type	onset
1	4.244476318359375
2	4.744476318359375
1	5.334442138671875
2	5.914459228515625
1	6.454437255859375
2	6.964447021484375
1	7.4945068359375
2	8.054412841796875
1	8.584442138671875
2	9.074432373046875
1	9.58447265625
2	10.14447021484375
1	10.674407958984375
2	11.1844482421875
1	11.6944580078125
2	12.24444580078125
1	12.804443359375
2	13.324371337890625
1	13.84442138671875
2	14.364349365234375
1	14.894378662109375
2	15.45440673828125
1	15.984344482421875
2	16.524322509765625
1	17.024322509765625
2	17.484344482421875
1	18.014312744140625
2	18.55438232421875
1	19.084320068359375
2	19.6143798828125
1	20.124298095703125
2	20.684295654296875
1	21.224273681640625
2	21.734283447265625
1	22.26434326171875
2	22.844268798828125
1	23.304290771484375
2	23.824249267578125
1	24.354278564453125
2	24.904266357421875
1	25.434234619140625
2	25.98431396484375
1	26.494232177734375
2	27.0242919921875
1	27.45428466796875
2	28.0142822265625
1	28.544219970703125
2	29.104217529296875
1	29.63427734375
2	30.164215087890625
1	30.754180908203125
2	31.28424072265625
1	31.90423583984375
2	32.434173583984375
1	32.9742431640625
2	33.4542236328125
1	33.924163818359375
2	34.434173583984375
1	34.954132080078125
2	35.55419921875
1	36.064208984375
2	36.574127197265625
1	37.134124755859375
2	37.6741943359375
1	38.34417724609375
2	38.874114990234375
1	39.434112548828125
2	39.984100341796875
1	40.534088134765625
2	41.054107666015625
1	41.574066162109375
2	42.1241455078125
1	42.68414306640625
2	43.214080810546875
1	43.754058837890625
2	44.314056396484375
1	44.854034423828125
2	45.434051513671875
1	45.944091796875
2	46.474029541015625
1	46.99407958984375
2	47.514007568359375
1	48.034027099609375
2	48.534027099609375
1	49.074005126953125
2	49.60406494140625
1	50.1640625
2	50.733978271484375
1	51.253997802734375
2	51.743988037109375
1	52.273956298828125
2	52.81402587890625
1	53.393951416015625
2	53.92401123046875
1	54.463958740234375
2	54.993927001953125
1	55.4739990234375
2	56.043914794921875
1	56.633941650390625
2	57.183929443359375
1	57.793914794921875
2	58.273895263671875
1	58.81396484375
2	59.343902587890625
1	59.913909912109375
2	60.443878173828125
1	60.9239501953125
2	61.433868408203125
1	61.933868408203125
2	62.503875732421875
1	63.063873291015625
2	63.563873291015625
1	64.12387084960938
2	64.68389892578125
1	65.23385620117188
2	65.82382202148438
1	66.3538818359375
2	66.82382202148438
1	67.31381225585938
2	67.83383178710938
1	68.37380981445312
2	68.91378784179688
1	69.42379760742188
2	69.94384765625
1	70.453857421875
2	71.04379272460938
1	71.52377319335938
2	72.03378295898438
1	72.59378051757812
2	73.13375854492188
1	73.663818359375
2	74.19375610351562
1	74.67373657226562
2	75.17373657226562
1	75.68374633789062
2	76.22372436523438
1	76.7537841796875
2	77.29373168945312
1	77.80377197265625
2	78.30377197265625
1	78.84375
2	79.34375
1	79.78375244140625
2	80.26370239257812
1	80.78366088867188
2	81.24368286132812
1	81.78366088867188
2	82.28366088867188
1	82.79367065429688
2	83.33364868164062
1	83.78366088867188
2	84.293701171875
1	84.78369140625
2	85.27365112304688
1	85.773681640625
2	86.28369140625
1	86.74362182617188
2	87.30361938476562
1	87.79360961914062
2	88.31365966796875
1	88.83358764648438
2	89.30364990234375
1	89.79364013671875
2	90.32357788085938
1	90.83358764648438
2	91.37356567382812
1	91.87356567382812
2	92.41354370117188
1	92.97354125976562
2	93.47354125976562
1	93.98355102539062
2	94.51351928710938
1	94.99359130859375
2	95.52352905273438
1	96.02352905273438
2	96.5435791015625
1	97.05349731445312
2	97.59356689453125
1	98.07351684570312
2	98.59356689453125
1	99.10348510742188
2	99.58346557617188
1	100.12353515625
2	100.70346069335938
1	101.16348266601562
2	101.64346313476562
1	102.17352294921875
2	102.66351318359375
1	103.14346313476562
2	103.64346313476562
1	104.093505859375
2	104.63348388671875
1	105.13348388671875
2	105.74343872070312
1	106.303466796875
2	106.82339477539062
1	107.33340454101562
2	107.83340454101562
1	108.31338500976562
2	108.88339233398438
1	109.31338500976562
2	109.82339477539062
1	110.32342529296875
2	110.90335083007812
1	111.3834228515625
2	111.85336303710938
1	112.32333374023438
2	112.83334350585938
1	113.3734130859375
2	113.82333374023438
1	114.30340576171875
2	114.81332397460938
1	115.31332397460938
2	115.81332397460938
1	116.34329223632812
2	116.8233642578125
1	117.3233642578125
2	117.85330200195312
1	118.39328002929688
2	118.92333984375
1	119.42333984375
2	119.913330078125
1	120.44326782226562
2	120.9033203125
1	121.42324829101562
2	121.99325561523438
1	122.45330810546875
2	122.98324584960938
1	123.49325561523438
2	123.9932861328125
1	124.5032958984375
2	125.01321411132812
1	125.50320434570312
2	126.11328125
1	126.603271484375
2	127.11318969726562
1	127.62319946289062
2	128.0732421875
1	128.56320190429688
2	129.09317016601562
1	129.60317993164062
2	130.14315795898438
1	130.64315795898438
2	131.20315551757812
1	131.76315307617188
2	132.25314331054688
1	132.80313110351562
2	133.23312377929688
1	133.73312377929688
2	134.24313354492188
1	134.76318359375
2	135.31317138671875
1	135.84310913085938
2	136.3731689453125
1	136.81317138671875
2	137.29315185546875
1	137.80307006835938
2	138.33309936523438
1	138.81307983398438
2	139.29306030273438
1	139.8331298828125
2	140.35305786132812
1	140.84304809570312
2	141.30307006835938
1	141.78305053710938
2	142.3031005859375
1	142.76303100585938
2	143.24310302734375
1	143.7830810546875
2	144.31301879882812
1	144.85308837890625
2	145.32302856445312
1	145.88302612304688
2	146.42300415039062
1	146.93301391601562
2	147.4930419921875
1	148.02297973632812
2	148.55303955078125
1	149.03298950195312
2	149.51296997070312
1	149.99295043945312
2	150.54293823242188
1	151.06295776367188
2	151.52301025390625
1	152.03292846679688
2	152.56295776367188
1	153.05294799804688
2	153.55294799804688
1	154.09292602539062
2	154.61297607421875
1	155.15292358398438
2	155.6629638671875
1	156.08291625976562
2	156.61288452148438
1	157.18289184570312
2	157.68289184570312
1	158.16287231445312
2	158.70294189453125
1	159.21286010742188
2	159.742919921875
1	160.25283813476562
2	160.78286743164062
1	161.27285766601562
2	161.75283813476562
1	162.28289794921875
2	162.78289794921875
1	163.27288818359375
2	163.78280639648438
1	164.21279907226562
2	164.74282836914062
1	165.29281616210938
2	165.8028564453125
1	166.29281616210938
2	166.8128662109375
1	167.33279418945312
2	167.86276245117188
1	168.39279174804688
2	168.93276977539062
1	169.46282958984375
2	170.00277709960938
1	170.48275756835938
2	170.99276733398438
1	171.47274780273438
2	171.98275756835938
1	172.4827880859375
2	172.96273803710938
1	173.42279052734375
2	173.89273071289062
1	174.32272338867188
2	174.85269165039062
1	175.37271118164062
2	175.77276611328125
1	176.30270385742188
2	176.82275390625
1	177.302734375
2	177.88265991210938
1	178.4327392578125
2	178.9127197265625
1	179.40267944335938
2	179.9027099609375
1	180.39266967773438
2	180.8927001953125
1	181.35263061523438
2	181.94268798828125
1	182.31268310546875
2	182.7626953125
1	183.24267578125
2	183.74267578125
1	184.232666015625
2	184.71261596679688
1	185.22265625
2	185.732666015625
1	186.212646484375
2	186.712646484375
1	187.16256713867188
2	187.54257202148438
1	188.0726318359375
2	188.60256958007812
1	189.14254760742188
2	189.60256958007812
1	190.13253784179688
2	190.672607421875
1	191.19253540039062
2	191.68252563476562
1	192.14254760742188
2	192.66250610351562
1	193.17251586914062
2	193.66250610351562
1	194.24252319335938
2	194.73251342773438
1	195.2525634765625
2	195.79251098632812
1	196.30255126953125
2	196.78250122070312
1	197.26248168945312
2	197.70248413085938
1	198.2225341796875
2	198.7025146484375
1	199.23245239257812
2	199.80245971679688
1	200.35244750976562
2	200.8125
1	201.29244995117188
2	201.802490234375
1	202.36248779296875
2	202.89242553710938
1	203.35247802734375
2	203.82241821289062
1	204.31240844726562
2	204.79238891601562
1	205.32244873046875
2	205.83245849609375
1	206.36239624023438
2	206.82235717773438
1	207.33236694335938
2	207.81243896484375
1	208.29241943359375
2	208.82235717773438
1	209.3524169921875
2	209.8424072265625
1	210.31234741210938
2	210.79232788085938
1	211.31234741210938
2	211.84231567382812
1	212.432373046875
2	213.01229858398438
1	213.57229614257812
2	214.0623779296875
1	214.61236572265625
2	215.14230346679688
1	215.70230102539062
2	216.24227905273438
1	216.70233154296875
2	217.2623291015625
1	217.81231689453125
2	218.2623291015625
1	218.80230712890625
2	219.3623046875
1	219.90225219726562
2	220.41229248046875
1	220.99221801757812
2	221.51223754882812
1	222.09228515625
2	222.67221069335938
1	223.21218872070312
2	223.77218627929688
1	224.312255859375
2	224.92221069335938
1	225.53219604492188
2	226.07217407226562
1	226.57217407226562
2	227.05215454101562
1	227.51217651367188
2	228.09222412109375
1	228.6422119140625
2	229.252197265625
1	229.83212280273438
2	230.3721923828125
1	230.82211303710938
2	231.38211059570312
1	231.89212036132812
2	232.43209838867188
1	232.99209594726562
2	233.54208374023438
1	234.06210327148438
2	234.5821533203125
1	235.12210083007812
2	235.74209594726562
1	236.29208374023438
2	236.77206420898438
1	237.25204467773438
2	237.78207397460938
1	238.33206176757812
2	238.85211181640625
1	239.39205932617188
2	239.902099609375
1	240.43203735351562
2	240.94207763671875
1	241.43203735351562
2	241.93206787109375
1	242.44207763671875
2	242.92205810546875
1	243.47201538085938
2	243.96200561523438
1	244.44198608398438
2	245.00198364257812
1	245.53204345703125
2	246.02203369140625
1	246.50198364257812
2	247.03195190429688
1	247.49197387695312
2	247.97195434570312
1	248.47195434570312
2	249.01193237304688
1	249.51193237304688
2	250.07192993164062
1	250.56192016601562
2	251.11190795898438
1	251.68191528320312
2	252.18191528320312
1	252.66189575195312
2	253.17190551757812
1	253.70187377929688
2	254.18194580078125
1	254.751953125
2	255.47189331054688
1	255.92193603515625
2	256.4018859863281
1	256.91192626953125
2	257.4418640136719
1	257.9318542480469
2	258.451904296875
1	258.88189697265625
2	259.44189453125
1	259.9618225097656
2	260.4618225097656
1	260.9718322753906
2	261.5018005371094
1	262.0118103027344
2	262.5517883300781
1	263.08184814453125
2	263.6918029785156
1	264.2317810058594
2	264.7817687988281
1	265.2917785644531
2	265.7817687988281
1	266.3317565917969
2	266.9017639160156
1	267.42181396484375
2	267.8817443847656
1	268.41180419921875
2	268.9817199707031
1	269.5417175292969
2	270.091796875
1	270.5317077636719
2	271.0816955566406
1	271.6017150878906
2	272.12176513671875
1	272.6416931152344
2	273.2016906738281
1	273.7117004394531
2	274.23175048828125
1	274.7516784667969
2	275.3016662597656
1	275.8216857910156
2	276.3516540527344
1	276.9316711425781
2	277.44171142578125
1	278.0316467285156
2	278.4116516113281
1	278.9416198730469
2	279.5316467285156
1	280.0516052246094
2	280.6216125488281
1	281.1015930175781
2	281.6116027832031
1	282.1916198730469
2	282.70166015625
1	283.26165771484375
2	283.7915954589844
1	284.3515930175781
2	284.86163330078125
1	285.47161865234375
2	285.98162841796875
1	286.5015563964844
2	287.0216064453125
1	287.6416015625
2	288.1715393066406
1	288.6515197753906
2	289.19158935546875
1	289.7015075683594
2	290.2515869140625
1	290.6914978027344
2	291.2815246582031
1	291.8915100097656
2	292.5014953613281
1	293.0614929199219
2	293.6014709472656
1	294.1614685058594
2	294.63153076171875
1	295.2214660644531
2	295.7614440917969
1	296.3814392089844
2	296.8814392089844
1	297.47149658203125
2	298.0014343261719
1	298.531494140625
2	299.0414123535156
1	299.521484375
2	300.0914001464844
1	300.5914001464844
2	301.1714172363281
1	301.69146728515625
2	302.2214050292969
1	302.7513732910156
2	303.3913879394531
1	303.8813781738281
2	304.3813781738281
1	304.9413757324219
2	305.451416015625
1	305.951416015625
2	306.4913635253906
1	307.0614013671875
2	307.5413513183594
1	308.0913391113281
2	308.5713195800781
1	309.1413269042969
2	309.73138427734375
1	310.3313293457031
2	310.84136962890625
1	311.2212829589844
2	311.6213073730469
1	312.2613525390625
2	312.93133544921875
1	313.5212707519531
2	314.1612854003906
1	314.7413330078125
2	315.3012390136719
1	315.8912658691406
2	316.4512634277344
1	317.01129150390625
2	317.6012268066406
1	318.1912841796875
2	318.7412414550781
1	319.2812194824219
2	319.8512268066406
1	320.4612121582031
2	321.0212097167969
1	321.6311950683594
2	322.22125244140625
1	322.8611755371094
2	323.5011901855469
1	324.0911560058594
2	324.70123291015625
1	325.2711486816406
2	325.8811340332031
1	326.5111389160156
2	327.0611267089844
1	327.6911315917969
2	328.3011169433594
1	328.951171875
2	329.5411071777344
1	330.1011047363281
2	330.68115234375
1	331.2210998535156
2	331.8011474609375
1	332.3910827636719
2	332.98114013671875
1	333.5710754394531
2	334.151123046875
1	334.6610412597656
2	335.2510681152344
1	335.7910461425781
2	336.37109375
1	336.9510192871094
2	337.55108642578125
1	338.111083984375
2	338.7010192871094
1	339.3810119628906
2	339.9410095214844
1	340.4809875488281
2	341.1009826660156
1	341.76104736328125
2	342.3609924316406
1	342.9209899902344
2	343.56103515625
1	344.1209411621094
2	344.6509704589844
1	345.281005859375
2	345.8709411621094
1	346.4909362792969
2	347.1109313964844
1	347.69097900390625
2	348.2509765625
1	348.9508972167969
2	349.5309143066406
1	350.1208801269531
2	350.6509094238281
1	351.1708679199219
2	351.78094482421875
1	352.39093017578125
2	353.0508728027344
1	353.6808776855469
2	354.2408752441406
1	354.8508605957031
2	355.4408264160156
1	356.0208435058594
2	356.6308288574219
1	357.22088623046875
2	357.8108215332031
1	358.45086669921875
2	358.9908142089844
1	359.5807800292969
2	360.18084716796875
1	360.8207702636719
2	361.4107971191406
1	361.93084716796875
2	362.5607604980469
1	363.2007751464844
2	363.8007507324219
1	364.3807678222656
2	364.9608154296875
1	365.580810546875
2	366.1707458496094
1	366.7907409667969
2	367.4007263183594
1	367.9607238769531
2	368.540771484375
1	369.1607666015625
2	369.78076171875
1	370.4106750488281
2	371.0007019042969
1	371.6506652832031
2	372.2806701660156
1	372.93072509765625
2	373.4606628417969
1	374.05072021484375
2	374.6306457519531
1	375.1906433105469
2	375.5706481933594
1	376.15069580078125
2	376.8006286621094
1	377.4106140136719
2	378.0205993652344
1	378.61065673828125
2	379.25067138671875
1	379.8406066894531
2	380.5005798339844
1	381.1405944824219
2	381.7706298828125
1	382.3705749511719
2	382.9105529785156
1	383.4905700683594
2	384.1605529785156
1	384.7805480957031
2	385.37060546875
1	385.9505310058594
2	386.5705261230469
1	387.1905212402344
2	387.7904968261719
1	388.3605041503906
2	389.0804748535156
1	389.7405090332031
2	390.3304748535156
1	391.0004577636719
2	391.6904602050781
1	392.3304748535156
2	392.97052001953125
1	393.5604553222656
2	394.1004333496094
1	394.760498046875
2	395.4604187011719
1	396.1004333496094
2	396.7704162597656
1	397.43048095703125
2	398.03045654296875
1	398.6903991699219
2	399.3404541015625
1	399.9403991699219
2	400.5804443359375
1	401.26043701171875
2	401.8104248046875
1	402.4003601074219
2	403.0404052734375
1	403.660400390625
2	404.2703552246094
1	404.8803405761719
2	405.5503234863281
1	406.1203308105469
2	406.7903137207031
1	407.32037353515625
2	407.7702941894531
1	408.4602966308594
2	409.1402893066406
1	409.78033447265625
2	410.4202575683594
1	411.0602722167969
2	411.7202453613281
1	412.330322265625
2	413.00030517578125
1	413.6102600097656
2	414.2302551269531
1	414.8502502441406
2	415.5102233886719
1	416.1202087402344
2	416.72027587890625
1	417.33026123046875
2	417.95025634765625
1	418.5602111816406
2	419.1501770019531
1	419.81024169921875
2	420.3801574707031
1	421.0201721191406
2	421.66021728515625
1	422.3201599121094
2	422.9401550292969
1	423.5802001953125
2	424.2201232910156
1	424.8001403808594
2	425.3601379394531
1	425.9801330566406
2	426.6001281738281
1	427.2001037597656
2	427.8000793457031
1	428.41015625
2	429.0201416015625
1	429.7400817871094
2	430.380126953125
1	430.9700622558594
2	431.5300598144531
1	432.1500549316406
2	432.7100524902344
1	433.4300231933594
2	434.0700378417969
1	434.6600036621094
2	435.2400207519531
1	435.9100036621094
2	436.3999938964844
1	437.0299987792969
2	437.6700134277344
1	438.3399963378906
2	439.0099792480469
1	439.6299743652344
2	440.3199768066406
1	440.9299621582031
2	441.58001708984375
1	442.1799621582031
2	442.7799377441406
1	443.4099426269531
2	444.0
1	444.6199035644531
2	445.22998046875
1	445.8199157714844
2	446.4399108886719
1	447.0398864746094
2	447.6799011230469
1	448.2298889160156
2	448.86993408203125
1	449.4798889160156
2	450.0098571777344
1	450.6498718261719
2	451.2098693847656
1	451.8298645019531
2	452.4198303222656
1	452.9698181152344
2	453.6098327636719
1	454.19989013671875
2	454.7698059082031
1	455.35986328125
2	455.9598083496094
1	456.5597839355469
2	457.15985107421875
1	457.6797790527344
2	458.33984375
1	458.9297790527344
2	459.51983642578125
1	460.12982177734375
2	460.7397766113281
1	461.35980224609375
2	461.9398193359375
1	462.4997253417969
2	463.1497497558594
1	463.789794921875
2	464.4297180175781
1	465.06976318359375
2	465.68975830078125
1	466.2997131347656
2	466.9096984863281
1	467.499755859375
2	468.1596984863281
1	468.79974365234375
2	469.3896789550781
1	470.0096740722656
2	470.64971923828125
1	471.3696594238281
2	471.8996276855469
1	472.5396423339844
