type	onset
1	3.161956787109375
2	3.731964111328125
1	4.341949462890625
2	4.971954345703125
1	5.521942138671875
2	6.0419921875
1	6.611907958984375
2	7.221893310546875
1	7.83197021484375
2	8.3919677734375
1	8.981903076171875
2	9.541900634765625
1	10.1119384765625
2	10.691864013671875
1	11.281890869140625
2	11.8419189453125
1	12.381866455078125
2	12.9619140625
1	13.541839599609375
2	14.161834716796875
1	14.741851806640625
2	15.341827392578125
1	15.921844482421875
2	16.49188232421875
1	17.081817626953125
2	17.671875
1	18.251800537109375
2	18.871795654296875
1	19.501800537109375
2	20.041778564453125
1	20.621795654296875
2	21.221771240234375
1	21.821746826171875
2	22.341766357421875
1	22.93182373046875
2	23.501739501953125
1	24.111724853515625
2	24.731719970703125
1	25.301727294921875
2	25.921722412109375
1	26.4517822265625
2	27.041717529296875
1	27.601715087890625
2	28.201690673828125
1	28.871673583984375
2	29.461700439453125
1	30.081695556640625
2	30.6617431640625
1	31.20172119140625
2	31.781646728515625
1	32.371673583984375
2	32.94171142578125
1	33.521636962890625
2	34.091644287109375
1	34.751617431640625
2	35.341644287109375
1	35.951629638671875
2	36.541595458984375
1	37.131622314453125
2	37.76165771484375
1	38.361602783203125
2	38.971588134765625
1	39.5616455078125
2	40.151580810546875
1	40.761566162109375
2	41.34161376953125
1	41.96160888671875
2	42.541534423828125
1	43.161529541015625
2	43.731536865234375
1	44.331512451171875
2	44.93157958984375
1	45.531524658203125
2	46.131500244140625
1	46.681488037109375
2	47.331512451171875
1	47.921478271484375
2	48.53155517578125
1	49.111480712890625
2	49.681488037109375
1	50.3115234375
2	50.911468505859375
1	51.50152587890625
2	52.131439208984375
1	52.771453857421875
2	53.35150146484375
1	53.9114990234375
2	54.521484375
1	55.101409912109375
2	55.711395263671875
1	56.32147216796875
2	56.891387939453125
1	57.521392822265625
2	58.121368408203125
1	58.761383056640625
2	59.3414306640625
1	59.991363525390625
2	60.5914306640625
1	61.191375732421875
2	61.871368408203125
1	62.521331787109375
2	63.11138916015625
1	63.721343994140625
2	64.33132934570312
1	64.93130493164062
2	65.5413818359375
1	66.13131713867188
2	66.81130981445312
1	67.45135498046875
2	68.10128784179688
1	68.72128295898438
2	69.361328125
1	70.79132080078125
2	71.38125610351562
1	71.95126342773438
2	72.581298828125
1	73.18124389648438
2	73.811279296875
1	74.41122436523438
2	75.01119995117188
1	75.50119018554688
2	76.09121704101562
1	76.69119262695312
2	77.28125
1	77.88119506835938
2	78.521240234375
1	79.18118286132812
2	79.82122802734375
1	80.43121337890625
2	81.07113647460938
1	81.63113403320312
2	82.22119140625
1	82.8411865234375
2	83.48110961914062
1	84.06112670898438
2	84.69113159179688
1	85.3211669921875
2	85.941162109375
1	86.5711669921875
2	87.24114990234375
1	87.89108276367188
2	88.5311279296875
1	89.25106811523438
2	89.9111328125
1	90.56106567382812
2	91.20111083984375
1	91.89102172851562
2	92.66104125976562
1	93.27102661132812
2	93.85107421875
1	94.53106689453125
2	95.17098999023438
1	95.82101440429688
2	96.4510498046875
1	97.071044921875
2	97.6910400390625
1	98.1910400390625
2	98.83096313476562
1	99.48101806640625
2	100.12094116210938
1	100.64096069335938
2	101.21099853515625
1	101.85092163085938
2	102.49093627929688
1	103.10092163085938
2	103.74093627929688
1	104.30096435546875
2	104.96090698242188
1	105.6109619140625
2	106.20089721679688
1	106.71090698242188
2	107.30087280273438
1	108.04086303710938
2	108.60086059570312
1	109.24087524414062
2	109.83084106445312
1	110.44091796875
2	111.08084106445312
1	111.62081909179688
2	112.19082641601562
1	112.7908935546875
2	113.390869140625
1	113.99081420898438
2	114.61080932617188
1	115.11080932617188
2	115.7408447265625
1	116.33078002929688
2	116.97079467773438
1	117.600830078125
2	118.21078491210938
1	118.73074340820312
2	119.3408203125
1	119.98074340820312
2	120.65081787109375
1	121.26080322265625
2	121.9307861328125
1	122.59072875976562
2	123.16073608398438
1	123.83071899414062
2	124.4107666015625
1	125.020751953125
2	125.6507568359375
1	126.33074951171875
2	126.92068481445312
1	127.53067016601562
2	128.1307373046875
1	128.730712890625
2	129.29071044921875
1	129.94064331054688
2	130.58065795898438
1	131.19064331054688
2	131.79061889648438
1	132.47061157226562
2	133.11062622070312
1	133.71060180664062
2	134.32058715820312
1	134.94058227539062
2	135.60064697265625
1	136.16064453125
2	136.70059204101562
1	137.31057739257812
2	137.87057495117188
1	138.45062255859375
2	139.04055786132812
1	139.65054321289062
2	140.22055053710938
1	140.80059814453125
2	141.39053344726562
1	142.03057861328125
2	142.64053344726562
1	143.27056884765625
2	143.87051391601562
1	144.46047973632812
2	145.02047729492188
1	145.62054443359375
2	146.22048950195312
1	146.82046508789062
2	147.43045043945312
1	148.01046752929688
2	148.62045288085938
1	149.24044799804688
2	149.85043334960938
1	150.47042846679688
2	151.09042358398438
1	151.73043823242188
2	152.34042358398438
1	152.93038940429688
2	153.54046630859375
1	154.16046142578125
2	154.77044677734375
1	155.39044189453125
2	156.03036499023438
1	156.62042236328125
2	157.25042724609375
1	157.86041259765625
2	158.48040771484375
1	159.0504150390625
2	159.660400390625
1	160.30032348632812
2	160.890380859375
1	161.49032592773438
2	162.11032104492188
1	162.70028686523438
2	163.35031127929688
1	164.01028442382812
2	164.65029907226562
1	165.2303466796875
2	165.87026977539062
1	166.52032470703125
2	167.13027954101562
1	167.72024536132812
2	168.34024047851562
1	169.00030517578125
2	169.560302734375
1	170.20022583007812
2	170.85028076171875
1	171.43020629882812
2	172.020263671875
1	172.61019897460938
2	173.30020141601562
1	173.86019897460938
2	174.47018432617188
1	175.1202392578125
2	175.71017456054688
1	176.3702392578125
2	177.07015991210938
1	177.6002197265625
2	178.210205078125
1	178.80014038085938
2	179.37014770507812
1	180.01019287109375
2	180.64019775390625
1	181.18017578125
2	181.73016357421875
1	182.3001708984375
2	182.91015625
1	183.48016357421875
2	184.06008911132812
1	184.67007446289062
2	185.29006958007812
1	185.96005249023438
2	186.59005737304688
1	187.22006225585938
2	187.91006469726562
1	188.4901123046875
2	189.06002807617188
1	189.66009521484375
2	190.330078125
1	190.9500732421875
2	191.54000854492188
1	192.08999633789062
2	192.72000122070312
1	193.35000610351562
2	193.97000122070312
1	194.57998657226562
2	195.19998168945312
1	195.81997680664062
2	196.42996215820312
1	197.05996704101562
2	197.66995239257812
1	198.33993530273438
2	198.94000244140625
1	199.54998779296875
2	200.13992309570312
1	200.79989624023438
2	201.36990356445312
1	201.99990844726562
2	202.60989379882812
1	203.15988159179688
2	203.71987915039062
1	204.26986694335938
2	204.8099365234375
1	205.46987915039062
2	206.0399169921875
1	206.59991455078125
2	207.17984008789062
1	207.74984741210938
2	208.29983520507812
1	208.81988525390625
2	209.3798828125
1	209.95980834960938
2	210.54986572265625
1	211.10986328125
2	211.66986083984375
1	212.20980834960938
2	212.79977416992188
1	213.39984130859375
2	213.98977661132812
1	214.54977416992188
2	215.08975219726562
1	215.6998291015625
2	216.20974731445312
1	216.77975463867188
2	217.40975952148438
1	217.99972534179688
2	218.55972290039062
1	219.1497802734375
2	219.75973510742188
1	220.29971313476562
2	220.85971069335938
1	221.43975830078125
2	222.04971313476562
1	222.58969116210938
2	223.12966918945312
1	223.70968627929688
2	224.32968139648438
1	224.90972900390625
2	225.4697265625
1	226.0897216796875
2	226.66964721679688
1	227.20962524414062
2	227.76962280273438
1	228.33963012695312
2	228.86968994140625
1	229.4296875
2	229.95962524414062
1	230.57962036132812
2	231.16958618164062
1	231.74960327148438
2	232.27957153320312
1	232.84957885742188
2	233.44964599609375
1	233.96957397460938
2	234.52957153320312
1	235.16961669921875
2	235.75955200195312
1	236.339599609375
2	236.97952270507812
1	237.66952514648438
2	238.25958251953125
1	238.87957763671875
2	239.49957275390625
1	240.02951049804688
2	240.63949584960938
1	241.1795654296875
2	241.78955078125
1	242.37948608398438
2	243.00949096679688
1	243.60946655273438
2	244.19952392578125
1	244.80947875976562
2	245.38943481445312
1	246.00942993164062
2	246.59945678710938
1	247.17950439453125
2	247.76943969726562
1	248.37942504882812
2	248.97940063476562
1	249.5794677734375
2	250.21939086914062
1	250.78939819335938
2	251.39938354492188
1	251.98944091796875
2	252.59939575195312
1	253.16943359375
2	253.74935913085938
1	254.35934448242188
2	254.99935913085938
1	255.59933471679688
2	256.20941162109375
1	256.7393493652344
2	257.3393249511719
1	257.9093322753906
2	258.4992980957031
1	259.0693054199219
2	259.6792907714844
1	260.2593078613281
2	260.829345703125
1	261.4092712402344
2	261.9992980957031
1	262.5592956542969
2	263.2292785644531
1	263.8392639160156
2	264.4293212890625
1	265.0092468261719
2	265.6292419433594
1	266.2392272949219
2	266.83929443359375
1	267.4192199707031
2	268.0292053222656
1	268.6292724609375
2	269.17926025390625
1	269.6192626953125
2	270.2591857910156
1	270.8992004394531
2	271.479248046875
1	272.03924560546875
2	272.5791931152344
1	273.1691589355469
2	273.76922607421875
1	274.3691711425781
2	275.00921630859375
1	275.61920166015625
2	276.2091369628906
1	276.7991943359375
2	277.419189453125
1	278.0191345214844
2	278.58917236328125
1	279.13916015625
2	279.70916748046875
1	280.2690734863281
2	280.879150390625
1	281.4590759277344
2	282.0190734863281
1	282.6390686035156
2	283.40911865234375
1	283.9290466308594
2	284.4591064453125
1	285.0390319824219
2	285.63909912109375
1	286.1990966796875
2	286.75909423828125
1	287.3390197753906
2	287.9290771484375
1	288.47906494140625
2	289.0690002441406
1	289.6590576171875
2	290.2489929199219
1	290.83905029296875
2	291.3789978027344
1	291.9089660644531
2	292.4689636230469
1	293.05902099609375
2	293.6989440917969
1	294.2489318847656
2	294.8889465332031
1	295.4889221191406
2	296.0689392089844
1	296.5989074707031
2	297.2489318847656
1	297.8589172363281
2	298.4189147949219
1	299.0289001464844
2	299.6288757324219
1	300.2088928222656
2	300.84893798828125
1	301.5188903808594
2	302.1288757324219
1	302.7188415527344
2	303.2988586425781
1	303.8988342285156
2	304.5089111328125
1	305.2088317871094
2	305.8388366699219
1	306.4788818359375
2	307.1288146972656
1	307.78887939453125
2	308.4388122558594
1	309.1288146972656
2	309.7388000488281
1	310.37884521484375
2	310.99884033203125
1	311.7787780761719
2	312.3387756347656
1	312.9487609863281
2	313.5787658691406
1	314.21881103515625
2	314.8087463378906
1	315.44879150390625
2	316.1187744140625
1	316.7287292480469
2	317.3186950683594
1	317.91876220703125
2	318.53875732421875
1	319.16876220703125
2	319.7486877441406
1	320.46875
2	321.1186828613281
1	321.8087158203125
2	322.4287109375
1	323.0086364746094
2	323.6286315917969
1	324.2586364746094
2	324.8286437988281
1	325.4386291503906
2	326.0286865234375
1	326.6485900878906
2	327.2586669921875
1	327.8985900878906
2	328.55865478515625
1	329.1985778808594
2	329.8385925292969
1	330.4585876464844
2	331.0986328125
1	331.6685485839844
2	332.338623046875
1	332.9685363769531
2	333.5585632324219
1	334.1785888671875
2	334.80859375
1	335.4085388183594
2	336.0185241699219
1	336.6285095214844
2	337.2485046386719
1	337.8185119628906
2	338.4784851074219
1	339.07855224609375
2	339.7784729003906
1	340.4684753417969
2	341.1384582519531
1	341.7584533691406
2	342.3684387207031
1	342.9884338378906
2	343.6284484863281
1	344.2384338378906
2	344.8184814453125
1	345.4884338378906
2	346.1084289550781
1	346.74847412109375
2	347.35845947265625
1	348.0083923339844
2	348.6383972167969
1	349.2583923339844
2	349.908447265625
1	350.5383605957031
2	351.2083435058594
1	351.868408203125
2	352.5083312988281
1	353.1383361816406
2	353.7783508300781
1	354.4383239746094
2	355.0783386230469
1	355.7283020019531
2	356.4082946777344
1	357.0583190917969
2	357.6883544921875
1	358.29833984375
2	359.0382995605469
1	359.7182922363281
2	360.3682556152344
1	361.0682678222656
2	361.7582702636719
1	362.4282531738281
2	363.0582580566406
1	363.7882385253906
2	364.4482116699219
1	365.0882263183594
2	365.7082214355469
1	366.3782043457031
2	367.0082092285156
1	367.6882019042969
2	368.3282470703125
1	368.9881896972656
2	369.62823486328125
1	370.3181457519531
2	370.9981384277344
1	371.6381530761719
2	372.3081359863281
1	372.9881286621094
2	373.6581115722656
1	374.3081359863281
2	374.93817138671875
1	375.6380920410156
2	376.30816650390625
1	376.91815185546875
2	377.5680847167969
1	378.1980895996094
2	378.84814453125
1	379.4180603027344
2	380.0980529785156
1	380.75811767578125
2	381.3880310058594
1	382.0180358886719
2	382.6280212402344
1	383.2480163574219
2	383.8880310058594
1	384.5080261230469
2	385.1380615234375
1	385.7879943847656
2	386.4280090332031
1	387.008056640625
2	387.6280517578125
1	388.3179626464844
2	388.9679870605469
1	389.5980224609375
2	389.8679504394531
1	390.2679748535156
2	391.0379333496094
1	391.76800537109375
2	392.4879455566406
1	393.177978515625
2	393.87799072265625
1	394.5179138183594
2	395.1379089355469
1	395.8179016113281
2	396.46795654296875
1	397.1578674316406
2	397.82794189453125
1	398.44793701171875
2	399.1279296875
1	399.8378601074219
2	400.4678649902344
1	401.0778503417969
2	401.7478332519531
1	402.39788818359375
2	403.02789306640625
1	403.6678161621094
2	404.3377990722656
1	404.9878234863281
2	405.5978088378906
1	406.2677917480469
2	406.9577941894531
1	407.6578369140625
2	408.3277893066406
1	408.95782470703125
