type	onset
1	4.242950439453125
2	4.75299072265625
1	5.262908935546875
2	5.74298095703125
1	6.1729736328125
2	6.622894287109375
1	7.132904052734375
2	7.672882080078125
1	8.22296142578125
2	8.662872314453125
1	9.19293212890625
2	9.732879638671875
1	10.2529296875
2	10.762847900390625
1	11.292877197265625
2	11.80291748046875
1	12.3629150390625
2	12.8529052734375
1	13.322845458984375
2	13.8328857421875
1	14.312835693359375
2	14.8228759765625
1	15.3328857421875
2	15.842803955078125
1	16.342803955078125
2	16.87286376953125
1	17.382781982421875
2	17.86285400390625
1	18.402801513671875
2	18.932769775390625
1	19.412841796875
2	19.90283203125
1	20.432769775390625
2	20.94281005859375
1	21.44281005859375
2	21.922760009765625
1	22.482757568359375
2	22.972747802734375
1	23.43280029296875
2	23.942718505859375
1	24.502716064453125
2	25.03277587890625
1	25.53277587890625
2	26.042694091796875
1	26.552703857421875
2	27.032684326171875
1	27.552703857421875
2	28.07275390625
1	28.582672119140625
2	29.11273193359375
1	29.642669677734375
2	30.152679443359375
1	30.6627197265625
2	31.172637939453125
1	31.672637939453125
2	32.21270751953125
1	32.712615966796875
2	33.222625732421875
1	33.722625732421875
2	34.282623291015625
1	34.842620849609375
2	35.3526611328125
1	35.92266845703125
2	36.452606201171875
1	36.992584228515625
2	37.492584228515625
1	38.0826416015625
2	38.64263916015625
1	39.152557373046875
2	39.712554931640625
1	40.212554931640625
2	40.692535400390625
1	41.202545166015625
2	41.772552490234375
1	42.272552490234375
2	42.832550048828125
1	43.33258056640625
2	43.892578125
1	44.422515869140625
2	44.912506103515625
1	45.45257568359375
2	45.952484130859375
1	46.472503662109375
2	47.072479248046875
1	47.612548828125
2	48.152496337890625
1	48.632476806640625
2	49.16253662109375
1	49.722442626953125
2	50.182464599609375
1	50.662445068359375
2	51.13250732421875
1	51.652435302734375
2	52.152435302734375
1	52.73248291015625
2	53.252410888671875
1	53.822418212890625
2	54.392425537109375
1	54.952423095703125
2	55.492401123046875
1	56.07244873046875
2	56.58245849609375
1	57.1224365234375
2	57.672393798828125
1	58.212371826171875
2	58.772369384765625
1	59.312347412109375
2	59.892364501953125
1	60.452362060546875
2	61.012359619140625
1	61.542327880859375
2	62.062347412109375
1	62.622344970703125
2	63.25238037109375
1	63.822296142578125
2	64.3123779296875
1	64.86236572265625
2	65.45230102539062
1	66.01229858398438
2	66.56228637695312
1	67.21234130859375
2	67.74227905273438
1	68.38232421875
2	68.95233154296875
1	69.54226684570312
2	70.07223510742188
1	70.60226440429688
2	71.102294921875
1	71.64224243164062
2	72.18222045898438
1	72.65228271484375
2	73.16220092773438
1	73.69223022460938
2	74.25222778320312
1	74.78219604492188
2	75.322265625
1	75.88217163085938
2	76.44216918945312
1	77.01217651367188
2	77.57217407226562
1	78.11215209960938
2	78.64218139648438
1	79.23214721679688
2	79.76220703125
1	80.37216186523438
2	80.93218994140625
1	81.54214477539062
2	82.09213256835938
1	82.9921875
2	83.50210571289062
1	84.05209350585938
2	84.5821533203125
1	85.212158203125
2	85.79208374023438
1	86.36209106445312
2	86.942138671875
1	87.53207397460938
2	88.14205932617188
1	88.73211669921875
2	89.27206420898438
1	89.87203979492188
2	90.39205932617188
1	90.98202514648438
2	91.62203979492188
1	92.17202758789062
2	92.68203735351562
1	93.27200317382812
2	93.862060546875
1	94.41201782226562
2	94.9820556640625
1	95.54205322265625
2	96.07199096679688
1	96.61196899414062
2	97.12197875976562
1	97.67196655273438
2	98.29196166992188
1	98.85195922851562
2	99.38201904296875
1	99.91195678710938
2	100.47195434570312
1	101.01193237304688
2	101.62191772460938
1	102.22198486328125
2	102.82192993164062
1	103.42190551757812
2	104.001953125
1	104.56195068359375
2	105.09188842773438
1	105.66189575195312
2	106.22189331054688
1	106.76187133789062
2	107.31185913085938
1	107.90191650390625
2	108.48184204101562
1	109.03182983398438
2	109.61184692382812
1	110.17184448242188
2	110.76181030273438
1	111.3118896484375
2	111.90182495117188
1	112.46182250976562
2	113.0318603515625
1	113.5418701171875
2	114.06179809570312
1	114.61178588867188
2	115.16177368164062
1	115.72177124023438
2	116.31182861328125
1	116.90176391601562
2	117.4918212890625
1	118.08175659179688
2	118.69174194335938
1	119.30172729492188
2	119.94174194335938
1	120.55172729492188
2	121.12173461914062
1	121.75177001953125
2	122.30172729492188
1	122.91171264648438
2	123.5517578125
1	124.14169311523438
2	124.73175048828125
1	125.33169555664062
2	125.94168090820312
1	126.48165893554688
2	127.04165649414062
1	127.60165405273438
2	128.20172119140625
1	128.81170654296875
2	129.34164428710938
1	129.95162963867188
2	130.63162231445312
1	131.19161987304688
2	131.74160766601562
1	132.38162231445312
2	132.95166015625
1	133.62161254882812
2	134.25164794921875
1	134.84158325195312
2	135.40158081054688
1	136.07156372070312
2	136.72161865234375
1	137.30154418945312
2	137.88156127929688
1	138.151611328125
2	138.45159912109375
1	139.11154174804688
2	139.70159912109375
1	140.31158447265625
2	140.88150024414062
1	141.46151733398438
2	142.06149291992188
1	142.69149780273438
2	143.31149291992188
1	143.94149780273438
2	144.61148071289062
1	145.25149536132812
2	145.84146118164062
1	146.4315185546875
2	146.97146606445312
1	147.52145385742188
2	148.19143676757812
1	148.86141967773438
2	149.531494140625
1	150.17141723632812
2	150.91140747070312
1	151.53140258789062
2	152.15139770507812
1	152.90139770507812
2	153.46139526367188
1	154.1014404296875
2	154.66143798828125
1	155.30136108398438
2	155.88137817382812
1	156.5714111328125
2	157.19140625
1	157.83132934570312
2	158.44140625
1	159.08132934570312
2	159.73138427734375
1	160.35137939453125
2	160.98138427734375
1	161.62130737304688
2	162.21136474609375
1	162.83135986328125
2	163.42129516601562
1	164.08126831054688
2	164.72128295898438
1	165.33126831054688
2	165.94125366210938
1	166.53131103515625
2	167.26126098632812
1	167.93124389648438
2	168.52130126953125
1	169.18124389648438
2	169.88128662109375
1	170.46121215820312
2	171.10122680664062
1	171.77120971679688
2	172.39120483398438
1	173.05117797851562
2	173.62118530273438
1	174.28115844726562
2	174.94122314453125
1	175.72116088867188
2	176.29116821289062
1	176.89114379882812
2	177.43112182617188
1	178.08114624023438
2	178.76113891601562
1	179.40118408203125
2	180.04110717773438
1	180.691162109375
2	181.36111450195312
1	181.99114990234375
2	182.671142578125
1	183.31106567382812
2	183.94107055664062
1	184.64108276367188
2	185.36105346679688
1	185.94107055664062
2	186.58111572265625
1	187.20111083984375
2	187.85104370117188
1	188.54104614257812
2	189.20101928710938
1	189.79107666015625
2	190.51101684570312
1	191.11099243164062
2	191.77105712890625
1	192.39105224609375
2	193.11099243164062
1	193.74102783203125
2	194.39096069335938
1	195.051025390625
2	195.6610107421875
1	196.30093383789062
2	196.89096069335938
1	197.51095581054688
2	198.18093872070312
1	198.87094116210938
2	199.52090454101562
1	200.15090942382812
2	200.84091186523438
1	201.51089477539062
2	202.19088745117188
1	202.87088012695312
2	203.51092529296875
1	204.19091796875
2	204.90084838867188
1	205.62091064453125
2	206.29086303710938
1	206.89083862304688
2	207.57083129882812
1	208.29080200195312
2	208.910888671875
1	209.55081176757812
2	210.28079223632812
1	210.96078491210938
2	211.64077758789062
1	212.27078247070312
2	212.87075805664062
1	213.56076049804688
2	214.19076538085938
1	214.79083251953125
2	215.40081787109375
1	216.12075805664062
2	216.79074096679688
1	217.49078369140625
2	218.12078857421875
1	218.76071166992188
2	219.40072631835938
1	220.02072143554688
2	220.68069458007812
1	221.36068725585938
2	221.99069213867188
1	222.61068725585938
2	223.23068237304688
1	223.79067993164062
2	224.38064575195312
1	224.88064575195312
2	225.6007080078125
1	226.29071044921875
2	226.960693359375
1	227.5806884765625
2	228.22061157226562
1	228.83059692382812
2	229.48062133789062
1	230.12066650390625
2	230.8006591796875
1	231.51058959960938
2	232.150634765625
1	232.79055786132812
2	233.45062255859375
1	234.09054565429688
2	234.74057006835938
1	235.42056274414062
2	236.06060791015625
1	236.68060302734375
2	237.37051391601562
1	238.07052612304688
2	238.76052856445312
1	239.43051147460938
2	240.10049438476562
1	240.79049682617188
2	241.4405517578125
1	242.07046508789062
2	242.72052001953125
1	243.43045043945312
2	244.05044555664062
1	244.74044799804688
2	245.50045776367188
1	246.18045043945312
2	246.82049560546875
1	247.50048828125
2	248.16043090820312
1	248.81039428710938
2	249.41046142578125
1	250.0804443359375
2	250.75039672851562
1	251.450439453125
2	252.200439453125
1	252.86038208007812
2	253.48037719726562
1	254.07034301757812
2	254.73040771484375
1	255.37033081054688
2	256.0203857421875
1	256.6603088378906
2	257.32037353515625
1	257.9303283691406
2	258.57037353515625
1	259.2503662109375
2	259.9103088378906
1	260.66033935546875
2	261.41033935546875
1	262.0502624511719
2	262.6702575683594
1	263.38031005859375
2	264.0802307128906
1	264.75030517578125
2	265.4202880859375
1	266.2702331542969
2	266.9402160644531
1	267.5802307128906
2	268.1701965332031
1	268.8902587890625
2	269.500244140625
1	270.0901794433594
2	270.7601623535156
1	271.4401550292969
2	272.16021728515625
1	272.8402099609375
2	273.5601501464844
1	274.27020263671875
2	274.9501953125
1	275.6701354980469
2	276.3401184082031
1	276.9801330566406
2	277.7201232910156
1	278.3901062011719
2	279.0500793457031
1	279.72015380859375
2	280.45013427734375
1	281.1200866699219
2	281.7300720214844
1	282.4500427246094
2	283.1201171875
1	283.8300476074219
2	284.4500427246094
1	285.15008544921875
2	285.7600402832031
1	286.3700256347656
2	287.01007080078125
1	287.6600036621094
2	288.2900085449219
1	288.9700012207031
2	289.6499938964844
1	290.3299865722656
2	290.96002197265625
1	291.5599670410156
2	292.2999572753906
1	292.9999694824219
2	293.69000244140625
1	294.3599548339844
2	294.9999084472656
1	295.66998291015625
2	296.3299255371094
1	296.9999084472656
2	297.6899108886719
1	298.3598937988281
2	299.0298767089844
1	299.68994140625
2	300.4098815917969
1	301.1898498535156
2	301.96990966796875
1	302.7098693847656
2	303.3598327636719
1	304.1298522949219
2	304.8998107910156
1	305.56988525390625
2	306.2398681640625
1	306.8498229980469
2	307.53985595703125
1	308.2397766113281
2	308.8898010253906
1	309.5497741699219
2	310.1597595214844
1	310.9097595214844
2	311.5497741699219
1	312.37982177734375
2	313.0997619628906
1	313.7998046875
2	314.4397277832031
1	315.269775390625
2	315.94976806640625
1	316.6496887207031
2	317.2997131347656
1	318.0997009277344
2	318.7897033691406
1	319.4496765136719
2	320.16973876953125
1	320.8497314453125
2	321.52972412109375
1	322.2296447753906
2	322.8996276855469
1	323.5697021484375
2	324.3096923828125
1	324.98968505859375
2	325.72967529296875
1	326.419677734375
2	327.1195983886719
1	327.81964111328125
2	328.4795837402344
1	329.19964599609375
2	329.86962890625
1	330.609619140625
2	331.2795715332031
1	331.9495544433594
2	332.6695251464844
1	333.3695373535156
2	334.0395202636719
1	334.75958251953125
2	335.4795227050781
1	336.2195129394531
2	336.8894958496094
1	337.5594787597656
2	338.279541015625
1	339.0494689941406
2	339.7194519042969
1	340.3895263671875
2	341.1594543457031
1	341.7794494628906
2	342.4494323730469
1	343.2094421386719
2	343.8794250488281
1	344.6094055175781
2	345.27947998046875
1	345.949462890625
2	346.6593933105469
1	347.3493957519531
2	347.98944091796875
1	348.6593933105469
2	349.3793640136719
1	350.0294189453125
2	350.7493591308594
1	351.5993347167969
2	352.2393493652344
1	352.92938232421875
2	353.5793151855469
1	354.2193298339844
2	354.9393005371094
1	355.65936279296875
2	356.3592834472656
1	357.0492858886719
2	357.7792663574219
1	358.4892883300781
2	359.1092834472656
1	359.74932861328125
2	360.4592590332031
1	361.1792297363281
2	361.84930419921875
1	362.3692321777344
2	362.8992919921875
1	363.6692199707031
2	364.3592224121094
1	365.1092224121094
2	365.8392028808594
1	366.6391906738281
2	367.3791809082031
1	368.1291809082031
2	368.8191833496094
1	369.51922607421875
2	370.2391662597656
1	370.939208984375
2	371.6591491699219
1	372.42919921875
2	373.2091369628906
1	373.9190979003906
2	374.5691223144531
1	375.2790832519531
2	375.9190979003906
1	376.5190734863281
2	377.1490783691406
1	377.7491455078125
2	378.359130859375
1	378.9390563964844
2	379.53912353515625
1	380.14910888671875
2	380.7091064453125
1	381.3690490722656
2	381.9890441894531
1	382.6090393066406
2	383.24908447265625
1	383.55908203125
2	383.8890075683594
1	384.5290222167969
2	385.1690673828125
1	385.7989807128906
2	386.51904296875
1	387.19903564453125
2	387.8389587402344
1	388.4990234375
2	389.2189636230469
1	389.9089660644531
2	390.5589294433594
1	391.22900390625
2	391.8389892578125
1	392.52899169921875
2	393.14898681640625
1	393.8388977050781
2	394.50897216796875
1	395.1288757324219
2	395.7688903808594
1	396.48895263671875
2	397.1288757324219
1	397.7888488769531
2	398.4088439941406
1	399.0488586425781
2	399.68890380859375
1	400.3488464355469
2	400.9788513183594
1	401.6388244628906
2	402.2588195800781
1	402.9288024902344
2	403.6188049316406
1	404.2588195800781
2	404.89886474609375
1	405.5187683105469
2	406.1788330078125
1	406.7687683105469
2	407.4087829589844
1	407.9887390136719
2	408.6287536621094
1	409.27880859375
2	409.9387512207031
1	410.5887145996094
2	411.2487487792969
1	411.8387145996094
2	412.55877685546875
1	413.228759765625
2	413.8887023925781
1	414.5686950683594
2	415.2586975097656
1	415.9186706542969
2	416.5687255859375
1	417.208740234375
2	417.86871337890625
1	418.4287109375
2	419.1286315917969
1	419.7987060546875
2	420.4386291503906
1	421.1086120605469
2	421.7386169433594
1	422.3586120605469
2	423.1086120605469
1	423.7685852050781
2	424.3586120605469
1	424.9986572265625
2	425.6185607910156
1	426.2485656738281
2	426.8785705566406
1	427.5085754394531
2	428.2385559082031
1	428.87860107421875
2	429.4585266113281
1	430.0985412597656
2	430.7085266113281
1	431.35858154296875
2	432.0185241699219
1	432.6985168457031
2	433.3085021972656
1	433.94854736328125
2	434.68853759765625
1	435.3584899902344
2	435.9484558105469
1	436.5984802246094
2	437.238525390625
1	437.9584655761719
2	438.6384582519531
1	439.26849365234375
2	439.8484191894531
1	440.4684143066406
2	441.0784912109375
1	441.7184143066406
2	442.35845947265625
1	443.0284118652344
2	443.6983947753906
1	444.3783874511719
2	444.9783630371094
1	445.5383605957031
2	446.1283874511719
1	446.7684326171875
2	447.4283752441406
1	448.2583312988281
2	448.8783264160156
1	449.4383239746094
2	450.0183410644531
1	450.65838623046875
2	451.2983093261719
1	451.89837646484375
2	452.50836181640625
1	453.13836669921875
2	453.7283020019531
1	454.3182678222656
2	455.0082702636719
1	455.59832763671875
2	456.2382507324219
1	456.8282775878906
2	457.4882507324219
1	458.1383056640625
2	458.748291015625
1	459.3682861328125
