type	onset
1	6.559783935546875
2	7.439788818359375
1	8.39984130859375
2	9.469757080078125
1	10.539764404296875
2	11.719757080078125
1	13.02978515625
2	14.009765625
1	15.1297607421875
2	16.259674072265625
1	17.409698486328125
2	18.4697265625
1	19.489654541015625
2	20.529632568359375
1	21.6796875
2	22.85968017578125
1	23.939605712890625
2	25.129608154296875
1	26.369598388671875
2	27.43963623046875
1	28.4996337890625
2	29.689544677734375
1	30.679534912109375
2	31.899505615234375
1	33.109527587890625
2	34.35955810546875
1	35.559478759765625
2	36.6495361328125
1	37.629486083984375
2	38.789459228515625
1	39.80950927734375
2	40.909454345703125
1	41.90948486328125
2	43.01947021484375
1	44.049407958984375
2	45.099395751953125
1	46.12945556640625
2	47.269378662109375
1	48.33941650390625
2	49.469329833984375
1	50.599334716796875
2	51.719329833984375
1	52.709320068359375
2	53.669281005859375
1	54.569305419921875
2	55.39935302734375
1	56.24932861328125
2	57.11932373046875
1	57.9293212890625
2	58.759246826171875
1	59.629241943359375
2	60.499237060546875
1	61.349212646484375
2	62.149200439453125
1	62.779205322265625
2	63.699188232421875
1	64.50918579101562
2	65.40924072265625
1	66.16915893554688
2	66.92916870117188
1	67.74917602539062
2	68.689208984375
1	69.60919189453125
2	70.5391845703125
1	71.46917724609375
2	72.32916259765625
1	73.2591552734375
2	74.06915283203125
1	75.09909057617188
2	75.93905639648438
1	76.84912109375
2	77.67904663085938
1	78.59902954101562
2	79.4490966796875
1	80.41903686523438
2	81.299072265625
1	82.15902709960938
2	83.09906005859375
1	83.94900512695312
2	84.82904052734375
1	85.70895385742188
2	86.64895629882812
1	87.54901123046875
2	88.50894165039062
1	89.43893432617188
2	90.40890502929688
1	91.33889770507812
2	92.3089599609375
1	93.07888793945312
2	93.90890502929688
1	94.88888549804688
2	95.71893310546875
1	96.67886352539062
2	97.56890869140625
1	98.37890625
2	99.24880981445312
1	100.03887939453125
2	100.98880004882812
1	101.91879272460938
2	102.81884765625
1	103.73880004882812
2	104.50875854492188
1	105.35882568359375
2	106.24874877929688
1	107.038818359375
2	107.96871948242188
1	108.8787841796875
2	109.69869995117188
1	110.5087890625
2	111.36868286132812
1	112.19869995117188
2	112.96875
1	113.8287353515625
2	114.65866088867188
1	115.42868041992188
2	116.3087158203125
1	117.0487060546875
2	117.82864379882812
1	118.70864868164062
2	119.61862182617188
1	120.5186767578125
2	121.34860229492188
1	122.2386474609375
2	123.14859008789062
1	123.91864013671875
2	124.81857299804688
1	125.64862060546875
2	126.48855590820312
1	127.41854858398438
2	128.24859619140625
1	129.21853637695312
2	129.93850708007812
1	130.73849487304688
2	131.70855712890625
1	132.46847534179688
2	133.34848022460938
1	134.24853515625
2	135.01846313476562
1	135.978515625
2	136.81845092773438
1	137.74844360351562
2	138.70840454101562
1	139.58840942382812
2	140.43838500976562
1	141.26840209960938
2	142.10836791992188
1	142.92837524414062
2	143.78836059570312
1	144.65835571289062
2	145.51834106445312
1	146.45834350585938
