type	onset
1	0.67010498046875
2	1.18011474609375
1	1.620025634765625
2	2.180023193359375
1	2.66009521484375
2	3.200042724609375
1	3.690032958984375
2	4.240020751953125
1	4.76007080078125
2	5.320068359375
1	5.779998779296875
2	6.339996337890625
1	6.759979248046875
2	7.259979248046875
1	7.749969482421875
2	8.209991455078125
1	8.619964599609375
2	9.069976806640625
1	9.549957275390625
2	9.95001220703125
1	10.399932861328125
2	10.82000732421875
1	11.260009765625
2	11.759918212890625
1	12.30999755859375
2	12.829925537109375
1	13.389923095703125
2	13.839935302734375
1	14.3499755859375
2	14.879913330078125
1	15.3299560546875
2	15.89996337890625
1	16.359893798828125
2	16.849884033203125
1	17.339874267578125
2	17.74993896484375
1	18.259857177734375
2	18.659881591796875
1	19.129852294921875
2	19.639862060546875
1	20.169830322265625
2	20.689849853515625
1	21.099822998046875
2	21.679840087890625
1	22.219818115234375
2	22.649810791015625
1	23.229827880859375
2	23.789825439453125
1	24.2398681640625
2	24.699798583984375
1	25.2298583984375
2	25.639801025390625
1	26.249786376953125
2	26.7198486328125
1	27.299774169921875
2	27.739776611328125
1	28.299774169921875
2	28.779754638671875
1	29.37982177734375
2	29.889739990234375
1	30.389739990234375
2	30.789794921875
1	31.249725341796875
2	31.769744873046875
1	32.189727783203125
2	32.639739990234375
1	33.239715576171875
2	33.719696044921875
1	34.149688720703125
2	34.649688720703125
1	35.18975830078125
2	35.759674072265625
1	36.189666748046875
2	36.73974609375
1	37.2197265625
2	37.699676513671875
1	38.229644775390625
2	38.76971435546875
1	39.299652099609375
2	39.8297119140625
1	40.25970458984375
2	40.709625244140625
1	41.169647216796875
2	41.759613037109375
1	42.349639892578125
2	42.779632568359375
1	43.22967529296875
2	43.649627685546875
1	44.149658203125
2	44.58966064453125
1	45.159576416015625
2	45.629638671875
1	46.18963623046875
2	46.609588623046875
1	47.169586181640625
2	47.589569091796875
1	48.079559326171875
2	48.609619140625
1	49.069549560546875
2	49.599609375
