type	onset
1	0.344207763671875
2	0.884185791015625
1	1.344207763671875
2	1.814178466796875
1	2.374176025390625
2	2.804168701171875
1	3.2242431640625
2	3.754180908203125
1	4.174163818359375
2	4.604156494140625
1	5.004180908203125
2	5.484161376953125
1	5.934173583984375
2	6.464141845703125
1	6.914154052734375
2	7.464141845703125
1	7.974151611328125
2	8.48419189453125
1	9.004119873046875
2	9.484100341796875
1	9.934112548828125
2	10.474090576171875
1	10.994110107421875
2	11.404083251953125
1	11.904083251953125
2	12.484100341796875
1	12.884063720703125
2	13.31414794921875
1	13.764068603515625
2	14.334075927734375
1	14.884063720703125
2	15.454071044921875
1	15.864044189453125
2	16.39410400390625
1	16.974029541015625
2	17.5640869140625
1	18.154022216796875
2	18.61407470703125
1	19.063995361328125
2	19.5540771484375
1	20.144012451171875
2	20.623992919921875
1	21.063995361328125
2	21.634002685546875
1	22.14404296875
2	22.653961181640625
1	23.19403076171875
2	23.733978271484375
1	24.293975830078125
2	24.843963623046875
1	25.263946533203125
2	25.864013671875
1	26.364013671875
2	26.85400390625
1	27.433929443359375
2	27.9539794921875
1	28.52398681640625
2	29.073974609375
1	29.493927001953125
2	29.893890380859375
1	30.303955078125
2	30.753875732421875
1	31.303955078125
2	31.883880615234375
1	32.47393798828125
2	32.933868408203125
1	33.483856201171875
2	33.983856201171875
1	34.57391357421875
2	35.013916015625
1	35.423858642578125
2	35.843841552734375
1	36.263824462890625
2	36.80389404296875
1	37.213836669921875
2	37.743804931640625
1	38.173797607421875
2	38.613800048828125
1	39.15386962890625
2	39.703857421875
1	40.153778076171875
2	40.653778076171875
1	41.153778076171875
2	41.75384521484375
1	42.183837890625
2	42.603790283203125
1	43.183837890625
2	43.623748779296875
1	44.153778076171875
2	44.633758544921875
1	45.183746337890625
2	45.673736572265625
1	46.173736572265625
2	46.593719482421875
1	47.1337890625
2	47.6337890625
1	48.203704833984375
2	48.643707275390625
1	49.093719482421875
2	49.513702392578125
1	49.92376708984375
2	50.373687744140625
1	50.923675537109375
2	51.483673095703125
1	52.02374267578125
2	52.433685302734375
1	52.963653564453125
2	53.51373291015625
1	53.983673095703125
2	54.393646240234375
1	54.903656005859375
2	55.323638916015625
1	55.893646240234375
2	56.363616943359375
1	56.9036865234375
2	57.383636474609375
1	57.8936767578125
2	58.353607177734375
1	58.873626708984375
2	59.3836669921875
1	59.94366455078125
2	60.383575439453125
1	60.933563232421875
2	61.383575439453125
1	61.8536376953125
2	62.41363525390625
1	62.873565673828125
2	63.313568115234375
1	63.77362060546875
2	64.22354125976562
1	64.70361328125
2	65.18359375
1	65.67355346679688
2	66.18359375
1	66.673583984375
2	67.26351928710938
1	67.81350708007812
2	68.30349731445312
1	68.80349731445312
2	69.25350952148438
1	69.7735595703125
2	70.33355712890625
1	70.84347534179688
