type	onset
1	0.30828857421875
2	0.838226318359375
1	1.378204345703125
2	1.90826416015625
1	2.46826171875
2	2.978179931640625
1	3.508209228515625
2	4.058197021484375
1	4.588165283203125
2	5.11822509765625
1	5.658172607421875
2	6.218170166015625
1	6.72821044921875
2	7.2882080078125
1	7.808135986328125
2	8.328155517578125
1	8.878143310546875
2	9.398193359375
1	9.928131103515625
2	10.44818115234375
1	10.94818115234375
2	11.468109130859375
1	12.028106689453125
2	12.568084716796875
1	13.068084716796875
2	13.588104248046875
1	14.138092041015625
2	14.678070068359375
1	15.188079833984375
2	15.778045654296875
1	16.278045654296875
2	16.80810546875
1	17.318115234375
2	17.798095703125
1	18.30810546875
2	18.818023681640625
1	19.318023681640625
2	19.83807373046875
1	20.308013916015625
2	20.858001708984375
1	21.358001708984375
2	21.868011474609375
1	22.3880615234375
2	22.897979736328125
1	23.43804931640625
2	23.967987060546875
1	24.447967529296875
2	24.97802734375
1	25.497955322265625
2	26.02801513671875
1	26.537933349609375
2	27.01800537109375
1	27.52801513671875
2	28.047943115234375
1	28.527923583984375
2	29.00799560546875
1	29.477935791015625
2	29.99798583984375
1	30.48797607421875
2	31.007904052734375
1	31.5279541015625
2	32.0279541015625
1	32.5179443359375
2	33.07794189453125
1	33.627899169921875
2	34.117889404296875
1	34.6279296875
2	35.137847900390625
1	35.637847900390625
2	36.17791748046875
1	36.697845458984375
2	37.2178955078125
1	37.687835693359375
2	38.2078857421875
1	38.687835693359375
2	39.2078857421875
1	39.687835693359375
2	40.147796630859375
1	40.62786865234375
2	41.12786865234375
1	41.647796630859375
2	42.127777099609375
1	42.637786865234375
2	43.077789306640625
1	43.567779541015625
2	44.077789306640625
1	44.58782958984375
2	45.08782958984375
1	45.547760009765625
2	46.027740478515625
1	46.527740478515625
2	47.017730712890625
1	47.517730712890625
2	48.027740478515625
1	48.53778076171875
2	49.017730712890625
1	49.487701416015625
2	49.9677734375
1	50.407684326171875
2	50.907684326171875
1	51.417694091796875
2	51.87774658203125
1	52.397674560546875
2	52.87774658203125
1	53.317657470703125
2	53.817657470703125
1	54.35772705078125
2	54.887664794921875
1	55.377655029296875
2	55.90771484375
1	56.45770263671875
2	56.937652587890625
1	57.477630615234375
2	58.0076904296875
1	58.547637939453125
2	59.077606201171875
1	59.587615966796875
2	60.147613525390625
1	60.607666015625
2	61.127593994140625
1	61.64764404296875
2	62.15765380859375
1	62.677581787109375
2	63.157562255859375
1	63.707550048828125
2	64.25762939453125
1	64.82754516601562
2	65.40756225585938
1	65.94754028320312
2	66.50753784179688
1	67.08758544921875
2	67.6475830078125
1	68.25753784179688
2	68.90750122070312
1	69.56756591796875
2	70.1275634765625
1	70.69747924804688
2	71.27749633789062
