type	onset
1	0.481689453125
2	0.9716796875
1	1.561614990234375
2	2.14166259765625
1	2.711669921875
2	3.351593017578125
1	3.961578369140625
2	4.541595458984375
1	5.161590576171875
2	5.701568603515625
1	6.2816162109375
2	6.871551513671875
1	7.41162109375
2	8.0216064453125
1	8.631591796875
2	9.231536865234375
1	9.781524658203125
2	10.321502685546875
1	10.881500244140625
2	11.43157958984375
1	12.021514892578125
2	12.54156494140625
1	13.1015625
2	13.66156005859375
1	14.2115478515625
2	14.771453857421875
1	15.341461181640625
2	15.9315185546875
1	16.49151611328125
2	17.051513671875
1	17.5615234375
2	18.081451416015625
1	18.671417236328125
2	19.21148681640625
1	19.741424560546875
2	20.221405029296875
1	20.75146484375
2	21.301422119140625
1	21.841400146484375
2	22.42144775390625
1	22.941375732421875
2	23.41143798828125
1	23.901397705078125
2	24.381378173828125
1	24.891387939453125
2	25.39141845703125
1	25.90142822265625
2	26.421356201171875
1	27.051361083984375
2	27.5714111328125
1	28.12139892578125
2	28.661346435546875
1	29.201324462890625
2	29.73138427734375
1	30.311309814453125
2	30.831329345703125
1	31.381317138671875
2	31.921295166015625
1	32.431304931640625
2	33.031280517578125
1	33.601287841796875
2	34.211273193359375
1	34.751251220703125
2	35.261260986328125
1	35.79132080078125
2	36.321258544921875
1	36.941253662109375
2	37.491241455078125
1	38.031219482421875
2	38.621246337890625
1	39.151214599609375
2	39.771209716796875
1	40.351226806640625
2	40.9212646484375
1	41.451202392578125
2	42.041259765625
1	42.671173095703125
2	43.21124267578125
1	43.781158447265625
2	44.421173095703125
1	45.051177978515625
2	45.661163330078125
1	46.18121337890625
2	46.811126708984375
1	47.431121826171875
2	48.04119873046875
1	48.601104736328125
2	49.161102294921875
1	49.751129150390625
2	50.26116943359375
1	50.771087646484375
2	51.3211669921875
1	51.881072998046875
2	52.421142578125
1	52.98114013671875
2	53.5311279296875
1	54.051055908203125
2	54.651123046875
1	55.221038818359375
2	55.751068115234375
1	56.2611083984375
2	56.791046142578125
1	57.331024169921875
2	57.891021728515625
1	58.441009521484375
2	58.961029052734375
1	59.550994873046875
2	60.121002197265625
1	60.680999755859375
2	61.240997314453125
1	61.740997314453125
2	62.321044921875
1	62.87103271484375
2	63.340972900390625
1	63.9310302734375
2	64.49102783203125
1	64.98101806640625
2	65.541015625
1	66.14096069335938
2	66.781005859375
1	67.27099609375
2	67.81094360351562
1	68.33099365234375
2	68.90090942382812
1	69.41091918945312
2	69.96090698242188
1	70.53091430664062
2	71.08090209960938
1	71.5909423828125
2	72.0909423828125
1	72.66085815429688
2	73.23086547851562
1	73.76092529296875
2	74.24087524414062
1	74.80087280273438
2	75.33084106445312
1	75.86090087890625
2	76.35089111328125
1	76.83084106445312
2	77.4208984375
1	77.97088623046875
2	78.49081420898438
1	78.97088623046875
2	79.5208740234375
1	80.08087158203125
2	80.64077758789062
1	81.15078735351562
2	81.620849609375
1	82.16079711914062
2	82.64077758789062
1	83.29083251953125
2	83.79083251953125
1	84.31076049804688
2	84.73074340820312
1	85.23074340820312
2	85.80075073242188
1	86.310791015625
2	86.810791015625
1	87.38070678710938
2	87.9307861328125
1	88.50070190429688
2	89.01071166992188
1	89.51071166992188
2	90.07070922851562
1	90.61068725585938
2	91.08074951171875
1	91.55068969726562
2	92.11068725585938
1	92.6307373046875
2	93.20065307617188
1	93.750732421875
2	94.24072265625
1	94.69064331054688
2	95.20065307617188
1	95.67062377929688
2	96.16061401367188
1	96.61062622070312
2	97.09060668945312
1	97.60061645507812
2	98.0606689453125
1	98.53060913085938
2	99.01058959960938
1	99.52059936523438
2	100.01058959960938
1	100.53060913085938
2	101.00057983398438
1	101.57058715820312
2	102.11056518554688
1	102.640625
2	103.18057250976562
1	103.7506103515625
2	104.22055053710938
1	104.78054809570312
2	105.34054565429688
1	105.87060546875
2	106.34054565429688
1	106.840576171875
2	107.3505859375
1	107.90057373046875
2	108.42050170898438
1	108.90057373046875
2	109.43051147460938
1	109.96047973632812
2	110.45046997070312
1	110.97048950195312
2	111.49053955078125
1	111.99053955078125
2	112.51046752929688
1	112.95046997070312
2	113.4105224609375
1	113.88046264648438
2	114.48043823242188
1	114.99044799804688
2	115.47042846679688
1	115.99044799804688
2	116.53042602539062
1	117.07040405273438
2	117.65042114257812
1	118.18038940429688
2	118.80038452148438
1	119.36038208007812
2	119.87039184570312
1	120.40045166015625
2	120.9404296875
1	121.49038696289062
2	121.99038696289062
1	122.50042724609375
2	123.04037475585938
1	123.60040283203125
2	124.12033081054688
1	124.67041015625
2	125.21038818359375
1	125.75033569335938
2	126.31033325195312
1	126.7603759765625
2	127.32037353515625
1	127.82037353515625
2	128.31036376953125
1	128.89028930664062
2	129.45028686523438
1	130.01028442382812
2	130.600341796875
1	131.16033935546875
2	131.73025512695312
1	132.28024291992188
2	132.830322265625
1	133.35025024414062
2	133.91024780273438
1	134.48025512695312
2	135.04025268554688
1	135.65023803710938
2	136.21023559570312
1	136.77023315429688
2	137.30020141601562
1	137.87020874023438
2	138.4002685546875
1	138.94024658203125
2	139.49020385742188
1	140.03018188476562
2	140.59017944335938
1	141.10018920898438
2	141.63015747070312
1	142.18014526367188
2	142.76016235351562
1	143.31015014648438
2	143.85012817382812
1	144.43014526367188
2	144.96011352539062
1	145.51010131835938
2	146.09011840820312
1	146.68017578125
2	147.23016357421875
1	147.72015380859375
2	148.2801513671875
1	148.82009887695312
2	149.43008422851562
1	149.98007202148438
2	150.44012451171875
1	150.97006225585938
2	151.49008178710938
1	152.05010986328125
2	152.58004760742188
1	153.14004516601562
2	153.66009521484375
1	154.26004028320312
2	154.7200927734375
1	155.27008056640625
2	155.81002807617188
1	156.31002807617188
2	156.79000854492188
1	157.31005859375
2	157.83999633789062
1	158.39999389648438
2	158.91000366210938
1	159.4200439453125
2	159.97003173828125
1	160.46002197265625
2	161.00997924804688
1	161.52001953125
2	162.02993774414062
1	162.55996704101562
2	163.03994750976562
1	163.57992553710938
2	164.239990234375
1	164.79998779296875
2	165.20993041992188
1	165.79989624023438
2	166.3499755859375
1	166.8299560546875
2	167.31991577148438
1	167.84988403320312
2	168.37994384765625
1	168.91989135742188
2	169.44985961914062
1	169.97988891601562
2	170.56985473632812
1	171.12985229492188
2	171.64987182617188
1	172.19985961914062
2	172.73983764648438
1	173.34982299804688
2	173.95980834960938
1	174.4998779296875
2	174.9998779296875
1	175.51980590820312
2	176.119873046875
1	176.68978881835938
2	177.32980346679688
1	177.83984375
2	178.47976684570312
1	179.06979370117188
2	179.65975952148438
1	180.17977905273438
2	180.77975463867188
1	181.32974243164062
2	181.84976196289062
1	182.32974243164062
2	182.85980224609375
1	183.43972778320312
2	183.99972534179688
1	184.52978515625
2	185.04971313476562
1	185.57977294921875
2	186.23971557617188
1	186.72970581054688
2	187.26968383789062
1	187.82968139648438
2	188.45968627929688
1	188.93966674804688
2	189.41973876953125
1	189.94967651367188
2	190.56967163085938
1	191.04965209960938
2	191.50970458984375
1	191.98965454101562
2	192.54965209960938
1	193.04965209960938
2	193.5596923828125
1	194.03964233398438
2	194.49960327148438
1	194.919677734375
2	195.40966796875
1	195.90966796875
2	196.46966552734375
1	197.05960083007812
2	197.66958618164062
1	198.15957641601562
2	198.68963623046875
1	199.2496337890625
2	199.7496337890625
1	200.28961181640625
2	200.849609375
1	201.40960693359375
2	201.94955444335938
1	202.50955200195312
2	203.03952026367188
1	203.59951782226562
2	204.08950805664062
1	204.63949584960938
2	205.14950561523438
1	206.21951293945312
2	206.74948120117188
1	207.28955078125
2	207.79946899414062
1	208.24948120117188
2	208.759521484375
1	209.28945922851562
2	209.84945678710938
1	210.30950927734375
2	210.85946655273438
1	211.42950439453125
2	212.00942993164062
1	212.53948974609375
2	213.02947998046875
1	213.55941772460938
2	214.11941528320312
1	214.65939331054688
2	215.12942504882812
1	215.63946533203125
2	216.0694580078125
1	216.52938842773438
2	217.07937622070312
1	217.59939575195312
2	218.06936645507812
1	218.52938842773438
2	219.05935668945312
1	219.56936645507812
2	220.06936645507812
1	220.54934692382812
2	221.0194091796875
1	221.51931762695312
2	221.97933959960938
1	222.52932739257812
2	223.01931762695312
1	223.53933715820312
2	224.00930786132812
1	224.49929809570312
2	225.01931762695312
1	225.51931762695312
2	226.079345703125
1	226.59927368164062
2	227.04928588867188
1	227.55929565429688
2	228.07925415039062
1	228.53927612304688
2	228.99932861328125
1	229.50924682617188
2	230.039306640625
1	230.50924682617188
2	231.01925659179688
1	231.54922485351562
2	232.08929443359375
1	232.65921020507812
2	233.21920776367188
1	233.749267578125
2	234.25927734375
1	234.7392578125
2	235.2392578125
1	235.76919555664062
2	236.24917602539062
1	236.78924560546875
2	237.3492431640625
1	237.87918090820312
2	238.38922119140625
1	238.87921142578125
2	239.38922119140625
1	239.86920166015625
2	240.38912963867188
1	240.97915649414062
2	241.50912475585938
