type	onset
1	9.732330322265625
2	14.342254638671875
1	15.092254638671875
2	15.882232666015625
1	16.68231201171875
2	17.492218017578125
1	18.27227783203125
2	19.062225341796875
1	19.812225341796875
2	20.582275390625
1	21.352203369140625
2	22.132171630859375
1	22.932159423828125
2	23.73223876953125
1	24.5322265625
2	25.33221435546875
1	26.172149658203125
2	26.9921875
1	27.792144775390625
2	28.622100830078125
1	29.392120361328125
2	30.16217041015625
1	30.982086181640625
2	31.8321533203125
1	32.652069091796875
2	33.50213623046875
1	34.282073974609375
2	35.11212158203125
1	35.912109375
2	36.71209716796875
1	37.612030029296875
2	38.362030029296875
1	39.172027587890625
2	39.9920654296875
1	40.751983642578125
2	41.551971435546875
1	42.421966552734375
2	43.2020263671875
1	43.991973876953125
2	44.74200439453125
1	45.541961669921875
2	46.371917724609375
1	47.121917724609375
2	47.97198486328125
1	48.751922607421875
2	49.661895751953125
1	50.481903076171875
2	51.251953125
1	52.131866455078125
2	52.931854248046875
1	53.7119140625
2	54.491851806640625
1	55.3319091796875
2	56.14190673828125
1	56.99188232421875
2	57.821807861328125
1	58.591827392578125
2	59.391815185546875
1	60.171783447265625
2	60.991790771484375
1	61.83184814453125
2	62.551788330078125
1	63.401763916015625
2	64.2318115234375
1	65.08175659179688
2	65.91180419921875
1	66.76177978515625
2	67.62173461914062
1	68.4417724609375
2	69.32168579101562
1	70.07168579101562
2	70.95169067382812
1	71.73165893554688
2	72.58172607421875
1	73.3917236328125
2	74.29165649414062
1	75.15164184570312
2	75.94161987304688
1	76.74160766601562
2	77.54159545898438
1	78.35159301757812
2	79.20166015625
1	80.05160522460938
2	80.83157348632812
1	81.61163330078125
2	82.43154907226562
1	83.19155883789062
2	84.0216064453125
1	84.80154418945312
2	85.59152221679688
1	86.36154174804688
2	87.2315673828125
1	88.04156494140625
2	88.841552734375
1	89.69149780273438
2	90.50149536132812
1	91.34146118164062
2	92.20144653320312
1	93.00152587890625
2	93.85150146484375
1	94.69143676757812
2	95.46148681640625
1	96.261474609375
2	97.09140014648438
1	97.86141967773438
2	98.741455078125
1	99.54144287109375
2	100.34140014648438
1	101.17135620117188
2	101.97134399414062
1	102.80136108398438
2	103.62139892578125
1	104.42135620117188
2	105.25131225585938
1	106.08132934570312
2	106.85137939453125
1	107.71136474609375
2	108.49130249023438
1	109.391357421875
2	110.22128295898438
1	111.04129028320312
2	111.91131591796875
1	112.70126342773438
2	113.4713134765625
1	114.31124877929688
2	115.15121459960938
1	115.91122436523438
2	116.71121215820312
1	117.541259765625
2	118.31118774414062
1	119.06118774414062
2	119.86117553710938
1	120.65115356445312
2	121.51123046875
1	122.31121826171875
2	123.09115600585938
1	123.89114379882812
2	124.69113159179688
1	125.43112182617188
2	126.23110961914062
1	127.03109741210938
2	127.8211669921875
1	128.61114501953125
2	129.47109985351562
1	130.24105834960938
2	131.05105590820312
