type	onset
1	6.026519775390625
2	6.576507568359375
1	7.216552734375
2	7.816497802734375
1	8.40655517578125
2	9.00653076171875
1	9.5765380859375
2	10.176483154296875
1	10.756439208984375
2	11.326446533203125
1	11.936431884765625
2	12.496429443359375
1	13.10650634765625
2	13.666412353515625
1	14.316436767578125
2	14.94647216796875
1	15.596405029296875
2	16.206390380859375
1	16.796417236328125
2	17.41644287109375
1	18.04644775390625
2	18.616363525390625
1	19.2264404296875
2	19.786346435546875
1	20.426361083984375
2	20.986358642578125
1	21.676361083984375
2	22.31640625
1	22.906341552734375
2	23.526336669921875
1	24.136322021484375
2	24.71636962890625
1	25.316314697265625
2	25.946319580078125
1	26.566314697265625
2	27.176300048828125
1	27.746337890625
2	28.356292724609375
1	28.996337890625
2	29.6063232421875
1	30.196258544921875
2	30.77630615234375
1	31.426239013671875
2	32.056243896484375
1	32.726226806640625
2	33.336212158203125
1	33.936279296875
2	34.576202392578125
1	35.216217041015625
2	35.846221923828125
1	36.446197509765625
2	37.08624267578125
1	37.71624755859375
2	38.316192626953125
1	38.95623779296875
2	39.596160888671875
1	40.206146240234375
2	40.79620361328125
1	41.41619873046875
2	42.076141357421875
1	42.66619873046875
2	43.27618408203125
1	43.916107177734375
2	44.536102294921875
1	45.176116943359375
2	45.816162109375
1	46.4261474609375
2	47.05615234375
1	47.646087646484375
2	48.296051025390625
1	48.96612548828125
2	49.59613037109375
1	50.20611572265625
2	50.846038818359375
1	51.516021728515625
2	52.136016845703125
1	52.836029052734375
2	53.466033935546875
1	54.076019287109375
2	54.72607421875
1	55.415985107421875
2	56.006011962890625
1	56.626007080078125
2	57.26605224609375
1	57.905975341796875
2	58.535980224609375
1	59.155975341796875
2	59.815948486328125
1	60.435943603515625
2	61.075958251953125
1	61.71600341796875
2	62.365936279296875
1	62.975921630859375
2	63.605926513671875
1	64.20590209960938
2	64.88589477539062
1	65.55596923828125
2	66.12588500976562
1	66.78594970703125
2	67.42587280273438
1	68.075927734375
2	68.7059326171875
1	69.34585571289062
2	70.01583862304688
1	70.62591552734375
2	71.19583129882812
1	71.89584350585938
2	72.55581665039062
1	73.1458740234375
2	73.78579711914062
1	74.37582397460938
2	74.96578979492188
1	75.60580444335938
2	76.21578979492188
1	76.87576293945312
2	77.51577758789062
1	78.18576049804688
2	78.80575561523438
1	79.43576049804688
2	80.05575561523438
1	80.64581298828125
2	81.28573608398438
1	81.89572143554688
2	82.59573364257812
1	83.20571899414062
2	83.82571411132812
1	84.46575927734375
2	85.07571411132812
1	85.69570922851562
2	86.29568481445312
1	86.94573974609375
2	87.55572509765625
1	88.20565795898438
2	88.81564331054688
1	89.50564575195312
2	90.12564086914062
1	90.75564575195312
2	91.345703125
1	92.04562377929688
2	92.63568115234375
1	93.32559204101562
2	93.96560668945312
1	94.60565185546875
2	95.295654296875
1	95.9156494140625
2	96.55557250976562
1	97.16555786132812
2	97.80557250976562
1	98.42556762695312
2	99.06561279296875
1	99.70553588867188
2	100.34555053710938
1	100.93551635742188
2	101.54559326171875
1	102.215576171875
2	102.8455810546875
1	103.51556396484375
2	104.16549682617188
1	104.79550170898438
2	105.41549682617188
1	106.03549194335938
2	106.69546508789062
1	107.35552978515625
2	107.95547485351562
1	108.61544799804688
2	109.20550537109375
1	109.82550048828125
2	110.48544311523438
1	111.09542846679688
2	111.70541381835938
1	112.35546875
2	112.94540405273438
1	113.68539428710938
2	114.27545166015625
1	114.86538696289062
2	115.44540405273438
1	116.09536743164062
2	116.73538208007812
1	117.34536743164062
2	117.9254150390625
1	118.60540771484375
2	119.24533081054688
1	119.83535766601562
2	120.49533081054688
1	121.13534545898438
2	121.78530883789062
1	122.39529418945312
2	123.03530883789062
1	123.65530395507812
2	124.25527954101562
1	124.93527221679688
2	125.53533935546875
1	126.17526245117188
2	126.85525512695312
1	127.48526000976562
2	128.05526733398438
1	128.685302734375
2	129.25531005859375
1	129.91525268554688
2	130.5552978515625
1	131.17529296875
2	131.7852783203125
1	132.42520141601562
2	133.04519653320312
1	133.70526123046875
2	134.32525634765625
1	134.96517944335938
2	135.55523681640625
1	136.18524169921875
2	136.78521728515625
1	137.39517211914062
2	138.06515502929688
1	138.73513793945312
2	139.36514282226562
1	139.9552001953125
2	140.53512573242188
1	141.20510864257812
2	141.82510375976562
1	142.46511840820312
2	143.07510375976562
1	143.6651611328125
2	144.30508422851562
1	144.8951416015625
2	145.51513671875
1	146.14505004882812
2	146.76513671875
1	147.42510986328125
2	148.01504516601562
1	148.63504028320312
2	149.24502563476562
1	149.88504028320312
2	150.49502563476562
1	151.13507080078125
2	151.73501586914062
1	152.33499145507812
2	152.90499877929688
1	153.5650634765625
2	154.21499633789062
1	154.84503173828125
2	155.46502685546875
1	156.07498168945312
2	156.72494506835938
1	157.35494995117188
2	157.97494506835938
1	158.64492797851562
2	159.2550048828125
1	159.84494018554688
2	160.4749755859375
1	161.06491088867188
2	161.7149658203125
1	162.42489624023438
2	163.074951171875
1	163.74490356445312
2	164.35488891601562
1	164.97488403320312
2	165.65487670898438
1	166.294921875
2	166.93484497070312
1	167.534912109375
2	168.19485473632812
1	168.81484985351562
2	169.42483520507812
1	170.03482055664062
2	170.67483520507812
1	171.28482055664062
2	171.96481323242188
1	172.57479858398438
2	173.19479370117188
1	173.88479614257812
2	174.46484375
1	175.10476684570312
2	175.77474975585938
1	176.39474487304688
2	177.00482177734375
1	177.66476440429688
2	178.31472778320312
1	178.93472290039062
2	179.54470825195312
1	180.25473022460938
2	180.92471313476562
1	181.56475830078125
2	182.18475341796875
1	182.88467407226562
2	183.4947509765625
1	184.12466430664062
2	184.74465942382812
1	185.38467407226562
2	185.99465942382812
1	186.66464233398438
2	187.334716796875
1	188.00469970703125
2	188.5546875
1	189.1746826171875
2	189.76461791992188
1	190.38461303710938
2	191.05459594726562
1	191.71466064453125
2	192.29458618164062
1	192.8946533203125
2	193.53457641601562
