type	onset
1	34.467742919921875
2	35.203277587890625
1	35.713653564453125
2	36.299102783203125
1	36.7344970703125
2	37.27490234375
1	37.80029296875
2	38.355712890625
1	38.8961181640625
2	39.4365234375
1	39.9769287109375
2	40.517333984375
1	40.997650146484375
2	41.553070068359375
1	42.033416748046875
2	42.543792724609375
1	43.084197998046875
2	43.639617919921875
1	44.165008544921875
2	44.675384521484375
1	45.260833740234375
2	45.756195068359375
1	46.281585693359375
2	46.821990966796875
1	47.392425537109375
2	47.85784912109375
1	48.488250732421875
2	48.953582763671875
1	49.41900634765625
2	49.854278564453125
1	50.334625244140625
2	50.694915771484375
1	51.175262451171875
2	51.65570068359375
1	52.060943603515625
2	52.496246337890625
1	52.961669921875
2	53.396942138671875
1	53.81732177734375
2	54.32769775390625
1	54.808013916015625
2	55.258331298828125
1	55.738677978515625
2	56.159027099609375
1	56.549285888671875
2	56.98468017578125
1	57.464996337890625
2	57.900299072265625
1	58.395751953125
2	58.861053466796875
1	59.356414794921875
2	59.776702880859375
1	60.27215576171875
2	60.707427978515625
1	61.142730712890625
2	61.578125
1	62.013397216796875
2	62.43377685546875
1	62.899078369140625
2	63.379425048828125
1	63.8148193359375
2	64.23507690429688
1	64.70040893554688
2	65.13580322265625
1	65.61611938476562
2	66.08145141601562
1	66.56179809570312
2	67.01220703125
1	67.43246459960938
2	67.89779663085938
1	68.36322021484375
2	68.78347778320312
1	69.2188720703125
2	69.57907104492188
1	70.01446533203125
2	70.44973754882812
1	70.76498413085938
2	71.24533081054688
1	71.72567749023438
2	72.25106811523438
1	72.70147705078125
2	73.15176391601562
1	73.55712890625
2	73.90231323242188
1	74.35272216796875
2	74.77297973632812
1	75.23831176757812
2	75.688720703125
1	76.15402221679688
2	76.58932495117188
1	77.00970458984375
2	77.45999145507812
1	77.850341796875
2	78.25558471679688
1	78.70599365234375
2	79.11123657226562
1	79.56155395507812
2	79.98193359375
1	80.34213256835938
2	80.82257080078125
1	81.122802734375
2	81.42294311523438
1	81.90338134765625
2	82.23355102539062
1	82.60885620117188
2	82.98419189453125
1	83.40444946289062
2	83.7647705078125
1	84.15499877929688
2	84.59039306640625
1	84.95059204101562
2	85.29586791992188
1	85.65618896484375
2	85.9864501953125
1	86.36166381835938
2	86.78204345703125
1	87.15725708007812
2	87.53256225585938
1	87.90789794921875
2	88.22305297851562
1	88.658447265625
2	89.06369018554688
1	89.49908447265625
2	89.87429809570312
1	90.2646484375
2	90.62484741210938
1	91.01516723632812
2	91.48049926757812
1	91.9158935546875
2	92.38119506835938
1	92.72650146484375
2	93.25189208984375
1	93.70217895507812
2	94.15249633789062
1	94.6029052734375
2	95.05319213867188
1	95.50350952148438
2	95.96893310546875
1	96.37417602539062
2	96.86953735351562
1	97.2899169921875
2	97.74020385742188
1	98.22055053710938
2	98.71600341796875
1	99.21136474609375
2	99.67666625976562
1	100.12698364257812
2	100.62234497070312
1	101.07275390625
2	101.50802612304688
1	102.00338745117188
2	102.43878173828125
1	102.87405395507812
2	103.32437133789062
1	103.789794921875
2	104.25509643554688
1	104.72042846679688
2	105.15582275390625
1	105.66616821289062
2	106.13150024414062
1	106.56689453125
2	107.062255859375
1	107.48251342773438
2	107.96286010742188
1	108.41326904296875
2	108.89358520507812
1	109.28384399414062
2	109.809326171875
1	110.15451049804688
2	110.67990112304688
1	111.08526611328125
2	111.50552368164062
1	111.88082885742188
2	112.33114624023438
1	112.73651123046875
2	113.09671020507812
1	113.5321044921875
2	113.99740600585938
1	114.38775634765625
2	114.86807250976562
1	115.31838989257812
2	115.7537841796875
1	116.15902709960938
2	116.65438842773438
1	117.08978271484375
2	117.49502563476562
1	118.03543090820312
2	118.47073364257812
1	118.951171875
2	119.35641479492188
1	119.83676147460938
2	120.27212524414062
1	120.64736938476562
2	121.18777465820312
1	121.668212890625
2	122.10348510742188
1	122.53887939453125
2	122.95913696289062
1	123.40945434570312
2	123.8148193359375
1	124.3702392578125
