type	onset
1	11.261260986328125
2	11.801666259765625
1	12.447174072265625
2	12.957550048828125
1	13.452911376953125
2	14.068389892578125
1	14.608795166015625
2	15.089141845703125
1	15.674591064453125
2	16.199981689453125
1	16.81549072265625
2	17.35589599609375
1	17.92633056640625
2	18.49676513671875
1	19.142181396484375
2	19.607513427734375
1	20.253021240234375
2	20.883544921875
1	21.4840087890625
2	22.0093994140625
1	22.639801025390625
2	23.210235595703125
1	23.780670166015625
2	24.261016845703125
1	24.846466064453125
2	25.46197509765625
1	26.03240966796875
2	26.60284423828125
1	27.15826416015625
2	27.713592529296875
1	28.344085693359375
2	28.929534912109375
1	29.5450439453125
2	30.1004638671875
1	30.700836181640625
2	31.286285400390625
1	31.871734619140625
2	32.442169189453125
1	33.132659912109375
2	33.718109130859375
1	34.243499755859375
2	34.843963623046875
1	35.459442138671875
2	36.074951171875
1	36.690338134765625
2	37.260772705078125
1	37.90631103515625
2	38.49176025390625
1	39.107147216796875
2	39.737640380859375
1	40.308074951171875
2	40.9085693359375
1	41.569000244140625
2	42.109405517578125
1	42.754913330078125
2	43.34039306640625
1	44.000823974609375
2	44.556243896484375
1	45.216796875
2	45.742156982421875
1	46.3426513671875
2	46.928009033203125
1	47.513458251953125
2	48.068878173828125
1	48.684356689453125
2	49.239776611328125
1	49.84027099609375
2	50.39569091796875
1	51.041107177734375
2	51.596527099609375
1	52.181976318359375
2	52.8575439453125
1	53.472930908203125
2	53.998321533203125
1	54.673858642578125
2	55.25933837890625
1	55.889739990234375
2	56.565277099609375
1	57.165771484375
2	57.766143798828125
1	58.411651611328125
2	58.952056884765625
1	59.58258056640625
2	60.12298583984375
1	60.753387451171875
2	61.293792724609375
1	61.924285888671875
2	62.479705810546875
1	63.170196533203125
2	63.740631103515625
1	64.40115356445312
2	64.91152954101562
1	65.55706787109375
2	66.08245849609375
1	66.69784545898438
2	67.25326538085938
1	67.9888916015625
2	68.4842529296875
1	69.17471313476562
2	69.68508911132812
1	70.31558227539062
2	70.90103149414062
1	71.53155517578125
2	72.14694213867188
1	72.79244995117188
2	73.4229736328125
1	74.05337524414062
2	74.59378051757812
1	75.20925903320312
2	75.71963500976562
1	76.39520263671875
2	76.90557861328125
1	77.50595092773438
2	78.09140014648438
1	78.7969970703125
2	79.27731323242188
1	79.9078369140625
2	80.38818359375
1	81.12368774414062
2	81.63406372070312
1	82.29461669921875
2	82.78994750976562
1	83.37542724609375
2	83.91583251953125
1	84.39614868164062
2	84.92153930664062
1	85.47695922851562
2	86.00234985351562
1	86.57278442382812
2	87.05313110351562
1	87.63858032226562
2	88.17898559570312
1	88.70437622070312
2	89.24478149414062
1	89.80020141601562
2	90.35562133789062
1	90.92605590820312
2	91.43643188476562
1	91.99185180664062
2	92.48721313476562
1	92.99758911132812
2	93.53799438476562
1	94.12344360351562
2	94.66384887695312
1	95.24929809570312
2	95.77468872070312
1	96.33010864257812
2	96.85549926757812
1	97.42593383789062
2	97.92129516601562
1	98.50674438476562
2	99.07720947265625
1	99.66265869140625
2	100.23300170898438
1	100.80343627929688
2	101.38888549804688
1	101.98934936523438
2	102.52975463867188
1	103.145263671875
2	103.6856689453125
1	104.28604125976562
2	104.85647583007812
1	105.45693969726562
2	105.98233032226562
1	106.61282348632812
2	107.13821411132812
1	107.81369018554688
2	108.38412475585938
1	108.93954467773438
2	109.52499389648438
1	110.12545776367188
2	110.68087768554688
1	111.266357421875
2	111.88174438476562
1	112.49722290039062
2	113.03762817382812
1	113.69818115234375
2	114.23858642578125
1	114.85397338867188
2	115.42440795898438
1	116.09994506835938
2	116.62533569335938
1	117.2408447265625
2	117.7962646484375
1	118.44168090820312
2	119.01211547851562
1	119.61257934570312
2	120.13796997070312
1	120.76849365234375
2	121.32391357421875
1	121.96932983398438
2	122.52474975585938
1	123.11019897460938
2	123.66561889648438
1	124.296142578125
2	124.821533203125
1	125.39187622070312
2	126.00735473632812
1	126.56277465820312
2	127.07315063476562
1	127.73367309570312
2	128.28912353515625
1	128.85955810546875
2	129.39996337890625
1	130.03036499023438
2	130.57077026367188
1	131.18624877929688
2	131.77169799804688
1	132.4022216796875
2	132.942626953125
1	133.58804321289062
2	134.15847778320312
1	134.83404541015625
2	135.37445068359375
1	136.00485229492188
2	136.56027221679688
1	137.19076538085938
2	137.7762451171875
1	138.376708984375
2	138.96206665039062
1	139.57754516601562
2	140.07290649414062
1	140.73345947265625
2	141.28887939453125
1	141.94931030273438
2	142.42974853515625
1	143.15023803710938
2	143.7056884765625
1	144.276123046875
2	144.77145385742188
1	145.3419189453125
2	145.9423828125
1	146.52774047851562
2	147.03811645507812
1	147.63858032226562
2	148.20901489257812
1	148.77944946289062
2	149.34988403320312
1	149.95037841796875
2	150.52081298828125
1	151.10617065429688
2	151.73666381835938
1	152.33712768554688
2	152.9075927734375
1	153.47802734375
2	154.13845825195312
1	154.69387817382812
2	155.24929809570312
1	155.89483642578125
2	156.43524169921875
1	156.99066162109375
2	157.59112548828125
1	158.13153076171875
2	158.80697631835938
1	159.33236694335938
2	159.85775756835938
1	160.5333251953125
2	161.14871215820312
1	161.71914672851562
2	162.24453735351562
1	162.82998657226562
2	163.35537719726562
1	163.88076782226562
2	164.39114379882812
1	164.97659301757812
2	165.51699829101562
1	166.02737426757812
2	166.58279418945312
1	167.13821411132812
2	167.67861938476562
1	168.23403930664062
2	168.77444458007812
1	169.28482055664062
2	169.85525512695312
1	170.42568969726562
2	170.96609497070312
1	171.52151489257812
2	172.09194946289062
1	172.69244384765625
2	173.21783447265625
1	173.83322143554688
2	174.38864135742188
1	174.92904663085938
2	175.48446655273438
1	176.09994506835938
2	176.64035034179688
1	177.19577026367188
2	177.72116088867188
1	178.32162475585938
2	178.84701538085938
1	179.4324951171875
2	179.9879150390625
