type	onset
1	7.435638427734375
2	8.096160888671875
1	8.771636962890625
2	9.49224853515625
1	10.242767333984375
2	10.978302001953125
1	11.728851318359375
2	12.4794921875
1	13.184967041015625
2	13.84552001953125
1	14.611083984375
2	15.376617431640625
1	16.127166748046875
2	16.832763671875
1	17.493194580078125
2	18.108673095703125
1	18.859222412109375
2	19.4747314453125
1	20.165191650390625
2	20.84075927734375
1	21.531219482421875
2	22.281768798828125
1	22.957305908203125
2	23.677825927734375
1	24.3834228515625
2	25.088897705078125
1	25.824432373046875
2	26.499969482421875
1	27.160430908203125
2	27.805938720703125
1	28.586517333984375
2	29.382110595703125
1	30.05767822265625
2	30.763153076171875
1	31.513702392578125
2	32.24932861328125
1	32.984832763671875
2	33.660308837890625
1	34.36590576171875
2	35.011322021484375
1	35.641815185546875
2	36.3023681640625
1	36.962799072265625
2	37.66839599609375
1	38.4339599609375
2	39.109405517578125
1	39.78497314453125
2	40.430389404296875
1	41.090911865234375
2	41.796417236328125
1	42.48699951171875
2	43.177459716796875
1	43.883056640625
2	44.558502197265625
1	45.23406982421875
2	45.894500732421875
1	46.5850830078125
2	47.245513916015625
1	47.89105224609375
2	48.596527099609375
1	49.287109375
2	49.977569580078125
1	50.728118896484375
2	51.358612060546875
1	52.004150390625
2	52.664581298828125
1	53.37017822265625
2	54.030609130859375
1	54.6761474609375
2	55.351593017578125
1	56.02716064453125
2	56.747650146484375
1	57.453155517578125
2	58.143707275390625
1	58.789154052734375
2	59.509735107421875
1	60.1102294921875
2	60.815704345703125
1	61.506195068359375
2	62.151702880859375
1	62.7822265625
2	63.3826904296875
1	64.04312133789062
2	64.74871826171875
1	65.40914916992188
2	66.0546875
1	66.74514770507812
2	67.36062622070312
1	68.03610229492188
2	68.71163940429688
1	69.3421630859375
2	69.98757934570312
1	70.60305786132812
2	71.26351928710938
1	71.9691162109375
2	72.67459106445312
1	73.35015869140625
2	74.04061889648438
1	74.6861572265625
2	75.33157348632812
1	76.00711059570312
2	76.60760498046875
1	77.23800659179688
2	77.943603515625
1	78.67910766601562
2	79.29461669921875
1	80.0902099609375
2	80.76565551757812
1	81.45623779296875
2	82.11666870117188
1	82.77719116210938
2	83.48269653320312
1	84.17327880859375
2	84.90878295898438
1	85.64431762695312
2	86.37994384765625
1	87.08541870117188
2	87.76089477539062
1	88.46646118164062
2	89.15695190429688
1	89.92251586914062
2	90.58303833007812
1	91.28854370117188
2	92.0391845703125
1	92.71463012695312
2	93.45016479492188
1	94.12570190429688
2	94.7562255859375
1	95.40164184570312
2	96.09222412109375
1	96.79769897460938
2	97.51821899414062
1	98.25384521484375
2	98.94430541992188
1	99.6048583984375
2	100.23526000976562
1	100.85073852539062
2	101.45120239257812
1	102.09664916992188
2	102.81723022460938
1	103.47769165039062
2	104.12319946289062
1	104.75372314453125
2	105.42916870117188
1	106.104736328125
2	106.81021118164062
1	107.44073486328125
2	108.11618041992188
1	108.74667358398438
2	109.3621826171875
1	110.02261352539062
2	110.62307739257812
1	111.28363037109375
2	111.97409057617188
1	112.6346435546875
2	113.23501586914062
1	113.91055297851562
2	114.60104370117188
1	115.2916259765625
2	115.96707153320312
1	116.64263916015625
2	117.34811401367188
1	118.0086669921875
2	118.69912719726562
1	119.40472412109375
2	120.03512573242188
1	120.7257080078125
2	121.53631591796875
1	122.22677612304688
2	122.872314453125
1	123.51773071289062
2	124.17825317382812
1	124.86874389648438
2	125.559326171875
1	126.20474243164062
2	126.86526489257812
1	127.60079956054688
2	128.23129272460938
1	128.8167724609375
2	129.46218872070312
1	130.15277099609375
2	130.76824951171875
1	131.35360717773438
2	131.95407104492188
1	132.67459106445312
2	133.32009887695312
1	133.78543090820312
2	134.35586547851562
1	135.09149169921875
2	135.55679321289062
1	136.09719848632812
2	136.69769287109375
1	137.22308349609375
2	138.03369140625
1	138.69412231445312
2	139.33963012695312
1	140.07516479492188
2	140.750732421875
1	141.39614868164062
2	142.10174560546875
1	142.80722045898438
2	143.4677734375
1	144.18826293945312
2	144.86373901367188
1	145.53927612304688
2	146.25979614257812
1	146.98040771484375
2	147.68588256835938
1	148.39138793945312
2	149.18698120117188
1	149.9075927734375
2	150.56802368164062
1	151.27362060546875
2	152.03915405273438
1	152.59457397460938
2	153.1800537109375
1	153.81045532226562
2	154.44094848632812
1	155.11651611328125
2	156.12222290039062
1	156.67767333984375
2	157.30807495117188
1	158.01364135742188
2	158.59912109375
1	159.28958129882812
2	159.87503051757812
1	160.46051025390625
2	161.16598510742188
1	161.8265380859375
2	162.56204223632812
1	163.16253662109375
2	163.82296752929688
1	164.42343139648438
2	165.083984375
1	165.6844482421875
2	166.26980590820312
1	166.85525512695312
2	167.50079345703125
1	168.17623901367188
2	168.80673217773438
1	169.49722290039062
2	170.15774536132812
1	170.77325439453125
2	171.38864135742188
1	172.06417846679688
2	172.709716796875
1	173.29507446289062
2	173.98565673828125
1	174.64608764648438
2	175.20150756835938
1	175.9071044921875
2	176.56753540039062
1	177.21304321289062
2	178.00863647460938
1	178.6241455078125
2	179.29959106445312
1	179.90005493164062
2	180.48553466796875
1	181.07098388671875
2	181.71640014648438
1	182.48196411132812
2	183.12747192382812
1	183.74298095703125
2	184.32843017578125
1	184.95883178710938
2	185.55929565429688
1	186.2198486328125
2	186.86526489257812
1	187.43569946289062
2	188.08123779296875
1	188.75668334960938
2	189.417236328125
1	190.12271118164062
2	190.76824951171875
1	191.39865112304688
2	192.07418823242188
1	192.7197265625
2	193.39517211914062
1	194.11569213867188
2	194.80624389648438
1	195.36166381835938
2	196.09719848632812
1	196.72772216796875
2	197.35812377929688
1	198.01864624023438
2	198.6341552734375
