type	onset
1	3.5587158203125
2	4.0841064453125
1	4.699493408203125
2	5.314971923828125
1	5.765289306640625
2	6.305694580078125
1	6.876129150390625
2	7.386505126953125
1	7.8819580078125
2	8.497344970703125
1	8.9627685546875
2	9.563140869140625
1	10.103546142578125
2	10.688995361328125
1	11.139404296875
2	11.7098388671875
1	12.22021484375
2	12.7906494140625
1	13.240936279296875
2	13.706268310546875
1	14.14166259765625
2	14.63702392578125
1	15.17742919921875
2	15.71783447265625
1	16.318206787109375
2	16.79864501953125
1	17.38409423828125
2	17.87945556640625
1	18.43487548828125
2	18.93023681640625
1	19.48565673828125
2	19.935943603515625
1	20.431304931640625
2	21.031768798828125
1	21.452056884765625
2	21.9775390625
1	22.5179443359375
2	23.088287353515625
1	23.673736572265625
2	24.1241455078125
1	24.559417724609375
2	25.1749267578125
1	25.7603759765625
2	26.210662841796875
1	26.691009521484375
2	27.276458740234375
1	27.786834716796875
2	28.372283935546875
1	28.9427490234375
2	29.5582275390625
1	29.993499755859375
2	30.6090087890625
1	31.074310302734375
2	31.629730224609375
1	32.095062255859375
2	32.53045654296875
1	33.05584716796875
2	33.61126708984375
1	34.16668701171875
2	34.601959228515625
1	35.17242431640625
2	35.75787353515625
1	36.29827880859375
2	36.898651123046875
1	37.424041748046875
2	37.87445068359375
1	38.41485595703125
2	38.925201416015625
1	39.420562744140625
2	40.006011962890625
1	40.456329345703125
2	41.056793212890625
1	41.537139892578125
2	42.062530517578125
1	42.587921142578125
2	43.203399658203125
1	43.713775634765625
2	44.1341552734375
1	44.64453125
2	45.154876708984375
1	45.695281982421875
2	46.2657470703125
1	46.80615234375
2	47.3465576171875
1	47.781829833984375
2	48.307220458984375
1	48.922698974609375
2	49.388031005859375
1	49.988494873046875
2	50.528900146484375
1	51.084320068359375
2	51.6998291015625
1	52.2552490234375
2	52.8406982421875
1	53.456085205078125
2	54.026519775390625
1	54.596954345703125
2	55.152374267578125
1	55.587677001953125
2	56.128082275390625
1	56.683502197265625
2	57.14892578125
1	57.67431640625
2	58.19970703125
1	58.634979248046875
2	59.130340576171875
1	59.640716552734375
2	60.211151123046875
1	60.691497802734375
2	61.291961669921875
1	61.787322998046875
2	62.29779052734375
1	62.913177490234375
2	63.393524169921875
1	63.948944091796875
2	64.38433837890625
1	64.95477294921875
2	65.42007446289062
1	65.90042114257812
2	66.48587036132812
1	66.90615844726562
2	67.37158203125
1	67.83688354492188
2	68.31723022460938
1	68.90267944335938
2	69.41305541992188
1	70.01351928710938
2	70.6290283203125
1	71.1544189453125
2	71.724853515625
1	72.17514038085938
2	72.59542846679688
1	73.03079223632812
2	73.60125732421875
1	74.02151489257812
2	74.50186157226562
1	75.05728149414062
2	75.65774536132812
1	76.10806274414062
2	76.54342651367188
1	77.02377319335938
2	77.51913452148438
1	77.93951416015625
2	78.53988647460938
1	79.05035400390625
2	79.63571166992188
1	80.16119384765625
2	80.74655151367188
1	81.36203002929688
2	81.87240600585938
1	82.38278198242188
2	82.92318725585938
1	83.44857788085938
2	83.89898681640625
1	84.45440673828125
2	85.05477905273438
1	85.49017333984375
2	85.95547485351562
1	86.42080688476562
2	87.00625610351562
1	87.47158813476562
2	87.9820556640625
1	88.44735717773438
2	88.88265991210938
1	89.42306518554688
2	90.03854370117188
1	90.47384643554688
2	91.02926635742188
1	91.47967529296875
2	92.03509521484375
1	92.65048217773438
2	93.17587280273438
1	93.73129272460938
2	94.22674560546875
1	94.70709228515625
2	95.17239379882812
1	95.69778442382812
2	96.26821899414062
1	96.73355102539062
2	97.28897094726562
1	97.84439086914062
2	98.39981079101562
1	99.01528930664062
2	99.58575439453125
1	100.15618896484375
2	100.74154663085938
1	101.34201049804688
2	101.79241943359375
1	102.24270629882812
