type	onset
1	11.87445068359375
2	12.504852294921875
1	13.060272216796875
2	13.840850830078125
1	14.62152099609375
2	15.342010498046875
1	16.077545166015625
2	16.828094482421875
1	17.563720703125
2	18.284210205078125
1	19.019744873046875
2	19.7403564453125
1	20.445831298828125
2	21.226409912109375
1	22.006988525390625
2	22.802581787109375
1	23.613189697265625
2	24.513885498046875
1	25.294464111328125
2	26.075042724609375
1	26.855621337890625
2	27.681243896484375
1	28.491851806640625
2	29.19744873046875
1	29.917938232421875
2	30.638458251953125
1	31.35906982421875
2	32.049530029296875
1	32.770050048828125
2	33.47564697265625
1	34.211151123046875
2	34.9017333984375
1	35.562164306640625
2	36.567901611328125
1	37.228424072265625
2	37.903900146484375
1	38.654541015625
2	39.420074462890625
1	40.110565185546875
2	40.771087646484375
1	41.491607666015625
2	42.13714599609375
1	42.827606201171875
2	43.593170166015625
1	44.34381103515625
2	45.019256591796875
1	45.7098388671875
2	46.415313720703125
1	47.120819091796875
2	47.886474609375
1	48.516876220703125
2	49.19244384765625
1	49.897918701171875
2	50.618438720703125
1	51.33905029296875
2	51.999481201171875
1	52.675018310546875
2	53.395538330078125
1	54.11614990234375
2	54.8516845703125
1	55.572174072265625
2	56.337738037109375
1	57.148345947265625
2	57.83892822265625
1	58.559417724609375
2	59.279937744140625
1	59.940460205078125
2	60.660980224609375
1	61.381591796875
2	62.117095947265625
1	62.852630615234375
2	63.5582275390625
1	64.35382080078125
2	65.04428100585938
1	65.76480102539062
2	66.44033813476562
1	67.13082885742188
2	67.83642578125
1	68.52688598632812
2	69.20245361328125
1	69.92294311523438
2	70.62844848632812
1	71.31900024414062
2	71.97946166992188
1	72.68502807617188
2	73.40554809570312
1	74.14117431640625
2	74.83163452148438
1	75.55215454101562
2	76.31771850585938
1	77.0233154296875
2	77.75881958007812
1	78.55441284179688
2	79.260009765625
1	80.04058837890625
2	80.8211669921875
1	81.51162719726562
2	82.21722412109375
1	82.86264038085938
2	83.67324829101562
1	84.42379760742188
2	85.1744384765625
1	85.92495727539062
2	86.70553588867188
1	87.48611450195312
2	88.23666381835938
1	88.9722900390625
2	89.76788330078125
1	90.48837280273438
2	91.25393676757812
1	91.97454833984375
2	92.7701416015625
1	93.47561645507812
2	94.30123901367188
1	95.03677368164062
2	95.78732299804688
1	96.552978515625
2	97.31854248046875
1	98.08407592773438
2	98.80459594726562
1	99.58517456054688
2	100.350830078125
1	101.07131958007812
2	101.80685424804688
1	102.5274658203125
2	103.27801513671875
1	104.01351928710938
2	104.74905395507812
1	105.46966552734375
2	106.16012573242188
1	106.95571899414062
2	107.64630126953125
1	108.39682006835938
2	109.11734008789062
1	109.82293701171875
2	110.52841186523438
1	111.23391723632812
2	111.89443969726562
1	112.56991577148438
2	113.320556640625
1	114.01101684570312
2	114.68658447265625
1	115.42208862304688
2	116.09756469726562
