type	onset
1	6.185455322265625
2	6.936004638671875
1	7.776641845703125
2	8.662322998046875
1	9.54803466796875
2	10.418701171875
1	11.24432373046875
2	12.159942626953125
1	13.105712890625
2	13.976287841796875
1	14.816925048828125
2	15.732635498046875
1	16.678314208984375
2	17.594024658203125
1	18.434661865234375
2	19.30535888671875
1	20.205963134765625
2	21.046600341796875
1	21.872222900390625
2	22.712860107421875
1	23.568511962890625
2	24.439208984375
1	25.29486083984375
2	26.075439453125
1	26.87103271484375
2	27.711669921875
1	28.50726318359375
2	29.3028564453125
1	30.15850830078125
2	30.984130859375
1	31.76470947265625
2	32.530242919921875
1	33.475921630859375
2	34.301544189453125
1	35.3223876953125
2	36.328125
1	37.513946533203125
2	38.414642333984375
1	39.210235595703125
2	39.975799560546875
1	40.771392822265625
2	41.52203369140625
1	42.392608642578125
2	43.263275146484375
1	44.19403076171875
2	45.0196533203125
1	45.84527587890625
2	46.595794677734375
1	47.646575927734375
2	48.622283935546875
1	49.417877197265625
2	50.378631591796875
1	51.159210205078125
2	52.0299072265625
1	52.88555908203125
2	53.68115234375
1	54.53680419921875
2	55.3624267578125
1	56.233001708984375
2	57.043609619140625
1	57.884246826171875
2	58.889984130859375
1	59.715606689453125
2	60.46624755859375
1	61.2918701171875
2	62.10247802734375
1	62.958038330078125
2	63.70867919921875
1	64.59426879882812
2	65.46493530273438
1	66.30557250976562
2	67.05612182617188
1	67.91177368164062
2	68.8275146484375
1	69.77316284179688
2	70.478759765625
1	71.43942260742188
2	72.114990234375
1	73.00057983398438
2	73.72119140625
1	74.41165161132812
2	75.59759521484375
1	76.28805541992188
2	76.9786376953125
1	77.77423095703125
2	78.539794921875
1	79.36541748046875
2	80.176025390625
1	81.3319091796875
2	82.02236938476562
1	83.02810668945312
2	83.89877319335938
1	84.67935180664062
2	85.53500366210938
1	86.28555297851562
2	87.00616455078125
1	88.55230712890625
2	89.4229736328125
1	90.08340454101562
2	90.95407104492188
1	91.74966430664062
2	92.57528686523438
1	93.29580688476562
2	94.04644775390625
1	94.75192260742188
2	95.66766357421875
1	96.62832641601562
2	97.5140380859375
1	98.36968994140625
2	99.165283203125
1	100.05087280273438
2	100.771484375
1	101.52200317382812
2	102.3927001953125
1	103.15823364257812
2	103.90878295898438
1	104.74942016601562
2	105.74014282226562
1	106.59579467773438
2	107.31631469726562
1	108.23202514648438
2	108.96755981445312
1	109.973388671875
2	110.72390747070312
1	111.57958984375
2	112.33010864257812
1	113.2008056640625
2	114.04144287109375
1	114.89700317382812
2	115.63262939453125
1	116.4732666015625
2	117.29888916015625
1	118.064453125
2	118.89007568359375
1	119.89578247070312
2	120.84146118164062
1	121.80221557617188
2	122.59780883789062
1	123.54348754882812
2	124.48922729492188
1	125.28482055664062
2	126.08041381835938
1	126.92105102539062
2	127.82177734375
1	128.49722290039062
2	129.38290405273438
1	130.16348266601562
2	130.88400268554688
1	131.66458129882812
2	132.47518920898438
1	133.2708740234375
2	133.96133422851562
1	134.862060546875
2	135.76266479492188
1	136.63333129882812
2	137.30889892578125
1	138.02938842773438
2	138.80996704101562
1	139.66561889648438
2	140.47622680664062
1	141.3619384765625
2	142.24752807617188
1	143.13320922851562
2	143.83871459960938
1	144.87457275390625
2	145.670166015625
1	146.48077392578125
2	147.45645141601562
1	148.19198608398438
2	148.9276123046875
1	149.87326049804688
2	151.44943237304688
1	152.1400146484375
2	152.86050415039062
1	153.58102416992188
2	154.3016357421875
1	155.12725830078125
2	155.9678955078125
1	156.71841430664062
2	157.43893432617188
1	158.29458618164062
2	159.13522338867188
1	160.00592041015625
2	160.98159790039062
1	161.64215087890625
2	162.40768432617188
1	163.30841064453125
2	164.0589599609375
1	164.80947875976562
2	165.65011596679688
1	166.41567993164062
2	167.25631713867188
1	168.06692504882812
2	168.922607421875
1	169.74822998046875
2	170.558837890625
1	171.47445678710938
2	172.42019653320312
1	173.17074584960938
2	174.11651611328125
1	175.00210571289062
2	175.76776123046875
1	176.63833618164062
2	177.52401733398438
1	178.37966918945312
2	179.19027709960938
1	179.98587036132812
2	180.8265380859375
1	181.65216064453125
2	182.55276489257812
1	183.28839111328125
2	183.97885131835938
1	184.6844482421875
2	185.41998291015625
1	186.36563110351562
2	187.10125732421875
1	187.80673217773438
2	188.51223754882812
1	189.20278930664062
2	189.84823608398438
1	190.65884399414062
2	191.48446655273438
1	192.205078125
2	192.97061157226562
1	193.69113159179688
2	194.33663940429688
1	194.99710083007812
2	195.67263793945312
1	196.31817626953125
2	197.00863647460938
1	197.78921508789062
2	198.50973510742188
1	199.20028686523438
2	199.90579223632812
1	200.64141845703125
2	201.33187866210938
1	201.992431640625
2	202.63784790039062
1	203.25332641601562
2	203.92880249023438
1	204.58932495117188
2	205.2198486328125
1	205.89529418945312
2	206.55584716796875
1	207.3514404296875
2	207.99685668945312
1	208.61233520507812
2	209.27288818359375
1	209.99337768554688
2	210.72891235351562
1	211.43450927734375
2	212.12496948242188
1	212.84548950195312
2	213.76119995117188
1	214.49673461914062
2	215.33737182617188
1	216.11795043945312
2	216.98861694335938
1	217.72415161132812
2	218.41470336914062
1	219.36038208007812
2	219.99087524414062
1	220.81649780273438
2	221.47705078125
1	222.46774291992188
2	223.21829223632812
1	223.95382690429688
2	224.59933471679688
1	225.40994262695312
2	226.32568359375
1	226.98611450195312
2	227.78170776367188
1	228.57730102539062
2	229.35787963867188
1	230.21353149414062
2	230.94915771484375
1	232.05990600585938
2	232.88552856445312
1	233.71115112304688
2	234.35665893554688
1	235.0172119140625
2	235.75274658203125
1	236.83355712890625
2	237.53903198242188
1	238.57479858398438
2	239.44546508789062
1	240.00088500976562
2	240.76644897460938
1	241.53201293945312
2	242.16250610351562
1	242.91305541992188
2	243.6036376953125
1	244.23403930664062
2	244.98468017578125
1	245.70516967773438
2	246.48574829101562
1	247.19134521484375
2	247.91183471679688
1	248.5123291015625
2	249.18777465820312
1	249.86334228515625
2	250.6739501953125
1	251.51458740234375
2	252.3402099609375
1	253.16574096679688
2	253.87130737304688
1	254.62185668945312
2	255.34237670898438
