type	onset
1	0.267242431640625
2	0.8472900390625
1	1.297210693359375
2	1.8272705078125
1	2.317230224609375
2	2.777191162109375
1	3.287200927734375
2	3.847198486328125
1	4.437255859375
2	4.917236328125
1	5.387176513671875
2	5.84722900390625
1	6.367156982421875
2	6.877166748046875
1	7.4072265625
2	7.997161865234375
1	8.44720458984375
2	8.88720703125
1	9.307159423828125
2	9.897125244140625
1	10.387115478515625
2	10.9771728515625
1	11.447113037109375
2	11.92718505859375
1	12.427093505859375
2	12.927093505859375
1	13.447113037109375
2	13.877105712890625
1	14.287078857421875
2	14.797088623046875
1	15.30712890625
2	15.857086181640625
1	16.397064208984375
2	16.947052001953125
1	17.467071533203125
2	18.017059326171875
1	18.607025146484375
2	19.067047119140625
1	19.46710205078125
2	20.037017822265625
1	20.467010498046875
2	20.917022705078125
1	21.407012939453125
2	21.897003173828125
1	22.446990966796875
2	22.886993408203125
1	23.376983642578125
2	23.886993408203125
1	24.326995849609375
2	24.72705078125
1	25.246978759765625
2	25.676971435546875
1	26.156951904296875
2	26.5670166015625
1	26.976959228515625
2	27.546966552734375
1	27.99700927734375
2	28.506927490234375
1	28.98699951171875
2	29.456939697265625
1	29.876922607421875
2	30.376922607421875
1	30.936920166015625
2	31.506927490234375
1	32.046905517578125
2	32.536895751953125
1	33.086883544921875
2	33.606903076171875
1	34.006866455078125
2	34.416900634765625
1	34.9769287109375
2	35.386871337890625
1	35.9769287109375
2	36.4669189453125
1	36.90692138671875
2	37.416839599609375
1	37.836822509765625
2	38.236846923828125
1	38.736846923828125
2	39.336822509765625
1	39.87689208984375
2	40.386810302734375
1	40.836822509765625
2	41.426788330078125
1	41.956817626953125
2	42.4068603515625
1	42.936798095703125
2	43.446807861328125
1	43.876800537109375
2	44.45684814453125
1	44.956756591796875
2	45.42681884765625
1	45.916778564453125
2	46.346771240234375
1	46.79681396484375
2	47.386749267578125
1	47.90679931640625
2	48.476806640625
1	49.066741943359375
2	49.606719970703125
1	50.19677734375
2	50.64678955078125
1	51.076690673828125
2	51.636688232421875
1	52.23675537109375
2	52.7867431640625
1	53.256683349609375
2	53.84674072265625
1	54.436676025390625
2	54.986663818359375
1	55.556671142578125
2	56.026641845703125
1	56.526641845703125
2	56.976654052734375
1	57.566619873046875
2	58.026641845703125
1	58.526641845703125
2	59.0966796875
