type	onset
1	6.08599853515625
2	6.645904541015625
1	7.235931396484375
2	7.775909423828125
1	8.365966796875
2	8.8759765625
1	9.42596435546875
2	9.995880126953125
1	10.545867919921875
2	11.075897216796875
1	11.595947265625
2	12.125885009765625
1	12.63592529296875
2	13.165863037109375
1	13.675872802734375
2	14.23590087890625
1	14.765838623046875
2	15.255828857421875
1	15.805816650390625
2	16.335845947265625
1	16.885833740234375
2	17.425811767578125
1	17.975799560546875
2	18.505859375
1	19.035797119140625
2	19.57586669921875
1	20.085784912109375
2	20.645782470703125
1	21.155792236328125
2	21.705780029296875
1	22.27581787109375
2	22.805755615234375
1	23.365753173828125
2	23.905731201171875
1	24.455810546875
2	24.975738525390625
1	25.525726318359375
2	26.045745849609375
1	26.505706787109375
2	27.0457763671875
1	27.555694580078125
2	28.065704345703125
1	28.59576416015625
2	29.15576171875
1	29.71575927734375
2	30.285675048828125
1	30.81573486328125
2	31.345672607421875
1	31.835662841796875
2	32.30572509765625
1	32.79571533203125
2	33.42572021484375
1	33.90570068359375
2	34.445648193359375
1	35.015655517578125
2	35.565643310546875
1	36.13568115234375
2	36.675628662109375
1	37.205596923828125
2	37.75567626953125
1	38.395599365234375
2	38.9256591796875
1	39.435577392578125
2	39.955596923828125
1	40.455596923828125
2	41.045562744140625
1	41.6356201171875
2	42.1356201171875
1	42.70562744140625
2	43.255615234375
1	43.81561279296875
2	44.385528564453125
1	45.015533447265625
2	45.53558349609375
1	46.065521240234375
2	46.565521240234375
1	47.115509033203125
2	47.685516357421875
1	48.245513916015625
2	48.75555419921875
1	49.325469970703125
2	49.885467529296875
1	50.415496826171875
2	50.945465087890625
1	51.5355224609375
2	52.09552001953125
1	52.655517578125
2	53.185455322265625
1	53.7755126953125
2	54.305450439453125
1	54.905426025390625
2	55.485443115234375
1	56.04547119140625
2	56.585418701171875
1	57.125396728515625
2	57.645416259765625
1	58.235382080078125
2	58.855377197265625
1	59.38543701171875
2	59.995391845703125
1	60.585357666015625
2	61.12542724609375
1	61.73541259765625
2	62.23541259765625
1	62.775360107421875
2	63.385345458984375
