type	onset
1	0.73828125
2	1.318206787109375
1	1.918182373046875
2	2.358184814453125
1	2.8382568359375
2	3.408172607421875
1	3.958160400390625
2	4.408172607421875
1	4.958160400390625
2	5.42822265625
1	5.85821533203125
2	6.338165283203125
1	6.7882080078125
2	7.248138427734375
1	7.83819580078125
2	8.298126220703125
1	8.7681884765625
2	9.19818115234375
1	9.668121337890625
2	10.118133544921875
1	10.6181640625
2	11.128173828125
1	11.578094482421875
2	12.108154296875
1	12.558074951171875
2	13.148101806640625
1	13.698089599609375
2	14.14813232421875
1	14.668060302734375
2	15.188079833984375
1	15.738067626953125
2	16.148040771484375
1	16.738067626953125
2	17.268035888671875
1	17.778045654296875
2	18.338043212890625
1	18.778045654296875
2	19.368011474609375
1	19.948028564453125
2	20.4080810546875
1	20.977996826171875
2	21.56805419921875
1	21.988006591796875
2	22.55804443359375
1	23.087982177734375
2	23.657989501953125
1	24.238037109375
2	24.817962646484375
1	25.327972412109375
2	25.877960205078125
1	26.3280029296875
2	26.857940673828125
1	27.287933349609375
2	27.74798583984375
1	28.207916259765625
2	28.697906494140625
1	29.10797119140625
2	29.697906494140625
1	30.157928466796875
2	30.577911376953125
1	31.0379638671875
2	31.5379638671875
1	32.007904052734375
2	32.58795166015625
1	33.167877197265625
2	33.6279296875
1	34.227874755859375
2	34.727874755859375
1	35.137847900390625
2	35.717864990234375
1	36.147857666015625
2	36.707855224609375
1	37.16790771484375
2	37.64788818359375
1	38.097808837890625
2	38.617828369140625
1	39.107818603515625
2	39.647796630859375
1	40.147796630859375
2	40.707794189453125
1	41.217803955078125
2	41.7978515625
1	42.317779541015625
2	42.817779541015625
1	43.317779541015625
2	43.747772216796875
1	44.167755126953125
2	44.687774658203125
1	45.097747802734375
2	45.657745361328125
1	46.137725830078125
2	46.6177978515625
1	47.067718505859375
2	47.637725830078125
1	48.217742919921875
2	48.707733154296875
1	49.297698974609375
2	49.867706298828125
1	50.437713623046875
2	50.937713623046875
1	51.477691650390625
2	51.927703857421875
1	52.337677001953125
2	52.787689208984375
1	53.35772705078125
2	53.7977294921875
1	54.377655029296875
2	54.7877197265625
1	55.237640380859375
2	55.797637939453125
1	56.32769775390625
2	56.747650146484375
1	57.157623291015625
2	57.737640380859375
1	58.217620849609375
2	58.68768310546875
1	59.2376708984375
2	59.78765869140625
1	60.307586669921875
2	60.837646484375
1	61.28765869140625
2	61.847564697265625
1	62.257598876953125
2	62.76763916015625
1	63.25762939453125
2	63.737579345703125
1	64.26754760742188
2	64.797607421875
1	65.35760498046875
2	65.83755493164062
1	66.39755249023438
2	66.92752075195312
1	67.517578125
2	68.08758544921875
1	68.507568359375
2	68.98751831054688
1	69.39749145507812
2	69.99755859375
1	70.42755126953125
