type	onset
1	6.01702880859375
2	6.216949462890625
1	6.666961669921875
2	7.016937255859375
1	7.356964111328125
2	7.726959228515625
1	8.10699462890625
2	8.427001953125
1	8.7969970703125
2	9.196929931640625
1	9.556915283203125
2	9.946929931640625
1	10.316925048828125
2	10.696929931640625
1	11.096893310546875
2	11.476898193359375
1	11.82696533203125
2	12.266876220703125
1	12.666900634765625
2	13.06695556640625
1	13.5069580078125
2	13.906890869140625
1	14.336883544921875
2	14.7269287109375
1	15.10693359375
2	15.556854248046875
1	15.9769287109375
2	16.386871337890625
1	16.866851806640625
2	17.286834716796875
1	17.716827392578125
2	18.12689208984375
1	18.596832275390625
2	19.026824951171875
1	19.476837158203125
2	19.886810302734375
1	20.386810302734375
2	20.816802978515625
1	21.23687744140625
2	21.646820068359375
1	22.106781005859375
2	22.556793212890625
1	22.976776123046875
2	23.426788330078125
1	23.8868408203125
2	24.31683349609375
1	24.796783447265625
2	25.246826171875
1	25.696746826171875
2	26.16680908203125
1	26.6068115234375
2	27.03680419921875
1	27.496734619140625
2	27.946746826171875
1	28.39678955078125
2	28.806732177734375
1	29.27679443359375
2	29.736724853515625
1	30.156707763671875
2	30.61676025390625
1	31.0667724609375
2	31.516693115234375
1	31.946685791015625
2	32.406707763671875
1	32.85675048828125
2	33.306671142578125
1	33.736663818359375
2	34.186676025390625
1	34.666656494140625
2	35.126678466796875
1	35.526641845703125
2	35.976654052734375
1	36.44671630859375
2	36.856658935546875
1	37.326629638671875
2	37.79669189453125
1	38.196624755859375
2	38.606689453125
1	39.076629638671875
2	39.506622314453125
1	39.9666748046875
2	40.416595458984375
1	40.836669921875
2	41.246612548828125
1	41.676605224609375
2	42.226593017578125
1	42.666595458984375
2	43.106597900390625
1	43.536590576171875
2	43.98663330078125
1	44.396575927734375
2	44.866546630859375
1	45.256561279296875
2	45.736541748046875
1	46.166534423828125
2	46.57659912109375
1	46.996551513671875
2	47.44659423828125
1	47.856536865234375
2	48.31658935546875
1	48.74658203125
2	49.196502685546875
1	49.596527099609375
2	50.026519775390625
1	50.42657470703125
2	50.876495361328125
1	51.316497802734375
2	51.76654052734375
1	52.216552734375
2	52.696533203125
1	53.14654541015625
2	53.586456298828125
1	54.026458740234375
2	54.466461181640625
1	54.916473388671875
2	55.41650390625
1	55.906463623046875
2	56.336456298828125
1	56.7764892578125
2	57.226409912109375
1	57.656494140625
2	58.08648681640625
1	58.596405029296875
2	59.026397705078125
1	59.45648193359375
2	59.906402587890625
1	60.326385498046875
2	60.756378173828125
1	61.196380615234375
2	61.696380615234375
1	62.096435546875
2	62.52642822265625
1	62.9764404296875
2	63.346343994140625
1	63.826416015625
2	64.23635864257812
1	64.68637084960938
2	65.11636352539062
1	65.53634643554688
2	65.94631958007812
1	66.4263916015625
2	66.89633178710938
1	67.36639404296875
2	67.85638427734375
1	68.25631713867188
2	68.7763671875
1	69.25631713867188
2	69.72628784179688
1	70.23629760742188
2	70.74630737304688
1	71.19635009765625
2	71.6263427734375
1	72.1163330078125
2	72.58627319335938
1	72.996337890625
2	73.54632568359375
1	74.05624389648438
2	74.53631591796875
1	74.94625854492188
2	75.44625854492188
1	75.956298828125
2	76.456298828125
1	76.936279296875
2	77.40621948242188
1	77.91622924804688
2	78.37619018554688
1	78.89620971679688
2	79.34622192382812
1	79.84625244140625
2	80.33621215820312
1	80.7862548828125
2	81.2662353515625
1	81.71624755859375
2	82.17617797851562
1	82.65615844726562
2	83.10617065429688
1	83.6162109375
2	84.14614868164062
1	84.606201171875
2	85.06613159179688
1	85.54620361328125
2	86.01614379882812
1	86.49612426757812
2	86.9561767578125
1	87.44613647460938
2	87.90609741210938
1	88.36611938476562
2	88.89608764648438
1	89.4361572265625
2	89.96609497070312
1	90.44607543945312
