onset	duration	trial_type	value	sample
0.22857666015625	0.0	button_press	1	3745
0.49755859375	0.0	button_press	1	8152
0.511962890625	0.0	button_press	1	8388
1.0252685546875	0.0	button_press	1	16798
1.035400390625	0.0	button_press	1	16964
1.52093505859375	0.0	button_press	1	24919
1.531005859375	0.0	button_press	1	25084
2.04840087890625	0.0	button_press	1	33561
2.0618896484375	0.0	button_press	1	33782
2.54412841796875	0.0	button_press	1	41683
2.56207275390625	0.0	button_press	1	41977
3.0716552734375	0.0	button_press	1	50326
3.081787109375	0.0	button_press	1	50492
3.61517333984375	0.0	button_press	1	59231
3.62860107421875	0.0	button_press	1	59451
4.126708984375	0.0	button_press	1	67612
4.145263671875	0.0	button_press	1	67916
4.65435791015625	0.0	button_press	1	76257
4.6644287109375	0.0	button_press	1	76422
5.14996337890625	0.0	button_press	1	84377
5.16192626953125	0.0	button_press	1	84573
5.6776123046875	0.0	button_press	1	93022
5.69525146484375	0.0	button_press	1	93311
6.18914794921875	0.0	button_press	1	101403
6.19921875	0.0	button_press	1	101568
6.70074462890625	0.0	button_press	1	109785
6.7119140625	0.0	button_press	1	109968
7.21234130859375	0.0	button_press	1	118167
7.22857666015625	0.0	button_press	1	118433
7.6759033203125	0.0	button_press	1	125762
7.69525146484375	0.0	button_press	1	126079
8.2354736328125	0.0	button_press	1	134930
8.24554443359375	0.0	button_press	1	135095
8.7642822265625	0.0	button_press	1	143594
8.778564453125	0.0	button_press	1	143828
9.2586669921875	0.0	button_press	1	151694
9.26873779296875	0.0	button_press	1	151859
9.770263671875	0.0	button_press	1	160076
9.7803955078125	0.0	button_press	1	160242
10.26593017578125	0.0	button_press	1	168197
10.278564453125	0.0	button_press	1	168404
10.79351806640625	0.0	button_press	1	176841
10.8118896484375	0.0	button_press	1	177142
11.3690185546875	0.0	button_press	1	186270
11.379150390625	0.0	button_press	1	186436
11.8326416015625	0.0	button_press	1	193866
11.84521484375	0.0	button_press	1	194072
12.3282470703125	0.0	button_press	1	201986
12.34521484375	0.0	button_press	1	202264
12.77593994140625	0.0	button_press	1	209321
12.7952880859375	0.0	button_press	1	209638
13.22357177734375	0.0	button_press	1	216655
13.233642578125	0.0	button_press	1	216820
13.71917724609375	0.0	button_press	1	224775
13.729248046875	0.0	button_press	1	224940
14.2467041015625	0.0	button_press	1	233418
14.26190185546875	0.0	button_press	1	233667
14.7423095703125	0.0	button_press	1	241538
14.75238037109375	0.0	button_press	1	241703
15.20587158203125	0.0	button_press	1	249133
15.21600341796875	0.0	button_press	1	249299
15.73345947265625	0.0	button_press	1	257777
15.74517822265625	0.0	button_press	1	257969
16.18109130859375	0.0	button_press	1	265111
16.19525146484375	0.0	button_press	1	265343
16.6766357421875	0.0	button_press	1	273230
16.69525146484375	0.0	button_press	1	273535
17.15631103515625	0.0	button_press	1	281089
17.1663818359375	0.0	button_press	1	281254
17.74774169921875	0.0	button_press	1	290779
17.76190185546875	0.0	button_press	1	291011
18.25933837890625	0.0	button_press	1	299161
18.278564453125	0.0	button_press	1	299476
18.89874267578125	0.0	button_press	1	309637
18.911865234375	0.0	button_press	1	309852
19.42633056640625	0.0	button_press	1	318281
19.4451904296875	0.0	button_press	1	318590
20.001953125	0.0	button_press	1	327712
20.0120849609375	0.0	button_press	1	327878
20.48150634765625	0.0	button_press	1	335569
20.49517822265625	0.0	button_press	1	335793
21.025146484375	0.0	button_press	1	344476
21.0352783203125	0.0	button_press	1	344642
21.50469970703125	0.0	button_press	1	352333
21.51483154296875	0.0	button_press	1	352499
22.04949951171875	0.0	button_press	1	361259
22.0618896484375	0.0	button_press	1	361462
22.55987548828125	0.0	button_press	1	369621
22.5784912109375	0.0	button_press	1	369926
23.02349853515625	0.0	button_press	1	377217
23.0335693359375	0.0	button_press	1	377382
23.59906005859375	0.0	button_press	1	386647
23.61181640625	0.0	button_press	1	386856
24.1107177734375	0.0	button_press	1	395030
24.1285400390625	0.0	button_press	1	395322
24.6702880859375	0.0	button_press	1	404198
24.680419921875	0.0	button_press	1	404364
25.15020751953125	0.0	button_press	1	412061
25.16180419921875	0.0	button_press	1	412251
25.6614990234375	0.0	button_press	1	420438
25.67852783203125	0.0	button_press	1	420717
26.14117431640625	0.0	button_press	1	428297
26.15130615234375	0.0	button_press	1	428463
26.62078857421875	0.0	button_press	1	436155
26.63092041015625	0.0	button_press	1	436321
27.14898681640625	0.0	button_press	1	444809
27.16180419921875	0.0	button_press	1	445019
27.61199951171875	0.0	button_press	1	452395
27.62847900390625	0.0	button_press	1	452665
28.0595703125	0.0	button_press	1	459728
28.0784912109375	0.0	button_press	1	460038
28.683349609375	0.0	button_press	1	469948
28.6951904296875	0.0	button_press	1	470142
29.1627197265625	0.0	button_press	1	477802
29.2117919921875	0.0	button_press	1	478606
29.706298828125	0.0	button_press	1	486708
29.71636962890625	0.0	button_press	1	486873
30.32977294921875	0.0	button_press	1	496923
30.34521484375	0.0	button_press	1	497176
30.8094482421875	0.0	button_press	1	504782
30.8284912109375	0.0	button_press	1	505094
31.368896484375	0.0	button_press	1	513948
31.37896728515625	0.0	button_press	1	514113
31.8804931640625	0.0	button_press	1	522330
31.89520263671875	0.0	button_press	1	522571
32.4720458984375	0.0	button_press	1	532022
32.482177734375	0.0	button_press	1	532188
33.04766845703125	0.0	button_press	1	541453
33.06182861328125	0.0	button_press	1	541685
33.55926513671875	0.0	button_press	1	549835
33.5784912109375	0.0	button_press	1	550150
34.0867919921875	0.0	button_press	1	558478
34.09686279296875	0.0	button_press	1	558643
34.58245849609375	0.0	button_press	1	566599
34.59521484375	0.0	button_press	1	566808
35.1099853515625	0.0	button_press	1	575242
35.1285400390625	0.0	button_press	1	575546
35.71746826171875	0.0	button_press	1	585195
35.72857666015625	0.0	button_press	1	585377
36.29302978515625	0.0	button_press	1	594625
36.31182861328125	0.0	button_press	1	594933
36.85260009765625	0.0	button_press	1	603793
36.86273193359375	0.0	button_press	1	603959
37.3802490234375	0.0	button_press	1	612438
37.39520263671875	0.0	button_press	1	612683
37.84368896484375	0.0	button_press	1	620031
37.86181640625	0.0	button_press	1	620328
38.35540771484375	0.0	button_press	1	628415
38.3656005859375	0.0	button_press	1	628582
38.83502197265625	0.0	button_press	1	636273
38.84515380859375	0.0	button_press	1	636439
39.37860107421875	0.0	button_press	1	645179
39.3951416015625	0.0	button_press	1	645450
39.87420654296875	0.0	button_press	1	653299
39.88446044921875	0.0	button_press	1	653467
40.35382080078125	0.0	button_press	1	661157
40.36395263671875	0.0	button_press	1	661323
40.88134765625	0.0	button_press	1	669800
40.8951416015625	0.0	button_press	1	670026
41.39288330078125	0.0	button_press	1	678181
41.4117431640625	0.0	button_press	1	678490
41.9365234375	0.0	button_press	1	687088
41.9466552734375	0.0	button_press	1	687254
42.48004150390625	0.0	button_press	1	695993
42.4951171875	0.0	button_press	1	696240
43.0076904296875	0.0	button_press	1	704638
43.017822265625	0.0	button_press	1	704804
43.4713134765625	0.0	button_press	1	712234
43.48138427734375	0.0	button_press	1	712399
44.09466552734375	0.0	button_press	1	722447
44.11175537109375	0.0	button_press	1	722727
44.62237548828125	0.0	button_press	1	731093
44.6324462890625	0.0	button_press	1	731258
45.117919921875	0.0	button_press	1	739212
45.12841796875	0.0	button_press	1	739384
45.615478515625	0.0	button_press	1	747364
45.62841796875	0.0	button_press	1	747576
46.173095703125	0.0	button_press	1	756500
46.1832275390625	0.0	button_press	1	756666
46.71661376953125	0.0	button_press	1	765405
46.7283935546875	0.0	button_press	1	765598
47.244140625	0.0	button_press	1	774048
47.26171875	0.0	button_press	1	774336
47.69183349609375	0.0	button_press	1	781383
47.71185302734375	0.0	button_press	1	781711
48.267333984375	0.0	button_press	1	790812
48.27838134765625	0.0	button_press	1	790993
48.81085205078125	0.0	button_press	1	799717
48.82843017578125	0.0	button_press	1	800005
49.370361328125	0.0	button_press	1	808884
49.38043212890625	0.0	button_press	1	809049
49.94622802734375	0.0	button_press	1	818319
49.9617919921875	0.0	button_press	1	818574
50.47357177734375	0.0	button_press	1	826959
50.483642578125	0.0	button_press	1	827124
