type	onset
1	9.86651611328125
2	11.086456298828125
1	11.646453857421875
2	12.126434326171875
1	12.616424560546875
2	13.096405029296875
1	13.656402587890625
2	14.166412353515625
1	14.616455078125
2	15.046417236328125
1	15.416412353515625
2	15.836395263671875
1	16.246368408203125
2	16.636383056640625
1	17.04644775390625
2	17.446380615234375
1	17.876373291015625
2	18.27642822265625
1	18.666351318359375
2	19.096343994140625
1	19.50640869140625
2	19.9464111328125
1	20.31640625
2	20.696319580078125
1	21.11639404296875
2	21.596343994140625
1	22.026336669921875
2	22.426300048828125
1	22.816314697265625
2	23.296295166015625
1	23.72637939453125
2	24.166290283203125
1	24.566314697265625
2	24.94635009765625
1	25.32635498046875
2	25.69635009765625
1	26.096282958984375
2	26.476287841796875
1	26.8663330078125
2	27.266265869140625
1	27.66632080078125
2	27.996246337890625
1	28.396270751953125
2	28.78631591796875
1	29.186248779296875
2	29.566253662109375
1	29.946258544921875
2	30.346221923828125
1	30.706298828125
2	31.126251220703125
1	31.536224365234375
2	31.886199951171875
1	32.266204833984375
2	32.636199951171875
1	32.98626708984375
2	33.386199951171875
1	33.73626708984375
2	34.10626220703125
1	34.48626708984375
2	34.90625
1	35.366180419921875
2	35.796173095703125
1	36.246185302734375
2	36.646148681640625
1	37.06622314453125
2	37.476165771484375
1	37.866180419921875
2	38.216156005859375
1	38.55621337890625
2	38.916168212890625
1	39.3662109375
2	39.7362060546875
1	40.086151123046875
2	40.506134033203125
1	40.896148681640625
2	41.256134033203125
1	41.64617919921875
2	42.026092529296875
1	42.486114501953125
2	42.866119384765625
1	43.296112060546875
2	43.666107177734375
1	44.086090087890625
2	44.48614501953125
1	44.846099853515625
2	45.23614501953125
1	45.636077880859375
2	46.006072998046875
1	46.366058349609375
2	46.7861328125
1	47.1561279296875
2	47.486053466796875
1	47.82611083984375
2	48.19610595703125
1	48.57611083984375
2	48.956024169921875
1	49.406036376953125
2	49.776031494140625
1	50.1260986328125
2	50.476043701171875
1	50.836029052734375
2	51.216033935546875
1	51.6060791015625
2	52.006011962890625
1	52.396026611328125
2	52.766021728515625
1	53.136016845703125
2	53.496002197265625
1	53.88604736328125
2	54.316009521484375
1	54.686004638671875
2	55.0660400390625
1	55.446044921875
2	55.8160400390625
1	56.205963134765625
2	56.5560302734375
1	56.905975341796875
2	57.255950927734375
1	57.625946044921875
2	57.97601318359375
1	58.325958251953125
2	58.695953369140625
1	59.125946044921875
2	59.495941162109375
1	59.875946044921875
2	60.275909423828125
1	60.615936279296875
2	60.985931396484375
1	61.335906982421875
2	61.655914306640625
1	62.045928955078125
2	62.415924072265625
1	62.775909423828125
2	63.095916748046875
1	63.42596435546875
2	63.765899658203125
1	64.095947265625
2	64.48587036132812
1	64.88589477539062
2	65.18588256835938
1	65.49588012695312
2	65.76593017578125
1	66.06588745117188
2	66.35586547851562
1	66.81591796875
2	67.21585083007812
1	67.63592529296875
2	68.06582641601562
1	68.48590087890625
2	68.95584106445312
1	69.40585327148438
2	69.85580444335938
1	70.30581665039062
2	70.68582153320312
1	71.10580444335938
2	71.55581665039062
1	71.95587158203125
2	72.3758544921875
1	72.78579711914062
2	73.22579956054688
1	73.64578247070312
2	74.02578735351562
1	74.45578002929688
2	74.84579467773438
1	75.29583740234375
2	75.69577026367188
1	76.12576293945312
2	76.5858154296875
1	76.9658203125
2	77.36575317382812
1	77.75579833984375
2	78.205810546875
1	78.63580322265625
2	79.01571655273438
1	79.38580322265625
2	79.7957763671875
1	80.23577880859375
2	80.63571166992188
1	81.0457763671875
2	81.42568969726562
1	81.81570434570312
2	82.23568725585938
1	82.66567993164062
2	83.09567260742188
1	83.49569702148438
2	83.94573974609375
1	84.35568237304688
2	84.73568725585938
1	85.17568969726562
2	85.61572265625
1	86.06573486328125
2	86.4857177734375
1	86.86572265625
2	87.31564331054688
1	87.68563842773438
2	88.04562377929688
1	88.51568603515625
2	88.91561889648438
1	89.31564331054688
2	89.72561645507812
1	90.11563110351562
2	90.52560424804688
1	90.9456787109375
2	91.315673828125
1	91.6856689453125
2	92.09561157226562
1	92.51559448242188
2	92.93557739257812
1	93.30557250976562
2	93.69558715820312
1	94.07559204101562
2	94.49557495117188
1	94.9056396484375
2	95.29556274414062
1	95.67556762695312
2	96.05557250976562
1	96.45562744140625
2	96.82553100585938
1	97.22555541992188
2	97.59555053710938
1	98.02554321289062
2	98.44552612304688
1	98.82553100585938
2	99.2255859375
1	99.70553588867188
2	100.11550903320312
1	100.50552368164062
2	100.87551879882812
1	101.28549194335938
2	101.68551635742188
