type	onset
1	0.8118896484375
2	1.571807861328125
1	2.49188232421875
2	3.321807861328125
1	4.141815185546875
2	5.001800537109375
1	5.861785888671875
2	6.711761474609375
1	7.591766357421875
2	8.401763916015625
1	9.28179931640625
2	10.101715087890625
1	10.981719970703125
2	11.801727294921875
1	12.671722412109375
2	13.461700439453125
1	14.35174560546875
2	15.181671142578125
1	16.001678466796875
2	16.931671142578125
1	17.76171875
2	18.671661376953125
1	19.56170654296875
2	20.471649169921875
1	21.311614990234375
2	22.191619873046875
1	23.13165283203125
2	23.991607666015625
1	24.931640625
2	25.881561279296875
1	26.771575927734375
2	27.731536865234375
1	28.661529541015625
2	29.721527099609375
1	30.661529541015625
2	31.721527099609375
1	32.8515625
2	33.681488037109375
1	34.721466064453125
2	35.791473388671875
1	36.891448974609375
2	37.971466064453125
1	39.071441650390625
2	39.981414794921875
1	40.971405029296875
2	41.971405029296875
1	43.00146484375
2	43.91143798828125
1	44.811370849609375
2	45.8314208984375
1	46.811370849609375
2	47.801361083984375
1	48.771331787109375
2	49.8013916015625
1	50.951324462890625
2	51.9013671875
1	52.861297607421875
2	53.781280517578125
1	54.671295166015625
2	55.68133544921875
1	56.54132080078125
2	57.371246337890625
1	58.301239013671875
2	59.021209716796875
1	59.771209716796875
2	60.601226806640625
1	61.341217041015625
2	61.991180419921875
1	62.6612548828125
2	63.371185302734375
1	64.03125
2	64.75119018554688
1	65.501220703125
2	66.30120849609375
1	67.001220703125
2	67.78115844726562
1	68.55111694335938
2	69.25112915039062
1	69.97109985351562
2	70.76116943359375
1	71.51116943359375
2	72.23110961914062
1	73.00106811523438
2	73.78109741210938
1	74.5311279296875
2	75.25106811523438
1	76.03103637695312
2	76.99105834960938
1	77.86105346679688
2	78.70101928710938
1	79.52102661132812
2	80.43099975585938
1	81.341064453125
2	82.071044921875
1	82.93099975585938
2	83.87103271484375
1	84.70095825195312
2	85.40097045898438
1	86.1710205078125
2	86.97100830078125
1	87.77099609375
2	88.58099365234375
1	89.35092163085938
2	90.17092895507812
1	90.98095703125
2	91.69088745117188
1	92.58090209960938
2	93.220947265625
1	93.950927734375
2	94.66085815429688
1	95.38092041015625
2	96.07083129882812
1	96.74090576171875
2	97.4208984375
1	98.06082153320312
2	98.82083129882812
1	99.54080200195312
2	100.29080200195312
1	100.97079467773438
2	101.69085693359375
1	102.40078735351562
2	103.12075805664062
1	104.08078002929688
2	104.73074340820312
1	105.47073364257812
2	106.23074340820312
1	106.99075317382812
2	107.6907958984375
1	108.38070678710938
2	109.06069946289062
1	109.77072143554688
2	110.47076416015625
1	111.22076416015625
2	111.91067504882812
1	112.6407470703125
2	113.39065551757812
1	114.26065063476562
2	114.95065307617188
1	115.75064086914062
2	116.66070556640625
1	117.3306884765625
2	118.05062866210938
1	118.83059692382812
2	119.65060424804688
1	120.32058715820312
2	121.0506591796875
1	121.87057495117188
2	122.59063720703125
1	123.29055786132812
2	124.08062744140625
1	124.86056518554688
2	125.66055297851562
1	126.47055053710938
2	127.21054077148438
1	128.03057861328125
2	128.92050170898438
1	129.64056396484375
2	130.36050415039062
1	131.11050415039062
2	131.99053955078125
1	132.74053955078125
2	133.45046997070312
1	134.21051025390625
2	134.93045043945312
1	135.54043579101562
2	136.12045288085938
1	136.79043579101562
2	137.3804931640625
1	138.00048828125
2	138.69039916992188
1	139.39041137695312
2	140.08041381835938
1	140.74038696289062
2	141.46044921875
1	142.16036987304688
2	142.80038452148438
1	143.47036743164062
2	144.16036987304688
1	144.73040771484375
2	145.42031860351562
1	146.06033325195312
2	146.81033325195312
1	147.44033813476562
2	148.22030639648438
1	148.870361328125
2	149.48031616210938
1	150.17034912109375
2	150.84030151367188
1	151.54034423828125
2	152.18026733398438
1	152.90032958984375
2	153.48025512695312
1	154.0703125
2	154.75030517578125
1	155.40023803710938
2	156.00021362304688
1	156.76022338867188
2	157.43020629882812
1	158.18020629882812
2	158.80020141601562
1	159.47018432617188
2	160.18020629882812
1	160.86019897460938
2	161.66018676757812
1	162.29022216796875
2	162.86013793945312
1	163.42013549804688
2	164.0902099609375
1	164.75015258789062
2	165.440185546875
1	166.11013793945312
2	166.78012084960938
1	167.40011596679688
2	168.14010620117188
1	168.87008666992188
2	169.55007934570312
1	170.2701416015625
2	171.03005981445312
1	171.880126953125
2	172.6201171875
1	173.30010986328125
2	173.96005249023438
1	174.610107421875
2	175.31002807617188
1	175.99002075195312
2	176.79000854492188
1	177.48001098632812
2	178.1800537109375
1	178.85000610351562
2	179.56997680664062
1	180.23004150390625
2	180.86996459960938
1	181.49996948242188
2	182.12997436523438
1	182.82000732421875
2	183.54995727539062
1	184.15994262695312
2	184.77993774414062
1	185.40994262695312
2	186.18991088867188
1	186.90997314453125
2	187.52996826171875
1	188.23989868164062
2	188.90988159179688
1	189.62994384765625
2	190.27987670898438
1	190.98992919921875
2	191.70986938476562
1	192.38986206054688
2	193.07986450195312
1	193.7698974609375
2	194.43984985351562
1	195.18988037109375
2	195.94979858398438
1	196.7398681640625
2	197.42987060546875
1	198.23977661132812
2	198.89984130859375
1	199.56979370117188
2	200.30978393554688
1	201.05978393554688
2	201.82974243164062
1	202.559814453125
2	203.24972534179688
1	203.93972778320312
2	204.61972045898438
1	205.29971313476562
2	205.96969604492188
1	206.74972534179688
2	207.46969604492188
1	208.13967895507812
2	208.96969604492188
1	209.65972900390625
2	210.43966674804688
1	211.209716796875
2	211.92965698242188
1	212.61965942382812
2	213.42965698242188
1	214.25961303710938
2	215.06961059570312
1	215.86959838867188
2	216.62960815429688
1	217.42959594726562
2	218.17959594726562
1	219.05963134765625
2	219.88955688476562
1	220.81954956054688
2	221.58956909179688
1	222.25955200195312
2	222.89959716796875
1	223.54953002929688
2	224.14959716796875
1	224.77951049804688
2	225.4395751953125
1	226.10955810546875
2	226.8095703125
1	227.44949340820312
2	228.12948608398438
1	228.84945678710938
2	229.54946899414062
1	230.31951904296875
2	231.04946899414062
1	231.78945922851562
2	232.46945190429688
1	233.20944213867188
2	233.95944213867188
1	234.54940795898438
2	235.20947265625
1	235.90939331054688
2	236.699462890625
1	237.49945068359375
2	238.3094482421875
1	238.96939086914062
2	239.60943603515625
1	240.36935424804688
2	241.21942138671875
1	241.95941162109375
2	242.71932983398438
1	243.4893798828125
2	244.20932006835938
1	244.89932250976562
2	245.599365234375
1	246.4593505859375
2	247.11929321289062
1	248.079345703125
2	248.77926635742188
1	249.59927368164062
2	250.34927368164062
1	251.09930419921875
2	251.79922485351562
1	252.50924682617188
2	253.17922973632812
1	253.86923217773438
2	254.61923217773438
1	255.28921508789062
2	255.92926025390625
1	256.5091857910156
2	257.1492004394531
1	257.7491760253906
2	258.3891906738281
1	258.9991760253906
2	259.5892333984375
1	260.25921630859375
2	260.9191589355469
1	261.60919189453125
2	262.2091369628906
1	262.8991394042969
2	263.5691223144531
1	264.20916748046875
2	264.9090881347656
1	265.5990905761719
2	266.2591552734375
1	266.9490661621094
2	267.6590881347656
1	268.2690734863281
2	269.0190734863281
1	269.6790466308594
2	270.34912109375
1	271.0490417480469
2	271.9790344238281
1	272.6790771484375
2	273.30908203125
1	273.9590148925781
2	274.6990051269531
1	275.3689880371094
2	275.9889831542969
1	276.5489807128906
2	277.1490478515625
1	277.7889709472656
2	278.4089660644531
1	279.05902099609375
2	279.66900634765625
1	280.2789611816406
2	280.9489440917969
1	281.5889892578125
2	282.208984375
1	282.8189392089844
2	283.4089050292969
1	284.12896728515625
2	284.7588806152344
1	285.3988952636719
2	286.0188903808594
1	286.6689453125
2	287.2988586425781
1	287.9188537597656
2	288.5088806152344
1	289.0888366699219
2	289.7388610839844
1	290.3988342285156
2	291.05889892578125
1	291.7088317871094
2	292.348876953125
1	293.0088195800781
2	293.6788024902344
1	294.3487854003906
2	294.9888000488281
1	295.6888427734375
2	296.31884765625
1	296.9087829589844
2	297.6287536621094
1	298.2687683105469
2	298.85882568359375
1	299.45880126953125
2	300.0587463378906
1	300.70880126953125
2	301.3387145996094
1	301.9587097167969
2	302.5287170410156
1	303.1587219238281
2	303.8086853027344
1	304.40875244140625
2	305.0086975097656
1	305.5987548828125
2	306.2386779785156
1	306.8187255859375
2	307.438720703125
1	308.0286560058594
2	308.6386413574219
1	309.1886291503906
2	309.7786560058594
1	310.4986267089844
2	311.0686340332031
1	311.70867919921875
2	312.2986145019531
1	312.9286193847656
2	313.57867431640625
1	314.2486572265625
2	314.878662109375
1	315.4485778808594
2	316.03863525390625
1	316.6785583496094
2	317.28863525390625
1	317.8485412597656
2	318.4085388183594
1	319.0285339355469
2	319.7185363769531
1	320.2785339355469
2	320.86859130859375
1	321.4585266113281
2	322.0585021972656
1	322.5785217285156
2	323.1784973144531
1	323.7685546875
2	324.3085021972656
1	324.9284973144531
2	325.4784851074219
1	325.99853515625
2	326.54852294921875
1	327.1185302734375
2	327.7484436035156
1	328.3485107421875
2	328.90850830078125
1	329.5885009765625
2	330.1584167480469
1	330.8284912109375
2	331.4684143066406
1	332.1584167480469
2	332.74847412109375
1	333.3883972167969
2	333.9983825683594
1	334.6083679199219
2	335.1783752441406
1	335.7383728027344
2	336.32843017578125
1	336.9683532714844
2	337.6083679199219
1	338.2384033203125
2	338.8883361816406
1	339.5083312988281
2	340.1383361816406
1	340.7283935546875
2	341.3183288574219
1	341.9383239746094
2	342.5382995605469
1	343.2182922363281
2	343.9682922363281
1	344.5982971191406
2	345.29833984375
1	345.84832763671875
2	346.46832275390625
1	347.1282653808594
2	347.8082580566406
1	348.4282531738281
2	349.05828857421875
1	349.67828369140625
2	350.2882385253906
1	350.8482360839844
2	351.4382019042969
1	352.0982666015625
2	352.77825927734375
1	353.3581848144531
2	354.01824951171875
1	354.5881652832031
2	355.1681823730469
1	355.8082275390625
2	356.4781799316406
1	357.0781555175781
2	357.7081604003906
1	358.3781433105469
2	359.1281433105469
1	359.8181457519531
2	360.38818359375
1	361.0481262207031
2	361.7680969238281
1	362.4081115722656
2	362.9480895996094
1	363.5580749511719
2	364.2281494140625
1	364.89813232421875
2	365.6180725097656
1	366.2480773925781
2	366.9481201171875
1	367.5880432128906
2	368.35809326171875
1	368.97808837890625
2	369.7480163574219
1	370.46807861328125
2	371.1080017089844
1	371.70806884765625
2	372.3080139160156
1	372.9280090332031
2	373.54803466796875
1	374.1579895019531
2	374.9379577636719
1	375.52801513671875
2	376.2479553222656
1	377.3679504394531
2	377.8979187011719
1	378.4279479980469
2	378.9679260253906
1	379.4679260253906
2	380.0079040527344
1	380.5679016113281
2	381.09796142578125
1	381.6278991699219
2	382.2478942871094
1	382.96795654296875
2	383.6678771972656
1	384.2778625488281
2	384.867919921875
1	385.4478454589844
2	386.0078430175781
1	386.5678405761719
2	387.1378479003906
1	387.7478332519531
2	388.28790283203125
1	388.8478088378906
2	389.4378356933594
1	390.06787109375
2	390.6878662109375
1	391.3578186035156
2	391.9477844238281
1	392.6377868652344
2	393.4877624511719
1	394.0677795410156
2	394.6977844238281
1	395.2777404785156
2	395.7777404785156
1	396.31781005859375
2	396.9077453613281
1	397.43780517578125
2	397.9477233886719
1	398.53778076171875
2	399.0877380371094
1	399.6077880859375
2	400.1377258300781
1	400.7477111816406
2	401.2377014160156
1	401.8476867675781
