type	onset
1	0.563995361328125
2	1.1640625
1	1.683990478515625
2	2.113983154296875
1	2.553985595703125
2	3.043975830078125
1	3.513946533203125
2	4.033966064453125
1	4.54400634765625
2	5.013946533203125
1	5.513946533203125
2	6.023956298828125
1	6.53399658203125
2	6.933929443359375
1	7.373931884765625
2	7.803924560546875
1	8.313934326171875
2	8.843902587890625
1	9.283905029296875
2	9.87396240234375
1	10.4339599609375
2	10.843902587890625
1	11.253875732421875
2	11.84393310546875
1	12.313873291015625
2	12.793853759765625
1	13.263916015625
2	13.693878173828125
1	14.21392822265625
2	14.763916015625
1	15.333831787109375
2	15.773834228515625
1	16.23388671875
2	16.703826904296875
1	17.263824462890625
2	17.743804931640625
1	18.203826904296875
2	18.733795166015625
1	19.233795166015625
2	19.813812255859375
1	20.373809814453125
2	20.87384033203125
1	21.463775634765625
2	21.86383056640625
1	22.3038330078125
2	22.833770751953125
1	23.273773193359375
2	23.713775634765625
1	24.133758544921875
2	24.58380126953125
1	25.143798828125
2	25.603729248046875
1	26.123748779296875
2	26.703704833984375
1	27.153717041015625
2	27.603729248046875
1	28.06378173828125
2	28.61376953125
1	29.073699951171875
2	29.503692626953125
1	30.013702392578125
2	30.553680419921875
1	30.9737548828125
2	31.563690185546875
1	32.01373291015625
2	32.51373291015625
1	33.103668212890625
2	33.653656005859375
1	34.23370361328125
2	34.763641357421875
1	35.23370361328125
2	35.683624267578125
1	36.243621826171875
2	36.693634033203125
1	37.233612060546875
2	37.803619384765625
1	38.333587646484375
2	38.903594970703125
1	39.333587646484375
2	39.903594970703125
1	40.463592529296875
2	40.933563232421875
1	41.3536376953125
2	41.79364013671875
1	42.353546142578125
2	42.853546142578125
1	43.45361328125
2	43.943603515625
1	44.393524169921875
2	44.93359375
1	45.453521728515625
2	45.943511962890625
1	46.35357666015625
2	46.763519287109375
1	47.173583984375
2	47.643524169921875
1	48.08355712890625
2	48.663482666015625
1	49.133544921875
2	49.543487548828125
1	50.133544921875
2	50.663482666015625
1	51.093475341796875
2	51.573455810546875
1	52.023468017578125
2	52.463470458984375
1	53.04351806640625
2	53.443450927734375
1	53.863433837890625
2	54.263458251953125
1	54.76348876953125
2	55.26348876953125
1	55.803436279296875
2	56.333404541015625
1	56.863433837890625
2	57.343414306640625
1	57.85345458984375
2	58.333404541015625
1	58.753387451171875
2	59.29345703125
1	59.763397216796875
2	60.33343505859375
1	60.903350830078125
2	61.433380126953125
1	61.843353271484375
2	62.263336181640625
1	62.81341552734375
2	63.343353271484375
1	63.763336181640625
2	64.29339599609375
1	64.74331665039062
2	65.19332885742188
1	65.66339111328125
2	66.1033935546875
1	66.64337158203125
2	67.0733642578125
1	67.5733642578125
2	68.0633544921875
1	68.54330444335938
2	68.96328735351562
1	69.39328002929688
2	69.90328979492188
1	70.43325805664062
2	70.82327270507812
1	71.32327270507812
2	71.9033203125
1	72.48324584960938
2	73.0133056640625
1	73.47323608398438
2	73.94329833984375
1	74.39321899414062
2	74.98324584960938
1	75.51321411132812
2	75.9832763671875
1	76.50320434570312
2	76.94320678710938
1	77.49319458007812
2	78.06320190429688
1	78.49319458007812
2	78.98318481445312
1	79.51324462890625
2	80.0732421875
1	80.49322509765625
2	81.08316040039062
1	81.62322998046875
2	82.07315063476562
1	82.55313110351562
2	83.08316040039062
1	83.63314819335938
2	84.20318603515625
1	84.68313598632812
2	85.15310668945312
1	85.60311889648438
2	86.01318359375
1	86.503173828125
2	86.96310424804688
1	87.52310180664062
2	87.93307495117188
1	88.43307495117188
2	88.983154296875
1	89.54306030273438
2	90.0831298828125
1	90.63311767578125
2	91.193115234375
1	91.62310791015625
2	92.08303833007812
1	92.60305786132812
2	93.08303833007812
1	93.5531005859375
2	93.97308349609375
1	94.37301635742188
2	94.84307861328125
1	95.43301391601562
2	95.93301391601562
1	96.39306640625
2	96.883056640625
1	97.44305419921875
2	97.95297241210938
1	98.44305419921875
2	98.873046875
1	99.39297485351562
2	99.96298217773438
1	100.40301513671875
2	100.88296508789062
1	101.42294311523438
2	101.9630126953125
1	102.4530029296875
2	102.99295043945312
1	103.55294799804688
2	104.01300048828125
1	104.54293823242188
2	105.11297607421875
1	105.552978515625
2	106.08291625976562
1	106.56289672851562
2	107.00289916992188
1	107.59295654296875
2	108.15286254882812
1	108.55288696289062
2	109.05288696289062
1	109.59286499023438
2	110.05291748046875
1	110.46286010742188
2	110.992919921875
1	111.48291015625
2	112.03289794921875
1	112.55282592773438
2	113.04281616210938
1	113.49282836914062
2	113.91281127929688
1	114.49282836914062
2	115.01287841796875
1	115.44287109375
2	115.90280151367188
1	116.47280883789062
2	117.03280639648438
1	117.5528564453125
2	118.00277709960938
1	118.58279418945312
2	119.16275024414062
1	119.59283447265625
2	120.142822265625
1	120.60275268554688
2	121.14273071289062
1	121.55276489257812
2	122.13272094726562
1	122.59274291992188
2	123.19271850585938
1	123.78277587890625
2	124.37271118164062
1	124.88272094726562
2	125.44271850585938
1	126.03268432617188
2	126.60269165039062
1	127.11270141601562
2	127.71267700195312
1	128.1827392578125
2	128.66268920898438
