type	onset
1	0.324066162109375
2	0.89410400390625
1	1.374053955078125
2	1.784027099609375
1	2.214019775390625
2	2.63409423828125
1	3.00408935546875
2	3.37408447265625
1	3.764007568359375
2	4.154022216796875
1	4.524017333984375
2	4.964019775390625
1	5.394012451171875
2	5.793975830078125
1	6.233978271484375
2	6.64404296875
1	7.063995361328125
2	7.473968505859375
1	7.8740234375
2	8.273956298828125
1	8.6240234375
2	9.043975830078125
1	9.413970947265625
2	9.81402587890625
1	10.2239990234375
2	10.66400146484375
1	11.093994140625
2	11.4739990234375
1	11.873931884765625
2	12.27398681640625
1	12.65399169921875
2	13.053924560546875
1	13.4539794921875
2	13.88397216796875
1	14.283905029296875
2	14.653900146484375
1	15.043914794921875
2	15.473907470703125
1	16.013885498046875
2	16.5439453125
1	17.023895263671875
2	17.563873291015625
1	18.113861083984375
2	18.683868408203125
1	19.243865966796875
2	19.75390625
1	20.173858642578125
2	20.68389892578125
1	21.213836669921875
2	21.783843994140625
1	22.333831787109375
2	22.873809814453125
1	23.3538818359375
2	23.943817138671875
1	24.39385986328125
2	24.953857421875
1	25.44384765625
2	25.94384765625
1	26.403778076171875
2	26.953765869140625
1	27.393768310546875
2	27.843780517578125
1	28.323760986328125
2	28.803741455078125
1	29.313751220703125
2	29.83380126953125
1	30.293731689453125
2	30.70379638671875
1	31.273712158203125
2	31.833709716796875
1	32.413726806640625
2	33.013702392578125
1	33.603759765625
2	34.133697509765625
1	34.633697509765625
2	35.143707275390625
1	35.753692626953125
2	36.27374267578125
1	36.82373046875
2	37.313720703125
1	37.853668212890625
2	38.393646240234375
1	38.973663330078125
2	39.723663330078125
1	40.1737060546875
2	40.6737060546875
1	41.173614501953125
2	41.6636962890625
1	42.223602294921875
2	42.70367431640625
1	43.233612060546875
2	43.803619384765625
1	44.423614501953125
2	44.8736572265625
1	45.323577880859375
2	45.67364501953125
1	46.073577880859375
2	46.523590087890625
1	46.963623046875
2	47.383575439453125
1	47.923553466796875
2	48.45361328125
1	48.983551025390625
2	49.493560791015625
1	49.99359130859375
2	50.443511962890625
1	50.973541259765625
2	51.503509521484375
1	51.993499755859375
2	52.513519287109375
1	52.983489990234375
2	53.5235595703125
1	54.003509521484375
2	54.46356201171875
1	54.94354248046875
2	55.413482666015625
1	55.853485107421875
2	56.403472900390625
1	56.893463134765625
2	57.403472900390625
1	57.883453369140625
2	58.353515625
1	58.893463134765625
2	59.353424072265625
1	59.823455810546875
2	60.353424072265625
1	60.773406982421875
2	61.283416748046875
1	61.713409423828125
2	62.223419189453125
1	62.783416748046875
2	63.35345458984375
1	63.863372802734375
2	64.38339233398438
1	64.85345458984375
2	65.29336547851562
1	65.81338500976562
2	66.33343505859375
1	66.79336547851562
2	67.28335571289062
1	67.72335815429688
2	68.21334838867188
1	68.66336059570312
2	69.19332885742188
1	69.65335083007812
2	70.18331909179688
1	70.67330932617188
2	71.13333129882812
1	71.61331176757812
2	72.09329223632812
1	72.60330200195312
2	73.0733642578125
1	73.55331420898438
2	74.0533447265625
1	74.49334716796875
2	74.933349609375
1	75.42333984375
2	75.87326049804688
1	76.32327270507812
2	76.7733154296875
1	77.26327514648438
2	77.7633056640625
1	78.22323608398438
2	78.73324584960938
1	79.23324584960938
2	79.69329833984375
1	80.17327880859375
2	80.65322875976562
1	81.11328125
2	81.57321166992188
1	81.98318481445312
2	82.4632568359375
1	82.97317504882812
2	83.38320922851562
1	83.85317993164062
2	84.31320190429688
1	84.76324462890625
2	85.22317504882812
1	85.64315795898438
2	86.10317993164062
1	86.57315063476562
2	87.01315307617188
1	87.49313354492188
2	87.97320556640625
1	88.42312622070312
2	88.9031982421875
1	89.4031982421875
2	89.84310913085938
1	90.31314086914062
2	90.76318359375
1	91.22311401367188
2	91.70309448242188
1	92.18316650390625
2	92.66311645507812
1	93.14309692382812
2	93.62307739257812
1	94.11306762695312
2	94.5831298828125
1	95.02313232421875
2	95.47305297851562
1	95.953125
2	96.40304565429688
1	96.88311767578125
2	97.3131103515625
1	97.79306030273438
2	98.27304077148438
1	98.72305297851562
2	99.15304565429688
1	99.58303833007812
2	100.01303100585938
1	100.43301391601562
2	100.86300659179688
1	101.31301879882812
2	101.74301147460938
1	102.14306640625
2	102.61300659179688
1	103.07305908203125
2	103.54299926757812
1	103.9830322265625
2	104.43304443359375
1	104.95297241210938
2	105.35302734375
1	105.82296752929688
2	106.26296997070312
1	106.61294555664062
2	107.11294555664062
1	107.51300048828125
2	107.93295288085938
1	108.37298583984375
2	108.79293823242188
1	109.17294311523438
2	109.60293579101562
1	110.00289916992188
2	110.63290405273438
1	111.07290649414062
2	111.44290161132812
1	111.9129638671875
2	112.33294677734375
1	112.76290893554688
2	113.19290161132812
1	113.65286254882812
2	114.07293701171875
1	114.51284790039062
2	114.98287963867188
1	115.39285278320312
2	115.81292724609375
1	116.27285766601562
2	116.70285034179688
1	117.15286254882812
2	117.53289794921875
1	117.93283081054688
2	118.35281372070312
1	118.81283569335938
2	119.26287841796875
1	119.69287109375
2	120.11282348632812
1	120.5628662109375
2	121.02279663085938
1	121.40280151367188
2	121.79281616210938
1	122.21279907226562
2	122.72283935546875
1	123.18276977539062
2	123.5328369140625
1	123.96282958984375
2	124.36276245117188
1	124.81277465820312
2	125.24276733398438
1	125.66275024414062
2	126.10275268554688
1	126.54275512695312
2	126.95272827148438
1	127.372802734375
2	127.78274536132812
1	128.18280029296875
2	128.602783203125
1	129.00271606445312
2	129.43270874023438
1	129.85269165039062
2	130.28277587890625
1	130.69271850585938
2	131.16268920898438
1	131.62271118164062
2	132.05270385742188
1	132.46267700195312
2	132.90267944335938
1	133.32266235351562
2	133.70266723632812
1	134.13265991210938
2	134.51266479492188
1	134.93264770507812
2	135.35272216796875
1	135.76266479492188
2	136.18264770507812
1	136.59271240234375
2	137.0126953125
1	137.42263793945312
2	137.86264038085938
1	138.22262573242188
2	138.66262817382812
1	139.09262084960938
2	139.58261108398438
1	140.03262329101562
2	140.482666015625
1	140.99258422851562
2	141.44259643554688
1	141.90264892578125
2	142.41256713867188
1	142.92257690429688
2	143.38262939453125
1	143.85256958007812
2	144.36257934570312
1	144.86260986328125
2	145.29257202148438
1	145.74261474609375
2	146.19253540039062
1	146.57254028320312
2	147.02255249023438
1	147.43252563476562
2	147.91259765625
1	148.33258056640625
2	148.7725830078125
1	149.22250366210938
2	149.67251586914062
1	150.04251098632812
2	150.39248657226562
1	150.79251098632812
2	151.16250610351562
1	151.56246948242188
2	151.97250366210938
1	152.2325439453125
2	152.612548828125
1	153.04254150390625
2	153.33248901367188
1	153.61245727539062
2	153.99246215820312
1	154.4525146484375
2	154.90243530273438
1	155.41244506835938
2	155.91244506835938
1	156.3125
2	156.82241821289062
1	157.46243286132812
2	157.9224853515625
1	158.302490234375
2	158.6724853515625
1	159.12240600585938
2	159.55239868164062
1	159.95245361328125
2	160.4024658203125
1	160.81240844726562
2	161.25244140625
1	161.65237426757812
2	162.03237915039062
1	162.48239135742188
2	162.88235473632812
1	163.31243896484375
2	163.72238159179688
1	164.1024169921875
2	164.50234985351562
1	164.96240234375
2	165.39236450195312
1	165.77239990234375
2	166.22232055664062
1	166.67233276367188
2	167.11233520507812
1	167.50238037109375
2	167.9423828125
1	168.38238525390625
2	168.79232788085938
1	169.182373046875
2	169.61236572265625
1	169.99227905273438
2	170.42236328125
1	170.87228393554688
2	171.29226684570312
1	171.72235107421875
2	172.13229370117188
1	172.55227661132812
2	172.97225952148438
1	173.38232421875
2	173.78225708007812
1	174.21224975585938
2	174.69223022460938
1	175.08224487304688
2	175.51223754882812
1	175.92230224609375
2	176.37222290039062
1	176.7222900390625
2	177.11221313476562
1	177.52227783203125
2	177.92221069335938
1	178.35220336914062
2	178.77227783203125
1	179.18222045898438
2	179.572265625
1	180.00225830078125
2	180.4322509765625
1	180.86224365234375
2	181.28219604492188
1	181.69216918945312
2	182.1622314453125
1	182.542236328125
2	182.97222900390625
1	183.4122314453125
2	183.772216796875
1	184.18215942382812
2	184.60214233398438
1	185.002197265625
2	185.42214965820312
1	185.85214233398438
2	186.22213745117188
1	186.65213012695312
2	187.02212524414062
1	187.42218017578125
2	187.82211303710938
1	188.22216796875
2	188.6021728515625
1	188.99209594726562
2	189.42208862304688
1	189.86209106445312
2	190.3321533203125
1	190.8221435546875
2	191.26214599609375
1	191.72207641601562
2	192.17208862304688
1	192.63204956054688
2	193.09207153320312
1	193.5421142578125
2	194.05203247070312
1	194.52206420898438
2	194.98202514648438
1	195.5220947265625
2	195.96209716796875
1	196.39208984375
2	196.95208740234375
1	197.39199829101562
2	197.8720703125
1	198.27200317382812
2	198.67205810546875
