type	onset
1	3.625457763671875
2	4.215423583984375
1	4.69549560546875
2	5.275421142578125
1	5.765411376953125
2	6.315399169921875
1	6.765411376953125
2	7.325408935546875
1	7.865386962890625
2	8.385406494140625
1	8.805389404296875
2	9.355377197265625
1	9.755401611328125
2	10.155364990234375
1	10.5654296875
2	11.155364990234375
1	11.655364990234375
2	12.195343017578125
1	12.705352783203125
2	13.265350341796875
1	13.755340576171875
2	14.245330810546875
1	14.685333251953125
2	15.1553955078125
1	15.69537353515625
2	16.125335693359375
1	16.56536865234375
2	16.995361328125
1	17.405303955078125
2	17.915313720703125
1	18.3653564453125
2	18.765289306640625
1	19.325286865234375
2	19.875274658203125
1	20.365264892578125
2	20.955322265625
1	21.555267333984375
2	22.01531982421875
1	22.51531982421875
2	23.025238037109375
1	23.42529296875
2	23.86529541015625
1	24.3052978515625
2	24.845245361328125
1	25.335235595703125
2	25.755218505859375
1	26.34527587890625
2	26.875213623046875
1	27.395263671875
2	27.935211181640625
1	28.425201416015625
2	29.0052490234375
1	29.4952392578125
2	30.065155029296875
1	30.525177001953125
2	31.105224609375
1	31.645172119140625
2	32.165130615234375
1	32.695159912109375
2	33.27520751953125
1	33.845123291015625
2	34.365142822265625
1	34.785125732421875
2	35.355133056640625
1	35.9251708984375
2	36.335113525390625
1	36.835113525390625
2	37.375091552734375
1	37.96514892578125
2	38.485076904296875
1	38.945098876953125
2	39.405059814453125
1	39.905059814453125
2	40.505126953125
1	41.035064697265625
2	41.54510498046875
1	41.955047607421875
2	42.47509765625
1	43.075042724609375
2	43.545013427734375
1	44.065032958984375
2	44.615020751953125
1	45.02508544921875
2	45.455078125
1	45.964996337890625
2	46.38507080078125
1	46.954986572265625
2	47.475006103515625
1	47.99505615234375
2	48.454986572265625
1	48.964996337890625
2	49.544952392578125
1	50.08502197265625
2	50.655029296875
1	51.214935302734375
2	51.7550048828125
1	52.344940185546875
2	52.854949951171875
1	53.454925537109375
2	53.92498779296875
1	54.434906005859375
2	54.90496826171875
1	55.454925537109375
2	55.874908447265625
1	56.3349609375
2	56.874908447265625
1	57.294891357421875
2	57.89495849609375
1	58.37493896484375
2	58.9349365234375
1	59.4349365234375
2	59.99493408203125
1	60.404876708984375
2	60.884857177734375
1	61.35491943359375
2	61.884857177734375
1	62.34490966796875
2	62.804840087890625
1	63.374847412109375
2	63.804840087890625
1	64.3748779296875
2	64.91482543945312
1	65.50479125976562
2	65.92486572265625
1	66.46481323242188
2	67.05477905273438
1	67.474853515625
2	68.04476928710938
1	68.60476684570312
2	69.17477416992188
1	69.72476196289062
2	70.15475463867188
1	70.64474487304688
