type	onset
2	0.260894775390625
1	0.800872802734375
2	1.3309326171875
1	1.770843505859375
2	2.330841064453125
1	2.840850830078125
2	3.290863037109375
1	3.700836181640625
2	4.120819091796875
1	4.590850830078125
2	5.0408935546875
1	5.610809326171875
2	6.140869140625
1	6.680816650390625
2	7.180816650390625
1	7.58087158203125
2	8.07086181640625
1	8.480804443359375
2	8.890777587890625
1	9.340789794921875
2	9.80084228515625
1	10.210784912109375
2	10.78082275390625
1	11.3408203125
2	11.920745849609375
1	12.440765380859375
2	13.02081298828125
1	13.430755615234375
2	13.9407958984375
1	14.350738525390625
2	14.87078857421875
1	15.30078125
2	15.880706787109375
1	16.48077392578125
2	16.960723876953125
1	17.480682373046875
2	18.070709228515625
1	18.5107421875
2	18.940704345703125
1	19.3907470703125
2	19.960662841796875
1	20.460662841796875
2	20.940643310546875
1	21.380645751953125
2	21.970672607421875
1	22.53070068359375
2	23.050628662109375
1	23.490631103515625
2	24.060638427734375
1	24.65069580078125
2	25.160614013671875
1	25.670623779296875
2	26.080596923828125
1	26.5606689453125
2	26.970611572265625
1	27.460601806640625
2	27.890594482421875
1	28.340606689453125
2	28.7906494140625
1	29.260589599609375
2	29.84063720703125
1	30.430572509765625
2	30.980560302734375
1	31.5106201171875
2	32.110565185546875
1	32.610595703125
2	33.06060791015625
1	33.590545654296875
2	34.180511474609375
1	34.65057373046875
2	35.1005859375
1	35.630523681640625
2	36.040496826171875
1	36.620513916015625
2	37.050506591796875
1	37.460479736328125
2	37.980499267578125
1	38.49053955078125
2	38.9305419921875
1	39.4305419921875
2	39.840484619140625
1	40.360443115234375
2	40.870452880859375
1	41.4005126953125
2	41.990447998046875
1	42.540435791015625
2	42.960418701171875
1	43.540435791015625
2	44.090423583984375
1	44.600433349609375
2	45.040435791015625
1	45.450408935546875
2	45.880401611328125
1	46.430389404296875
2	46.940399169921875
1	47.500396728515625
2	47.96044921875
1	48.52044677734375
2	49.020355224609375
1	49.50042724609375
2	50.040374755859375
1	50.470367431640625
2	51.000335693359375
1	51.430419921875
2	52.0303955078125
1	52.5303955078125
2	52.980316162109375
1	53.58038330078125
2	54.000335693359375
1	54.5103759765625
2	55.07037353515625
1	55.660308837890625
2	56.210296630859375
1	56.660308837890625
2	57.100311279296875
1	57.600341796875
2	58.170257568359375
1	58.580291748046875
2	59.120269775390625
1	59.620269775390625
2	60.02032470703125
1	60.590240478515625
2	61.00030517578125
1	61.4503173828125
2	62.00030517578125
1	62.4202880859375
2	63.010223388671875
1	63.470245361328125
2	63.890228271484375
1	64.47027587890625
2	64.89022827148438
1	65.38021850585938
2	65.86019897460938
1	66.35018920898438
2	66.87020874023438
1	67.44024658203125
2	67.89016723632812
1	68.42022705078125
2	69.01016235351562
1	69.45016479492188
2	70.02017211914062
1	70.45016479492188
2	70.8402099609375
1	71.26016235351562
2	71.85012817382812
1	72.37014770507812
2	72.86013793945312
1	73.34011840820312
2	73.78012084960938
1	74.34011840820312
2	74.85012817382812
1	75.38009643554688
2	75.88009643554688
1	76.32009887695312
2	76.7701416015625
1	77.2801513671875
2	77.88009643554688
1	78.39013671875
2	78.99008178710938
1	79.4901123046875
2	80.06011962890625
1	80.52005004882812
2	81.10009765625
1	81.64004516601562
2	82.090087890625
1	82.62002563476562
2	83.15008544921875
1	83.67001342773438
2	84.10000610351562
1	84.52999877929688
2	85.02999877929688
1	85.50997924804688
2	85.9400634765625
1	86.52999877929688
2	87.0400390625
1	87.5400390625
2	87.97003173828125
1	88.41995239257812
2	88.94998168945312
1	89.46994018554688
2	90.02001953125
1	90.59994506835938
2	91.07992553710938
1	91.52993774414062
2	92.0
1	92.50991821289062
2	92.92999267578125
1	93.3499755859375
2	93.92990112304688
1	94.49990844726562
2	95.0799560546875
1	95.53988647460938
2	96.00994873046875
1	96.45986938476562
2	96.86993408203125
1	97.29989624023438
2	97.77987670898438
1	98.2999267578125
2	98.81985473632812
1	99.34991455078125
2	99.79983520507812
1	100.25985717773438
2	100.7698974609375
1	101.2698974609375
2	101.71981811523438
1	102.139892578125
2	102.6298828125
1	103.22982788085938
2	103.63980102539062
1	104.12979125976562
2	104.55987548828125
1	104.9798583984375
2	105.4798583984375
1	105.87979125976562
2	106.32980346679688
1	106.72976684570312
2	107.13983154296875
1	107.58975219726562
2	108.08975219726562
1	108.63973999023438
2	109.22976684570312
1	109.72976684570312
2	110.289794921875
1	110.83975219726562
2	111.25973510742188
1	111.84979248046875
2	112.42971801757812
1	112.8897705078125
2	113.46969604492188
1	113.98971557617188
2	114.42971801757812
1	114.95968627929688
2	115.38967895507812
1	115.94967651367188
2	116.50967407226562
1	117.00967407226562
2	117.56967163085938
1	117.99966430664062
2	118.4697265625
1	118.91964721679688
2	119.3197021484375
1	119.76971435546875
2	120.21963500976562
1	120.66964721679688
2	121.25961303710938
1	121.82962036132812
2	122.2896728515625
1	122.82962036132812
2	123.38961791992188
1	123.91958618164062
2	124.49960327148438
1	124.97958374023438
2	125.44964599609375
1	125.94964599609375
2	126.4996337890625
1	126.9996337890625
2	127.40957641601562
1	127.81954956054688
2	128.40960693359375
1	128.90960693359375
2	129.4696044921875
1	129.99954223632812
2	130.51959228515625
1	130.92953491210938
2	131.49954223632812
1	131.92953491210938
2	132.45950317382812
1	132.90951538085938
2	133.48956298828125
1	133.9295654296875
2	134.39950561523438
1	134.99948120117188
2	135.55947875976562
1	135.97946166992188
2	136.57952880859375
1	137.06951904296875
2	137.52944946289062
1	137.95944213867188
2	138.40945434570312
1	138.85946655273438
2	139.41949462890625
1	139.92950439453125
2	140.49942016601562
1	141.01943969726562
2	141.57943725585938
1	142.10940551757812
2	142.61941528320312
1	143.03939819335938
2	143.52938842773438
1	143.96939086914062
2	144.52938842773438
1	145.01937866210938
2	145.52938842773438
1	146.09942626953125
2	146.63937377929688
1	147.22933959960938
2	147.659423828125
1	148.20941162109375
2	148.74935913085938
1	149.21932983398438
2	149.65933227539062
1	150.23934936523438
2	150.83932495117188
1	151.37930297851562
2	151.92938232421875
1	152.36929321289062
2	152.95932006835938
1	153.54928588867188
2	154.00930786132812
1	154.49929809570312
2	155.04928588867188
1	155.53927612304688
2	156.02926635742188
1	156.59927368164062
2	157.13925170898438
1	157.57925415039062
2	158.01925659179688
1	158.51925659179688
2	159.11923217773438
1	159.69924926757812
2	160.269287109375
1	160.73922729492188
2	161.18927001953125
1	161.61923217773438
2	162.05926513671875
1	162.51919555664062
2	162.96920776367188
1	163.44918823242188
2	163.8592529296875
1	164.28924560546875
2	164.87918090820312
1	165.30917358398438
2	165.76922607421875
1	166.24917602539062
2	166.79916381835938
1	167.28915405273438
2	167.84915161132812
1	168.32913208007812
2	168.83914184570312
1	169.2991943359375
2	169.87911987304688
1	170.47918701171875
2	171.05911254882812
1	171.59918212890625
2	172.15908813476562
1	172.67910766601562
2	173.20907592773438
1	173.67910766601562
2	174.10910034179688
1	174.54913330078125
2	174.96908569335938
1	175.44906616210938
2	176.01907348632812
1	176.59912109375
2	177.10903930664062
1	177.62905883789062
2	178.06906127929688
1	178.58901977539062
2	179.14901733398438
1	179.63909912109375
2	180.12908935546875
1	180.64901733398438
2	181.05899047851562
1	181.57901000976562
2	182.1690673828125
1	182.74899291992188
2	183.30899047851562
1	183.779052734375
2	184.21896362304688
1	184.6390380859375
2	185.09896850585938
1	185.6290283203125
2	186.03897094726562
1	186.50894165039062
2	186.93893432617188
1	187.34896850585938
2	187.79901123046875
1	188.22900390625
2	188.62893676757812
1	189.07894897460938
2	189.64898681640625
1	190.208984375
2	190.67892456054688
1	191.12896728515625
2	191.57888793945312
1	192.11895751953125
2	192.678955078125
1	193.27890014648438
2	193.68887329101562
1	194.158935546875
2	194.60894775390625
1	195.18887329101562
2	195.74887084960938
1	196.18887329101562
2	196.69891357421875
1	197.138916015625
2	197.69891357421875
1	198.19882202148438
2	198.7388916015625
1	199.19882202148438
2	199.76882934570312
1	200.31881713867188
2	200.7188720703125
1	201.16879272460938
2	201.63885498046875
1	202.078857421875
2	202.64877319335938
1	203.09878540039062
2	203.65878295898438
1	204.11883544921875
2	204.56884765625
1	205.00875854492188
2	205.46878051757812
1	205.9088134765625
2	206.34881591796875
1	206.83880615234375
2	207.268798828125
1	207.71871948242188
2	208.268798828125
1	208.768798828125
2	209.17874145507812
1	209.68878173828125
2	210.1187744140625
1	210.66876220703125
2	211.18869018554688
1	211.66876220703125
2	212.13870239257812
1	212.56869506835938
2	213.0887451171875
1	213.59866333007812
2	214.00872802734375
1	214.51873779296875
2	214.92868041992188
1	215.49871826171875
2	215.94863891601562
1	216.47866821289062
2	216.88864135742188
1	217.37863159179688
2	217.918701171875
1	218.47869873046875
2	219.00863647460938
1	219.50863647460938
2	219.95867919921875
1	220.46859741210938
2	220.888671875
1	221.31866455078125
2	221.79864501953125
1	222.32858276367188
2	222.83859252929688
1	223.32858276367188
2	223.79855346679688
1	224.338623046875
2	224.80856323242188
1	225.26861572265625
2	225.78854370117188
1	226.26861572265625
2	226.79855346679688
1	227.38851928710938
2	227.94851684570312
1	228.43850708007812
2	228.90853881835938
1	229.43850708007812
2	230.03857421875
1	230.58856201171875
2	231.17849731445312
1	231.72848510742188
2	232.32855224609375
1	232.85848999023438
2	233.28848266601562
1	233.71847534179688
2	234.15847778320312
1	234.74844360351562
2	235.29852294921875
1	235.81845092773438
2	236.40850830078125
1	236.88848876953125
2	237.34841918945312
1	237.85842895507812
2	238.41842651367188
1	238.96841430664062
2	239.53842163085938
1	239.94839477539062
2	240.45840454101562
1	240.96841430664062
2	241.49838256835938
1	241.96844482421875
2	242.48837280273438
1	243.07843017578125
2	243.49838256835938
1	244.04837036132812
2	244.44842529296875
1	245.01834106445312
2	245.55841064453125
1	245.9884033203125
2	246.42840576171875
1	247.03839111328125
2	247.45834350585938
1	247.89837646484375
2	248.38833618164062
1	248.90838623046875
2	249.38836669921875
1	249.88836669921875
2	250.40829467773438
1	250.97830200195312
2	251.56826782226562
1	252.02828979492188
2	252.57827758789062
1	253.1683349609375
2	253.6583251953125
1	254.17825317382812
2	254.65823364257812
1	255.10824584960938
2	255.6282958984375
1	256.0582580566406
2	256.6382141113281
1	257.1082458496094
2	257.6182861328125
1	258.1382141113281
2	258.7182312011719
1	259.1781921386719
2	259.6982116699219
1	260.1681823730469
2	260.7582092285156
1	261.1982421875
2	261.75823974609375
1	262.3082275390625
2	262.7681579589844
1	263.2681579589844
2	263.7581481933594
1	264.23822021484375
2	264.668212890625
1	265.1781311035156
2	265.7581481933594
1	266.34820556640625
2	266.7981262207031
1	267.2281188964844
2	267.628173828125
1	268.1081237792969
2	268.6681213378906
1	269.0881042480469
2	269.66815185546875
1	270.0981140136719
2	270.53814697265625
1	271.1280822753906
2	271.7181396484375
1	272.27813720703125
2	272.8080749511719
1	273.3580627441406
2	273.818115234375
1	274.25811767578125
2	274.6580505371094
1	275.1380310058594
2	275.7080383300781
1	276.2080383300781
2	276.6480407714844
1	277.2080383300781
2	277.7380065917969
1	278.26806640625
2	278.82806396484375
1	279.258056640625
