type	onset
1	8.560028076171875
2	9.110107421875
1	9.770050048828125
2	10.390045166015625
1	11.010040283203125
2	11.620025634765625
1	12.240020751953125
2	12.839996337890625
1	13.4300537109375
2	14.100006103515625
1	14.689971923828125
2	15.280029296875
1	15.919952392578125
2	16.559967041015625
1	17.1400146484375
2	17.77001953125
1	18.399932861328125
2	18.969940185546875
1	19.6099853515625
2	20.209930419921875
1	20.79998779296875
2	21.369903564453125
1	22.009918212890625
2	22.619903564453125
1	23.229888916015625
2	23.799896240234375
1	24.469879150390625
2	25.079864501953125
1	25.709869384765625
2	26.279876708984375
1	26.899871826171875
2	27.47991943359375
1	28.119842529296875
2	28.739837646484375
1	29.389892578125
2	29.959808349609375
1	30.609832763671875
2	31.209808349609375
1	31.85986328125
2	32.449798583984375
1	33.02984619140625
2	33.669769287109375
1	34.229766845703125
2	34.819793701171875
1	35.429779052734375
2	36.049774169921875
1	36.709747314453125
2	37.259735107421875
1	37.889739990234375
2	38.48980712890625
1	39.08978271484375
2	39.679718017578125
1	40.289703369140625
2	40.859710693359375
1	41.489715576171875
2	42.029693603515625
1	42.67974853515625
2	43.229705810546875
1	43.769683837890625
2	44.40972900390625
1	45.019683837890625
2	45.549652099609375
1	46.199676513671875
2	46.809661865234375
1	47.399627685546875
2	48.0697021484375
1	48.659637451171875
2	49.289642333984375
1	49.849639892578125
2	50.439605712890625
1	51.0296630859375
2	51.619598388671875
1	52.239593505859375
2	52.839569091796875
1	53.539581298828125
2	54.099578857421875
1	54.789581298828125
2	55.379547119140625
1	55.949554443359375
2	56.559539794921875
1	57.16961669921875
2	57.739532470703125
1	58.369537353515625
2	59.01959228515625
1	59.589508056640625
2	60.24957275390625
1	60.849517822265625
2	61.439483642578125
1	62.089508056640625
2	62.679473876953125
1	63.319488525390625
2	63.999481201171875
1	64.58953857421875
2	65.259521484375
1	65.8795166015625
2	66.54949951171875
1	67.1094970703125
2	67.70944213867188
1	68.32943725585938
2	68.86941528320312
1	69.53939819335938
2	70.14947509765625
1	70.76947021484375
2	71.36941528320312
1	72.03939819335938
2	72.57937622070312
1	73.19937133789062
2	73.83938598632812
1	74.47943115234375
2	75.08941650390625
1	75.72933959960938
2	76.28933715820312
1	76.97933959960938
2	77.64932250976562
1	78.20932006835938
2	78.87930297851562
1	79.49929809570312
2	80.16937255859375
1	80.77935791015625
2	81.44931030273438
1	82.10928344726562
2	82.74929809570312
1	83.3193359375
2	83.95925903320312
1	84.56924438476562
2	85.15927124023438
1	85.81924438476562
2	86.51925659179688
1	87.1593017578125
2	87.769287109375
1	88.35922241210938
2	88.96920776367188
1	89.57928466796875
2	90.19918823242188
1	90.76919555664062
2	91.32919311523438
1	91.98916625976562
2	92.5992431640625
1	93.19918823242188
2	93.79916381835938
1	94.49917602539062
2	95.05917358398438
1	95.61920166015625
2	96.189208984375
1	96.84915161132812
2	97.48919677734375
1	98.05911254882812
2	98.66909790039062
1	99.25912475585938
2	99.899169921875
1	100.48910522460938
2	101.04910278320312
1	101.75906372070312
2	102.359130859375
1	102.91912841796875
2	103.52908325195312
1	104.15911865234375
2	104.75906372070312
1	105.34902954101562
2	105.92904663085938
1	106.53903198242188
2	107.14901733398438
1	107.73907470703125
2	108.38900756835938
1	108.93899536132812
2	109.52902221679688
1	110.13900756835938
2	110.75900268554688
1	111.31900024414062
