type	onset
1	73.93582153320312
2	74.48580932617188
1	75.03579711914062
2	75.52578735351562
1	75.94586181640625
2	76.495849609375
1	76.98583984375
2	77.475830078125
1	77.93576049804688
2	78.49575805664062
1	79.06576538085938
2	79.60574340820312
1	80.01580810546875
2	80.49575805664062
1	80.98574829101562
2	81.5557861328125
1	82.11578369140625
2	82.52572631835938
1	82.95571899414062
2	83.415771484375
1	83.87570190429688
2	84.415771484375
1	84.82571411132812
2	85.395751953125
1	85.86569213867188
2	86.37570190429688
1	86.95574951171875
2	87.38565063476562
1	87.93572998046875
2	88.44564819335938
1	88.95565795898438
2	89.39566040039062
1	89.95565795898438
2	90.41561889648438
1	90.94564819335938
2	91.39569091796875
1	91.90570068359375
2	92.47561645507812
1	92.96560668945312
2	93.51559448242188
1	94.08560180664062
2	94.52560424804688
1	94.94558715820312
2	95.42556762695312
1	95.84564208984375
2	96.42556762695312
1	96.85556030273438
2	97.44558715820312
1	98.005615234375
2	98.515625
1	99.005615234375
2	99.56561279296875
1	100.00552368164062
2	100.42559814453125
1	100.985595703125
2	101.49551391601562
1	102.06552124023438
2	102.57553100585938
1	103.11550903320312
2	103.61550903320312
1	104.195556640625
2	104.62554931640625
1	105.20547485351562
2	105.75546264648438
1	106.3055419921875
2	106.76547241210938
1	107.24545288085938
2	107.76547241210938
1	108.2755126953125
2	108.80545043945312
1	109.22543334960938
2	109.79544067382812
1	110.36544799804688
2	110.81549072265625
1	111.365478515625
2	111.83541870117188
1	112.41546630859375
2	113.00540161132812
1	113.4754638671875
2	114.07540893554688
1	114.55538940429688
2	115.15536499023438
1	115.55538940429688
2	116.15536499023438
1	116.61538696289062
2	117.1754150390625
1	117.69534301757812
2	118.1754150390625
1	118.74542236328125
2	119.285400390625
1	119.775390625
2	120.34539794921875
1	120.8853759765625
2	121.41531372070312
1	121.81536865234375
2	122.27529907226562
1	122.8753662109375
2	123.29531860351562
1	123.89529418945312
2	124.3553466796875
1	124.82528686523438
2	125.33529663085938
1	125.87527465820312
2	126.29525756835938
1	126.74526977539062
2	127.25531005859375
1	127.72525024414062
2	128.17526245117188
1	128.66525268554688
2	129.25521850585938
1	129.75521850585938
2	130.26522827148438
1	130.81521606445312
2	131.37521362304688
1	131.81521606445312
2	132.31521606445312
1	132.83526611328125
2	133.38525390625
1	133.90518188476562
2	134.44525146484375
1	134.92523193359375
2	135.38516235351562
1	135.9752197265625
2	136.38516235351562
1	136.87515258789062
2	137.4652099609375
1	137.91513061523438
2	138.37515258789062
1	138.92514038085938
2	139.47512817382812
1	139.97512817382812
2	140.50518798828125
1	140.95510864257812
2	141.44509887695312
1	141.85516357421875
2	142.37509155273438
1	142.78515625
2	143.22515869140625
1	143.74508666992188
2	144.1551513671875
1	144.62509155273438
2	145.11508178710938
1	145.59506225585938
2	146.19512939453125
1	146.66506958007812
2	147.18511962890625
1	147.65505981445312
2	148.18502807617188
1	148.66510009765625
2	149.16510009765625
1	149.74502563476562
2	150.18502807617188
1	150.715087890625
2	151.24502563476562
1	151.695068359375
2	152.16500854492188
1	152.58499145507812
2	153.14498901367188
1	153.57498168945312
2	154.06497192382812
1	154.49496459960938
2	154.99496459960938
1	155.55496215820312
2	156.08502197265625
1	156.5150146484375
2	156.95501708984375
1	157.39501953125
2	157.82492065429688
1	158.32501220703125
2	158.81500244140625
1	159.33493041992188
2	159.81491088867188
1	160.29498291015625
2	160.75491333007812
1	161.32492065429688
2	161.89495849609375
1	162.4649658203125
2	163.04489135742188
1	163.52487182617188
2	163.9449462890625
1	164.38485717773438
2	164.85488891601562
1	165.4249267578125
2	165.93484497070312
1	166.33486938476562
2	166.83489990234375
1	167.35482788085938
2	167.86483764648438
1	168.31484985351562
2	168.86483764648438
1	169.32489013671875
2	169.744873046875
1	170.19488525390625
2	170.78482055664062
1	171.3648681640625
2	171.8548583984375
1	172.32479858398438
2	172.74478149414062
1	173.24478149414062
2	173.76483154296875
1	174.24478149414062
2	174.83474731445312
1	175.26483154296875
2	175.67477416992188
1	176.25482177734375
2	176.73480224609375
1	177.25473022460938
2	177.7847900390625
1	178.33474731445312
2	178.85470581054688
1	179.33477783203125
2	179.7747802734375
1	180.2547607421875
2	180.83468627929688
1	181.36471557617188
2	181.874755859375
1	182.30474853515625
2	182.854736328125
1	183.41473388671875
2	183.95468139648438
1	184.50466918945312
2	184.9547119140625
1	185.40472412109375
2	185.84463500976562
1	186.29464721679688
2	186.86465454101562
1	187.29464721679688
2	187.78463745117188
1	188.21463012695312
2	188.78463745117188
1	189.20462036132812
2	189.77462768554688
1	190.18460083007812
2	190.59466552734375
1	191.13461303710938
2	191.6346435546875
1	192.19464111328125
2	192.79458618164062
1	193.2646484375
2	193.73458862304688
1	194.24462890625
2	194.72457885742188
1	195.13455200195312
2	195.56454467773438
1	196.11453247070312
2	196.63455200195312
1	197.06454467773438
2	197.5745849609375
1	198.11453247070312
2	198.59451293945312
1	199.15451049804688
2	199.64450073242188
1	200.22451782226562
2	200.72454833984375
1	201.16455078125
2	201.60455322265625
1	202.0445556640625
2	202.44448852539062
1	202.96453857421875
2	203.384521484375
1	203.85446166992188
2	204.33444213867188
1	204.80447387695312
2	205.35446166992188
1	205.94442749023438
2	206.364501953125
1	206.94442749023438
2	207.39443969726562
1	207.98440551757812
2	208.42440795898438
1	208.90447998046875
2	209.49441528320312
1	209.9544677734375
2	210.41439819335938
1	211.01446533203125
2	211.49444580078125
1	211.97439575195312
2	212.4144287109375
1	212.82437133789062
2	213.36434936523438
1	213.9144287109375
2	214.46441650390625
1	214.96441650390625
2	215.37435913085938
1	215.85433959960938
2	216.40432739257812
1	216.83432006835938
2	217.27432250976562
1	217.85433959960938
2	218.32431030273438
1	218.724365234375
2	219.19430541992188
1	219.61428833007812
2	220.19430541992188
1	220.76434326171875
2	221.204345703125
1	221.77435302734375
2	222.35427856445312
1	222.86431884765625
2	223.39425659179688
1	223.99432373046875
2	224.39425659179688
1	224.90426635742188
2	225.30422973632812
1	225.7843017578125
2	226.21429443359375
1	226.75424194335938
2	227.30422973632812
1	227.90420532226562
2	228.48422241210938
1	228.9942626953125
2	229.46420288085938
1	229.94418334960938
2	230.4842529296875
1	230.95419311523438
2	231.52423095703125
1	231.93417358398438
2	232.37417602539062
1	232.93417358398438
2	233.35415649414062
1	233.88421630859375
2	234.33413696289062
1	234.88412475585938
2	235.4241943359375
1	235.99420166015625
2	236.52413940429688
1	237.11410522460938
2	237.71417236328125
1	238.2841796875
2	238.70416259765625
1	239.1441650390625
2	239.55410766601562
1	240.004150390625
2	240.56414794921875
1	241.10409545898438
2	241.56405639648438
1	242.03408813476562
2	242.44406127929688
1	242.95407104492188
2	243.40411376953125
1	243.91412353515625
2	244.38406372070312
1	244.81405639648438
2	245.39410400390625
1	245.8240966796875
2	246.3140869140625
1	246.90402221679688
2	247.424072265625
1	247.88400268554688
2	248.33401489257812
1	248.7840576171875
2	249.23397827148438
1	249.74398803710938
2	250.17398071289062
1	250.71405029296875
2	251.14404296875
1	251.69403076171875
2	252.11398315429688
1	252.67401123046875
2	253.13394165039062
1	253.64395141601562
2	254.12393188476562
1	254.60400390625
2	255.15399169921875
1	255.65399169921875
2	256.1939392089844
1	256.64398193359375
2	257.1539001464844
1	257.573974609375
2	257.9839172363281
1	258.4439697265625
2	259.0339050292969
1	259.5838928222656
2	260.1739501953125
1	260.6539306640625
2	261.0738830566406
1	261.5638732910156
2	262.0038757324219
1	262.57391357421875
2	263.0438537597656
1	263.44390869140625
2	263.8638610839844
1	264.4638366699219
2	265.0138244628906
1	265.5938415527344
2	266.1238098144531
1	266.6138000488281
2	267.1238098144531
1	267.703857421875
2	268.1238098144531
1	268.64385986328125
2	269.0437927246094
1	269.4737854003906
2	270.0237731933594
1	270.5937805175781
2	271.0237731933594
1	271.5737609863281
2	272.0338134765625
1	272.60382080078125
2	273.0537414550781
1	273.5137634277344
2	274.1037292480469
1	274.6037292480469
2	275.143798828125
1	275.69378662109375
2	276.123779296875
1	276.6437072753906
2	277.2137145996094
1	277.79376220703125
2	278.2637023925781
1	278.8036804199219
2	279.2936706542969
1	279.7536926269531
2	280.333740234375
1	280.75372314453125
2	281.2036437988281
1	281.63372802734375
2	282.1737060546875
1	282.7136535644531
2	283.24371337890625
1	283.6836242675781
2	284.1336364746094
1	284.7036437988281
2	285.1036071777344
1	285.6536865234375
2	286.08367919921875
1	286.5335998535156
2	287.0536193847656
1	287.4836120605469
2	287.9035949707031
1	288.4136047363281
2	289.0035705566406
1	289.5936279296875
2	290.1835632324219
1	290.66363525390625
2	291.1235656738281
1	291.6335754394531
2	292.0836181640625
1	292.6635437011719
2	293.2135314941406
1	293.7635192871094
2	294.1935119628906
1	294.6535339355469
2	295.1335144042969
1	295.59356689453125
2	296.1734924316406
1	296.653564453125
2	297.2434997558594
1	297.82354736328125
2	298.4134826660156
1	298.8534851074219
2	299.383544921875
1	299.8534851074219
2	300.30352783203125
1	300.79351806640625
2	301.353515625
1	301.8634338378906
2	302.353515625
1	302.8234558105469
2	303.3134460449219
1	303.8434143066406
2	304.4434814453125
1	304.9434814453125
2	305.4434814453125
1	305.86346435546875
2	306.4433898925781
1	306.86346435546875
2	307.3934020996094
1	307.8733825683594
2	308.46343994140625
1	308.9833679199219
2	309.46343994140625
1	310.00341796875
2	310.4033508300781
1	310.993408203125
2	311.4233703613281
1	311.8933410644531
2	312.3533935546875
1	312.8833312988281
2	313.3633117675781
1	313.9533386230469
2	314.4433288574219
1	315.03338623046875
2	315.5533142089844
1	316.0232849121094
2	316.4833068847656
1	317.0232849121094
2	317.6332702636719
1	318.1532897949219
2	318.5632629394531
1	319.0832824707031
2	319.663330078125
1	320.08331298828125
2	320.58331298828125
1	320.9832458496094
2	321.44329833984375
1	322.0133056640625
2	322.5432434082031
1	322.9932861328125
2	323.4132385253906
1	323.86328125
2	324.4532165527344
1	325.0232238769531
2	325.5032043457031
1	325.91326904296875
2	326.333251953125
1	326.8731994628906
2	327.3631896972656
1	327.8331604003906
2	328.26324462890625
1	328.6832275390625
2	329.1832275390625
1	329.5831604003906
2	330.0331726074219
1	330.4931335449219
2	331.0631408691406
1	331.6632080078125
2	332.1531982421875
1	332.6931457519531
2	333.20318603515625
1	333.6331787109375
2	334.1231689453125
1	334.6531066894531
2	335.1131591796875
1	335.5331115722656
2	336.0331115722656
1	336.5931091308594
2	337.0730895996094
1	337.6330871582031
2	338.22314453125
1	338.703125
2	339.1630554199219
1	339.6830749511719
2	340.2230529785156
1	340.6430358886719
2	341.1630554199219
1	341.6830139160156
2	342.173095703125
1	342.6530456542969
2	343.22308349609375
1	343.7630310058594
2	344.2830810546875
1	344.70306396484375
2	345.2330017089844
1	345.6629943847656
2	346.1529846191406
1	346.56304931640625
2	347.05303955078125
1	347.5129699707031
2	347.9529724121094
1	348.3829650878906
2	348.8229675292969
1	349.2529602050781
2	349.7130126953125
1	350.2429504394531
2	350.7529602050781
1	351.2129211425781
2	351.7030029296875
1	352.1629333496094
2	352.6729431152344
