type	onset
1	1.2418212890625
2	1.80181884765625
1	2.391754150390625
2	2.811737060546875
1	3.301727294921875
2	3.90179443359375
1	4.4617919921875
2	4.871734619140625
1	5.311737060546875
2	5.89178466796875
1	6.39178466796875
2	6.971710205078125
1	7.37176513671875
2	7.851715087890625
1	8.451690673828125
2	8.9117431640625
1	9.441680908203125
2	10.001678466796875
1	10.451690673828125
2	10.881683349609375
1	11.431671142578125
2	11.861663818359375
1	12.281646728515625
2	12.861663818359375
1	13.271636962890625
2	13.791656494140625
1	14.321624755859375
2	14.881622314453125
1	15.371612548828125
2	15.821624755859375
1	16.321624755859375
2	16.871612548828125
1	17.421600341796875
2	17.95166015625
1	18.411590576171875
2	18.891571044921875
1	19.441650390625
2	19.841583251953125
1	20.24163818359375
2	20.741546630859375
1	21.251556396484375
2	21.861541748046875
1	22.261566162109375
2	22.7716064453125
1	23.361541748046875
2	23.921539306640625
1	24.361541748046875
2	24.791534423828125
1	25.291534423828125
2	25.831512451171875
1	26.361572265625
2	26.961517333984375
1	27.4715576171875
2	28.001495361328125
1	28.441497802734375
2	28.971466064453125
1	29.51153564453125
2	30.041473388671875
1	30.571533203125
2	31.091461181640625
1	31.49151611328125
2	31.961456298828125
1	32.561431884765625
2	33.021453857421875
1	33.521484375
2	34.08148193359375
1	34.551422119140625
2	35.031402587890625
1	35.57147216796875
2	35.991424560546875
1	36.56146240234375
2	37.151397705078125
1	37.581390380859375
2	38.081390380859375
1	38.53143310546875
2	39.081390380859375
1	39.511383056640625
2	40.061370849609375
1	40.551361083984375
2	41.14141845703125
1	41.711334228515625
2	42.291351318359375
1	42.901336669921875
2	43.3013916015625
1	43.821319580078125
2	44.261322021484375
1	44.831329345703125
2	45.361297607421875
1	45.881317138671875
2	46.281280517578125
1	46.841278076171875
2	47.32135009765625
1	47.901275634765625
2	48.31134033203125
1	48.881256103515625
2	49.451263427734375
1	49.881256103515625
2	50.461273193359375
1	51.001251220703125
2	51.4613037109375
1	52.041229248046875
2	52.471221923828125
1	53.01129150390625
2	53.50128173828125
1	54.041229248046875
2	54.62127685546875
1	55.11126708984375
2	55.571197509765625
1	55.991180419921875
2	56.551177978515625
1	57.121185302734375
2	57.561187744140625
1	58.08123779296875
2	58.601165771484375
1	59.111175537109375
2	59.641143798828125
1	60.05120849609375
2	60.511138916015625
1	61.031158447265625
2	61.581146240234375
1	62.011138916015625
2	62.441131591796875
1	62.881134033203125
2	63.441131591796875
1	63.90118408203125
2	64.49111938476562
1	65.03109741210938
2	65.53109741210938
1	65.99114990234375
2	66.43115234375
1	66.921142578125
2	67.421142578125
1	67.89108276367188
2	68.33108520507812
1	68.83108520507812
2	69.30105590820312
1	69.88107299804688
2	70.37106323242188
1	70.91104125976562
2	71.45101928710938
1	72.01101684570312
2	72.611083984375
1	73.04107666015625
2	73.49099731445312
1	73.99099731445312
2	74.54107666015625
1	75.05099487304688
2	75.63101196289062
1	76.18099975585938
2	76.74099731445312
1	77.21096801757812
2	77.6910400390625
1	78.29098510742188
2	78.82095336914062
1	79.32095336914062
2	79.89096069335938
1	80.32095336914062
2	80.80093383789062
1	81.24093627929688
2	81.75094604492188
1	82.25094604492188
2	82.83090209960938
1	83.24093627929688
2	83.78091430664062
1	84.31088256835938
2	84.84091186523438
1	85.3509521484375
2	85.81088256835938
1	86.3409423828125
2	86.76089477539062
1	87.24087524414062
2	87.8209228515625
1	88.3209228515625
2	88.8209228515625
1	89.27084350585938
2	89.74090576171875
1	90.29086303710938
2	90.82083129882812
1	91.23089599609375
2	91.80081176757812
1	92.27084350585938
2	92.7808837890625
1	93.33087158203125
2	93.73080444335938
1	94.31082153320312
2	94.7508544921875
1	95.30081176757812
2	95.83078002929688
1	96.26077270507812
2	96.70077514648438
1	97.14077758789062
2	97.71078491210938
1	98.18075561523438
2	98.75076293945312
1	99.18075561523438
2	99.74075317382812
1	100.1907958984375
2	100.6907958984375
1	101.23074340820312
2	101.70071411132812
1	102.1707763671875
2	102.75070190429688
1	103.30068969726562
2	103.83071899414062
1	104.42068481445312
2	104.83074951171875
1	105.29067993164062
2	105.80068969726562
1	106.32073974609375
2	106.90066528320312
1	107.30072021484375
2	107.71066284179688
1	108.1107177734375
2	108.69064331054688
1	109.12063598632812
2	109.65069580078125
1	110.220703125
2	110.80062866210938
1	111.24063110351562
2	111.74063110351562
1	112.17062377929688
2	112.70068359375
1	113.16061401367188
2	113.58059692382812
1	114.14059448242188
2	114.63058471679688
1	115.170654296875
2	115.70059204101562
1	116.25057983398438
2	116.83062744140625
1	117.24057006835938
2	117.82061767578125
1	118.34054565429688
2	118.93060302734375
1	119.45053100585938
2	119.92059326171875
1	120.42059326171875
2	121.00051879882812
1	121.52053833007812
2	122.00051879882812
1	122.48049926757812
2	123.03048706054688
1	123.54049682617188
2	124.08047485351562
1	124.64047241210938
2	125.21047973632812
1	125.69046020507812
2	126.24053955078125
1	126.75045776367188
2	127.22052001953125
1	127.74044799804688
2	128.32046508789062
1	128.73043823242188
2	129.29043579101562
1	129.79043579101562
2	130.20050048828125
1	130.72042846679688
2	131.30047607421875
1	131.8704833984375
2	132.30047607421875
1	132.73046875
2	133.16046142578125
1	133.73037719726562
2	134.28036499023438
1	134.74038696289062
2	135.26043701171875
1	135.79037475585938
2	136.21035766601562
1	136.680419921875
2	137.23037719726562
1	137.72036743164062
2	138.3004150390625
1	138.77035522460938
2	139.2904052734375
1	139.71038818359375
2	140.160400390625
1	140.58038330078125
2	141.10031127929688
1	141.640380859375
2	142.20037841796875
1	142.67031860351562
2	143.26028442382812
1	143.80035400390625
2	144.29034423828125
1	144.7303466796875
2	145.16033935546875
1	145.68026733398438
2	146.25027465820312
1	146.84033203125
2	147.38031005859375
1	147.93026733398438
2	148.49029541015625
1	148.98025512695312
2	149.50021362304688
1	149.91024780273438
2	150.46023559570312
1	150.94021606445312
2	151.42019653320312
1	151.9002685546875
2	152.49020385742188
1	153.00021362304688
2	153.45025634765625
1	153.8902587890625
2	154.42019653320312
1	155.02017211914062
2	155.6002197265625
1	156.03018188476562
2	156.56015014648438
1	157.07015991210938
2	157.62014770507812
1	158.0802001953125
2	158.48013305664062
1	159.03012084960938
2	159.62017822265625
1	160.0701904296875
2	160.59011840820312
1	161.02011108398438
2	161.53012084960938
1	162.10015869140625
2	162.5401611328125
1	163.10015869140625
2	163.63009643554688
1	164.04006958007812
2	164.630126953125
1	165.12008666992188
2	165.53005981445312
1	166.0001220703125
2	166.4901123046875
1	167.04006958007812
2	167.54010009765625
1	167.9801025390625
2	168.49002075195312
1	168.9801025390625
2	169.39004516601562
1	169.86001586914062
2	170.29000854492188
1	170.76007080078125
2	171.36001586914062
