type	onset
1	5.021514892578125
2	5.581512451171875
1	6.141510009765625
2	6.561492919921875
1	7.16156005859375
2	7.66156005859375
1	8.251495361328125
2	8.851470947265625
1	9.27154541015625
2	9.851470947265625
1	10.401458740234375
2	10.851470947265625
1	11.37152099609375
2	11.821441650390625
1	12.36151123046875
2	12.881439208984375
1	13.441436767578125
2	13.981414794921875
1	14.45147705078125
2	15.021484375
1	15.421417236328125
2	15.901397705078125
1	16.31146240234375
2	16.721405029296875
1	17.201385498046875
2	17.6214599609375
1	18.121368408203125
2	18.5914306640625
1	19.121368408203125
2	19.561370849609375
1	20.061370849609375
2	20.46142578125
1	20.921356201171875
2	21.39141845703125
1	21.841339111328125
2	22.361358642578125
1	22.87139892578125
2	23.281341552734375
1	23.701324462890625
2	24.3013916015625
1	24.73138427734375
2	25.321319580078125
1	25.861297607421875
2	26.381317138671875
1	26.791290283203125
2	27.361297607421875
1	27.88134765625
2	28.451263427734375
1	28.9813232421875
2	29.411285400390625
1	29.901275634765625
2	30.431243896484375
1	30.921234130859375
2	31.421234130859375
1	31.921234130859375
2	32.441253662109375
1	32.88128662109375
2	33.4512939453125
1	33.921234130859375
2	34.49127197265625
1	34.98126220703125
2	35.581207275390625
1	36.11126708984375
2	36.551177978515625
1	37.001190185546875
2	37.431182861328125
1	37.83123779296875
2	38.361175537109375
1	38.801177978515625
2	39.32122802734375
1	39.781158447265625
2	40.201141357421875
1	40.711151123046875
2	41.151153564453125
1	41.701141357421875
2	42.121124267578125
1	42.72119140625
2	43.131134033203125
1	43.5811767578125
2	44.101104736328125
1	44.651092529296875
2	45.14117431640625
1	45.731109619140625
2	46.3111572265625
1	46.711090087890625
2	47.151092529296875
1	47.60113525390625
2	48.081085205078125
1	48.5411376953125
2	49.09112548828125
1	49.671051025390625
2	50.08111572265625
1	50.5211181640625
2	51.051055908203125
1	51.56109619140625
2	52.071014404296875
1	52.471038818359375
2	52.93109130859375
1	53.35107421875
2	53.841064453125
1	54.28106689453125
2	54.821014404296875
1	55.381011962890625
2	55.980987548828125
1	56.4510498046875
2	57.01104736328125
1	57.480987548828125
2	58.051025390625
1	58.600982666015625
2	59.030975341796875
1	59.460968017578125
2	59.870941162109375
1	60.420928955078125
2	60.9110107421875
1	61.34100341796875
2	61.870941162109375
1	62.3809814453125
2	62.830902099609375
1	63.2509765625
2	63.650909423828125
1	64.14089965820312
2	64.70089721679688
1	65.13088989257812
2	65.56088256835938
