type	onset
1	38.620086669921875
2	39.20013427734375
1	39.710052490234375
2	40.300079345703125
1	40.830047607421875
2	41.330047607421875
1	41.8701171875
2	42.4801025390625
1	42.960052490234375
2	43.500030517578125
1	44.03009033203125
2	44.590087890625
1	45.110015869140625
2	45.64007568359375
1	46.170013427734375
2	46.709991455078125
1	47.269989013671875
2	47.779998779296875
1	48.309967041015625
2	48.839996337890625
1	49.429962158203125
2	49.889984130859375
1	50.409942626953125
2	50.979949951171875
1	51.539947509765625
2	52.07000732421875
1	52.55999755859375
2	53.0
1	53.55999755859375
2	54.04998779296875
1	54.589935302734375
2	55.109893798828125
1	55.64996337890625
2	56.109893798828125
1	56.499908447265625
2	57.109893798828125
1	57.679901123046875
2	58.299896240234375
1	59.089874267578125
2	59.49993896484375
1	60.129852294921875
2	60.649871826171875
1	61.199859619140625
2	61.759857177734375
1	62.299835205078125
2	62.809844970703125
1	63.309844970703125
2	63.849822998046875
1	64.34982299804688
2	64.90982055664062
1	65.44979858398438
2	65.95980834960938
1	66.54977416992188
2	67.10977172851562
1	67.63980102539062
2	68.14984130859375
1	68.67977905273438
2	69.21975708007812
1	69.77975463867188
2	70.31982421875
1	70.82974243164062
2	71.35980224609375
1	71.9197998046875
2	72.43972778320312
1	72.95977783203125
2	73.66970825195312
1	74.259765625
2	74.81976318359375
1	75.48971557617188
2	75.98974609375
1	76.50967407226562
2	77.02969360351562
1	77.54974365234375
2	78.07968139648438
1	78.63967895507812
2	79.19967651367188
1	79.75967407226562
2	80.28964233398438
1	80.86965942382812
2	81.35964965820312
1	81.83963012695312
2	82.47964477539062
1	82.96963500976562
2	83.5496826171875
1	84.08963012695312
2	84.70965576171875
1	85.15966796875
2	85.65957641601562
1	86.24960327148438
2	86.80960083007812
1	87.26956176757812
2	87.7496337890625
1	88.59957885742188
2	89.18954467773438
1	89.82955932617188
2	90.43954467773438
1	91.7095947265625
2	92.38958740234375
1	93.21951293945312
2	93.61956787109375
1	94.3095703125
2	94.97955322265625
1	95.67947387695312
2	96.28955078125
1	96.8995361328125
2	97.3895263671875
1	97.99948120117188
2	98.57952880859375
1	99.09945678710938
2	99.64944458007812
1	100.26943969726562
2	100.84945678710938
1	101.43942260742188
2	101.98941040039062
1	102.56942749023438
2	103.12942504882812
1	103.71939086914062
2	104.3294677734375
1	104.949462890625
2	105.54940795898438
1	106.10943603515625
2	106.64938354492188
1	107.23944091796875
2	107.74935913085938
1	108.2794189453125
2	108.93936157226562
1	109.65933227539062
2	110.2593994140625
1	110.88931274414062
2	111.4993896484375
1	112.119384765625
2	112.76931762695312
1	113.43930053710938
2	114.099365234375
1	114.60928344726562
2	115.26934814453125
1	115.78927612304688
2	116.36929321289062
1	117.00933837890625
2	117.61932373046875
1	118.29931640625
2	118.92922973632812
1	119.57925415039062
2	120.10922241210938
1	120.79922485351562
2	121.32928466796875
1	121.90921020507812
2	122.41921997070312
1	122.98922729492188
2	123.7392578125
1	124.26919555664062
2	125.30917358398438
1	126.10916137695312
2	126.94921875
1	127.77914428710938
2	128.45913696289062
1	129.15914916992188
2	129.76913452148438
1	130.62911987304688
2	131.26913452148438
1	131.85910034179688
2	132.45916748046875
1	133.07916259765625
2	133.67910766601562
1	134.28909301757812
2	134.94906616210938
1	135.58908081054688
2	136.2291259765625
1	136.82907104492188
2	137.54904174804688
1	138.23904418945312
2	138.90902709960938
1	139.59902954101562
2	140.24908447265625
1	140.88900756835938
2	141.56900024414062
1	142.22906494140625
2	142.7890625
1	143.43899536132812
2	144.00900268554688
1	144.61898803710938
2	145.17898559570312
1	145.76904296875
2	146.3790283203125
1	147.02896118164062
2	147.6090087890625
1	148.21896362304688
2	148.80892944335938
1	149.41900634765625
2	149.90899658203125
1	150.5789794921875
2	151.15890502929688
1	151.93896484375
2	152.61895751953125
1	153.25888061523438
2	153.93887329101562
1	154.63888549804688
2	155.38888549804688
1	156.58892822265625
2	157.35885620117188
1	157.91885375976562
2	158.57882690429688
1	159.21884155273438
2	159.81881713867188
1	161.30880737304688
2	162.04879760742188
1	162.6988525390625
2	163.35879516601562
1	164.07876586914062
2	164.66879272460938
1	165.34878540039062
2	165.97882080078125
1	166.61874389648438
2	167.288818359375
1	167.87875366210938
2	168.43875122070312
1	169.018798828125
2	169.65872192382812
1	170.27871704101562
2	170.91876220703125
1	171.56869506835938
2	172.14871215820312
1	172.73867797851562
2	173.30868530273438
1	173.93869018554688
2	174.59866333007812
1	175.14865112304688
2	175.78866577148438
1	176.44863891601562
2	177.08865356445312
1	177.72869873046875
2	178.33865356445312
1	178.93862915039062
2	179.57867431640625
1	180.20867919921875
2	180.92861938476562
1	181.57858276367188
2	182.13858032226562
1	182.83859252929688
2	183.45858764648438
1	184.108642578125
2	184.88858032226562
1	185.4686279296875
2	186.088623046875
1	186.67855834960938
2	187.318603515625
1	187.9285888671875
2	188.548583984375
1	189.1785888671875
2	189.74850463867188
1	190.36849975585938
2	190.94851684570312
1	191.6385498046875
2	192.32855224609375
1	193.02847290039062
2	193.72848510742188
1	194.3585205078125
2	194.92852783203125
1	195.51846313476562
2	196.0985107421875
1	196.718505859375
2	197.26849365234375
1	197.948486328125
2	198.53842163085938
1	199.16842651367188
2	199.77841186523438
1	200.31838989257812
2	200.928466796875
1	201.49838256835938
2	202.18838500976562
1	202.7684326171875
2	203.49838256835938
1	204.18838500976562
2	204.82843017578125
1	205.52835083007812
2	206.13833618164062
1	206.78839111328125
2	207.44833374023438
1	208.08837890625
2	208.73831176757812
1	209.29830932617188
2	209.93832397460938
1	210.54830932617188
2	211.13836669921875
1	211.74835205078125
2	212.35833740234375
1	213.00827026367188
2	213.63827514648438
1	214.20828247070312
2	214.81826782226562
1	215.72824096679688
2	216.3883056640625
1	217.06829833984375
2	217.6182861328125
1	218.21823120117188
2	218.81820678710938
1	219.40826416015625
2	219.978271484375
1	220.64825439453125
2	221.25820922851562
1	221.83816528320312
2	222.39816284179688
1	223.03817749023438
2	223.59817504882812
1	224.23822021484375
2	224.82815551757812
1	225.39816284179688
2	226.00814819335938
1	226.59820556640625
2	227.20819091796875
1	227.81817626953125
2	228.40811157226562
1	228.9981689453125
2	229.55816650390625
1	230.16815185546875
2	230.80807495117188
1	231.36807250976562
2	231.93807983398438
1	232.60806274414062
2	233.1981201171875
1	233.87811279296875
2	234.65805053710938
1	235.35806274414062
2	235.94802856445312
1	236.47808837890625
2	237.0380859375
1	237.56802368164062
2	238.20806884765625
1	238.79800415039062
2	239.3880615234375
1	239.97799682617188
2	240.60800170898438
1	241.25796508789062
2	241.8680419921875
1	242.488037109375
2	243.19796752929688
1	243.79794311523438
2	244.3280029296875
1	245.06796264648438
2	246.0679931640625
1	246.74798583984375
2	247.60797119140625
1	248.177978515625
2	248.99789428710938
1	249.60787963867188
2	250.19790649414062
1	250.89794921875
2	251.47787475585938
1	252.03787231445312
2	252.60787963867188
1	253.20785522460938
2	253.71786499023438
1	254.27786254882812
2	254.847900390625
1	255.50784301757812
2	256.1878356933594
1	256.827880859375
2	257.4678039550781
1	258.1477966308594
2	258.7677917480469
1	259.3877868652344
