type	onset
1	17.660003662109375
2	18.119964599609375
1	18.679962158203125
2	19.280029296875
1	19.84002685546875
2	20.359954833984375
1	20.83001708984375
2	21.33001708984375
1	21.80999755859375
2	22.279937744140625
1	22.729949951171875
2	23.329925537109375
1	23.869903564453125
2	24.40997314453125
1	24.959930419921875
2	25.359893798828125
1	25.869903564453125
2	26.449951171875
1	27.01995849609375
2	27.519866943359375
1	28.109893798828125
2	28.679931640625
1	29.269866943359375
2	29.809844970703125
1	30.379852294921875
2	30.819854736328125
1	31.259857177734375
2	31.70989990234375
1	32.129852294921875
2	32.70989990234375
1	33.1298828125
2	33.589813232421875
1	34.0098876953125
2	34.589813232421875
1	35.159820556640625
2	35.7298583984375
1	36.2198486328125
2	36.65985107421875
1	37.15985107421875
2	37.689788818359375
1	38.129791259765625
2	38.669769287109375
1	39.1998291015625
2	39.639739990234375
1	40.159759521484375
2	40.6697998046875
1	41.249725341796875
2	41.759735107421875
1	42.21978759765625
2	42.639739990234375
1	43.229705810546875
2	43.6397705078125
1	44.20977783203125
2	44.619720458984375
1	45.179718017578125
2	45.639678955078125
1	46.139678955078125
2	46.589691162109375
1	47.129669189453125
2	47.5997314453125
1	48.129669189453125
2	48.609649658203125
1	49.129669189453125
2	49.669647216796875
1	50.239654541015625
2	50.679656982421875
1	51.24969482421875
2	51.699615478515625
1	52.129608154296875
2	52.72967529296875
1	53.209625244140625
2	53.699615478515625
1	54.259613037109375
2	54.739593505859375
1	55.179595947265625
2	55.649658203125
1	56.099578857421875
2	56.529571533203125
1	56.959564208984375
2	57.379638671875
1	57.92962646484375
2	58.449554443359375
1	58.969573974609375
2	59.449554443359375
1	59.989532470703125
2	60.589599609375
1	61.109527587890625
2	61.52960205078125
1	62.12957763671875
2	62.659515380859375
1	63.199493408203125
2	63.61956787109375
1	64.08950805664062
2	64.59951782226562
1	65.18948364257812
2	65.779541015625
1	66.19949340820312
2	66.74948120117188
1	67.23947143554688
2	67.81951904296875
1	68.3895263671875
2	68.93951416015625
1	69.40945434570312
2	69.90945434570312
1	70.489501953125
2	71.03948974609375
1	71.5994873046875
2	72.00942993164062
1	72.5994873046875
2	73.00942993164062
1	73.59939575195312
2	74.189453125
1	74.76937866210938
2	75.35940551757812
1	75.87936401367188
2	76.44937133789062
1	76.98944091796875
2	77.49935913085938
1	78.07937622070312
