type	onset
1	10.845916748046875
2	11.395904541015625
1	11.895904541015625
2	12.41595458984375
1	12.945892333984375
2	13.415863037109375
1	13.825927734375
2	14.375885009765625
1	14.81591796875
2	15.345855712890625
1	15.825836181640625
2	16.405853271484375
1	16.825836181640625
2	17.2958984375
1	17.835845947265625
2	18.305816650390625
1	18.71588134765625
2	19.165802001953125
1	19.70587158203125
2	20.285797119140625
1	20.775787353515625
2	21.275787353515625
1	21.80584716796875
2	22.335784912109375
1	22.785797119140625
2	23.375762939453125
1	23.805755615234375
2	24.305755615234375
1	24.725738525390625
2	25.2158203125
1	25.685760498046875
2	26.185760498046875
1	26.705718994140625
2	27.275726318359375
1	27.67578125
2	28.085723876953125
1	28.575714111328125
2	29.145721435546875
1	29.615692138671875
2	30.0457763671875
1	30.46575927734375
2	31.0257568359375
1	31.45574951171875
2	32.035675048828125
1	32.5057373046875
2	33.085662841796875
1	33.625732421875
2	34.025665283203125
1	34.585662841796875
2	35.17572021484375
1	35.745635986328125
2	36.315643310546875
1	36.76568603515625
2	37.245635986328125
1	37.685638427734375
2	38.225616455078125
1	38.725616455078125
2	39.275604248046875
1	39.815673828125
2	40.225616455078125
1	40.775604248046875
2	41.245574951171875
1	41.71563720703125
2	42.105560302734375
1	42.575592041015625
2	42.985565185546875
1	43.415557861328125
2	43.95562744140625
1	44.44561767578125
2	44.985565185546875
1	45.545562744140625
2	46.075531005859375
1	46.54559326171875
2	46.9755859375
1	47.53558349609375
2	48.105499267578125
1	48.635528564453125
2	49.225494384765625
1	49.715484619140625
2	50.215484619140625
1	50.725494384765625
2	51.3055419921875
1	51.715484619140625
2	52.225494384765625
1	52.7955322265625
2	53.325469970703125
1	53.83551025390625
2	54.245452880859375
1	54.655517578125
2	55.125457763671875
1	55.69549560546875
2	56.275421142578125
1	56.715423583984375
2	57.115478515625
1	57.645416259765625
2	58.04547119140625
1	58.645416259765625
2	59.065399169921875
1	59.65545654296875
2	60.105377197265625
1	60.535369873046875
2	61.005401611328125
1	61.4454345703125
2	62.045379638671875
1	62.465362548828125
2	62.955352783203125
1	63.395355224609375
2	63.86541748046875
1	64.44534301757812
2	64.99533081054688
1	65.4154052734375
2	65.91531372070312
1	66.34539794921875
2	66.81533813476562
1	67.31536865234375
2	67.83529663085938
1	68.245361328125
2	68.79531860351562
1	69.28530883789062
2	69.8653564453125
1	70.33529663085938
2	70.79534912109375
1	71.31527709960938
2	71.90533447265625
1	72.42526245117188
2	72.89532470703125
1	73.41525268554688
2	73.935302734375
1	74.53524780273438
2	75.12530517578125
1	75.53524780273438
2	76.11529541015625
1	76.67529296875
2	77.1552734375
1	77.63522338867188
2	78.04519653320312
1	78.56521606445312
2	78.98519897460938
1	79.42520141601562
2	79.92520141601562
1	80.365234375
2	80.78518676757812
1	81.30523681640625
2	81.87515258789062
1	82.365234375
2	82.84521484375
1	83.41513061523438
2	83.99514770507812
1	84.40512084960938
2	84.93515014648438
1	85.34512329101562
2	85.76510620117188
1	86.21511840820312
2	86.6751708984375
1	87.12509155273438
2	87.55517578125
1	88.02511596679688
2	88.62509155273438
1	89.09515380859375
2	89.51510620117188
1	90.04507446289062
2	90.51513671875
1	91.09506225585938
2	91.69512939453125
1	92.09506225585938
2	92.60507202148438
1	93.01504516601562
2	93.50503540039062
1	93.96505737304688
2	94.41510009765625
1	94.93502807617188
2	95.49502563476562
1	96.06503295898438
2	96.59500122070312
1	97.14508056640625
2	97.61502075195312
1	98.20498657226562
2	98.62506103515625
1	99.20498657226562
2	99.61505126953125
1	100.1650390625
2	100.70498657226562
1	101.29495239257812
2	101.72494506835938
1	102.29495239257812
2	102.79495239257812
1	103.36495971679688
2	103.89492797851562
1	104.39492797851562
2	104.84494018554688
1	105.26492309570312
2	105.68490600585938
1	106.19491577148438
2	106.76492309570312
1	107.32492065429688
2	107.72488403320312
1	108.22488403320312
2	108.74490356445312
1	109.29489135742188
2	109.70486450195312
1	110.11492919921875
2	110.65487670898438
1	111.06484985351562
2	111.47491455078125
1	111.89486694335938
2	112.43484497070312
1	112.8948974609375
2	113.34481811523438
1	113.84481811523438
2	114.30484008789062
1	114.73483276367188
2	115.29483032226562
1	115.744873046875
2	116.21481323242188
1	116.63479614257812
2	117.05487060546875
1	117.49478149414062
2	117.89480590820312
1	118.42477416992188
2	118.96484375
1	119.55477905273438
2	119.97476196289062
1	120.44482421875
2	120.96475219726562
1	121.37481689453125
2	121.95474243164062
1	122.44473266601562
2	122.90475463867188
1	123.40475463867188
2	123.85479736328125
1	124.35479736328125
2	124.79470825195312
1	125.37472534179688
2	125.81472778320312
1	126.32476806640625
2	126.884765625
1	127.48471069335938
2	127.89468383789062
1	128.43475341796875
2	128.84469604492188
1	129.31466674804688
2	129.7147216796875
1	130.26467895507812
2	130.81466674804688
1	131.334716796875
2	131.90463256835938
1	132.40463256835938
2	132.86465454101562
1	133.38470458984375
2	133.91464233398438
1	134.35467529296875
2	134.86468505859375
1	135.26461791992188
2	135.71466064453125
1	136.18460083007812
2	136.60458374023438
1	137.18460083007812
2	137.66458129882812
1	138.17459106445312
2	138.76455688476562
1	139.19464111328125
2	139.70455932617188
1	140.15457153320312
2	140.63455200195312
1	141.20455932617188
2	141.64456176757812
1	142.214599609375
2	142.70458984375
1	143.29452514648438
2	143.74453735351562
1	144.30453491210938
2	144.8145751953125
1	145.38449096679688
2	145.924560546875
1	146.424560546875
2	146.93447875976562
1	147.42446899414062
2	147.86447143554688
1	148.2745361328125
2	148.71453857421875
1	149.30447387695312
2	149.81451416015625
1	150.36447143554688
2	150.864501953125
1	151.27444458007812
2	151.79449462890625
1	152.26443481445312
2	152.68441772460938
1	153.25442504882812
2	153.7244873046875
1	154.16439819335938
2	154.68441772460938
1	155.25442504882812
2	155.73440551757812
1	156.324462890625
2	156.83438110351562
1	157.304443359375
2	157.83438110351562
1	158.27438354492188
2	158.75436401367188
1	159.22442626953125
2	159.73434448242188
1	160.29434204101562
2	160.79434204101562
1	161.24435424804688
2	161.81439208984375
1	162.27432250976562
2	162.67434692382812
1	163.234375
2	163.65432739257812
1	164.05438232421875
2	164.51431274414062
1	165.02432250976562
2	165.5943603515625
1	166.16427612304688
2	166.62429809570312
1	167.17428588867188
2	167.5743408203125
1	168.05429077148438
2	168.64425659179688
1	169.0543212890625
2	169.63424682617188
1	170.06423950195312
2	170.59429931640625
1	171.14425659179688
2	171.54421997070312
1	172.05422973632812
2	172.46429443359375
1	173.0242919921875
2	173.45428466796875
1	173.90420532226562
2	174.35421752929688
1	174.88418579101562
2	175.3642578125
1	175.77420043945312
2	176.2242431640625
1	176.80416870117188
2	177.32418823242188
1	177.86416625976562
2	178.39422607421875
1	178.9542236328125
2	179.43417358398438
1	179.9342041015625
2	180.4342041015625
1	180.97415161132812
2	181.44412231445312
1	182.01412963867188
2	182.60418701171875
1	183.01412963867188
2	183.57412719726562
1	183.99411010742188
2	184.50411987304688
1	185.004150390625
2	185.59408569335938
1	186.05413818359375
2	186.59408569335938
1	187.05413818359375
2	187.50405883789062
1	188.06405639648438
2	188.63406372070312
1	189.0941162109375
2	189.52410888671875
