type	onset
1	12.808685302734375
2	13.298675537109375
1	13.898651123046875
2	14.568634033203125
1	15.24871826171875
2	16.178619384765625
1	16.828643798828125
2	17.438629150390625
1	18.108612060546875
2	18.778594970703125
1	19.408599853515625
2	20.008575439453125
1	20.648590087890625
2	21.258575439453125
1	21.948577880859375
2	22.588623046875
1	23.27862548828125
2	24.048553466796875
1	24.588623046875
2	25.418548583984375
1	25.978546142578125
2	26.61859130859375
1	27.28857421875
2	27.928497314453125
1	28.53857421875
2	29.07855224609375
1	29.6385498046875
2	30.168487548828125
1	30.738494873046875
2	31.348480224609375
1	31.958465576171875
2	32.558441162109375
1	33.158477783203125
2	33.708465576171875
1	34.298431396484375
2	34.8385009765625
1	35.5784912109375
2	36.158416748046875
1	36.848419189453125
2	37.298431396484375
1	37.8184814453125
2	38.378387451171875
1	38.958404541015625
2	40.7684326171875
1	41.548370361328125
2	42.518341064453125
1	43.12841796875
2	43.67840576171875
1	44.318328857421875
2	44.938323974609375
1	45.53839111328125
2	46.14837646484375
1	46.758331298828125
2	47.33837890625
1	47.938323974609375
2	48.548309326171875
1	49.138275146484375
2	49.778289794921875
1	50.438262939453125
2	51.04833984375
1	51.638275146484375
2	52.228240966796875
1	52.768310546875
2	53.348236083984375
1	53.988250732421875
2	54.588226318359375
1	55.23828125
2	55.848236083984375
1	56.478271484375
2	57.058197021484375
1	57.698211669921875
2	58.318206787109375
1	58.988189697265625
2	59.51824951171875
1	60.92822265625
2	61.758148193359375
1	62.71820068359375
2	63.948150634765625
1	64.69818115234375
2	65.46810913085938
1	66.28811645507812
2	66.9881591796875
1	67.57809448242188
2	68.25808715820312
1	68.858154296875
2	69.44808959960938
1	70.06808471679688
2	70.67807006835938
1	71.28805541992188
2	71.92807006835938
1	72.47805786132812
2	73.07803344726562
1	73.6680908203125
2	74.27804565429688
1	74.84808349609375
2	75.4180908203125
1	75.98800659179688
2	76.60800170898438
1	77.18804931640625
2	77.748046875
1	78.31805419921875
2	78.87796020507812
1	79.45797729492188
2	80.04803466796875
1	80.63796997070312
2	81.19796752929688
1	81.75796508789062
2	82.3280029296875
1	82.87799072265625
2	83.447998046875
1	83.99798583984375
2	84.63790893554688
1	85.177978515625
2	85.73797607421875
1	86.26791381835938
2	86.79788208007812
1	87.42788696289062
2	88.0179443359375
1	88.57794189453125
2	89.17788696289062
1	89.77786254882812
2	90.32785034179688
1	90.91790771484375
2	91.4779052734375
1	92.04791259765625
2	92.597900390625
1	93.15789794921875
2	93.7178955078125
1	94.27789306640625
2	94.86782836914062
1	95.38787841796875
2	95.96780395507812
1	96.48785400390625
2	97.02780151367188
1	97.62777709960938
2	98.23776245117188
1	98.81777954101562
2	99.37777709960938
1	99.93777465820312
2	100.5078125
1	101.06781005859375
2	101.60775756835938
1	102.13772583007812
2	102.727783203125
1	103.31771850585938
2	103.91778564453125
1	104.50772094726562
2	105.06771850585938
1	105.66769409179688
2	106.27767944335938
1	106.84768676757812
2	107.41769409179688
1	107.97769165039062
2	108.59768676757812
1	109.15771484375
2	109.7777099609375
1	110.32766723632812
2	110.88766479492188
1	111.45770263671875
2	111.98764038085938
