type	onset
1	8.3662109375
2	8.846160888671875
1	9.386138916015625
2	9.896148681640625
1	10.366119384765625
2	10.78619384765625
1	11.306121826171875
2	11.726104736328125
1	12.246124267578125
2	12.846099853515625
1	13.26617431640625
2	13.80615234375
1	14.286102294921875
2	14.886077880859375
1	15.446075439453125
2	16.026092529296875
1	16.616058349609375
2	17.09613037109375
1	17.626068115234375
2	18.1361083984375
1	18.6461181640625
2	19.176055908203125
1	19.726043701171875
2	20.256011962890625
1	20.80609130859375
2	21.266021728515625
1	21.836029052734375
2	22.266021728515625
1	22.865997314453125
2	23.355987548828125
1	23.76605224609375
2	24.216064453125
1	24.686004638671875
2	25.175994873046875
1	25.655975341796875
2	26.225982666015625
1	26.815948486328125
2	27.315948486328125
1	27.815948486328125
2	28.245941162109375
1	28.675933837890625
2	29.115936279296875
1	29.615936279296875
2	30.19598388671875
1	30.615936279296875
2	31.045928955078125
1	31.585906982421875
2	31.985931396484375
1	32.455902099609375
2	32.905914306640625
1	33.445892333984375
2	33.875885009765625
1	34.40594482421875
2	34.915863037109375
1	35.355865478515625
2	35.855865478515625
1	36.26593017578125
2	36.785858154296875
1	37.345855712890625
2	37.885833740234375
1	38.285858154296875
2	38.7958984375
1	39.255828857421875
2	39.775848388671875
1	40.285888671875
2	40.825836181640625
1	41.245819091796875
2	41.82586669921875
1	42.31585693359375
2	42.81585693359375
1	43.395782470703125
2	43.945770263671875
1	44.3758544921875
2	44.875762939453125
1	45.375762939453125
2	45.935760498046875
1	46.495758056640625
2	46.995758056640625
1	47.5858154296875
2	48.14581298828125
1	48.595733642578125
2	49.145721435546875
1	49.605743408203125
2	50.0557861328125
1	50.525726318359375
2	51.065704345703125
1	51.59576416015625
2	52.045684814453125
1	52.515716552734375
2	52.935699462890625
1	53.475677490234375
2	54.055694580078125
1	54.475677490234375
2	54.9957275390625
1	55.475677490234375
2	55.915679931640625
1	56.41571044921875
2	56.92572021484375
1	57.445648193359375
2	58.005645751953125
1	58.415618896484375
2	58.90570068359375
1	59.405609130859375
2	59.88568115234375
1	60.465606689453125
2	60.985626220703125
1	61.455596923828125
2	62.025604248046875
1	62.60565185546875
2	63.1756591796875
1	63.685577392578125
2	64.09564208984375
1	64.58563232421875
2	65.06558227539062
1	65.50558471679688
2	65.98556518554688
1	66.46554565429688
2	66.93560791015625
1	67.43560791015625
2	68.00552368164062
1	68.49560546875
2	68.92559814453125
1	69.50552368164062
2	70.04550170898438
1	70.61550903320312
2	71.03549194335938
1	71.50555419921875
2	72.01556396484375
1	72.60549926757812
2	73.195556640625
1	73.75546264648438
2	74.21548461914062
1	74.61553955078125
2	75.09552001953125
1	75.49545288085938
2	76.01547241210938
1	76.59552001953125
2	77.135498046875
1	77.72543334960938
2	78.135498046875
1	78.56549072265625
2	79.14541625976562
1	79.615478515625
2	80.18539428710938
1	80.68539428710938
2	81.27542114257812
1	81.80538940429688
2	82.39544677734375
1	82.93539428710938
2	83.33544921875
1	83.89535522460938
2	84.48538208007812
1	84.9454345703125
2	85.4254150390625
1	85.97537231445312
2	86.4254150390625
1	87.02536010742188
2	87.62533569335938
1	88.025390625
2	88.53530883789062
1	88.95538330078125
2	89.43533325195312
1	89.94537353515625
2	90.3753662109375
1	90.82528686523438
2	91.3653564453125
1	91.95529174804688
2	92.3553466796875
1	92.76528930664062
2	93.30526733398438
1	93.85525512695312
2	94.36526489257812
1	94.86526489257812
2	95.38531494140625
1	95.89523315429688
2	96.48526000976562
1	97.02523803710938
2	97.58523559570312
1	98.17529296875
2	98.70523071289062
1	99.25521850585938
2	99.82522583007812
1	100.32525634765625
2	100.83526611328125
1	101.2552490234375
2	101.73519897460938
1	102.21517944335938
2	102.80523681640625
1	103.27517700195312
2	103.70516967773438
1	104.17523193359375
2	104.65521240234375
1	105.19515991210938
2	105.7252197265625
1	106.12515258789062
2	106.65512084960938
1	107.085205078125
2	107.55514526367188
1	108.07510375976562
2	108.53512573242188
1	108.96511840820312
2	109.39511108398438
1	109.98516845703125
2	110.56509399414062
1	111.05508422851562
2	111.6551513671875
1	112.17507934570312
2	112.72506713867188
1	113.22506713867188
2	113.80508422851562
1	114.32504272460938
2	114.80511474609375
1	115.30511474609375
2	115.89505004882812
1	116.44503784179688
2	117.03509521484375
1	117.55502319335938
2	118.10501098632812
1	118.68502807617188
2	119.16500854492188
1	119.70498657226562
2	120.26498413085938
1	120.78500366210938
2	121.21499633789062
1	121.74496459960938
2	122.31497192382812
1	122.89498901367188
2	123.48495483398438
1	123.99496459960938
2	124.58502197265625
1	125.02493286132812
2	125.48495483398438
1	125.98495483398438
2	126.42498779296875
1	126.88491821289062
2	127.31491088867188
1	127.83493041992188
2	128.41497802734375
1	128.99490356445312
2	129.53497314453125
1	130.05490112304688
2	130.60488891601562
1	131.074951171875
2	131.50494384765625
1	131.94485473632812
2	132.52487182617188
1	133.11492919921875
2	133.56484985351562
1	134.1549072265625
2	134.68484497070312
1	135.1649169921875
2	135.72482299804688
1	136.25485229492188
2	136.81488037109375
1	137.2548828125
2	137.79483032226562
1	138.26480102539062
2	138.80487060546875
1	139.39480590820312
2	139.95480346679688
1	140.36477661132812
2	140.94479370117188
1	141.54476928710938
2	141.97476196289062
1	142.44482421875
2	142.85476684570312
1	143.35476684570312
2	143.8048095703125
1	144.25482177734375
2	144.8048095703125
1	145.37472534179688
2	145.80471801757812
1	146.34478759765625
2	146.80471801757812
1	147.37472534179688
2	147.894775390625
1	148.31472778320312
2	148.83468627929688
1	149.42471313476562
2	149.86474609375
1	150.41470336914062
2	150.93466186523438
1	151.40469360351562
2	151.82467651367188
1	152.40472412109375
2	152.98464965820312
1	153.53463745117188
2	154.09463500976562
1	154.57470703125
2	155.14462280273438
1	155.6746826171875
2	156.25460815429688
1	156.6646728515625
2	157.1646728515625
1	157.6746826171875
2	158.14462280273438
1	158.72467041015625
2	159.16458129882812
1	159.68460083007812
2	160.18460083007812
1	160.78457641601562
2	161.30462646484375
1	161.72457885742188
2	162.13455200195312
1	162.734619140625
2	163.30453491210938
1	163.78460693359375
2	164.20455932617188
1	164.74453735351562
2	165.18453979492188
1	165.61453247070312
2	166.09451293945312
1	166.55453491210938
2	166.98452758789062
1	167.49456787109375
2	167.924560546875
1	168.33450317382812
2	168.924560546875
1	169.404541015625
2	169.80447387695312
1	170.38449096679688
2	170.85446166992188
1	171.43447875976562
2	171.86447143554688
1	172.40444946289062
2	172.86447143554688
1	173.44442749023438
2	173.864501953125
1	174.33444213867188
2	174.79449462890625
1	175.37442016601562
2	175.844482421875
1	176.44442749023438
2	176.93441772460938
1	177.37442016601562
2	177.85440063476562
1	178.25445556640625
2	178.74444580078125
1	179.21438598632812
2	179.63436889648438
1	180.12445068359375
2	180.69436645507812
1	181.12435913085938
2	181.56436157226562
1	182.0244140625
2	182.49435424804688
1	182.92434692382812
2	183.42434692382812
1	184.00439453125
2	184.58432006835938
1	185.14431762695312
2	185.734375
1	186.27432250976562
2	186.75430297851562
