type	onset
1	14.252899169921875
2	14.712860107421875
1	15.31292724609375
2	15.742919921875
1	16.30291748046875
2	16.73291015625
1	17.322845458984375
2	17.822845458984375
1	18.332855224609375
2	18.90289306640625
1	19.352813720703125
2	19.942840576171875
1	20.39288330078125
2	20.88287353515625
1	21.332794189453125
2	21.922821044921875
1	22.322784423828125
2	22.73284912109375
1	23.162811279296875
2	23.752777099609375
1	24.252777099609375
2	24.762786865234375
1	25.252777099609375
2	25.672760009765625
1	26.232757568359375
2	26.722747802734375
1	27.122802734375
2	27.542755126953125
1	28.132720947265625
2	28.602752685546875
1	29.04278564453125
2	29.512725830078125
1	30.002716064453125
2	30.40277099609375
1	31.002716064453125
2	31.552703857421875
1	32.052703857421875
2	32.51275634765625
1	32.982696533203125
2	33.552703857421875
1	33.982696533203125
2	34.412689208984375
1	34.86273193359375
2	35.382659912109375
1	35.802642822265625
2	36.382659912109375
1	36.83270263671875
2	37.372650146484375
1	37.802642822265625
2	38.372650146484375
1	38.922637939453125
2	39.3826904296875
1	39.93267822265625
2	40.352630615234375
1	40.942596435546875
2	41.512603759765625
1	41.962615966796875
2	42.392608642578125
1	42.912567138671875
2	43.39263916015625
1	43.802581787109375
2	44.292572021484375
1	44.782562255859375
2	45.222564697265625
1	45.642547607421875
2	46.172607421875
1	46.652557373046875
2	47.10260009765625
1	47.572540283203125
2	48.0325927734375
1	48.442535400390625
2	48.852508544921875
1	49.402587890625
2	49.992523193359375
1	50.5125732421875
2	51.052520751953125
1	51.5025634765625
2	51.952484130859375
1	52.4825439453125
2	53.032501220703125
1	53.612548828125
2	54.192474365234375
1	54.662445068359375
2	55.2025146484375
1	55.612457275390625
2	56.182464599609375
1	56.652435302734375
2	57.13250732421875
1	57.722442626953125
2	58.192413330078125
1	58.782440185546875
2	59.23248291015625
1	59.682403564453125
2	60.202423095703125
1	60.612396240234375
2	61.21246337890625
1	61.782379150390625
2	62.232391357421875
1	62.69244384765625
2	63.222381591796875
1	63.652374267578125
2	64.19235229492188
1	64.76235961914062
2	65.36233520507812
1	65.94235229492188
2	66.44235229492188
1	66.98233032226562
2	67.452392578125
1	67.96231079101562
2	68.41232299804688
1	68.89230346679688
2	69.39230346679688
1	69.82229614257812
2	70.38229370117188
1	70.78231811523438
2	71.24227905273438
1	71.68228149414062
2	72.14230346679688
1	72.65234375
2	73.21224975585938
1	73.7723388671875
2	74.24227905273438
1	74.7423095703125
2	75.2523193359375
1	75.83224487304688
2	76.28225708007812
1	76.80230712890625
2	77.38223266601562
1	77.88223266601562
2	78.39227294921875
1	78.9522705078125
2	79.4422607421875
1	79.85220336914062
2	80.322265625
1	80.76217651367188
2	81.17221069335938
1	81.76217651367188
2	82.26217651367188
1	82.85223388671875
2	83.34222412109375
1	83.86215209960938
2	84.3922119140625
1	84.9022216796875
2	85.32220458984375
1	85.84213256835938
2	86.31219482421875
1	86.72213745117188
2	87.28213500976562
1	87.732177734375
2	88.28213500976562
1	88.69210815429688
2	89.18209838867188
1	89.74209594726562
2	90.212158203125
1	90.69210815429688
2	91.09207153320312
1	91.60208129882812
2	92.09207153320312
1	92.59207153320312
2	93.14205932617188
1	93.74212646484375
2	94.23211669921875
1	94.71206665039062
2	95.14205932617188
1	95.56204223632812
2	96.04202270507812
1	96.48202514648438
2	97.05203247070312
1	97.632080078125
2	98.18206787109375
1	98.72201538085938
2	99.26199340820312
1	99.71200561523438
2	100.24197387695312
1	100.83200073242188
2	101.28204345703125
1	101.70199584960938
2	102.28204345703125
1	102.81198120117188
2	103.22195434570312
1	103.62200927734375
2	104.1920166015625
1	104.76193237304688
2	105.35195922851562
1	105.82192993164062
2	106.2919921875
1	106.77194213867188
2	107.35198974609375
1	107.76193237304688
2	108.24191284179688
1	108.81192016601562
2	109.22189331054688
1	109.74191284179688
2	110.21188354492188
1	110.66189575195312
2	111.1119384765625
1	111.67193603515625
2	112.14187622070312
1	112.63186645507812
2	113.11184692382812
1	113.60183715820312
2	114.14190673828125
1	114.68185424804688
2	115.25189208984375
1	115.70181274414062
2	116.12188720703125
1	116.58181762695312
2	117.12188720703125
1	117.59182739257812
2	118.06179809570312
1	118.46182250976562
2	118.94180297851562
1	119.49179077148438
2	120.0218505859375
1	120.5218505859375
2	120.93179321289062
1	121.43179321289062
2	121.92178344726562
1	122.36181640625
2	122.88174438476562
1	123.41180419921875
2	123.82174682617188
1	124.24172973632812
2	124.82174682617188
1	125.31173706054688
2	125.88174438476562
1	126.30172729492188
2	126.77178955078125
1	127.22171020507812
2	127.67172241210938
1	128.26168823242188
2	128.84170532226562
1	129.35174560546875
2	129.90170288085938
1	130.35174560546875
2	130.92166137695312
1	131.50167846679688
2	132.06167602539062
1	132.53164672851562
2	133.04165649414062
1	133.51162719726562
2	134.07162475585938
1	134.6217041015625
2	135.14163208007812
1	135.6016845703125
2	136.06161499023438
1	136.48159790039062
2	137.07162475585938
1	137.60159301757812
2	138.04159545898438
1	138.61160278320312
2	139.05160522460938
1	139.60159301757812
2	140.01156616210938
1	140.58157348632812
2	141.0416259765625
1	141.55154418945312
2	142.05154418945312
1	142.651611328125
2	143.24154663085938
1	143.7716064453125
2	144.25155639648438
1	144.73153686523438
2	145.22152709960938
1	145.65151977539062
2	146.07150268554688
1	146.51150512695312
2	146.97152709960938
1	147.46151733398438
2	148.00149536132812
1	148.45150756835938
2	149.00149536132812
1	149.56149291992188
2	150.05148315429688
1	150.62149047851562
2	151.10147094726562
1	151.52145385742188
2	152.10147094726562
1	152.52145385742188
2	152.95144653320312
1	153.47149658203125
2	153.95144653320312
1	154.48141479492188
2	154.99142456054688
1	155.55142211914062
2	156.05142211914062
1	156.65139770507812
2	157.22140502929688
1	157.67141723632812
2	158.10140991210938
1	158.59140014648438
2	159.12136840820312
1	159.5914306640625
2	160.16143798828125
1	160.721435546875
2	161.28134155273438
1	161.8314208984375
2	162.24136352539062
1	162.78134155273438
2	163.28134155273438
1	163.79135131835938
2	164.2913818359375
1	164.72134399414062
2	165.17138671875
1	165.58132934570312
2	166.1513671875
1	166.57131958007812
2	167.12130737304688
1	167.58135986328125
2	167.99130249023438
1	168.45135498046875
2	168.95126342773438
1	169.40127563476562
2	169.81134033203125
1	170.351318359375
2	170.861328125
1	171.45126342773438
2	172.03131103515625
1	172.59130859375
2	173.01129150390625
1	173.4512939453125
2	173.89129638671875
1	174.3212890625
2	174.87127685546875
1	175.36126708984375
2	175.79122924804688
1	176.37118530273438
2	176.94119262695312
1	177.43118286132812
2	177.87118530273438
1	178.45120239257812
2	178.97116088867188
1	179.41116333007812
2	179.90115356445312
1	180.49118041992188
2	181.05120849609375
1	181.51113891601562
2	181.93121337890625
1	182.3612060546875
2	182.81112670898438
1	183.32113647460938
2	183.86111450195312
1	184.32113647460938
2	184.85110473632812
1	185.26116943359375
2	185.78109741210938
1	186.191162109375
2	186.60110473632812
1	187.12115478515625
2	187.671142578125
1	188.171142578125
2	188.63107299804688
1	189.11105346679688
2	189.60113525390625
1	190.09112548828125
2	190.50106811523438
1	190.91104125976562
2	191.46102905273438
1	191.89111328125
2	192.4910888671875
1	193.02102661132812
2	193.43109130859375
1	193.94100952148438
2	194.41107177734375
1	194.92108154296875
2	195.37100219726562
1	195.841064453125
2	196.30099487304688
1	196.89105224609375
2	197.46096801757812
1	198.02096557617188
2	198.61099243164062
1	199.02096557617188
2	199.44094848632812
1	200.00094604492188
2	200.551025390625
1	201.02096557617188
2	201.51095581054688
1	202.031005859375
2	202.60092163085938
1	203.17092895507812
2	203.6409912109375
1	204.05093383789062
2	204.58090209960938
1	205.14089965820312
2	205.65090942382812
1	206.240966796875
2	206.70089721679688
1	207.12088012695312
2	207.53094482421875
1	208.13088989257812
2	208.62088012695312
1	209.19091796875
2	209.64093017578125
1	210.12091064453125
2	210.58084106445312
1	211.08084106445312
2	211.61090087890625
1	212.15084838867188
2	212.57083129882812
1	213.08084106445312
2	213.48080444335938
1	213.90087890625
2	214.46087646484375
1	214.96087646484375
2	215.45086669921875
1	215.96078491210938
2	216.56085205078125
1	217.09078979492188
2	217.61083984375
1	218.18075561523438
2	218.76077270507812
1	219.24075317382812
2	219.68075561523438
1	220.23074340820312
2	220.65072631835938
1	221.05075073242188
2	221.59072875976562
1	222.08071899414062
2	222.58071899414062
1	223.13070678710938
2	223.72073364257812
1	224.24078369140625
2	224.84075927734375
1	225.4107666015625
2	225.81069946289062
1	226.24069213867188
2	226.71075439453125
1	227.1307373046875
2	227.59066772460938
1	228.06072998046875
2	228.55072021484375
1	228.980712890625
2	229.44064331054688
1	229.94064331054688
2	230.46066284179688
1	230.970703125
2	231.460693359375
1	231.92062377929688
2	232.51068115234375
1	233.10061645507812
2	233.61062622070312
1	234.15060424804688
2	234.57058715820312
1	235.07058715820312
2	235.64059448242188
1	236.11065673828125
2	236.57058715820312
1	237.06057739257812
2	237.47064208984375
1	237.88058471679688
2	238.43057250976562
1	238.97055053710938
2	239.5006103515625
1	239.96054077148438
2	240.41055297851562
1	240.84054565429688
2	241.28054809570312
1	241.87051391601562
2	242.33053588867188
1	242.75051879882812
2	243.19052124023438
1	243.74050903320312
2	244.320556640625
1	244.73049926757812
2	245.26055908203125
1	245.84048461914062
