type	onset
1	3.377197265625
2	3.867156982421875
1	4.43719482421875
2	4.9971923828125
1	5.537139892578125
2	6.067108154296875
1	6.547088623046875
2	7.077117919921875
1	7.617095947265625
2	8.15716552734375
1	8.687103271484375
2	9.1971435546875
1	9.74713134765625
2	10.277069091796875
1	10.787078857421875
2	11.30712890625
1	11.837066650390625
2	12.367034912109375
1	12.9071044921875
2	13.437042236328125
1	13.977020263671875
2	14.507080078125
1	15.037017822265625
2	15.56707763671875
1	16.087005615234375
2	16.6170654296875
1	17.16705322265625
2	17.707000732421875
1	18.196990966796875
2	18.676971435546875
1	19.20703125
2	19.736968994140625
1	20.27703857421875
2	20.8270263671875
1	21.366973876953125
2	21.896942138671875
1	22.406951904296875
2	22.946929931640625
1	23.496917724609375
2	23.98699951171875
1	24.5369873046875
2	25.09698486328125
1	25.616912841796875
2	26.14697265625
1	26.686920166015625
2	27.206878662109375
1	27.726898193359375
2	28.276885986328125
1	28.816864013671875
2	29.376861572265625
1	29.936859130859375
2	30.4669189453125
1	30.9769287109375
2	31.486846923828125
1	32.01690673828125
2	32.526824951171875
1	33.036834716796875
2	33.546844482421875
1	34.056884765625
2	34.556884765625
1	35.066802978515625
2	35.59686279296875
1	36.09686279296875
2	36.60687255859375
1	37.116790771484375
2	37.626800537109375
1	38.166778564453125
2	38.69683837890625
1	39.226776123046875
2	39.716766357421875
1	40.196746826171875
2	40.67681884765625
1	41.226806640625
2	41.746734619140625
1	42.266754150390625
2	42.756744384765625
1	43.26678466796875
2	43.746734619140625
1	44.246734619140625
2	44.746734619140625
1	45.286712646484375
2	45.796722412109375
1	46.2967529296875
2	46.8067626953125
1	47.316680908203125
2	47.84674072265625
1	48.366668701171875
2	48.886688232421875
1	49.396728515625
2	49.906646728515625
1	50.436676025390625
2	50.94671630859375
1	51.43670654296875
2	51.966644287109375
1	52.476654052734375
2	52.9766845703125
1	53.466644287109375
2	53.946624755859375
1	54.496612548828125
2	55.01666259765625
1	55.546600341796875
2	56.056610107421875
1	56.556610107421875
2	57.066650390625
1	57.596588134765625
2	58.106597900390625
1	58.60662841796875
2	59.11663818359375
1	59.60662841796875
2	60.086578369140625
1	60.59661865234375
2	61.09661865234375
1	61.606536865234375
2	62.1365966796875
1	62.666534423828125
2	63.156524658203125
1	63.656524658203125
2	64.16653442382812
1	64.66656494140625
2	65.17657470703125
1	65.68649291992188
2	66.19650268554688
1	66.72647094726562
2	67.23648071289062
1	67.72647094726562
2	68.20654296875
1	68.70645141601562
2	69.21646118164062
1	69.72647094726562
2	70.24652099609375
1	70.75643920898438
2	71.26644897460938
1	71.79641723632812
2	72.30642700195312
1	72.81643676757812
2	73.32647705078125
1	73.82647705078125
2	74.33639526367188
1	74.82647705078125
2	75.32638549804688
1	75.81637573242188
2	76.33639526367188
1	76.8564453125
2	77.38638305664062
1	77.86636352539062
2	78.346435546875
1	78.846435546875
2	79.36636352539062
1	79.86636352539062
2	80.37640380859375
1	80.87640380859375
2	81.38632202148438
1	81.89633178710938
2	82.40634155273438
1	82.90634155273438
2	83.42630004882812
1	83.92630004882812
2	84.42630004882812
1	84.90628051757812
2	85.41629028320312
1	85.92630004882812
2	86.40628051757812
1	86.91629028320312
2	87.42633056640625
1	87.92633056640625
2	88.41632080078125
1	88.89627075195312
2	89.39627075195312
1	89.90631103515625
2	90.38626098632812
1	90.86624145507812
2	91.3262939453125
1	91.79623413085938
2	92.28622436523438
1	92.76620483398438
2	93.26620483398438
1	93.74627685546875
2	94.20620727539062
1	94.70620727539062
2	95.19619750976562
1	95.69619750976562
2	96.18618774414062
1	96.68618774414062
2	97.17617797851562
1	97.65615844726562
2	98.126220703125
1	98.63623046875
2	99.126220703125
1	99.60617065429688
2	100.106201171875
1	100.606201171875
2	101.09619140625
1	101.54611206054688
2	102.03619384765625
1	102.51617431640625
2	103.01617431640625
1	103.49612426757812
2	103.98611450195312
1	104.45608520507812
2	104.9461669921875
1	105.4261474609375
2	105.90609741210938
1	106.4261474609375
2	106.93606567382812
1	107.4161376953125
2	107.87606811523438
1	108.37606811523438
2	108.84603881835938
1	109.36605834960938
2	109.8760986328125
1	110.33602905273438
2	110.79605102539062
1	111.27603149414062
2	111.75601196289062
1	112.22607421875
2	112.68600463867188
1	113.16607666015625
2	113.66598510742188
1	114.14605712890625
2	114.63604736328125
1	115.10598754882812
2	115.58596801757812
1	116.0760498046875
2	116.5760498046875
1	117.0560302734375
2	117.53598022460938
1	118.01596069335938
2	118.426025390625
1	118.906005859375
2	119.406005859375
1	119.88595581054688
2	120.36593627929688
1	120.84591674804688
2	121.32598876953125
1	121.78591918945312
2	122.2459716796875
1	122.72592163085938
2	123.20590209960938
1	123.70590209960938
2	124.21591186523438
1	124.67587280273438
2	125.10595703125
1	125.54586791992188
2	125.98587036132812
1	126.46585083007812
2	126.93588256835938
1	127.41586303710938
2	127.92587280273438
1	128.38592529296875
2	128.85586547851562
1	129.2958984375
2	129.77584838867188
1	130.25582885742188
2	130.72589111328125
1	131.20584106445312
2	131.66580200195312
1	132.1458740234375
2	132.60580444335938
1	133.11581420898438
2	133.61581420898438
1	134.09579467773438
2	134.6258544921875
1	135.08578491210938
2	135.58578491210938
1	136.06576538085938
2	136.54583740234375
1	137.03582763671875
2	137.49575805664062
1	137.99575805664062
2	138.52581787109375
1	139.03573608398438
2	139.54574584960938
1	140.0557861328125
2	140.50579833984375
1	140.95571899414062
2	141.415771484375
1	141.87570190429688
2	142.34576416015625
1	142.80569458007812
2	143.2757568359375
1	143.75570678710938
2	144.19570922851562
1	144.66567993164062
2	145.125732421875
1	145.58566284179688
2	146.08566284179688
1	146.54568481445312
2	147.04571533203125
1	147.52566528320312
2	148.01565551757812
1	148.51565551757812
2	148.9757080078125
1	149.4556884765625
2	149.9556884765625
1	150.46560668945312
2	150.9456787109375
1	151.39559936523438
2	151.85562133789062
1	152.33560180664062
2	152.81558227539062
1	153.27560424804688
2	153.795654296875
1	154.25558471679688
2	154.71563720703125
1	155.21563720703125
2	155.69558715820312
1	156.15554809570312
2	156.6356201171875
1	157.10556030273438
2	157.59555053710938
1	158.10556030273438
2	158.60556030273438
1	159.08554077148438
2	159.56552124023438
1	160.02554321289062
2	160.52557373046875
1	160.98550415039062
2	161.465576171875
1	161.94552612304688
2	162.40548706054688
1	162.88555908203125
2	163.36550903320312
1	163.87554931640625
2	164.34548950195312
1	164.83547973632812
2	165.27548217773438
1	165.7855224609375
2	166.24545288085938
1	166.70547485351562
2	167.17544555664062
1	167.62545776367188
2	168.10543823242188
1	168.58541870117188
2	169.05545043945312
1	169.5054931640625
2	169.97543334960938
1	170.45541381835938
2	170.91546630859375
1	171.37539672851562
2	171.845458984375
1	172.32540893554688
2	172.75540161132812
1	173.2154541015625
2	173.69540405273438
1	174.15536499023438
2	174.62542724609375
1	175.11538696289062
2	175.59536743164062
1	176.07534790039062
2	176.52536010742188
1	176.98541259765625
2	177.43533325195312
1	177.88534545898438
2	178.34539794921875
1	178.81533813476562
2	179.29531860351562
1	179.75534057617188
2	180.21530151367188
1	180.69537353515625
2	181.17532348632812
1	181.65530395507812
2	182.10531616210938
1	182.6053466796875
2	183.06527709960938
1	183.52529907226562
2	183.99526977539062
1	184.45529174804688
2	184.91525268554688
1	185.35525512695312
2	185.81527709960938
1	186.29525756835938
2	186.77523803710938
1	187.25531005859375
2	187.73526000976562
1	188.185302734375
2	188.64523315429688
1	189.10528564453125
2	189.57522583007812
1	190.0352783203125
2	190.5352783203125
1	190.97528076171875
2	191.45526123046875
1	191.92520141601562
2	192.38525390625
1	192.84518432617188
2	193.29519653320312
1	193.76516723632812
2	194.22518920898438
1	194.71517944335938
2	195.16522216796875
1	195.61514282226562
2	196.06515502929688
1	196.50515747070312
2	196.99514770507812
1	197.50515747070312
2	197.9451904296875
1	198.38519287109375
2	198.8251953125
1	199.27511596679688
2	199.72512817382812
1	200.20510864257812
2	200.65512084960938
1	201.09512329101562
2	201.545166015625
1	201.99508666992188
2	202.45510864257812
1	202.9051513671875
2	203.35507202148438
1	203.80508422851562
2	204.31512451171875
1	204.76504516601562
2	205.23507690429688
1	205.68511962890625
2	206.13504028320312
1	206.58505249023438
2	207.01504516601562
1	207.46505737304688
2	207.90509033203125
1	208.3450927734375
2	208.80502319335938
1	209.29501342773438
2	209.74502563476562
1	210.195068359375
2	210.65499877929688
1	211.12506103515625
2	211.58499145507812
1	212.0550537109375
2	212.49496459960938
1	212.94497680664062
2	213.39498901367188
1	213.84503173828125
2	214.2750244140625
1	214.72494506835938
2	215.16494750976562
1	215.61495971679688
2	216.07501220703125
1	216.54495239257812
2	216.9949951171875
1	217.43499755859375
2	217.88491821289062
1	218.33493041992188
2	218.79498291015625
1	219.24490356445312
2	219.70492553710938
1	220.17489624023438
2	220.63491821289062
1	221.11489868164062
2	221.56491088867188
1	222.04489135742188
2	222.50494384765625
1	222.98489379882812
2	223.44485473632812
1	223.9249267578125
2	224.37484741210938
1	224.84490966796875
2	225.284912109375
1	225.75485229492188
2	226.21490478515625
1	226.69485473632812
2	227.17483520507812
1	227.62484741210938
2	228.06488037109375
1	228.53482055664062
2	228.994873046875
1	229.42486572265625
2	229.89480590820312
1	230.3548583984375
2	230.80477905273438
1	231.25479125976562
2	231.69479370117188
1	232.16476440429688
2	232.61477661132812
1	233.0748291015625
2	233.52474975585938
1	234.01483154296875
2	234.46475219726562
1	234.91476440429688
2	235.37481689453125
1	235.82473754882812
2	236.3048095703125
1	236.76473999023438
2	237.24472045898438
1	237.72479248046875
2	238.20477294921875
1	238.68472290039062
2	239.134765625
1	239.58477783203125
2	240.02468872070312
1	240.4947509765625
2	240.93475341796875
1	241.40469360351562
2	241.86474609375
1	242.33468627929688
2	242.76467895507812
1	243.2247314453125
2	243.65472412109375
1	244.12466430664062
2	244.584716796875
1	245.04464721679688
2	245.51470947265625
1	245.99465942382812
2	246.45462036132812
1	246.91464233398438
2	247.38461303710938
1	247.84463500976562
2	248.294677734375
1	248.77462768554688
2	249.23458862304688
1	249.68460083007812
2	250.18460083007812
1	250.62460327148438
2	251.05459594726562
1	251.504638671875
2	251.97457885742188
1	252.45455932617188
2	252.91458129882812
1	253.3746337890625
2	253.84457397460938
1	254.27456665039062
2	254.734619140625
1	255.20455932617188
2	255.68453979492188
1	256.14459228515625
2	256.6045227050781
1	257.0745849609375
2	257.51458740234375
1	257.9645080566406
2	258.4145202636719
1	258.86456298828125
2	259.3045654296875
1	259.7745056152344
2	260.2544860839844
1	260.71453857421875
2	261.21453857421875
1	261.6744689941406
2	262.1244812011719
1	262.6044616699219
2	263.0644836425781
1	263.56451416015625
2	264.0244445800781
1	264.4844665527344
2	264.9544372558594
1	265.43450927734375
2	265.8944396972656
1	266.3944396972656
2	266.8544921875
1	267.3044128417969
2	267.7344055175781
1	268.1643981933594
2	268.6244201660156
1	269.0943908691406
2	269.5444030761719
1	270.0243835449219
2	270.4643859863281
1	270.9344482421875
2	271.3943786621094
1	271.85443115234375
2	272.3043518066406
1	272.784423828125
2	273.2543640136719
1	273.71441650390625
2	274.1444091796875
1	274.5943298339844
2	275.0443420410156
1	275.5343322753906
2	276.0143127441406
1	276.4643249511719
2	276.92437744140625
1	277.3742980957031
2	277.8243103027344
1	278.28436279296875
2	278.7543029785156
1	279.21435546875
2	279.6742858886719
1	280.14434814453125
2	280.5843505859375
1	281.0542907714844
2	281.50433349609375
1	281.9842834472656
2	282.4142761230469
1	282.8742370605469
2	283.35430908203125
1	283.8042297363281
2	284.23431396484375
1	284.6942443847656
2	285.164306640625
1	285.644287109375
2	286.0542297363281
1	286.5142822265625
2	286.9842224121094
1	287.44427490234375
2	287.8941955566406
1	288.3542175292969
2	288.8241882324219
1	289.2842102050781
2	289.7641906738281
1	290.2441711425781
2	290.7441711425781
1	291.2041931152344
2	291.6641540527344
1	292.13421630859375
2	292.584228515625
1	293.0241394042969
2	293.49420166015625
1	293.9541320800781
2	294.4342041015625
1	294.9141540527344
2	295.3741149902344
1	295.84417724609375
2	296.3041076660156
1	296.7341003417969
2	297.20416259765625
1	297.6741027832031
2	298.1540832519531
1	298.6241149902344
2	299.1040954589844
1	299.56414794921875
2	300.0340881347656
1	300.5240783691406
2	301.0040588378906
1	301.4640808105469
2	301.91412353515625
1	302.3840637207031
2	302.8140563964844
1	303.27410888671875
2	303.7540588378906
1	304.2140197753906
2	304.6840515136719
1	305.194091796875
2	305.6740417480469
1	306.1340026855469
2	306.60406494140625
1	307.0440673828125
2	307.5140075683594
1	307.9540100097656
2	308.4239807128906
1	308.904052734375
2	309.3639831542969
1	309.83404541015625
2	310.2939758300781
1	310.7439880371094
2	311.18402099609375
1	311.634033203125
2	312.1039733886719
1	312.54400634765625
2	313.0139465332031
1	313.4539489746094
2	313.90399169921875
1	314.3339538574219
2	314.8039245605469
1	315.2939147949219
2	315.76397705078125
1	316.2239074707031
2	316.6739196777344
1	317.0838928222656
2	317.5339050292969
1	318.00396728515625
2	318.4438781738281
1	318.9139404296875
2	319.3439025878906
1	319.7738952636719
2	320.2338562011719
1	320.7038879394531
2	321.1338806152344
1	321.58392333984375
2	322.07391357421875
1	322.4938659667969
2	322.94390869140625
1	323.3739013671875
2	323.8338317871094
1	324.2638244628906
2	324.73388671875
1	325.16387939453125
2	325.5938720703125
1	326.02386474609375
2	326.473876953125
1	326.9338073730469
2	327.3638000488281
1	327.8138122558594
2	328.26385498046875
1	328.69384765625
2	329.12384033203125
1	329.5538330078125
2	329.99383544921875
1	330.3937683105469
2	330.8337707519531
1	331.3037414550781
2	331.7437438964844
1	332.21380615234375
2	332.6937561035156
1	333.1237487792969
2	333.57379150390625
1	334.0137939453125
2	334.45379638671875
1	334.8937072753906
2	335.36376953125
1	335.8236999511719
2	336.2737121582031
1	336.7337646484375
2	337.16375732421875
1	337.6336975097656
2	338.083740234375
1	338.52374267578125
2	338.9537353515625
1	339.4036560058594
2	339.8736877441406
1	340.3336486816406
2	340.7936706542969
1	341.2736511230469
2	341.7236633300781
1	342.1837158203125
2	342.6336364746094
1	343.10369873046875
2	343.5836486816406
1	344.0436096191406
2	344.4936218261719
1	344.95367431640625
2	345.4035949707031
1	345.8636169433594
2	346.3335876464844
1	346.7936096191406
2	347.253662109375
1	347.7236022949219
2	348.18365478515625
1	348.6835632324219
2	349.1935729980469
1	349.65362548828125
2	350.1035461425781
1	350.5135803222656
2	351.0935363769531
1	351.5535583496094
2	352.00360107421875
1	352.45361328125
2	352.88360595703125
1	353.3335266113281
2	353.7635192871094
1	354.2135314941406
2	354.673583984375
1	355.1235046386719
2	355.5735168457031
1	356.0534973144531
2	356.5335693359375
1	357.0135498046875
2	357.45355224609375
1	357.9234924316406
2	358.4034729003906
1	358.883544921875
2	359.363525390625
