type	onset
1	20.641021728515625
2	21.12109375
1	21.651031494140625
2	22.191009521484375
1	22.701019287109375
2	23.211029052734375
1	23.740997314453125
2	24.251007080078125
1	24.76104736328125
2	25.290985107421875
1	25.800994873046875
2	26.31103515625
1	26.81103515625
2	27.320953369140625
1	27.850982666015625
2	28.380950927734375
1	28.870941162109375
2	29.390960693359375
1	29.850921630859375
2	30.33099365234375
1	30.860931396484375
2	31.400909423828125
1	31.910919189453125
2	32.3709716796875
1	32.900909423828125
2	33.43096923828125
1	33.910919189453125
2	34.400909423828125
1	34.900909423828125
2	35.390899658203125
1	35.870880126953125
2	36.39093017578125
1	36.930877685546875
2	37.44091796875
1	37.970855712890625
2	38.460845947265625
1	38.980865478515625
2	39.470855712890625
1	39.970855712890625
2	40.500823974609375
1	40.98089599609375
2	41.46087646484375
1	42.000823974609375
2	42.5108642578125
1	43.000823974609375
2	43.550811767578125
1	44.06085205078125
2	44.590789794921875
1	45.100799560546875
2	45.600799560546875
1	46.090789794921875
2	46.620758056640625
1	47.15081787109375
2	47.66082763671875
1	48.180755615234375
2	48.7008056640625
1	49.180755615234375
2	49.7008056640625
1	50.24078369140625
2	50.75079345703125
1	51.260711669921875
2	51.750701904296875
1	52.280731201171875
2	52.770721435546875
1	53.250701904296875
2	53.78076171875
1	54.290679931640625
2	54.800689697265625
1	55.350677490234375
2	55.890655517578125
1	56.420684814453125
2	56.910675048828125
1	57.43072509765625
2	57.970703125
1	58.500640869140625
2	58.980621337890625
1	59.470703125
2	60.02069091796875
1	60.530609130859375
2	61.040618896484375
1	61.5606689453125
2	62.090606689453125
1	62.5606689453125
2	63.090606689453125
1	63.61065673828125
2	64.14059448242188
1	64.64059448242188
2	65.16064453125
1	65.68057250976562
2	66.17056274414062
1	66.71063232421875
2	67.23056030273438
1	67.72055053710938
2	68.2506103515625
1	68.76052856445312
2	69.27053833007812
1	69.75051879882812
2	70.25051879882812
1	70.75051879882812
2	71.28057861328125
1	71.79049682617188
2	72.31051635742188
1	72.89056396484375
2	73.37054443359375
1	73.85049438476562
2	74.36053466796875
1	74.87054443359375
2	75.36053466796875
1	75.84048461914062
2	76.34051513671875
1	76.85052490234375
2	77.38046264648438
1	77.87045288085938
2	78.35043334960938
1	78.85043334960938
2	79.34042358398438
1	79.8704833984375
2	80.38040161132812
1	80.89041137695312
2	81.42047119140625
1	81.89041137695312
2	82.38040161132812
1	82.88040161132812
2	83.36038208007812
1	83.89044189453125
2	84.40036010742188
1	84.91036987304688
2	85.40036010742188
1	85.85037231445312
2	86.32034301757812
1	86.83035278320312
2	87.32034301757812
1	87.87033081054688
2	88.39035034179688
1	88.87033081054688
2	89.35031127929688
1	89.83038330078125
2	90.33038330078125
1	90.86032104492188
2	91.30032348632812
1	91.77029418945312
2	92.31036376953125
1	92.84030151367188
2	93.33029174804688
1	93.81027221679688
2	94.31027221679688
1	94.80026245117188
2	95.28033447265625
1	95.73025512695312
2	96.24026489257812
1	96.79025268554688
2	97.30026245117188
1	97.79025268554688
2	98.26022338867188
1	98.74029541015625
2	99.23028564453125
1	99.6702880859375
2	100.11019897460938
1	100.58023071289062
2	101.12020874023438
1	101.62020874023438
2	102.09017944335938
1	102.58026123046875
2	103.07025146484375
1	103.53018188476562
2	104.03018188476562
1	104.56024169921875
2	105.07015991210938
1	105.53021240234375
2	105.980224609375
1	106.44015502929688
2	106.94015502929688
1	107.42013549804688
2	107.90020751953125
1	108.36013793945312
2	108.84011840820312
1	109.34011840820312
2	109.82009887695312
1	110.28012084960938
2	110.76010131835938
1	111.24017333984375
2	111.69009399414062
1	112.18008422851562
2	112.64010620117188
1	113.14013671875
2	113.64013671875
1	114.09005737304688
2	114.55007934570312
1	114.98007202148438
2	115.48007202148438
1	115.97006225585938
2	116.47006225585938
1	116.93011474609375
2	117.43002319335938
1	117.89004516601562
2	118.37002563476562
1	118.90008544921875
2	119.41000366210938
1	119.87002563476562
2	120.33999633789062
1	120.82998657226562
2	121.33999633789062
1	121.81005859375
2	122.25997924804688
1	122.72000122070312
2	123.19998168945312
1	123.68997192382812
2	124.18997192382812
1	124.68997192382812
2	125.16995239257812
1	125.6400146484375
2	126.19000244140625
1	126.70001220703125
2	127.14993286132812
1	127.6099853515625
2	128.1099853515625
1	128.5999755859375
2	129.04998779296875
1	129.49990844726562
2	129.97988891601562
1	130.469970703125
2	130.949951171875
1	131.42990112304688
2	131.87994384765625
1	132.33987426757812
2	132.8099365234375
1	133.25985717773438
2	133.76986694335938
1	134.3099365234375
2	134.81985473632812
1	135.2899169921875
2	135.74984741210938
1	136.19985961914062
2	136.67984008789062
1	137.16983032226562
2	137.67984008789062
1	138.1298828125
2	138.6298828125
1	139.10983276367188
2	139.62979125976562
1	140.09982299804688
2	140.58981323242188
1	141.05978393554688
2	141.53985595703125
1	141.99978637695312
2	142.49978637695312
1	142.97976684570312
2	143.51983642578125
1	144.01983642578125
2	144.53976440429688
1	144.96975708007812
2	145.46975708007812
1	145.94973754882812
2	146.47979736328125
1	146.98971557617188
2	147.47970581054688
1	147.92971801757812
2	148.42971801757812
1	148.8897705078125
2	149.3897705078125
1	149.90969848632812
2	150.38967895507812
1	150.88967895507812
2	151.3697509765625
1	151.87966918945312
2	152.30966186523438
1	152.80966186523438
2	153.29965209960938
1	153.8497314453125
2	154.3297119140625
1	154.80966186523438
2	155.25970458984375
1	155.74969482421875
2	156.20962524414062
1	156.65963745117188
2	157.10968017578125
1	157.58963012695312
2	158.09967041015625
1	158.57962036132812
2	159.07962036132812
1	159.5396728515625
2	159.99960327148438
1	160.49960327148438
2	160.95965576171875
1	161.43963623046875
2	161.90957641601562
1	162.34957885742188
2	162.81954956054688
1	163.27957153320312
2	163.77957153320312
1	164.28961181640625
2	164.74954223632812
1	165.19955444335938
2	165.67953491210938
1	166.16952514648438
2	166.64959716796875
1	167.08950805664062
2	167.54953002929688
1	167.97952270507812
2	168.4395751953125
1	168.87948608398438
2	169.36956787109375
1	169.84954833984375
2	170.299560546875
1	170.74948120117188
2	171.20953369140625
1	171.68948364257812
2	172.1495361328125
1	172.62948608398438
2	173.10946655273438
1	173.57952880859375
2	174.03945922851562
1	174.53945922851562
2	175.04949951171875
1	175.53948974609375
2	176.01943969726562
1	176.54949951171875
2	177.00942993164062
1	177.48941040039062
2	177.91940307617188
1	178.41940307617188
2	178.86941528320312
1	179.3294677734375
2	179.77938842773438
1	180.25946044921875
2	180.71939086914062
1	181.18936157226562
2	181.66943359375
1	182.14938354492188
2	182.60934448242188
1	183.11935424804688
2	183.59942626953125
1	184.07940673828125
2	184.52932739257812
1	184.97933959960938
2	185.45932006835938
1	185.96932983398438
2	186.42938232421875
1	186.93930053710938
2	187.43930053710938
1	187.849365234375
2	188.31930541992188
1	188.80929565429688
2	189.25930786132812
1	189.73928833007812
2	190.21926879882812
1	190.6993408203125
2	191.14926147460938
1	191.60928344726562
2	192.0693359375
1	192.53927612304688
2	193.01925659179688
1	193.50924682617188
2	193.98922729492188
1	194.48922729492188
2	194.99923706054688
1	195.50924682617188
2	195.95928955078125
1	196.41921997070312
2	196.91921997070312
1	197.40921020507812
2	197.85922241210938
1	198.32919311523438
2	198.78921508789062
1	199.26919555664062
2	199.729248046875
1	200.229248046875
2	200.68917846679688
1	201.18917846679688
2	201.64923095703125
1	202.12918090820312
2	202.62921142578125
1	203.08914184570312
2	203.58914184570312
1	204.0692138671875
2	204.5592041015625
1	205.01913452148438
2	205.49911499023438
1	206.01913452148438
2	206.49911499023438
1	207.00912475585938
2	207.46917724609375
1	207.92910766601562
2	208.39907836914062
1	208.88916015625
2	209.38906860351562
1	209.89907836914062
2	210.43905639648438
1	210.90908813476562
2	211.38906860351562
1	211.86904907226562
2	212.34912109375
1	212.82907104492188
2	213.26910400390625
1	213.7091064453125
2	214.21902465820312
1	214.6990966796875
2	215.17904663085938
1	215.61907958984375
2	216.13900756835938
1	216.59902954101562
2	217.05899047851562
1	217.5390625
2	218.01901245117188
