type	onset
1	18.551849365234375
2	19.02191162109375
1	19.601837158203125
2	20.201904296875
1	20.721832275390625
2	21.281829833984375
1	21.7918701171875
2	22.321807861328125
1	22.741790771484375
2	23.171875
1	23.60186767578125
2	24.08184814453125
1	24.641845703125
2	25.111785888671875
1	25.601776123046875
2	26.0118408203125
1	26.5118408203125
2	27.06182861328125
1	27.651763916015625
2	28.191741943359375
1	28.78179931640625
2	29.29180908203125
1	29.761749267578125
2	30.2117919921875
1	30.631744384765625
2	31.121734619140625
1	31.541717529296875
2	32.081695556640625
1	32.541717529296875
2	32.961700439453125
1	33.501678466796875
2	34.031707763671875
1	34.53173828125
2	35.061676025390625
1	35.581695556640625
2	36.051666259765625
1	36.46173095703125
2	36.991668701171875
1	37.421661376953125
2	37.921661376953125
1	38.471649169921875
2	38.981658935546875
1	39.511627197265625
2	40.061614990234375
1	40.561614990234375
2	41.081634521484375
1	41.631622314453125
2	42.15167236328125
1	42.64166259765625
2	43.161590576171875
1	43.741607666015625
2	44.201568603515625
1	44.63165283203125
2	45.041595458984375
1	45.511566162109375
2	46.0416259765625
1	46.61163330078125
2	47.0416259765625
1	47.631561279296875
2	48.171539306640625
1	48.71160888671875
2	49.20159912109375
1	49.771514892578125
2	50.19158935546875
1	50.62158203125
2	51.151519775390625
1	51.67156982421875
2	52.071502685546875
1	52.491485595703125
2	53.081512451171875
1	53.65155029296875
2	54.191497802734375
1	54.7015380859375
2	55.151458740234375
1	55.721466064453125
2	56.201446533203125
1	56.62152099609375
2	57.101470947265625
1	57.501434326171875
2	57.991424560546875
1	58.431427001953125
2	58.871429443359375
1	59.4014892578125
2	59.971405029296875
1	60.45147705078125
2	60.971405029296875
1	61.531402587890625
2	62.051422119140625
1	62.491455078125
2	62.901397705078125
1	63.451385498046875
2	63.881378173828125
1	64.29144287109375
2	64.81137084960938
1	65.37136840820312
2	65.951416015625
1	66.47134399414062
2	66.96133422851562
1	67.451416015625
2	67.96133422851562
1	68.47134399414062
2	68.96133422851562
1	69.43130493164062
2	69.99130249023438
1	70.58132934570312
2	71.07131958007812
1	71.59136962890625
2	72.16128540039062
1	72.73129272460938
2	73.16128540039062
1	73.63134765625
2	74.20126342773438
1	74.76126098632812
2	75.28128051757812
1	75.82125854492188
2	76.28131103515625
1	76.79132080078125
2	77.25125122070312
1	77.73123168945312
2	78.29122924804688
1	78.81124877929688
2	79.21121215820312
1	79.61123657226562
2	80.16122436523438
1	80.62127685546875
2	81.19119262695312
1	81.68118286132812
2	82.1512451171875
1	82.57119750976562
2	83.1512451171875
1	83.68118286132812
2	84.1412353515625
1	84.6412353515625
2	85.23117065429688
1	85.73117065429688
2	86.23117065429688
1	86.71115112304688
2	87.21115112304688
1	87.79119873046875
2	88.29110717773438
1	88.80111694335938
2	89.40118408203125
1	89.88113403320312
2	90.47109985351562
1	90.91110229492188
2	91.42111206054688
1	91.92111206054688
2	92.36114501953125
1	92.78109741210938
2	93.26107788085938
1	93.68106079101562
2	94.19107055664062
1	94.76107788085938
2	95.22113037109375
1	95.70111083984375
2	96.2711181640625
1	96.67105102539062
2	97.08102416992188
1	97.57110595703125
2	98.15103149414062
1	98.58102416992188
2	99.10107421875
1	99.69100952148438
2	100.2110595703125
1	100.65106201171875
2	101.07101440429688
1	101.66098022460938
2	102.24099731445312
1	102.80099487304688
2	103.321044921875
1	103.85098266601562
2	104.29098510742188
1	104.77096557617188
2	105.20095825195312
1	105.74093627929688
2	106.25094604492188
1	106.83099365234375
2	107.30093383789062
1	107.86093139648438
2	108.45098876953125
1	108.97091674804688
2	109.40090942382812
1	109.81097412109375
2	110.26089477539062
1	110.69088745117188
2	111.27090454101562
1	111.71090698242188
2	112.32089233398438
1	112.8309326171875
2	113.24087524414062
1	113.700927734375
2	114.12088012695312
1	114.66085815429688
2	115.13092041015625
1	115.70083618164062
2	116.1708984375
1	116.6708984375
2	117.23089599609375
1	117.660888671875
2	118.23080444335938
1	118.67080688476562
2	119.18081665039062
1	119.77078247070312
2	120.30081176757812
1	120.870849609375
2	121.34078979492188
1	121.89077758789062
2	122.45077514648438
1	122.91082763671875
2	123.46078491210938
1	123.91082763671875
2	124.40081787109375
1	124.830810546875
2	125.26080322265625
1	125.75076293945312
2	126.28073120117188
1	126.87078857421875
2	127.39071655273438
1	127.89071655273438
2	128.30078125
1	128.74078369140625
2	129.23077392578125
1	129.73077392578125
2	130.23068237304688
1	130.78076171875
2	131.32073974609375
1	131.74069213867188
2	132.22067260742188
1	132.79067993164062
2	133.38064575195312
1	133.82064819335938
2	134.3507080078125
1	134.91070556640625
2	135.44064331054688
1	135.91070556640625
2	136.50064086914062
1	137.0706787109375
2	137.64068603515625
1	138.11062622070312
2	138.65060424804688
1	139.22061157226562
2	139.70059204101562
1	140.13058471679688
2	140.69058227539062
1	141.20059204101562
2	141.74057006835938
1	142.26058959960938
2	142.69058227539062
1	143.130615234375
2	143.66055297851562
1	144.07061767578125
2	144.65054321289062
1	145.07061767578125
2	145.56060791015625
1	146.07052612304688
2	146.62051391601562
1	147.19052124023438
2	147.62051391601562
1	148.02056884765625
2	148.55050659179688
1	149.05050659179688
2	149.61050415039062
1	150.13055419921875
2	150.67050170898438
1	151.13046264648438
2	151.65048217773438
1	152.09048461914062
2	152.550537109375
1	153.07046508789062
2	153.5205078125
1	153.96051025390625
2	154.42044067382812
1	155.0205078125
2	155.59042358398438
1	156.15042114257812
2	156.73043823242188
1	157.240478515625
2	157.68048095703125
1	158.09042358398438
2	158.65042114257812
1	159.21044921875
2	159.73037719726562
1	160.3304443359375
2	160.76043701171875
1	161.18038940429688
2	161.62039184570312
1	162.12042236328125
2	162.59036254882812
1	163.14035034179688
2	163.63034057617188
1	164.160400390625
2	164.73040771484375
1	165.22039794921875
2	165.67031860351562
1	166.150390625
2	166.650390625
1	167.23031616210938
2	167.65029907226562
1	168.11032104492188
2	168.58029174804688
1	169.08029174804688
2	169.57028198242188
1	170.12026977539062
2	170.69027709960938
1	171.16033935546875
2	171.580322265625
1	172.17025756835938
2	172.64031982421875
1	173.11026000976562
2	173.67025756835938
1	174.22024536132812
2	174.64022827148438
1	175.22024536132812
2	175.78024291992188
1	176.21023559570312
2	176.7802734375
1	177.22027587890625
2	177.69021606445312
1	178.1402587890625
2	178.70025634765625
1	179.26025390625
2	179.74020385742188
1	180.27017211914062
2	180.8702392578125
1	181.40017700195312
2	181.82015991210938
1	182.31015014648438
2	182.87014770507812
1	183.3402099609375
2	183.90020751953125
1	184.34011840820312
2	184.78012084960938
1	185.29013061523438
2	185.88018798828125
1	186.39010620117188
2	186.8101806640625
1	187.34011840820312
2	187.77011108398438
1	188.36007690429688
2	188.85015869140625
1	189.400146484375
2	189.98007202148438
1	190.5201416015625
2	190.95013427734375
1	191.47006225585938
2	192.06011962890625
1	192.47006225585938
2	193.05010986328125
1	193.51004028320312
2	194.00003051757812
1	194.41009521484375
2	194.83004760742188
1	195.27008056640625
2	195.840087890625
1	196.320068359375
2	196.81002807617188
1	197.35000610351562
2	197.77999877929688
1	198.300048828125
2	198.81005859375
1	199.27999877929688
2	199.82998657226562
1	200.32998657226562
2	200.73995971679688
1	201.18997192382812
2	201.72994995117188
1	202.27001953125
2	202.80996704101562
1	203.30999755859375
2	203.75
1	204.28994750976562
2	204.83993530273438
1	205.25991821289062
2	205.80990600585938
1	206.31991577148438
2	206.86990356445312
1	207.36990356445312
2	207.80990600585938
1	208.29989624023438
2	208.76995849609375
1	209.26986694335938
2	209.73992919921875
1	210.13986206054688
2	210.669921875
1	211.13986206054688
2	211.62985229492188
1	212.05984497070312
2	212.57986450195312
1	213.08990478515625
2	213.59982299804688
1	214.06988525390625
2	214.639892578125
1	215.06988525390625
2	215.619873046875
1	216.04986572265625
2	216.55987548828125
1	217.02981567382812
2	217.56979370117188
1	218.08984375
2	218.61978149414062
1	219.14984130859375
2	219.68978881835938
