type	onset
1	20.786376953125
2	21.416290283203125
1	22.016357421875
2	22.586273193359375
1	23.19635009765625
2	23.80633544921875
1	24.376251220703125
2	24.986328125
1	25.54632568359375
2	26.116241455078125
1	26.696258544921875
2	27.306243896484375
1	27.876251220703125
2	28.436279296875
1	29.026214599609375
2	29.62628173828125
1	30.196197509765625
2	30.73626708984375
1	31.34625244140625
2	31.926177978515625
1	32.486175537109375
2	33.056182861328125
1	33.63623046875
2	34.19622802734375
1	34.766143798828125
2	35.326141357421875
1	35.906158447265625
2	36.4761962890625
1	37.056121826171875
2	37.616119384765625
1	38.176116943359375
2	38.786102294921875
1	39.346099853515625
2	39.88616943359375
1	40.456085205078125
2	41.066162109375
1	41.646087646484375
2	42.206085205078125
1	42.776092529296875
2	43.356048583984375
1	43.8961181640625
2	44.45611572265625
1	45.01611328125
2	45.606048583984375
1	46.216033935546875
2	46.796051025390625
1	47.3660888671875
2	47.946014404296875
1	48.486083984375
2	49.066009521484375
1	49.66607666015625
2	50.26605224609375
1	50.855987548828125
2	51.415985107421875
1	51.985992431640625
2	52.575958251953125
1	53.18603515625
2	53.725982666015625
1	54.3060302734375
2	54.895965576171875
1	55.47601318359375
2	56.115936279296875
1	56.685943603515625
2	57.245941162109375
1	57.855926513671875
2	58.43597412109375
1	58.9859619140625
2	59.54595947265625
1	60.155914306640625
2	60.745880126953125
1	61.305877685546875
2	61.845855712890625
1	62.40594482421875
2	62.975860595703125
1	63.56591796875
2	64.17587280273438
1	64.72586059570312
2	65.27584838867188
1	65.84585571289062
2	66.4058837890625
1	67.00582885742188
2	67.55581665039062
1	68.11581420898438
2	68.71578979492188
1	69.30581665039062
2	69.83578491210938
1	70.38577270507812
2	70.98583984375
1	71.57577514648438
2	72.12576293945312
1	72.66583251953125
2	73.24575805664062
1	73.80575561523438
2	74.35574340820312
1	74.94580078125
2	75.52572631835938
1	76.0657958984375
2	76.62579345703125
1	77.20571899414062
2	77.71572875976562
1	78.2857666015625
2	78.7857666015625
1	79.35568237304688
2	79.93569946289062
1	80.5057373046875
2	81.08566284179688
1	81.625732421875
2	82.125732421875
1	82.72567749023438
2	83.31564331054688
1	83.88565063476562
2	84.4757080078125
1	85.04562377929688
2	85.60562133789062
1	86.16561889648438
2	86.72561645507812
1	87.32568359375
2	87.87567138671875
1	88.4356689453125
2	89.01559448242188
1	89.57559204101562
2	90.1656494140625
1	90.72564697265625
2	91.30557250976562
1	91.86557006835938
2	92.3856201171875
1	92.95553588867188
2	93.51553344726562
1	94.13552856445312
2	94.69552612304688
1	95.26553344726562
2	95.82553100585938
1	96.40557861328125
2	96.99551391601562
1	97.56552124023438
2	98.11550903320312
1	98.65548706054688
2	99.24554443359375
1	99.8055419921875
2	100.39547729492188
1	101.00546264648438
2	101.5455322265625
1	102.12545776367188
2	102.68545532226562
1	103.2655029296875
2	103.84542846679688
1	104.37548828125
2	104.92544555664062
1	105.51541137695312
2	106.07540893554688
1	106.68548583984375
2	107.27542114257812
1	107.845458984375
2	108.42538452148438
1	108.99539184570312
2	109.55538940429688
1	110.08535766601562
2	110.66537475585938
1	111.25543212890625
2	111.84536743164062
1	112.38534545898438
2	112.93533325195312
1	113.54541015625
