type	onset
1	9.0985107421875
2	9.713897705078125
1	10.254302978515625
2	10.839752197265625
1	11.335113525390625
2	11.83056640625
1	12.265838623046875
2	12.686126708984375
1	13.241546630859375
2	13.796966552734375
1	14.24737548828125
2	14.75775146484375
1	15.29815673828125
2	15.748443603515625
1	16.228790283203125
2	16.784210205078125
1	17.354644775390625
2	17.804962158203125
1	18.285400390625
2	18.900787353515625
1	19.471221923828125
2	20.056671142578125
1	20.597076416015625
2	21.107452392578125
1	21.617828369140625
2	22.218292236328125
1	22.6536865234375
2	23.224029541015625
1	23.839508056640625
2	24.439971923828125
1	25.010406494140625
2	25.475738525390625
1	26.031158447265625
2	26.496490478515625
1	27.051910400390625
2	27.592315673828125
1	28.042724609375
2	28.477996826171875
1	28.943328857421875
2	29.37872314453125
1	29.93414306640625
2	30.384429931640625
1	30.924835205078125
2	31.450225830078125
1	31.870513916015625
2	32.485992431640625
1	32.9364013671875
2	33.4918212890625
1	33.942108154296875
2	34.482513427734375
1	34.962860107421875
2	35.578369140625
1	36.073699951171875
2	36.629119873046875
1	37.24462890625
2	37.7850341796875
1	38.400421142578125
2	38.910797119140625
1	39.466217041015625
2	40.006622314453125
1	40.607086181640625
2	41.192535400390625
1	41.762969970703125
2	42.258331298828125
1	42.798736572265625
2	43.309112548828125
1	43.879547119140625
2	44.329864501953125
1	44.810302734375
2	45.395751953125
1	45.9361572265625
2	46.4615478515625
1	47.076934814453125
2	47.602325439453125
1	48.172760009765625
2	48.698150634765625
1	49.313629150390625
2	49.748931884765625
1	50.184326171875
2	50.649627685546875
1	51.26513671875
2	51.8505859375
1	52.3609619140625
2	52.96142578125
1	53.396697998046875
2	53.982177734375
1	54.462493896484375
2	55.06298828125
1	55.543304443359375
2	56.143798828125
1	56.594085693359375
2	57.194549560546875
1	57.7950439453125
2	58.3504638671875
1	58.935821533203125
2	59.356170654296875
1	59.866546630859375
2	60.361907958984375
1	60.947357177734375
2	61.502777099609375
1	61.923065185546875
2	62.493499755859375
1	63.048919677734375
2	63.634368896484375
1	64.15975952148438
2	64.76022338867188
1	65.27059936523438
2	65.87106323242188
1	66.33639526367188
2	66.89181518554688
1	67.38717651367188
2	67.86752319335938
1	68.30288696289062
2	68.91839599609375
1	69.53378295898438
2	70.08920288085938
1	70.68966674804688
2	71.24508666992188
1	71.75546264648438
2	72.22079467773438
1	72.76119995117188
2	73.27157592773438
1	73.81207275390625
2	74.30743408203125
1	74.72769165039062
2	75.32815551757812
1	75.77847290039062
2	76.28884887695312
1	76.84426879882812
2	77.38467407226562
