type	onset
1	3.947357177734375
2	4.5628662109375
1	5.073211669921875
2	5.553558349609375
1	5.973846435546875
2	6.49932861328125
1	6.919586181640625
2	7.53509521484375
1	8.07550048828125
2	8.690887451171875
1	9.306365966796875
2	9.876800537109375
1	10.462249755859375
2	10.897552490234375
1	11.36297607421875
2	11.85833740234375
1	12.323638916015625
2	12.894073486328125
1	13.404449462890625
2	13.944854736328125
1	14.515289306640625
2	14.965606689453125
1	15.506011962890625
2	15.9864501953125
1	16.421722412109375
2	16.962127685546875
1	17.397430419921875
2	17.937835693359375
1	18.523284912109375
2	19.048675537109375
1	19.544036865234375
2	20.00946044921875
1	20.609832763671875
2	21.07525634765625
1	21.66070556640625
2	22.14105224609375
1	22.71148681640625
2	23.20684814453125
1	23.77728271484375
2	24.287628173828125
1	24.737945556640625
2	25.203277587890625
1	25.758697509765625
2	26.284088134765625
1	26.899566650390625
2	27.3499755859375
1	27.935333251953125
2	28.415771484375
1	29.016143798828125
2	29.616607666015625
1	30.096954345703125
2	30.54736328125
1	31.162750244140625
2	31.658203125
1	32.153564453125
2	32.618865966796875
1	33.144256591796875
2	33.714691162109375
1	34.270111083984375
2	34.795501708984375
1	35.260833740234375
2	35.816253662109375
1	36.431732177734375
2	36.957122802734375
1	37.407440185546875
2	37.992889404296875
1	38.593353271484375
2	39.073699951171875
1	39.614105224609375
2	40.04949951171875
1	40.619842529296875
2	41.13031005859375
1	41.64068603515625
2	42.19610595703125
1	42.631378173828125
2	43.081695556640625
1	43.51708984375
2	44.1025390625
1	44.717926025390625
2	45.1683349609375
1	45.783721923828125
2	46.384185791015625
1	46.849517822265625
2	47.3599853515625
1	47.930328369140625
2	48.515777587890625
1	48.9661865234375
2	49.446502685546875
1	49.926849365234375
2	50.362152099609375
1	50.87261962890625
2	51.488006591796875
1	52.058441162109375
2	52.49383544921875
1	53.109222412109375
2	53.679656982421875
1	54.160003662109375
2	54.730438232421875
1	55.16583251953125
2	55.796234130859375
1	56.29168701171875
2	56.847015380859375
1	57.37249755859375
2	57.822784423828125
1	58.318145751953125
2	58.918609619140625
1	59.428985595703125
2	59.924346923828125
1	60.389678955078125
2	60.810028076171875
1	61.335418701171875
2	61.890838623046875
1	62.4462890625
2	62.911590576171875
1	63.527099609375
2	63.992401123046875
1	64.53280639648438
2	65.05819702148438
1	65.55355834960938
2	66.10897827148438
1	66.52935791015625
2	67.14474487304688
1	67.70016479492188
2	68.31564331054688
1	68.81100463867188
2	69.24639892578125
1	69.77178955078125
2	70.22207641601562
1	70.68740844726562
2	71.22781372070312
1	71.708251953125
2	72.30862426757812
1	72.8040771484375
2	73.25436401367188
1	73.73471069335938
2	74.30514526367188
1	74.86056518554688
2	75.31088256835938
1	75.88131713867188
2	76.46676635742188
1	77.00717163085938
2	77.44247436523438
1	78.05795288085938
2	78.53829956054688
1	78.98870849609375
2	79.48403930664062
1	80.02444458007812
2	80.45974731445312
1	80.95510864257812
2	81.57058715820312
1	82.08096313476562
2	82.66641235351562
1	83.14675903320312
2	83.68716430664062
1	84.25759887695312
2	84.7080078125
1	85.30838012695312
2	85.84878540039062
1	86.46426391601562
2	86.92959594726562
1	87.3800048828125
2	87.9354248046875
1	88.40072631835938
2	88.85104370117188
1	89.37643432617188
2	89.97689819335938
1	90.51730346679688
2	90.95260620117188
1	91.50802612304688
2	92.03341674804688
1	92.51385498046875
2	93.06927490234375
1	93.66964721679688
2	94.15008544921875
1	94.69049072265625
2	95.14077758789062
1	95.56106567382812
2	96.04150390625
1	96.52182006835938
2	97.01718139648438
1	97.43756103515625
2	97.94793701171875
1	98.50335693359375
2	99.05877685546875
1	99.49404907226562
2	100.10955810546875
1	100.63494873046875
2	101.25033569335938
1	101.77572631835938
2	102.24114990234375
1	102.79656982421875
2	103.24685668945312
1	103.72720336914062
2	104.1475830078125
1	104.76296997070312
2	105.21337890625
1	105.64865112304688
2	106.15902709960938
1	106.65438842773438
2	107.11981201171875
1	107.66021728515625
2	108.26068115234375
1	108.83102416992188
2	109.35641479492188
1	109.88189697265625
2	110.48226928710938
1	111.00765991210938
2	111.56307983398438
1	112.01348876953125
2	112.47879028320312
1	112.98916625976562
2	113.57461547851562
1	114.02493286132812
2	114.52029418945312
1	115.07571411132812
2	115.61611938476562
1	116.20156860351562
2	116.636962890625
1	117.102294921875
2	117.61264038085938
1	118.09298706054688
2	118.63339233398438
1	119.12875366210938
2	119.65414428710938
1	120.25460815429688
2	120.70501708984375
1	121.15530395507812
2	121.71075439453125
1	122.28118896484375
2	122.74649047851562
1	123.33197021484375
2	123.91741943359375
1	124.44281005859375
2	124.96820068359375
1	125.50860595703125
2	125.94387817382812
1	126.55935668945312
2	127.00967407226562
1	127.50503540039062
2	128.09048461914062
1	128.67593383789062
2	129.20132446289062
1	129.65164184570312
2	130.132080078125
1	130.7025146484375
2	131.13778686523438
1	131.69320678710938
2	132.24862670898438
1	132.69894409179688
2	133.20932006835938
1	133.73471069335938
2	134.26010131835938
1	134.72552490234375
2	135.26593017578125
1	135.85137939453125
2	136.28665161132812
1	136.76699829101562
2	137.21731567382812
1	137.75772094726562
2	138.2681884765625
1	138.85354614257812
2	139.42398071289062
1	139.97940063476562
2	140.59487915039062
1	141.21038818359375
2	141.64566040039062
1	142.24612426757812
2	142.74148559570312
1	143.25186157226562
2	143.83731079101562
1	144.33267211914062
2	144.85806274414062
1	145.42849731445312
2	145.89382934570312
1	146.4193115234375
2	146.85458374023438
1	147.37997436523438
2	147.950439453125
1	148.46078491210938
2	149.03121948242188
1	149.55661010742188
2	150.09701538085938
1	150.56234741210938
2	151.02767944335938
1	151.46304321289062
2	151.92837524414062
1	152.46878051757812
2	153.02420043945312
1	153.63970947265625
2	154.24017333984375
1	154.78057861328125
2	155.27593994140625
1	155.89132690429688
2	156.37176513671875
1	156.94219970703125
2	157.49761962890625
1	158.06796264648438
2	158.56341552734375
1	159.13375854492188
2	159.62921142578125
1	160.16961669921875
2	160.75506591796875
1	161.26544189453125
2	161.71572875976562
1	162.16604614257812
2	162.78152465820312
1	163.21682739257812
2	163.697265625
1	164.13253784179688
2	164.62789916992188
1	165.24337768554688
2	165.75375366210938
1	166.33920288085938
2	166.83456420898438
1	167.38998413085938
2	167.87033081054688
1	168.48580932617188
2	168.96615600585938
1	169.40155029296875
2	169.86685180664062
1	170.31716918945312
2	170.88760375976562
1	171.45803833007812
2	171.99844360351562
1	172.55386352539062
2	173.06423950195312
1	173.61965942382812
2	174.06997680664062
1	174.59536743164062
2	175.13577270507812
1	175.55615234375
2	176.08151245117188
1	176.57687377929688
2	177.08724975585938
1	177.64266967773438
2	178.15304565429688
1	178.66342163085938
2	179.17379760742188
1	179.69927978515625
2	180.23959350585938
1	180.85507202148438
2	181.45553588867188
1	182.04098510742188
2	182.55136108398438
1	183.01669311523438
2	183.52706909179688
1	184.12753295898438
2	184.69796752929688
1	185.3134765625
2	185.77877807617188
1	186.28915405273438
2	186.88961791992188
1	187.36996459960938
2	187.83529663085938
1	188.42074584960938
2	188.87115478515625
1	189.35150146484375
2	189.93695068359375
1	190.38723754882812
2	191.00274658203125
1	191.46804809570312
2	192.00845336914062
1	192.51882934570312
2	193.04421997070312
1	193.61465454101562
2	194.14004516601562
1	194.68045043945312
2	195.13076782226562
1	195.59619140625
2	196.09152221679688
1	196.60189819335938
2	197.2174072265625
1	197.63766479492188
2	198.23812866210938
1	198.79354858398438
2	199.4090576171875
1	199.949462890625
2	200.474853515625
1	201.0753173828125
2	201.5556640625
1	201.97592163085938
2	202.59140014648438
1	203.10177612304688
2	203.71728515625
1	204.2576904296875
2	204.75302124023438
1	205.18832397460938
2	205.71371459960938
1	206.20916748046875
2	206.64443969726562
1	207.18484497070312
2	207.65017700195312
1	208.14553833007812
2	208.5809326171875
1	209.1063232421875
2	209.646728515625
1	210.14205932617188
2	210.71249389648438
1	211.282958984375
2	211.8533935546875
1	212.46878051757812
2	212.9642333984375
1	213.54959106445312
2	214.0450439453125
1	214.555419921875
2	215.11083984375
1	215.72622680664062
2	216.26663208007812
1	216.80703735351562
2	217.2724609375
1	217.827880859375
2	218.27816772460938
1	218.78854370117188
2	219.34396362304688
1	219.79428100585938
2	220.33468627929688
1	220.78509521484375
2	221.32550048828125
1	221.80581665039062
2	222.28616333007812
1	222.84158325195312
2	223.38198852539062
1	223.93740844726562
2	224.44778442382812
1	225.00320434570312
2	225.54360961914062
1	226.03897094726562
2	226.60940551757812
1	227.13479614257812
2	227.5701904296875
1	228.00546264648438
2	228.47079467773438
1	229.01119995117188
2	229.49154663085938
1	230.10702514648438
2	230.63241577148438
1	231.15780639648438
2	231.63824462890625
1	232.19357299804688
2	232.74899291992188
1	233.18435668945312
2	233.75482177734375
1	234.31024169921875
2	234.83563232421875
1	235.42108154296875
2	235.87136840820312
1	236.45684814453125
2	236.93716430664062
1	237.50759887695312
2	238.03298950195312
1	238.51333618164062
2	238.96365356445312
1	239.444091796875
2	240.0145263671875
1	240.52490234375
2	241.0352783203125
1	241.53060913085938
2	242.131103515625
1	242.6865234375
2	243.16683959960938
1	243.767333984375
2	244.292724609375
1	244.8931884765625
2	245.3885498046875
1	246.00393676757812
2	246.454345703125
1	247.06982421875
2	247.5802001953125
1	248.04550170898438
2	248.60092163085938
1	249.05123901367188
2	249.65170288085938
1	250.13204956054688
2	250.58245849609375
1	251.12286376953125
2	251.67819213867188
1	252.24862670898438
2	252.72906494140625
1	253.34445190429688
2	253.82489013671875
1	254.26016235351562
2	254.69546508789062
1	255.20584106445312
2	255.74624633789062
1	256.24169921875
2	256.8270568847656
1	257.4275207519531
2	257.9529113769531
1	258.433349609375
2	258.898681640625
1	259.3339538574219
2	259.9194030761719
1	260.4598083496094
2	261.0152282714844
1	261.4655456542969
2	261.93096923828125
1	262.41131591796875
2	262.99676513671875
1	263.50714111328125
2	263.9424133300781
1	264.3778076171875
2	264.7980651855469
1	265.3234558105469
2	265.93896484375
1	266.4493103027344
2	267.0047302246094
1	267.5902099609375
2	268.0555114746094
1	268.4908142089844
2	268.92620849609375
1	269.51165771484375
2	270.05206298828125
1	270.54742431640625
2	271.07281494140625
1	271.5981750488281
2	272.18365478515625
1	272.75408935546875
2	273.30950927734375
1	273.78985595703125
2	274.2851867675781
1	274.8406066894531
2	275.3659973144531
1	275.8463439941406
2	276.3417053222656
1	276.837158203125
2	277.3475341796875
1	277.9328918457031
2	278.3682556152344
1	278.8636169433594
2	279.3589782714844
1	279.9294128417969
2	280.4848327636719
1	280.9952087402344
2	281.43060302734375
1	281.89593505859375
2	282.48138427734375
1	283.02178955078125
2	283.4720764160156
1	284.08758544921875
2	284.7029724121094
1	285.2884216308594
2	285.75384521484375
1	286.3542175292969
2	286.8645935058594
1	287.3899841308594
2	287.8103332519531
1	288.41082763671875
2	288.93621826171875
1	289.4015197753906
2	289.8668518066406
1	290.4673156738281
2	290.9326477050781
1	291.5180969238281
2	291.9835205078125
1	292.4488525390625
2	292.9441833496094
1	293.4245300292969
2	293.87493896484375
1	294.4602966308594
2	295.0007019042969
1	295.5260925292969
2	296.1265563964844
1	296.6519470214844
2	297.1773376464844
1	297.6877136230469
2	298.2881774902344
1	298.7835388183594
2	299.3089294433594
1	299.7442932128906
2	300.2096252441406
1	300.7500305175781
2	301.17041015625
1	301.7557678222656
2	302.2362060546875
1	302.8215637207031
2	303.4370422363281
1	304.0525207519531
2	304.5328674316406
1	304.9532470703125
2	305.5536193847656
1	306.049072265625
2	306.6044921875
1	307.0247497558594
2	307.5951843261719
1	308.1956787109375
2	308.7960510253906
1	309.4115295410156
2	309.8319091796875
1	310.3572998046875
2	310.8376159667969
1	311.3029479980469
2	311.9184265136719
1	312.50390625
2	313.0743408203125
1	313.5396423339844
2	313.9899597167969
1	314.5003356933594
2	315.1158142089844
1	315.6261901855469
2	316.0915222167969
1	316.55694580078125
2	317.0372619628906
1	317.62274169921875
2	318.17816162109375
1	318.70355224609375
2	319.28900146484375
1	319.84442138671875
2	320.35479736328125
1	320.92523193359375
2	321.3605041503906
1	321.7807922363281
2	322.3211975097656
1	322.756591796875
2	323.342041015625
1	323.8974609375
2	324.4078369140625
1	325.0232238769531
2	325.5487060546875
1	326.0890197753906
2	326.6444396972656
1	327.2298889160156
2	327.7552795410156
1	328.190673828125
2	328.6109313964844
1	329.1062927246094
2	329.6617126464844
1	330.2021179199219
2	330.8025817871094
1	331.3730163574219
2	331.9284362792969
1	332.4989013671875
2	332.9942321777344
1	333.5046081542969
2	333.9699401855469
1	334.5403747558594
2	334.97576904296875
1	335.53118896484375
2	336.1165466308594
1	336.61199951171875
2	337.0472717285156
1	337.5876770019531
2	338.1430969238281
1	338.6985168457031
2	339.1938781738281
1	339.80938720703125
2	340.2746887207031
1	340.8301086425781
2	341.43060302734375
1	342.03106689453125
2	342.55645751953125
1	343.0367736816406
2	343.4570617675781
1	344.0575256347656
2	344.5679016113281
1	345.1083068847656
2	345.6487121582031
1	346.2041320800781
2	346.7595520019531
1	347.3600158691406
2	347.8854064941406
1	348.4408264160156
2	348.9361877441406
1	349.4916076660156
2	350.10711669921875
1	350.69256591796875
2	351.17291259765625
1	351.71331787109375
2	352.2386779785156
1	352.80914306640625
2	353.40960693359375
1	353.8448791503906
2	354.46038818359375
1	355.0457458496094
2	355.51116943359375
1	355.9764709472656
2	356.5168762207031
1	357.1023254394531
2	357.5676574707031
1	358.01806640625
2	358.4533386230469
1	358.9787292480469
2	359.3990173339844
1	359.9244079589844
2	360.4798278808594
1	360.93023681640625
2	361.51568603515625
1	361.99603271484375
2	362.4313049316406
1	362.86669921875
2	363.422119140625
1	363.9924621582031
2	364.472900390625
1	365.0582580566406
2	365.6587219238281
1	366.2742004394531
2	366.7395324707031
1	367.3550109863281
2	367.7903137207031
1	368.270751953125
2	368.8411865234375
1	369.4265441894531
2	369.8919677734375
1	370.432373046875
2	371.0177307128906
1	371.6031799316406
2	372.068603515625
1	372.5038757324219
2	373.0743103027344
1	373.644775390625
2	374.2001953125
1	374.755615234375
2	375.31103515625
1	375.806396484375
2	376.3768310546875
1	376.9772033691406
2	377.4576416015625
1	377.8778991699219
2	378.4483337402344
1	378.9436950683594
2	379.36407470703125
1	379.8293762207031
2	380.2646789550781
1	380.715087890625
2	381.1954040527344
1	381.7958984375
2	382.3363037109375
1	382.8616943359375
2	383.4920959472656
1	383.9425048828125
2	384.452880859375
1	385.00830078125
2	385.563720703125
1	386.1341552734375
2	386.6295166015625
1	387.1098327636719
2	387.725341796875
1	388.1756286621094
2	388.6409606933594
1	389.1963806152344
2	389.7217712402344
1	390.3072204589844
2	390.8626403808594
1	391.4330749511719
2	391.9584655761719
1	392.3937683105469
2	392.9792175292969
1	393.4895935058594
2	394.0900573730469
1	394.6905212402344
2	395.1258239746094
1	395.56121826171875
2	396.0565490722656
1	396.5519104003906
2	396.9872131347656
1	397.4976806640625
2	397.9479675292969
1	398.4283142089844
2	399.0437927246094
1	399.5541687011719
2	400.1396179199219
1	400.6499938964844
2	401.1603698730469
1	401.6557312011719
2	402.2712097167969
1	402.856689453125
2	403.3219909667969
1	403.8323669433594
2	404.3427429199219
1	404.80816650390625
2	405.4235534667969
1	406.0240173339844
2	406.5794372558594
1	407.1498718261719
2	407.7353515625
1	408.32080078125
2	408.9361877441406
1	409.4315490722656
2	409.8819274902344
1	410.4974365234375
2	410.977783203125
1	411.3980407714844
2	411.9534606933594
1	412.5539245605469
2	413.1243591308594
1	413.6798095703125
2	414.2802734375
1	414.8056640625
2	415.4060363769531
1	415.91650390625
2	416.3968505859375
1	416.997314453125
2	417.5976867675781
1	418.01806640625
2	418.5133972167969
1	419.0237731933594
2	419.5942077636719
1	420.0445251464844
2	420.5549011230469
1	421.1103210449219
2	421.60577392578125
1	422.0410461425781
2	422.5664367675781
1	423.0617980957031
2	423.6772766113281
1	424.29278564453125
2	424.84820556640625
1	425.4335632324219
2	425.9589538574219
1	426.4843444824219
2	427.0697937011719
1	427.55023193359375
2	428.1656188964844
1	428.7210388183594
2	429.17144775390625
1	429.7568054199219
2	430.3572692871094
1	430.8526306152344
2	431.31805419921875
1	431.7833557128906
2	432.39886474609375
1	432.8791809082031
2	433.44964599609375
1	434.0650329589844
2	434.54547119140625
1	435.05584716796875
2	435.67132568359375
1	436.1065979003906
2	436.5419006347656
1	436.9923095703125
2	437.5776672363281
1	438.0130310058594
2	438.4633483886719
1	438.89874267578125
2	439.40911865234375
1	439.96453857421875
2	440.5649108886719
1	441.06036376953125
2	441.6607360839844
1	442.09613037109375
2	442.68157958984375
1	443.19195556640625
2	443.8073425292969
1	444.2276916503906
2	444.7080383300781
1	445.1583557128906
2	445.7137756347656
1	446.2992248535156
2	446.7496337890625
1	447.2750244140625
2	447.785400390625
1	448.3558349609375
2	448.8061218261719
1	449.3615417480469
2	449.8418884277344
1	450.3822937011719
2	450.9076843261719
1	451.4480895996094
2	452.0635681152344
1	452.5589294433594
2	453.0092468261719
1	453.5796813964844
2	454.1351013183594
1	454.6604919433594
2	455.2459411621094
1	455.7262878417969
2	456.17669677734375
1	456.6870422363281
2	457.1073303222656
1	457.5577392578125
2	458.0080261230469
1	458.4433288574219
2	458.86370849609375
1	459.47918701171875
2	459.97454833984375
1	460.54498291015625
2	460.9952697753906
1	461.61077880859375
2	462.1961364746094
1	462.7966003417969
2	463.3970642089844
1	463.9825134277344
2	464.4778747558594
1	464.9882507324219
2	465.5736999511719
1	466.1141052246094
2	466.6244812011719
1	467.1498718261719
2	467.58526611328125
1	468.1856384277344
2	468.62103271484375
1	469.0713195800781
2	469.6567687988281
1	470.1070861816406
2	470.6625061035156
1	471.1129150390625
2	471.6533203125
1	472.1186218261719
2	472.6440124511719
1	473.0643005371094
2	473.48468017578125
1	474.08514404296875
2	474.5354309082031
1	475.0908508300781
2	475.5411682128906
1	476.0365295410156
2	476.4869384765625
1	476.997314453125
2	477.4175720214844
1	477.9429626464844
2	478.39337158203125
1	478.94879150390625
2	479.50421142578125
1	480.01458740234375
2	480.4348449707031
1	480.9752502441406
2	481.4255676269531
1	481.8609313964844
2	482.46142578125
1	482.9117126464844
2	483.3320007324219
1	483.8724060058594
2	484.4878845214844
1	485.0132751464844
2	485.5536804199219
1	486.0340270996094
2	486.4543762207031
1	486.9347229003906
2	487.4300842285156
1	488.0305480957031
2	488.4658508300781
1	488.9312744140625
2	489.501708984375
1	489.9820556640625
2	490.5074157714844
1	491.0628662109375
2	491.6783447265625
1	492.2937316894531
2	492.8191223144531
1	493.3445129394531
2	493.7799072265625
1	494.3353271484375
2	494.935791015625
1	495.5211486816406
2	496.1065979003906
1	496.6920471191406
2	497.29254150390625
1	497.83294677734375
2	498.44842529296875
1	499.0187683105469
2	499.49920654296875
1	499.9344787597656
2	500.5049133300781
1	500.9702453613281
2	501.4806213378906
1	501.9610595703125
2	502.5314025878906
1	503.02685546875
2	503.5672607421875
1	504.07763671875
2	504.5279235839844
1	504.9632263183594
2	505.5336608886719
1	506.0590515136719
2	506.56951904296875
1	507.10992431640625
2	507.7102966308594
1	508.3257751464844
2	508.7460632324219
1	509.21148681640625
2	509.81195068359375
1	510.27728271484375
2	510.7876281738281
1	511.37310791015625
2	511.7933654785156
1	512.3337707519531
2	512.8591613769531
1	513.3845520019531
2	513.9249572753906
1	514.5104064941406
2	515.0508117675781
1	515.4862060546875
2	515.9214782714844
1	516.4468688964844
2	516.9572448730469
1	517.4075622558594
2	517.8880004882812
1	518.3382873535156
2	518.9537963867188
1	519.4641418457031
2	519.9144592285156
1	520.5149230957031
2	520.9652404785156
1	521.5356750488281
2	522.1211242675781
1	522.6164855957031
2	523.1869201660156
1	523.6972961425781
2	524.2527160644531
1	524.7931213378906
2	525.3185119628906
1	525.7988586425781
2	526.249267578125
1	526.7896728515625
2	527.3150329589844
1	527.885498046875
2	528.3357849121094
1	528.7710876464844
2	529.1914367675781
1	529.7468566894531
2	530.1971740722656
1	530.7976379394531
2	531.3230285644531
1	531.8634338378906
2	532.3888244628906
1	532.8541564941406
2	533.3795471191406
1	533.7998962402344
2	534.2201843261719
1	534.8356628417969
2	535.4060974121094
1	535.9765319824219
2	536.5019226074219
1	536.9972839355469
2	537.4776306152344
1	537.8980102539062
2	538.4384155273438
1	538.9938354492188
2	539.5642700195312
1	540.1796569824219
