type	onset
1	19.226715087890625
2	19.767120361328125
1	20.35260009765625
2	20.90802001953125
1	21.46343994140625
2	22.00384521484375
1	22.52923583984375
2	23.12969970703125
1	23.700042724609375
2	24.225433349609375
1	24.795867919921875
2	25.321258544921875
1	25.861663818359375
2	26.447113037109375
1	27.017547607421875
2	27.557952880859375
1	28.143402099609375
2	28.698822021484375
1	29.239227294921875
2	29.82470703125
1	30.41015625
2	31.025543212890625
1	31.610992431640625
2	32.241485595703125
1	32.87200927734375
2	33.487396240234375
1	34.102874755859375
2	34.778350830078125
1	35.423858642578125
2	36.11444091796875
1	36.744842529296875
2	37.375335693359375
1	38.005859375
2	38.621246337890625
1	39.266754150390625
2	39.88226318359375
1	40.482635498046875
2	41.128143310546875
1	41.7586669921875
2	42.374053955078125
1	43.034576416015625
2	43.65008544921875
1	44.280487060546875
2	44.895965576171875
1	45.5264892578125
2	46.141876220703125
1	46.772369384765625
2	47.43292236328125
1	48.078338623046875
2	48.708831787109375
1	49.3543701171875
2	49.999786376953125
1	50.630279541015625
2	51.275726318359375
1	51.951263427734375
2	52.5667724609375
1	53.182159423828125
2	53.812652587890625
1	54.45819091796875
2	55.118621826171875
1	55.734100341796875
2	56.349609375
1	56.980010986328125
2	57.625518798828125
1	58.24102783203125
2	58.84149169921875
1	59.486907958984375
2	60.087371826171875
1	60.7178955078125
2	61.318267822265625
1	61.963775634765625
2	62.59429931640625
1	63.17974853515625
2	63.795135498046875
1	64.41061401367188
2	65.0111083984375
1	65.65652465820312
2	66.27200317382812
1	66.87246704101562
2	67.51791381835938
1	68.13339233398438
2	68.74887084960938
1	69.3643798828125
2	69.97976684570312
1	70.58023071289062
2	71.19570922851562
1	71.85617065429688
2	72.48666381835938
1	73.147216796875
2	73.77761840820312
1	74.40811157226562
2	75.00860595703125
1	75.66903686523438
2	76.31454467773438
1	76.945068359375
2	77.63552856445312
1	78.26605224609375
2	78.88143920898438
1	79.52694702148438
2	80.157470703125
1	80.742919921875
2	81.43338012695312
1	82.04888916015625
2	82.79940795898438
1	83.32479858398438
2	83.92529296875
1	84.5107421875
2	85.15615844726562
1	85.83172607421875
2	86.43218994140625
1	86.98760986328125
2	87.66305541992188
1	88.3236083984375
2	88.92398071289062
1	89.50942993164062
2	90.13992309570312
1	90.78536987304688
2	91.43087768554688
1	92.03134155273438
2	92.6168212890625
1	93.23220825195312
2	93.86270141601562
1	94.49322509765625
2	95.10861206054688
1	95.73910522460938
2	96.33956909179688
1	96.9100341796875
2	97.55545043945312
1	98.12588500976562
2	98.77139282226562
1	99.40191650390625
2	100.01730346679688
1	100.61776733398438
2	101.23324584960938
1	101.87869262695312
2	102.50918579101562
1	103.04959106445312
2	103.72515869140625
1	104.38558959960938
2	105.0311279296875
1	105.6165771484375
2	106.21694946289062
1	106.84744262695312
2	107.53802490234375
1	108.22848510742188
2	108.8289794921875
1	109.4144287109375
2	110.07485961914062
1	110.79547119140625
2	111.44088745117188
1	112.08642578125
2	112.74685668945312
1	113.34732055664062
2	113.99285888671875
1	114.62326049804688
2	115.28378295898438
1	115.914306640625
2	116.55972290039062
1	117.14517211914062
2	117.77569580078125
1	118.40609741210938
2	119.02157592773438
1	119.6671142578125
2	120.29751586914062
1	120.92800903320312
2	121.57354736328125
1	122.17391967773438
2	122.83444213867188
1	123.4349365234375
2	124.12539672851562
1	124.77090454101562
2	125.37139892578125
1	125.98678588867188
2	126.60226440429688
1	127.2177734375
2	127.84817504882812
1	128.50869750976562
2	129.10919189453125
1	129.72467041015625
2	130.34005737304688
1	131.015625
2	131.64602661132812
1	132.26150512695312
2	132.95208740234375
1	133.55245971679688
2	134.16793823242188
1	134.76840209960938
2	135.3839111328125
1	135.96926879882812
2	136.61477661132812
1	137.24530029296875
2	137.86068725585938
1	138.47616577148438
2	139.1217041015625
1	139.75210571289062
2	140.36758422851562
1	140.96804809570312
2	141.56854248046875
1	142.19894409179688
2	142.81442260742188
1	143.41488647460938
2	143.97030639648438
1	144.64578247070312
2	145.26126098632812
1	145.89178466796875
2	146.49224853515625
1	147.13766479492188
2	147.76815795898438
1	148.3536376953125
2	148.98403930664062
1	149.67462158203125
2	150.29010009765625
1	150.86044311523438
2	151.47592163085938
1	152.136474609375
2	152.721923828125
1	153.29226684570312
2	153.92276000976562
1	154.61334228515625
2	155.25875854492188
1	155.87423706054688
2	156.459716796875
1	157.0601806640625
2	157.70559692382812
1	158.29104614257812
2	158.93658447265625
1	159.59701538085938
2	160.28759765625
1	160.90298461914062
2	161.48843383789062
1	162.17901611328125
2	162.80941772460938
1	163.4849853515625
2	164.14541625976562
1	164.79092407226562
2	165.39141845703125
1	166.00680541992188
2	166.59225463867188
1	167.2528076171875
2	167.94326782226562
1	168.61883544921875
2	169.26425170898438
1	169.84970092773438
2	170.46517944335938
1	171.0806884765625
2	171.69607543945312
1	172.29653930664062
2	172.92703247070312
1	173.54254150390625
2	174.18795776367188
1	174.8485107421875
2	175.50894165039062
1	176.16946411132812
2	176.81491088867188
1	177.50546264648438
2	178.135986328125
1	178.78140258789062
2	179.38186645507812
1	179.99737548828125
2	180.65780639648438
1	181.30331420898438
2	181.99380493164062
1	182.57925415039062
2	183.22479248046875
1	183.85519409179688
2	184.50070190429688
1	185.17626953125
2	185.77664184570312
1	186.39212036132812
2	187.08261108398438
1	187.75814819335938
2	188.4036865234375
1	189.06411743164062
2	189.72467041015625
1	190.31011962890625
2	190.94052124023438
1	191.57101440429688
2	192.1865234375
1	192.81692504882812
2	193.46243286132812
1	194.09295654296875
2	194.73837280273438
1	195.35385131835938
2	196.05935668945312
1	196.65982055664062
2	197.27529907226562
1	197.90582275390625
2	198.52120971679688
1	199.2117919921875
2	199.87222290039062
1	200.53277587890625
2	201.16317749023438
1	201.76364135742188
2	202.40914916992188
1	203.05459594726562
2	203.68508911132812
1	204.31561279296875
2	204.99105834960938
1	205.59152221679688
2	206.17697143554688
1	206.822509765625
2	207.43789672851562
1	208.02334594726562
2	208.63882446289062
1	209.28427124023438
2	209.97482299804688
1	210.5753173828125
2	211.145751953125
1	211.74612426757812
2	212.40664672851562
1	213.00714111328125
2	213.63754272460938
1	214.20797729492188
2	214.79342651367188
1	215.4840087890625
2	216.06936645507812
1	216.65481567382812
2	217.27029418945312
1	217.88580322265625
2	218.47116088867188
1	218.99664306640625
2	219.59701538085938
1	220.16744995117188
2	220.73788452148438
1	221.3834228515625
2	221.9688720703125
1	222.55422973632812
2	223.16970825195312
1	223.78518676757812
2	224.35565185546875
1	224.94110107421875
2	225.55648803710938
1	226.15695190429688
2	226.74240112304688
1	227.3428955078125
2	227.88330078125
1	228.46875
2	229.08413696289062
1	229.72964477539062
2	230.33013916015625
1	230.91549682617188
2	231.53097534179688
1	232.17648315429688
2	232.73193359375
1	233.45242309570312
2	234.00784301757812
1	234.57827758789062
2	235.25375366210938
1	235.83920288085938
2	236.43966674804688
1	237.02511596679688
2	237.6556396484375
1	238.25601196289062
2	238.87149047851562
1	239.47195434570312
2	240.08746337890625
1	240.70285034179688
2	241.27328491210938
1	241.82870483398438
2	242.4892578125
1	243.044677734375
2	243.67507934570312
1	244.32058715820312
2	244.93609619140625
1	245.49151611328125
2	246.10690307617188
1	246.67733764648438
2	247.337890625
1	247.8782958984375
2	248.58377075195312
1	249.10916137695312
2	249.69461059570312
1	250.25003051757812
2	251.00057983398438
1	251.751220703125
2	252.41165161132812
1	252.96707153320312
2	253.59759521484375
1	254.24301147460938
2	254.79843139648438
1	255.38388061523438
2	256.014404296875
1	256.6448059082031
2	257.0651550292969
1	257.9808044433594
2	258.7164306640625
1	259.3618469238281
2	260.11248779296875
1	260.65289306640625
2	261.14825439453125
1	261.74871826171875
2	262.28912353515625
1	262.8594665527344
2	263.4599304199219
1	264.0453796386719
2	264.6308288574219
1	265.246337890625
2	265.8617248535156
1	266.4922180175781
2	267.0176086425781
1	267.7231140136719
2	268.1284484863281
1	268.75897216796875
2	269.3743591308594
1	269.9748229980469
2	270.5302429199219
1	271.1006774902344
2	271.701171875
1	272.3016357421875
2	272.8569641113281
1	273.4273986816406
2	273.9527893066406
1	274.5532531738281
2	275.1086730957031
1	275.7091369628906
2	276.2795715332031
1	276.88006591796875
2	277.5104675292969
1	278.1409606933594
2	278.6513366699219
1	279.2067565917969
2	279.7621765136719
1	280.3326110839844
2	280.9180908203125
1	281.5035400390625
2	282.0738830566406
1	282.6743469238281
2	283.2147521972656
1	283.7701721191406
2	284.3105773925781
1	284.8960266113281
2	285.4064025878906
1	286.03692626953125
2	286.6523132324219
1	287.2527770996094
2	287.7631530761719
1	288.3636169433594
2	288.9490661621094
1	289.5195007324219
2	290.1199951171875
1	290.6904296875
2	291.2607727050781
1	291.8161926269531
2	292.3866271972656
1	292.9420471191406
2	293.4824523925781
1	294.0679016113281
2	294.6233215332031
1	295.22381591796875
2	295.7341613769531
1	296.36468505859375
2	296.9650573730469
1	297.5354919433594
2	298.196044921875
1	298.8564758300781
2	299.4569396972656
1	300.0574035644531
2	300.5827941894531
1	301.1682434082031
