type	onset
1	9.3455810546875
2	9.930938720703125
1	10.38134765625
2	10.966796875
1	11.552154541015625
2	11.987518310546875
1	12.60302734375
2	13.158447265625
1	13.6387939453125
2	14.149139404296875
1	14.7646484375
2	15.380035400390625
1	15.935455322265625
2	16.550933837890625
1	17.16644287109375
2	17.661773681640625
1	18.142120361328125
2	18.667510986328125
1	19.132843017578125
2	19.748321533203125
1	20.273712158203125
2	20.844146728515625
1	21.459625244140625
2	22.03009033203125
1	22.61553955078125
2	23.215911865234375
1	23.71136474609375
2	24.23675537109375
1	24.837127685546875
2	25.407562255859375
1	25.977996826171875
2	26.428314208984375
1	27.013763427734375
2	27.539154052734375
1	28.01959228515625
2	28.54498291015625
1	29.11541748046875
2	29.685760498046875
1	30.121124267578125
2	30.601470947265625
1	31.21697998046875
2	31.652252197265625
1	32.177642822265625
2	32.6280517578125
1	33.1234130859375
2	33.543670654296875
1	34.144134521484375
2	34.609466552734375
1	35.02984619140625
2	35.630218505859375
1	36.065582275390625
2	36.500885009765625
1	36.96630859375
2	37.461669921875
1	37.926971435546875
2	38.377288818359375
1	38.947723388671875
2	39.443084716796875
1	39.968475341796875
2	40.403839111328125
1	40.899200439453125
2	41.394561767578125
1	41.980010986328125
2	42.565460205078125
1	43.060821533203125
2	43.586212158203125
1	44.20172119140625
2	44.78717041015625
1	45.252471923828125
2	45.792877197265625
1	46.333282470703125
2	46.91876220703125
1	47.354034423828125
2	47.924468994140625
1	48.419830322265625
2	48.945220947265625
1	49.440582275390625
2	49.965972900390625
1	50.491455078125
2	51.091827392578125
1	51.5572509765625
2	52.022552490234375
1	52.487884521484375
2	52.953216552734375
1	53.373565673828125
2	53.928985595703125
1	54.394317626953125
2	54.8297119140625
1	55.385040283203125
2	55.970489501953125
1	56.480865478515625
2	57.036285400390625
1	57.501708984375
2	58.0721435546875
1	58.507415771484375
2	59.017791748046875
1	59.528167724609375
2	59.993499755859375
1	60.44390869140625
2	61.02935791015625
1	61.629730224609375
2	62.08013916015625
1	62.60552978515625
2	63.070831298828125
1	63.641265869140625
2	64.22674560546875
1	64.78216552734375
2	65.21743774414062
1	65.80288696289062
2	66.34329223632812
1	66.89871215820312
2	67.42410278320312
1	68.02459716796875
2	68.47488403320312
1	68.98526000976562
2	69.4356689453125
1	70.03604125976562
2	70.4864501953125
1	70.996826171875
2	71.5972900390625
1	72.1376953125
2	72.57296752929688
1	73.06832885742188
2	73.63876342773438
1	74.11911010742188
2	74.65951538085938
1	75.19992065429688
2	75.62030029296875
1	76.23568725585938
2	76.67108154296875
1	77.18142700195312
2	77.61672973632812
1	78.20217895507812
2	78.6375732421875
1	79.117919921875
2	79.58322143554688
1	80.03353881835938
2	80.60397338867188
1	81.08441162109375
2	81.54974365234375
1	82.07510375976562
2	82.58547973632812
1	83.02078247070312
2	83.53115844726562
1	84.026611328125
2	84.552001953125
1	85.1224365234375
2	85.57272338867188
1	86.05307006835938
2	86.59347534179688
1	87.01385498046875
2	87.53924560546875
1	88.04962158203125
2	88.59002685546875
1	89.19049072265625
2	89.74581909179688
1	90.21124267578125
2	90.75164794921875
1	91.24697875976562
2	91.75735473632812
1	92.34280395507812
2	92.94329833984375
1	93.42361450195312
2	93.85891723632812
1	94.39932250976562
2	94.90969848632812
1	95.360107421875
2	95.9005126953125
1	96.44091796875
2	97.0413818359375
1	97.5667724609375
2	98.01705932617188
1	98.6025390625
2	99.03781127929688
1	99.51815795898438
2	100.01361083984375
1	100.43386840820312
2	100.92922973632812
1	101.39456176757812
2	101.98001098632812
1	102.4454345703125
2	102.98583984375
1	103.4661865234375
2	103.97653198242188
1	104.39682006835938
2	104.96725463867188
1	105.46261596679688
2	105.97308349609375
1	106.48345947265625
2	107.06881713867188
1	107.62423706054688
