type	onset
1	23.609466552734375
2	24.149871826171875
1	24.675262451171875
2	25.215667724609375
1	25.771087646484375
2	26.311492919921875
1	26.881927490234375
2	27.497406005859375
1	28.037811279296875
2	28.6383056640625
1	29.1636962890625
2	29.674072265625
1	30.2445068359375
2	30.7999267578125
1	31.34033203125
2	31.8507080078125
1	32.376068115234375
2	32.871429443359375
1	33.426849365234375
2	33.982269287109375
1	34.507659912109375
2	35.018035888671875
1	35.558441162109375
2	36.098846435546875
1	36.639251708984375
2	37.194671630859375
1	37.750091552734375
2	38.320526123046875
1	38.830902099609375
2	39.356292724609375
1	39.911712646484375
2	40.51220703125
1	41.067626953125
2	41.6080322265625
1	42.1634521484375
2	42.7188720703125
1	43.2742919921875
2	43.78466796875
1	44.3551025390625
2	44.8955078125
1	45.390869140625
2	45.9913330078125
1	46.5167236328125
2	47.027099609375
1	47.5675048828125
2	48.167877197265625
1	48.753326416015625
2	49.248687744140625
1	49.774169921875
2	50.3145751953125
1	50.884918212890625
2	51.425323486328125
1	52.010772705078125
2	52.581207275390625
1	53.106597900390625
2	53.662017822265625
1	54.202423095703125
2	54.742828369140625
1	55.358306884765625
2	55.913726806640625
1	56.439117431640625
2	57.05462646484375
1	57.59503173828125
2	58.13543701171875
1	58.720794677734375
2	59.276214599609375
1	59.816619873046875
2	60.357025146484375
1	60.897430419921875
2	61.467864990234375
1	62.023284912109375
2	62.533660888671875
1	63.104095458984375
2	63.644500732421875
1	64.22994995117188
2	64.77035522460938
1	65.29574584960938
2	65.9412841796875
1	66.64675903320312
2	67.15713500976562
1	67.68252563476562
2	68.22293090820312
1	68.98858642578125
2	69.52899169921875
1	70.06939697265625
2	70.63973999023438
1	71.15020751953125
2	71.75057983398438
1	72.35104370117188
2	72.86141967773438
1	73.41683959960938
2	73.92721557617188
1	74.54269409179688
2	75.11312866210938
1	75.62350463867188
2	76.20895385742188
1	76.73434448242188
2	77.31982421875
1	77.8902587890625
2	78.460693359375
1	79.03103637695312
2	79.57144165039062
1	80.15689086914062
2	80.71231079101562
1	81.23770141601562
2	81.74807739257812
1	82.36355590820312
2	82.91897583007812
1	83.47439575195312
2	83.99978637695312
1	84.57022094726562
2	85.05056762695312
1	85.68106079101562
2	86.29656982421875
1	86.83697509765625
2	87.43734741210938
1	87.96273803710938
2	88.51815795898438
1	89.08859252929688
2	89.62899780273438
1	90.22946166992188
2	90.79989624023438
1	91.32528686523438
2	91.89572143554688
1	92.481201171875
2	93.0816650390625
1	93.592041015625
2	94.1474609375
1	94.71780395507812
2	95.30325317382812
1	95.82864379882812
2	96.41409301757812
1	96.98452758789062
2	97.53994750976562
1	98.17047119140625
2	98.72589111328125
1	99.23626708984375
2	99.77667236328125
1	100.33209228515625
2	100.90252685546875
1	101.45794677734375
2	101.99835205078125
1	102.55368041992188
2	103.13912963867188
1	103.64950561523438
2	104.21994018554688
1	104.73031616210938
2	105.25579833984375
1	105.78118896484375
2	106.38156127929688
1	106.93698120117188
2	107.52243041992188
1	108.01779174804688
2	108.54318237304688
1	109.12863159179688
2	109.63900756835938
1	110.17941284179688
2	110.73483276367188
1	111.17022705078125
2	111.75558471679688
1	112.34103393554688
2	112.89645385742188
1	113.46688842773438
2	114.05233764648438
1	114.59274291992188
2	115.14816284179688
1	115.68856811523438
2	116.24398803710938
1	116.79940795898438
2	117.3848876953125
1	117.97024536132812
2	118.52566528320312
1	119.05105590820312
2	119.62149047851562
1	120.17691040039062
2	120.71731567382812
1	121.28775024414062
2	121.84317016601562
1	122.39859008789062
2	122.98403930664062
1	123.50942993164062
2	124.06484985351562
1	124.62026977539062
2	125.16067504882812
1	125.73114013671875
