type	onset
1	60.629364013671875
2	61.229827880859375
1	61.845306396484375
2	62.44580078125
1	63.061187744140625
2	63.661651611328125
1	64.36724853515625
2	64.98263549804688
1	65.688232421875
2	66.36367797851562
1	67.03924560546875
2	67.71469116210938
1	68.36019897460938
2	69.00564575195312
1	69.68118286132812
2	70.28167724609375
1	70.97213745117188
2	71.57260131835938
1	72.2181396484375
2	72.83352661132812
1	73.50906372070312
2	74.12457275390625
1	74.75497436523438
2	75.41552734375
1	76.10598754882812
2	76.82659912109375
1	77.47201538085938
2	78.10250854492188
1	78.80801391601562
2	79.39346313476562
1	80.00897216796875
2	80.69943237304688
1	81.4200439453125
2	82.03543090820312
1	82.74102783203125
2	83.40145874023438
1	84.06198120117188
2	84.72244262695312
1	85.36795043945312
2	85.98345947265625
1	86.62887573242188
2	87.28939819335938
1	87.96487426757812
2	88.64041137695312
1	89.27093505859375
2	89.90133666992188
1	90.54684448242188
2	91.1923828125
1	91.85281372070312
2	92.54330444335938
1	93.24887084960938
2	93.96939086914062
1	94.61492919921875
2	95.24542236328125
1	95.92086791992188
2	96.59634399414062
1	97.34698486328125
2	97.97738647460938
1	98.60787963867188
2	99.2684326171875
1	99.91384887695312
2	100.54434204101562
1	101.21981811523438
2	101.83529663085938
1	102.55581665039062
2	103.24636840820312
1	103.87689208984375
2	104.52230834960938
1	105.1978759765625
2	105.88833618164062
1	106.54888916015625
2	107.29940795898438
1	107.9449462890625
2	108.57534790039062
1	109.26593017578125
2	109.92636108398438
1	110.6019287109375
2	111.26235961914062
1	111.92288208007812
2	112.56832885742188
1	113.25888061523438
2	113.8743896484375
1	114.56484985351562
2	115.28536987304688
1	115.91586303710938
2	116.5614013671875
1	117.23684692382812
2	117.91241455078125
1	118.52780151367188
2	119.15829467773438
1	119.848876953125
2	120.52432250976562
1	121.13983154296875
2	121.84530639648438
1	122.47579956054688
2	123.19631958007812
1	123.85687255859375
2	124.47225952148438
1	125.13278198242188
2	125.7783203125
1	126.39370727539062
2	127.02420043945312
1	127.66973876953125
2	128.36019897460938
1	128.94564819335938
2	129.65115356445312
1	130.25161743164062
2	130.82205200195312
1	131.48260498046875
2	132.15805053710938
1	132.78857421875
2	133.41897583007812
1	134.04946899414062
2	134.72503662109375
1	135.34042358398438
2	135.95590209960938
1	136.6014404296875
2	137.26187133789062
1	137.93743896484375
2	138.58285522460938
1	139.22836303710938
2	139.85888671875
1	140.53433227539062
2	141.16485595703125
1	141.75030517578125
2	142.44076538085938
1	143.04122924804688
2	143.67166137695312
1	144.34719848632812
2	145.00775146484375
1	145.65316772460938
2	146.38870239257812
1	146.95913696289062
2	147.66473388671875
1	148.34017944335938
2	148.95565795898438
1	149.64614868164062
2	150.33670043945312
1	150.95220947265625
2	151.64266967773438
1	152.2581787109375
2	152.8736572265625
1	153.51907348632812
2	154.19464111328125
1	154.84005737304688
2	155.48556518554688
1	156.17605590820312
2	156.71646118164062
1	157.42205810546875
2	158.08248901367188
1	158.758056640625
2	159.40347290039062
1	160.04898071289062
2	160.70953369140625
1	161.33993530273438
2	162.060546875
1	162.73599243164062
2	163.39654541015625
1	164.08700561523438
2	164.7025146484375
1	165.37796020507812
2	166.03848266601562
1	166.66900634765625
2	167.35946655273438
1	168.03494262695312
2	168.72549438476562
1	169.43099975585938
2	170.09152221679688
1	170.79702758789062
2	171.45758056640625
1	172.13302612304688
2	172.80859375
1	173.45401000976562
2	174.12954711914062
1	174.83505249023438
2	175.5106201171875
1	176.14102172851562
2	176.87664794921875
1	177.47711181640625
2	178.09249877929688
1	178.76806640625
2	179.44351196289062
1	180.07400512695312
2	180.74948120117188
1	181.41000366210938
2	182.0555419921875
1	182.74600219726562
2	183.40655517578125
1	184.05197143554688
2	184.68246459960938
1	185.35794067382812
2	186.00344848632812
1	186.58889770507812
2	187.23443603515625
1	187.81979370117188
2	188.5103759765625
1	189.18582153320312
2	189.81631469726562
1	190.46185302734375
2	191.15231323242188
1	191.73776245117188
2	192.50332641601562
1	193.13385009765625
2	193.76425170898438
1	194.4698486328125
2	195.13027954101562
1	195.76077270507812
2	196.43624877929688
1	197.06674194335938
2	197.75732421875
1	198.37271118164062
2	198.97317504882812
1	199.63372802734375
2	200.24911499023438
1	200.77450561523438
2	201.43502807617188
1	202.0955810546875
2	202.75601196289062
1	203.34146118164062
2	204.03195190429688
1	204.70748901367188
2	205.36795043945312
1	206.05850219726562
2	206.71896362304688
1	207.37948608398438
2	208.0550537109375
1	208.71548461914062
2	209.37603759765625
1	210.03646850585938
2	210.697021484375
1	211.34243774414062
2	211.98794555664062
1	212.66351318359375
2	213.30892944335938
1	213.99951171875
2	214.59988403320312
1	215.23037719726562
2	215.84588623046875
1	216.58139038085938
2	217.2269287109375
1	217.85733032226562
2	218.53289794921875
1	219.22335815429688
2	219.85385131835938
1	220.55935668945312
2	221.27996826171875
1	221.89535522460938
2	222.52584838867188
1	223.201416015625
2	223.86184692382812
1	224.55242919921875
2	225.19784545898438
1	225.91845703125
2	226.57888793945312
1	227.23944091796875
2	227.88485717773438
1	228.60546875
2	229.32595825195312
1	229.97149658203125
2	230.61691284179688
1	231.29248046875
2	231.99795532226562
1	232.59844970703125
2	233.30392456054688
1	234.009521484375
2	234.65493774414062
1	235.37554931640625
2	236.05099487304688
1	236.7415771484375
2	237.46206665039062
1	238.13754272460938
2	238.78305053710938
1	239.4285888671875
2	240.14907836914062
1	240.86959838867188
2	241.50009155273438
1	242.20559692382812
2	242.94122314453125
1	243.57162475585938
2	244.26220703125
1	244.92263793945312
2	245.64324951171875
1	246.30368041992188
2	246.94921875
1	247.63967895507812
2	248.37530517578125
1	249.08078002929688
2	249.7113037109375
1	250.43179321289062
2	251.10726928710938
1	251.76779174804688
2	252.48831176757812
1	253.16387939453125
2	253.77935791015625
1	254.84515380859375
2	255.52059936523438
1	256.1361083984375
2	256.8415832519531
1	257.50213623046875
2	258.2076110839844
1	258.8531494140625
2	259.5436096191406
1	260.1891174316406
2	260.8796081542969
1	261.5101013183594
2	262.2606506347656
1	262.92120361328125
2	263.6266784667969
1	264.30224609375
2	264.9326477050781
1	265.62322998046875
2	266.3437194824219
1	267.019287109375
2	267.7097473144531
1	268.38531494140625
2	269.0457458496094
1	269.7513427734375
2	270.4267883300781
1	271.10235595703125
2	271.7627868652344
1	272.42333984375
2	273.0537414550781
1	273.6692199707031
2	274.29974365234375
1	274.9301452636719
2	275.5906677246094
1	276.251220703125
2	276.9266662597656
1	277.55718994140625
2	278.1875915527344
1	278.7880554199219
2	279.3735046386719
1	279.958984375
2	280.6194152832031
1	281.2649230957031
2	281.9253845214844
1	282.4958190917969
2	283.1112976074219
1	283.7267761230469
2	284.3722229003906
1	284.9877014160156
2	285.6181945800781
1	286.1435852050781
2	286.77410888671875
1	287.3744812011719
2	288.0199890136719
1	288.635498046875
2	289.2959289550781
1	289.9114074707031
2	290.52691650390625
1	291.1423034667969
2	291.7427673339844
1	292.4183349609375
2	293.0337219238281
1	293.6341857910156
2	294.2346496582031
1	294.88018798828125
2	295.5256042480469
1	296.1260681152344
2	296.78662109375
1	297.3570556640625
2	297.9724426269531
1	298.5278625488281
2	299.20343017578125
1	299.8038024902344
2	300.4643249511719
1	301.079833984375
2	301.6802062988281
1	302.3407287597656
2	302.95623779296875
1	303.54168701171875
2	304.2321472167969
1	304.8175964355469
2	305.4630432128906
1	306.1235656738281
2	306.73907470703125
1	307.35455322265625
2	307.9999694824219
1	308.5854187011719
2	309.2759094238281
1	309.8613586425781
2	310.5068664550781
1	311.12237548828125
2	311.7677917480469
1	312.4283447265625
2	313.0887756347656
1	313.6892395019531
2	314.31976318359375
1	314.87518310546875
2	315.5506286621094
1	316.1961364746094
2	316.82666015625
1	317.4420471191406
2	318.0725402832031
1	318.71807861328125
2	319.3785095214844
1	319.9339294433594
2	320.594482421875
1	321.2549133300781
2	321.91546630859375
1	322.5458679199219
2	323.2063903808594
1	323.8818664550781
2	324.5123596191406
1	325.14288330078125
2	325.74334716796875
1	326.4338073730469
2	327.079345703125
1	327.7097473144531
2	328.38531494140625
1	329.0607604980469
2	329.7062683105469
1	330.3817443847656
2	331.08734130859375
1	331.70281982421875
2	332.3482360839844
1	333.0087890625
2	333.6992492675781
1	334.37481689453125
2	335.0202331542969
1	335.6507263183594
2	336.2962646484375
1	336.9266662597656
2	337.5721740722656
1	338.2776794433594
2	338.9081726074219
1	339.5386962890625
2	340.1991271972656
1	340.88970947265625
2	341.4600524902344
1	342.2257080078125
2	342.9011535644531
1	343.53167724609375
2	344.1620788574219
1	344.7775573730469
2	345.483154296875
1	346.2186584472656
2	346.8641052246094
1	347.5997314453125
2	348.2751770019531
1	349.01080322265625
2	349.7012634277344
1	350.4968566894531
2	351.18743896484375
1	351.9079284667969
2	352.5683898925781
1	353.2589416503906
2	353.9043884277344
1	354.5799255371094
2	355.21044921875
1	355.8558654785156
2	356.53143310546875
1	357.1618347167969
2	357.867431640625
1	358.5428771972656
2	359.1283264160156
1	359.81890869140625
2	360.5243835449219
1	361.199951171875
2	361.93548583984375
1	362.5658874511719
2	363.1963806152344
1	363.8419189453125
2	364.5173645019531
1	365.1328430175781
2	365.8233337402344
1	366.4237976074219
2	367.0843505859375
1	367.6998291015625
2	368.3602600097656
1	369.00579833984375
2	369.6662292480469
1	370.3267822265625
2	370.9872131347656
1	371.5276184082031
2	372.1731262207031
1	372.78863525390625
2	373.4490661621094
1	374.0345153808594
2	374.6800537109375
1	375.2954406738281
2	375.9409484863281
1	376.54144287109375
2	377.14190673828125
1	377.7272644042969
2	378.3727722167969
1	378.98828125
2	379.6036682128906
1	380.2191467285156
2	380.8346252441406
1	381.3750305175781
2	382.00555419921875
1	382.5758972167969
2	383.2063903808594
1	383.7768249511719
2	384.392333984375
1	385.0078125
2	385.6081848144531
1	386.2536926269531
2	386.8091125488281
1	387.43963623046875
2	388.1601257324219
1	388.7305908203125
2	389.3310546875
1	390.0215148925781
2	390.60699462890625
1	391.2373962402344
2	391.8528747558594
1	392.4383239746094
2	393.0237731933594
1	393.59423828125
2	394.1796875
1	394.7950744628906
2	395.4555969238281
1	396.02606201171875
2	396.6714782714844
1	397.2869567871094
2	397.947509765625
1	398.5779113769531
