type	onset
1	17.325042724609375
2	17.880462646484375
1	18.48095703125
2	19.066314697265625
1	19.681793212890625
2	20.267242431640625
1	20.89776611328125
2	21.513153076171875
1	22.113616943359375
2	22.714080810546875
1	23.3446044921875
2	23.944976806640625
1	24.545440673828125
2	25.160919189453125
1	25.77642822265625
2	26.34686279296875
1	27.007293701171875
2	27.6378173828125
1	28.283233642578125
2	28.898712158203125
1	29.469146728515625
2	30.054595947265625
1	30.67010498046875
2	31.285491943359375
1	31.870941162109375
2	32.471405029296875
1	33.0869140625
2	33.687286376953125
1	34.287750244140625
2	34.888214111328125
1	35.50372314453125
2	36.07415771484375
1	36.659515380859375
2	37.274993896484375
1	37.845428466796875
2	38.4609375
1	39.091339111328125
2	39.706817626953125
1	40.322296142578125
2	40.93780517578125
1	41.538177490234375
2	42.123626708984375
1	42.724090576171875
2	43.339599609375
1	43.970001220703125
2	44.555450439453125
1	45.23101806640625
2	45.876434326171875
1	46.491912841796875
2	47.137451171875
1	47.7379150390625
2	48.353302001953125
1	48.953765869140625
2	49.56927490234375
1	50.199676513671875
2	50.800140380859375
1	51.4757080078125
2	52.046142578125
1	52.616485595703125
2	53.231964111328125
1	53.802398681640625
2	54.43292236328125
1	55.00335693359375
2	55.603729248046875
1	56.174163818359375
2	56.819671630859375
1	57.420166015625
2	58.005615234375
1	58.605987548828125
2	59.221466064453125
1	59.806915283203125
2	60.40740966796875
1	60.97784423828125
2	61.563201904296875
1	62.103607177734375
2	62.659027099609375
1	63.274505615234375
2	63.859954833984375
1	64.40036010742188
2	65.0308837890625
1	65.5562744140625
2	66.17166137695312
1	66.72708129882812
2	67.32754516601562
1	67.89797973632812
2	68.51348876953125
1	69.11395263671875
2	69.71432495117188
1	70.32980346679688
2	70.91525268554688
1	71.4857177734375
2	72.0711669921875
1	72.6265869140625
2	73.24197387695312
1	73.81240844726562
2	74.42788696289062
1	74.99835205078125
2	75.59881591796875
1	76.15423583984375
2	76.75460815429688
1	77.29501342773438
2	77.91049194335938
1	78.45089721679688
2	79.03634643554688
1	79.591796875
2	80.26724243164062
1	80.88272094726562
2	81.43814086914062
1	82.00857543945312
2	82.56402587890625
1	83.11944580078125
2	83.65985107421875
1	84.26031494140625
2	84.83065795898438
1	85.38607788085938
2	85.97152709960938
1	86.57199096679688
2	87.14242553710938
1	87.7279052734375
2	88.2833251953125
1	88.8687744140625
2	89.4091796875
1	90.00955200195312
2	90.61001586914062
1	91.22552490234375
2	91.85592651367188
1	92.39633178710938
2	92.98178100585938
1	93.55221557617188
2	94.13766479492188
1	94.7381591796875
2	95.3236083984375
1	95.95401000976562
2	96.58450317382812
1	97.13992309570312
2	97.74041748046875
1	98.34078979492188
2	98.92623901367188
1	99.49667358398438
2	100.09713745117188
1	100.68258666992188
2	101.238037109375
1	101.8385009765625
2	102.43887329101562
1	103.03933715820312
2	103.63980102539062
1	104.24029541015625
2	104.81072998046875
1	105.44113159179688
2	106.07162475585938
1	106.672119140625
2	107.28750610351562
1	107.90298461914062
2	108.45840454101562
1	109.07391357421875
2	109.64434814453125
1	110.21478271484375
2	110.84518432617188
1	111.44564819335938
2	112.0611572265625
1	112.6466064453125
2	113.26199340820312
1	113.87747192382812
2	114.46292114257812
1	115.13839721679688
2	115.78390502929688
1	116.3843994140625
2	116.954833984375
1	117.540283203125
2	118.15567016601562
1	118.80117797851562
2	119.35662841796875
1	119.95709228515625
2	120.57247924804688
1	121.18795776367188
2	121.8184814453125
1	122.35888671875
2	123.00430297851562
1	123.63479614257812
2	124.23529052734375
1	124.85076904296875
2	125.49618530273438
1	126.08163452148438
2	126.712158203125
1	127.37258911132812
2	127.95803833007812
1	128.49844360351562
2	129.08389282226562
1	129.68438720703125
2	130.26974487304688
1	130.90023803710938
2	131.53076171875
1	132.086181640625
2	132.6866455078125
1	133.27200317382812
2	133.87246704101562
1	134.48794555664062
2	135.10345458984375
1	135.68881225585938
2	136.28927612304688
1	136.87472534179688
2	137.490234375
1	138.07568359375
2	138.66104125976562
1	139.30654907226562
2	139.93707275390625
1	140.56747436523438
2	141.18295288085938
1	141.8284912109375
2	142.47390747070312
1	142.98428344726562
2	143.61477661132812
1	144.23025512695312
2	144.84576416015625
1	145.46115112304688
2	146.06161499023438
1	146.752197265625
2	147.2325439453125
1	147.92300415039062
2	148.47842407226562
1	149.06387329101562
2	149.60427856445312
1	150.24981689453125
2	150.85018920898438
1	151.39059448242188
2	151.94601440429688
1	152.50143432617188
2	153.13192749023438
1	153.7174072265625
2	154.2728271484375
1	154.8282470703125
2	155.42861938476562
1	155.99905395507812
2	156.61453247070312
1	157.16995239257812
2	157.77041625976562
1	158.37091064453125
2	158.94134521484375
1	159.52670288085938
2	160.08212280273438
1	160.68258666992188
2	161.328125
1	161.92849731445312
2	162.52896118164062
1	163.15945434570312
2	163.74493408203125
1	164.34539794921875
2	164.90072631835938
1	165.51620483398438
2	166.10165405273438
1	166.65707397460938
2	167.257568359375
1	167.8580322265625
2	168.42837524414062
1	169.02883911132812
2	169.52420043945312
1	170.16970825195312
2	170.75515747070312
1	171.34063720703125
2	171.91107177734375
1	172.51144409179688
2	173.11190795898438
1	173.83242797851562
2	174.40286254882812
1	175.00332641601562
2	175.61880493164062
1	176.17422485351562
2	176.74468994140625
1	177.34506225585938
2	177.96054077148438
1	178.59103393554688
2	179.176513671875
1	179.7769775390625
2	180.39236450195312
1	181.12799072265625
2	181.72836303710938
1	182.37387084960938
2	183.00439453125
1	183.58975219726562
2	184.20523071289062
1	184.79067993164062
2	185.42120361328125
1	186.17172241210938
2	186.772216796875
1	187.41763305664062
2	188.04812622070312
1	188.72360229492188
2	189.32406616210938
1	189.96957397460938
2	190.63003540039062
1	191.24551391601562
