type	onset
1	10.55181884765625
2	11.00213623046875
1	11.54254150390625
2	12.022857666015625
1	12.518218994140625
2	12.998565673828125
1	13.569000244140625
2	14.0494384765625
1	14.619781494140625
2	15.055145263671875
1	15.550506591796875
2	16.135955810546875
1	16.646331787109375
2	17.201751708984375
1	17.80224609375
2	18.3876953125
1	18.85302734375
2	19.4534912109375
1	19.918792724609375
2	20.399139404296875
1	20.939544677734375
2	21.540008544921875
1	22.035369873046875
2	22.6358642578125
1	23.206298828125
2	23.7166748046875
1	24.3021240234375
2	24.722381591796875
1	25.277801513671875
2	25.743133544921875
1	26.328582763671875
2	26.77899169921875
1	27.379364013671875
2	27.81475830078125
1	28.310089111328125
2	28.88055419921875
1	29.40594482421875
2	29.97637939453125
1	30.51678466796875
2	30.997100830078125
1	31.492462158203125
2	31.957794189453125
1	32.528228759765625
2	33.068634033203125
1	33.51904296875
2	34.089385986328125
1	34.704864501953125
2	35.185211181640625
1	35.770660400390625
2	36.341094970703125
1	36.851470947265625
2	37.2718505859375
1	37.692108154296875
2	38.172454833984375
1	38.592803955078125
2	39.058135986328125
1	39.658599853515625
2	40.168975830078125
1	40.649322509765625
2	41.219757080078125
1	41.820220947265625
2	42.330596923828125
1	42.855987548828125
2	43.441436767578125
1	44.01190185546875
2	44.447174072265625
1	45.017608642578125
2	45.497955322265625
1	46.068389892578125
2	46.653839111328125
1	47.149200439453125
2	47.659576416015625
1	48.169952392578125
2	48.605316162109375
1	49.145721435546875
2	49.7161865234375
1	50.28662109375
2	50.842041015625
1	51.3223876953125
2	51.847747802734375
1	52.4482421875
2	52.913543701171875
1	53.378875732421875
2	53.81427001953125
1	54.264556884765625
2	54.789947509765625
1	55.240264892578125
2	55.735626220703125
1	56.2611083984375
2	56.831451416015625
1	57.3419189453125
2	57.88232421875
1	58.482696533203125
2	58.963134765625
1	59.413421630859375
2	59.848724365234375
1	60.344085693359375
2	60.80950927734375
1	61.244781494140625
2	61.815216064453125
1	62.340606689453125
2	62.790924072265625
1	63.361358642578125
2	63.78173828125
1	64.23202514648438
2	64.80245971679688
1	65.26779174804688
2	65.73321533203125
1	66.33358764648438
2	66.85897827148438
1	67.33941650390625
2	67.83477783203125
1	68.30007934570312
2	68.72036743164062
1	69.17074584960938
2	69.7862548828125
1	70.2816162109375
2	70.822021484375
1	71.28732299804688
2	71.73764038085938
1	72.23309326171875
2	72.81845092773438
1	73.38888549804688
2	73.89926147460938
1	74.43966674804688
2	74.86004638671875
1	75.46051025390625
2	76.00091552734375
1	76.61630249023438
2	77.15670776367188
1	77.77218627929688
2	78.23751831054688
1	78.71795654296875
2	79.31832885742188
1	79.81369018554688
2	80.32415771484375
1	80.78945922851562
2	81.26980590820312
1	81.690185546875
2	82.12545776367188
1	82.60580444335938
2	83.17623901367188
1	83.61154174804688
2	84.13702392578125
1	84.57229614257812
2	85.17279052734375
1	85.59304809570312
2	86.07339477539062
1	86.5087890625
2	87.1092529296875
1	87.66458129882812
2	88.14501953125
1	88.67041015625
2	89.15072631835938
1	89.63107299804688
2	90.20150756835938
1	90.65182495117188
2	91.23727416992188
1	91.83773803710938
2	92.33309936523438
1	92.91854858398438
2	93.39889526367188
1	93.83428955078125
2	94.38970947265625
1	94.82498168945312
2	95.35037231445312
1	95.93582153320312
2	96.55133056640625
1	96.98660278320312
2	97.52700805664062
1	98.00735473632812
2	98.51773071289062
1	99.05813598632812
2	99.67361450195312
1	100.27407836914062
2	100.85955810546875
1	101.30984497070312
2	101.89529418945312
1	102.46575927734375
2	103.03619384765625
1	103.50149536132812
2	103.99685668945312
1	104.49221801757812
2	105.10769653320312
1	105.67813110351562
2	106.12844848632812
1	106.578857421875
2	107.04415893554688
1	107.58456420898438
2	108.2000732421875
1	108.680419921875
2	109.10067749023438
1	109.62606811523438
2	110.04644775390625
1	110.66192626953125
2	111.17230224609375
1	111.71270751953125
2	112.20806884765625
1	112.67337036132812
2	113.24380493164062
1	113.67910766601562
2	114.29458618164062
1	114.72988891601562
2	115.225341796875
1	115.82571411132812
2	116.44119262695312
1	116.92153930664062
2	117.50698852539062
1	118.09243774414062
2	118.70794677734375
1	119.27838134765625
2	119.86373901367188
1	120.32916259765625
2	120.88458251953125
1	121.47003173828125
2	121.99542236328125
1	122.53582763671875
2	123.00112915039062
1	123.57159423828125
2	124.06692504882812
1	124.59231567382812
2	125.04263305664062
1	125.64309692382812
2	126.21353149414062
1	126.73892211914062
2	127.20425415039062
1	127.69970703125
2	128.1800537109375
1	128.64535522460938
2	129.18576049804688
1	129.7862548828125
2	130.23654174804688
1	130.76193237304688
2	131.37741088867188
1	131.88778686523438
2	132.48828125
1	133.0286865234375
2	133.6141357421875
1	134.21450805664062
2	134.64990234375
1	135.11520385742188
2	135.67062377929688
1	136.21102905273438
2	136.8265380859375
1	137.30685424804688
2	137.81723022460938
1	138.34262084960938
2	138.86801147460938
1	139.30340576171875
2	139.81378173828125
1	140.33917236328125
2	140.93963623046875
1	141.51007080078125
2	142.02044677734375
1	142.56085205078125
2	143.13119506835938
1	143.70162963867188
2	144.15203857421875
1	144.60232543945312
2	145.21783447265625
1	145.72817993164062
2	146.25357055664062
1	146.86907958984375
2	147.39447021484375
1	147.88980102539062
2	148.40017700195312
1	148.82046508789062
2	149.42092895507812
1	149.84130859375
2	150.3516845703125
1	150.87704467773438
2	151.40243530273438
1	151.92782592773438
2	152.43820190429688
1	153.0537109375
2	153.6241455078125
1	154.08944702148438
2	154.68994140625
1	155.245361328125
2	155.7857666015625
1	156.26608276367188
2	156.881591796875
1	157.4219970703125
2	157.9774169921875
1	158.48779296875
2	159.10317993164062
1	159.5535888671875
2	160.1090087890625
1	160.679443359375
2	161.2498779296875
1	161.68515014648438
2	162.15048217773438
1	162.58587646484375
2	163.05117797851562
1	163.56155395507812
2	164.14703369140625
1	164.70245361328125
2	165.21279907226562
1	165.70816040039062
2	166.15847778320312
1	166.68386840820312
2	167.1793212890625
1	167.6746826171875
2	168.17001342773438
1	168.62033081054688
2	169.05572509765625
1	169.61114501953125
2	170.12152099609375
1	170.61685180664062
2	171.05215454101562
1	171.62258911132812
2	172.17800903320312
1	172.79348754882812
2	173.31887817382812
1	173.90435791015625
2	174.35464477539062
1	174.83499145507812
2	175.43545532226562
1	175.90078735351562
2	176.3812255859375
1	176.921630859375
2	177.35690307617188
1	177.91232299804688
2	178.40768432617188
1	178.85800170898438
2	179.29336547851562
1	179.90887451171875
2	180.40423583984375
1	181.01962280273438
2	181.45498657226562
1	181.99539184570312
2	182.44570922851562
1	183.04617309570312
2	183.54153442382812
1	183.9769287109375
2	184.42721557617188
1	184.982666015625
2	185.568115234375
1	186.15347290039062
2	186.678955078125
1	187.1893310546875
2	187.759765625
1	188.22509765625
2	188.7955322265625
1	189.41091918945312
2	189.8763427734375
1	190.35665893554688
2	190.97216796875
1	191.42245483398438
2	192.0379638671875
1	192.54830932617188
2	193.1488037109375
1	193.62911987304688
2	194.07943725585938
1	194.67990112304688
2	195.20529174804688
1	195.68563842773438
2	196.24105834960938
1	196.81149291992188
2	197.35189819335938
1	197.87728881835938
2	198.46273803710938
1	199.03317260742188
2	199.48348999023438
1	200.05392456054688
2	200.59432983398438
1	201.19479370117188
2	201.72018432617188
1	202.3056640625
2	202.81600952148438
1	203.31137084960938
2	203.76168823242188
1	204.19708251953125
2	204.69241333007812
1	205.24783325195312
2	205.78823852539062
1	206.38873291015625
2	207.00411987304688
1	207.48455810546875
2	207.91983032226562
1	208.35513305664062
2	208.97061157226562
1	209.52603149414062
2	209.99136352539062
1	210.54678344726562
2	211.16226196289062
1	211.62759399414062
2	212.1080322265625
1	212.52828979492188
2	212.97860717773438
1	213.45904541015625
2	213.93939208984375
1	214.40469360351562
2	214.88504028320312
1	215.45547485351562
2	215.96585083007812
1	216.49124145507812
2	217.06167602539062
1	217.64712524414062
2	218.11245727539062
1	218.66787719726562
2	219.19326782226562
1	219.77871704101562
2	220.39419555664062
1	220.97967529296875
2	221.45999145507812
1	221.98538208007812
2	222.46572875976562
1	222.901123046875
2	223.33639526367188
1	223.81674194335938
2	224.34213256835938
1	224.80755615234375
2	225.30291748046875
1	225.72317504882812
2	226.1885986328125
1	226.6839599609375
