type	onset
1	10.912994384765625
2	11.483001708984375
1	12.17303466796875
2	12.882965087890625
1	13.502960205078125
2	14.10302734375
1	14.89300537109375
2	15.532928466796875
1	16.232940673828125
2	16.982940673828125
1	17.702911376953125
2	18.402923583984375
1	19.092926025390625
2	19.832916259765625
1	20.562896728515625
2	21.27294921875
1	21.962860107421875
2	22.732879638671875
1	23.422882080078125
2	24.132843017578125
1	24.892852783203125
2	25.632843017578125
1	26.28289794921875
2	27.002838134765625
1	27.682830810546875
2	28.782806396484375
1	29.472808837890625
2	30.152801513671875
1	30.912841796875
2	31.632781982421875
1	32.33282470703125
2	32.96282958984375
1	33.672760009765625
2	34.342742919921875
1	35.092742919921875
2	35.772735595703125
1	36.472747802734375
2	37.16278076171875
1	37.892730712890625
2	38.502716064453125
1	39.222686767578125
2	39.9427490234375
1	40.662689208984375
2	41.412689208984375
1	42.092681884765625
2	42.762664794921875
1	43.442657470703125
2	44.192657470703125
1	44.8927001953125
2	45.652618408203125
1	46.292633056640625
2	46.99267578125
1	47.74267578125
2	48.382598876953125
1	49.1126708984375
2	49.822601318359375
1	50.542572021484375
2	51.242584228515625
1	52.01263427734375
2	52.732574462890625
1	53.412567138671875
2	54.12261962890625
1	54.84259033203125
2	55.5426025390625
1	56.262542724609375
2	56.95257568359375
1	57.562530517578125
2	58.18255615234375
1	58.852508544921875
2	59.522491455078125
1	60.212493896484375
2	60.902496337890625
1	61.552459716796875
2	62.222442626953125
1	62.90252685546875
2	63.542449951171875
1	64.21243286132812
2	64.91244506835938
1	65.53244018554688
2	66.1724853515625
1	66.88241577148438
2	67.55239868164062
1	68.19241333007812
2	68.83245849609375
1	69.48239135742188
2	70.14236450195312
1	70.81243896484375
2	71.53237915039062
1	72.18243408203125
2	72.8424072265625
1	73.50234985351562
2	74.14239501953125
1	74.79232788085938
2	75.51239013671875
1	76.13238525390625
2	76.79232788085938
1	77.46231079101562
2	78.13229370117188
1	78.77230834960938
2	79.412353515625
1	80.11227416992188
2	80.85226440429688
1	81.44232177734375
2	82.06231689453125
1	82.77224731445312
2	83.44223022460938
1	84.102294921875
2	84.80221557617188
1	85.50222778320312
2	86.082275390625
1	86.78219604492188
2	87.47219848632812
1	88.14218139648438
2	88.78219604492188
1	89.48223876953125
2	90.1722412109375
1	90.86215209960938
2	91.5322265625
1	92.22213745117188
2	92.87216186523438
1	93.51220703125
2	94.21212768554688
1	94.88211059570312
2	95.53213500976562
1	96.232177734375
2	96.93209838867188
1	97.64215087890625
2	98.39215087890625
1	99.04208374023438
2	99.70205688476562
1	100.35208129882812
2	101.01205444335938
1	101.74212646484375
2	102.42202758789062
1	103.09210205078125
2	103.7720947265625
1	104.45208740234375
2	105.21200561523438
1	105.90200805664062
2	106.59201049804688
1	107.26199340820312
2	107.90200805664062
1	108.57199096679688
2	109.29196166992188
1	110.01202392578125
2	110.73196411132812
1	111.4320068359375
2	112.10195922851562
1	112.7919921875
2	113.57192993164062
1	114.26193237304688
2	114.93191528320312
1	115.61190795898438
2	116.24191284179688
1	116.95196533203125
2	117.68194580078125
1	118.40188598632812
2	119.07186889648438
1	119.68185424804688
2	120.32186889648438
1	121.03192138671875
2	121.65191650390625
1	122.3218994140625
2	123.02182006835938
1	123.73184204101562
2	124.45181274414062
1	125.06179809570312
2	125.76181030273438
1	126.48178100585938
2	127.15185546875
1	127.95184326171875
2	128.60177612304688
1	129.26174926757812
2	129.96176147460938
1	130.67181396484375
2	131.351806640625
1	132.04180908203125
2	132.74172973632812
1	133.4617919921875
2	134.2017822265625
1	134.97171020507812
2	135.72171020507812
1	136.47171020507812
2	137.25167846679688
1	137.9117431640625
2	138.61166381835938
1	139.38168334960938
2	140.1317138671875
1	140.82171630859375
2	141.52163696289062
1	142.27163696289062
2	142.8616943359375
1	143.58163452148438
2	144.32162475585938
1	145.0916748046875
2	145.80160522460938
1	146.43161010742188
2	147.10159301757812
1	147.87164306640625
2	148.63156127929688
1	149.24154663085938
2	149.85162353515625
1	150.54153442382812
2	151.2615966796875
1	151.83160400390625
2	152.5015869140625
1	153.13150024414062
2	153.77151489257812
1	154.4915771484375
2	155.111572265625
1	155.75149536132812
2	156.45150756835938
1	157.11148071289062
2	157.84146118164062
1	158.53146362304688
2	159.22146606445312
1	159.89144897460938
2	160.63143920898438
1	161.33145141601562
2	161.95144653320312
1	162.62142944335938
2	163.31143188476562
1	163.93142700195312
2	164.61141967773438
1	165.26138305664062
2	165.95138549804688
1	166.65139770507812
2	167.29144287109375
1	168.01138305664062
2	168.71142578125
1	169.42135620117188
2	170.03134155273438
1	170.71133422851562
2	171.431396484375
1	172.25131225585938
2	172.97137451171875
1	173.61129760742188
2	174.34136962890625
1	175.0113525390625
2	175.70135498046875
1	176.52127075195312
2	177.16128540039062
1	177.89126586914062
2	178.611328125
1	179.351318359375
2	180.02130126953125
1	180.74124145507812
2	181.41122436523438
1	182.14129638671875
2	182.80126953125
1	183.47122192382812
2	184.21121215820312
1	184.93118286132812
2	185.68118286132812
1	186.36117553710938
2	187.08123779296875
1	187.77114868164062
2	188.47116088867188
1	189.16116333007812
2	189.91116333007812
1	190.6011962890625
2	191.3511962890625
1	191.98110961914062
2	192.65118408203125
1	193.40109252929688
2	194.10110473632812
1	194.79110717773438
2	195.5411376953125
1	196.20108032226562
2	196.921142578125
1	197.59112548828125
2	198.23104858398438
1	198.93106079101562
2	199.631103515625
1	200.29104614257812
2	200.96102905273438
1	201.66104125976562
2	202.35107421875
1	202.93099975585938
2	203.60098266601562
1	204.32101440429688
2	205.05099487304688
1	205.66098022460938
2	206.301025390625
1	207.00103759765625
2	207.64096069335938
1	208.21096801757812
2	208.94094848632812
1	209.66091918945312
2	210.28091430664062
1	211.11093139648438
