type	onset
1	0.827789306640625
2	1.33782958984375
1	1.847747802734375
2	2.32781982421875
1	2.897735595703125
2	3.457733154296875
1	4.047760009765625
2	4.537750244140625
1	4.977783203125
2	5.557708740234375
1	6.137725830078125
2	6.627716064453125
1	7.127716064453125
2	7.557708740234375
1	7.977691650390625
2	8.487701416015625
1	8.937744140625
2	9.397674560546875
1	9.897674560546875
2	10.427734375
1	10.85772705078125
2	11.35772705078125
1	11.877655029296875
2	12.46771240234375
1	13.067657470703125
2	13.5177001953125
1	13.967620849609375
2	14.537628173828125
1	15.127685546875
2	15.667633056640625
1	16.157623291015625
2	16.66766357421875
1	17.207611083984375
2	17.757598876953125
1	18.34765625
2	18.77764892578125
1	19.27764892578125
2	19.76763916015625
1	20.217559814453125
2	20.807586669921875
1	21.387542724609375
2	21.947540283203125
1	22.527557373046875
2	23.03759765625
1	23.437530517578125
2	23.897552490234375
1	24.367523193359375
2	24.917510986328125
1	25.3975830078125
2	25.95758056640625
1	26.397491455078125
2	26.967498779296875
1	27.527496337890625
2	28.067474365234375
1	28.537506103515625
2	29.067474365234375
1	29.497467041015625
2	30.007476806640625
1	30.547454833984375
2	31.057464599609375
1	31.557464599609375
2	31.977447509765625
1	32.557464599609375
2	33.047454833984375
1	33.5675048828125
2	33.99749755859375
1	34.447418212890625
2	34.927490234375
1	35.497406005859375
2	35.957427978515625
1	36.427398681640625
2	36.977386474609375
1	37.44744873046875
2	37.95745849609375
1	38.547393798828125
2	39.06744384765625
1	39.4974365234375
2	39.9874267578125
1	40.457366943359375
2	40.957366943359375
1	41.507354736328125
2	41.9774169921875
1	42.51739501953125
2	43.08740234375
1	43.51739501953125
2	44.097320556640625
1	44.577392578125
2	45.057373046875
1	45.607330322265625
2	46.1873779296875
1	46.6673583984375
2	47.257293701171875
1	47.857269287109375
2	48.357269287109375
1	48.817291259765625
2	49.277252197265625
1	49.747283935546875
2	50.19732666015625
1	50.717254638671875
2	51.217254638671875
1	51.7373046875
2	52.217254638671875
1	52.66729736328125
2	53.147247314453125
1	53.647247314453125
2	54.127227783203125
1	54.547210693359375
2	55.037200927734375
1	55.447265625
2	55.957183837890625
1	56.467193603515625
2	56.977203369140625
1	57.457183837890625
2	57.97723388671875
1	58.507171630859375
2	58.92724609375
1	59.5272216796875
2	60.0372314453125
1	60.45721435546875
2	61.0172119140625
1	61.467132568359375
2	62.027130126953125
1	62.587127685546875
2	63.05718994140625
1	63.477142333984375
2	63.937103271484375
1	64.357177734375
2	64.92709350585938
1	65.34716796875
2	65.76712036132812
1	66.25711059570312
2	66.68710327148438
1	67.24710083007812
2	67.7071533203125
1	68.13714599609375
2	68.53707885742188
1	69.01705932617188
2	69.50704956054688
1	69.96707153320312
2	70.4171142578125
1	70.86703491210938
2	71.33709716796875
1	71.8970947265625
2	72.47702026367188
1	72.8970947265625
2	73.3970947265625
1	73.8870849609375
2	74.48703002929688
1	74.93707275390625
2	75.38699340820312
1	75.89700317382812
2	76.33700561523438
1	76.79705810546875
2	77.24697875976562
1	77.67697143554688
2	78.13699340820312
1	78.56698608398438
2	79.14703369140625
1	79.61697387695312
2	80.09695434570312
1	80.60696411132812
2	81.01693725585938
1	81.49700927734375
2	82.0469970703125
1	82.61691284179688
2	83.05691528320312
1	83.61691284179688
2	84.11691284179688
1	84.64697265625
2	85.07696533203125
1	85.67691040039062
2	86.18695068359375
1	86.68695068359375
2	87.2369384765625
1	87.81686401367188
2	88.39688110351562
1	88.98684692382812
2	89.56686401367188
1	90.10684204101562
2	90.68685913085938
1	91.15682983398438
2	91.58682250976562
1	92.10684204101562
2	92.54684448242188
1	92.98687744140625
2	93.49679565429688
1	93.99679565429688
2	94.39682006835938
1	94.94680786132812
2	95.48678588867188
1	95.99679565429688
2	96.46685791015625
