type	onset
1	1.02789306640625
2	1.537811279296875
1	2.077880859375
2	2.577789306640625
1	3.037811279296875
2	3.60784912109375
1	4.067779541015625
2	4.577789306640625
1	5.1578369140625
2	5.667755126953125
1	6.187774658203125
2	6.667755126953125
1	7.097747802734375
2	7.607757568359375
1	8.1278076171875
2	8.537750244140625
1	8.957733154296875
2	9.517730712890625
1	10.027740478515625
2	10.457733154296875
1	10.997711181640625
2	11.41778564453125
1	11.917694091796875
2	12.507720947265625
1	13.01776123046875
2	13.437713623046875
1	13.937744140625
2	14.427703857421875
1	14.857696533203125
2	15.257659912109375
1	15.8077392578125
2	16.377655029296875
1	16.927642822265625
2	17.507659912109375
1	18.107635498046875
2	18.597625732421875
1	19.06768798828125
2	19.537628173828125
1	19.977630615234375
2	20.547637939453125
1	20.9876708984375
2	21.397613525390625
1	21.957611083984375
2	22.41766357421875
1	22.957611083984375
2	23.487579345703125
1	24.02764892578125
2	24.427581787109375
1	24.967559814453125
2	25.407562255859375
1	25.9476318359375
2	26.487579345703125
1	26.957550048828125
2	27.36761474609375
1	27.78759765625
2	28.34759521484375
1	28.777587890625
2	29.307525634765625
1	29.737518310546875
2	30.20758056640625
1	30.687530517578125
2	31.1275634765625
1	31.707489013671875
2	32.1275634765625
1	32.527496337890625
2	33.077484130859375
1	33.657501220703125
2	34.217498779296875
1	34.817474365234375
2	35.28753662109375
1	35.76751708984375
2	36.357452392578125
1	36.8175048828125
2	37.397430419921875
1	37.867462158203125
2	38.397430419921875
1	38.8074951171875
2	39.207427978515625
1	39.707427978515625
2	40.137420654296875
1	40.66748046875
2	41.257415771484375
1	41.797393798828125
2	42.377410888671875
1	42.87744140625
2	43.357391357421875
1	43.857391357421875
2	44.277374267578125
1	44.757354736328125
2	45.347381591796875
1	45.767364501953125
2	46.16741943359375
1	46.677337646484375
2	47.117340087890625
1	47.577392578125
2	48.167327880859375
1	48.717315673828125
2	49.25738525390625
1	49.8173828125
2	50.25738525390625
1	50.79736328125
2	51.36737060546875
1	51.79736328125
2	52.317291259765625
1	52.767303466796875
2	53.247283935546875
