type	onset
1	13.783172607421875
2	14.313232421875
1	14.853179931640625
2	15.36322021484375
1	15.973175048828125
2	16.513153076171875
1	17.063140869140625
2	17.60321044921875
1	18.163116455078125
2	18.723114013671875
1	19.283111572265625
2	19.843109130859375
1	20.423126220703125
2	20.973114013671875
1	21.503082275390625
2	22.05316162109375
1	22.6131591796875
2	23.203094482421875
1	23.743072509765625
2	24.303070068359375
1	24.843048095703125
2	25.453125
1	25.983062744140625
2	26.543060302734375
1	27.083038330078125
2	27.673095703125
1	28.203033447265625
2	28.73309326171875
1	29.263031005859375
2	29.7830810546875
1	30.363006591796875
2	30.902984619140625
1	31.412994384765625
2	32.0130615234375
1	32.613037109375
2	33.142974853515625
1	33.67303466796875
2	34.2330322265625
1	34.7230224609375
2	35.252960205078125
1	35.8330078125
2	36.39300537109375
1	36.88299560546875
2	37.412933349609375
1	37.982940673828125
2	38.482940673828125
1	39.04296875
2	39.582916259765625
1	40.1629638671875
2	40.752899169921875
1	41.362884521484375
2	41.8929443359375
1	42.412872314453125
2	43.042877197265625
1	43.56292724609375
2	44.162872314453125
1	44.68292236328125
2	45.262847900390625
1	45.832855224609375
2	46.472900390625
1	46.982818603515625
2	47.542816162109375
1	48.102813720703125
2	48.722808837890625
1	49.19287109375
2	49.792816162109375
1	50.3128662109375
2	50.882781982421875
1	51.382781982421875
2	51.952789306640625
1	52.582794189453125
2	53.062774658203125
1	53.58282470703125
2	54.122772216796875
1	54.7628173828125
2	55.282745361328125
1	55.862762451171875
2	56.412750244140625
1	56.972747802734375
2	57.502716064453125
1	58.03277587890625
2	58.492706298828125
1	59.03277587890625
2	59.5927734375
1	60.15277099609375
2	60.712677001953125
1	61.1927490234375
2	61.672698974609375
1	62.222686767578125
2	62.762664794921875
1	63.262664794921875
2	63.812652587890625
1	64.36264038085938
2	64.86264038085938
1	65.42263793945312
2	65.97262573242188
1	66.522705078125
2	67.11264038085938
1	67.68267822265625
2	68.26260375976562
1	68.80267333984375
2	69.39260864257812
1	69.97265625
2	70.53265380859375
1	71.11257934570312
2	71.68258666992188
1	72.27264404296875
2	72.85256958007812
1	73.39254760742188
2	73.95254516601562
1	74.49261474609375
2	75.11260986328125
1	75.68252563476562
2	76.24252319335938
1	76.84259033203125
2	77.45257568359375
1	78.0125732421875
2	78.59249877929688
1	79.18255615234375
2	79.7525634765625
1	80.31256103515625
2	80.92254638671875
1	81.45248413085938
2	81.99246215820312
1	82.57247924804688
2	83.11245727539062
1	83.69247436523438
2	84.22244262695312
1	84.77243041992188
2	85.37249755859375
1	85.87249755859375
2	86.4324951171875
1	87.00241088867188
2	87.532470703125
1	88.07241821289062
2	88.71246337890625
1	89.2724609375
2	89.78237915039062
1	90.37240600585938
2	90.8824462890625
1	91.43243408203125
2	92.03237915039062
1	92.64236450195312
2	93.20236206054688
1	93.74234008789062
2	94.24234008789062
1	94.78240966796875
2	95.3323974609375
1	95.91232299804688
2	96.51239013671875
1	97.08230590820312
2	97.63229370117188
1	98.17236328125
2	98.8023681640625
1	99.36236572265625
2	99.93228149414062
1	100.49227905273438
2	101.07229614257812
1	101.66226196289062
2	102.18228149414062
1	102.81231689453125
2	103.40225219726562
1	103.94223022460938
2	104.50222778320312
1	105.08224487304688
2	105.61221313476562
1	106.18222045898438
2	106.72219848632812
1	107.31222534179688
2	107.88226318359375
1	108.4422607421875
2	109.01217651367188
1	109.57217407226562
2	110.10220336914062
1	110.6622314453125
2	111.15219116210938
1	111.76217651367188
2	112.35214233398438
1	112.9022216796875
2	113.42214965820312
1	113.97213745117188
2	114.54214477539062
1	115.20211791992188
2	115.752197265625
1	116.3621826171875
2	116.982177734375
1	117.50210571289062
2	118.0921630859375
1	118.5921630859375
2	119.212158203125
1	119.71206665039062
2	120.22207641601562
1	120.89205932617188
2	121.45205688476562
1	122.03207397460938
2	122.5521240234375
1	123.11203002929688
2	123.70205688476562
1	124.23202514648438
2	124.82208251953125
1	125.43203735351562
2	125.96200561523438
1	126.5120849609375
2	127.08200073242188
1	127.69198608398438
2	128.28201293945312
1	128.82199096679688
2	129.43197631835938
1	130.00198364257812
2	130.61196899414062
1	131.15194702148438
2	131.68197631835938
1	132.27194213867188
2	132.85195922851562
1	133.41195678710938
2	133.95193481445312
1	134.51193237304688
2	135.07192993164062
1	135.60198974609375
2	136.13192749023438
1	136.69192504882812
2	137.23190307617188
1	137.80191040039062
2	138.40188598632812
1	138.96188354492188
2	139.55194091796875
1	140.17193603515625
2	140.78192138671875
1	141.37185668945312
2	141.9619140625
1	142.52191162109375
2	143.0819091796875
1	143.67184448242188
2	144.23184204101562
1	145.24188232421875
2	145.75180053710938
1	146.2818603515625
2	146.84185791015625
1	147.38180541992188
2	147.95184326171875
1	148.48178100585938
2	149.08184814453125
1	149.67178344726562
2	150.2418212890625
1	150.82174682617188
2	151.35177612304688
1	151.9718017578125
2	152.50173950195312
1	153.091796875
2	153.7117919921875
1	154.26177978515625
2	154.82177734375
1	155.36172485351562
2	155.95169067382812
1	156.49176025390625
2	156.99176025390625
1	157.6617431640625
2	158.22174072265625
1	158.80166625976562
2	159.36166381835938
1	159.95172119140625
2	160.49166870117188
1	161.05166625976562
2	161.61166381835938
1	162.14163208007812
2	162.70162963867188
1	163.24169921875
2	163.8516845703125
1	164.42160034179688
2	164.981689453125
1	165.54159545898438
2	166.07162475585938
1	166.61160278320312
2	167.22158813476562
1	167.80160522460938
2	168.40158081054688
1	169.01156616210938
2	169.52157592773438
1	170.0316162109375
2	170.69155883789062
1	171.25155639648438
2	171.83160400390625
1	172.45159912109375
2	173.0115966796875
1	173.5015869140625
2	174.13150024414062
1	174.64151000976562
2	175.20150756835938
1	175.77151489257812
2	176.3515625
1	176.89151000976562
2	177.44149780273438
1	178.03146362304688
2	178.60147094726562
1	179.18148803710938
2	179.74151611328125
1	180.27145385742188
2	180.83145141601562
1	181.35150146484375
2	181.93142700195312
1	182.52145385742188
2	183.06143188476562
1	183.58148193359375
2	184.1514892578125
1	184.70147705078125
2	185.27139282226562
1	185.85140991210938
2	186.3614501953125
1	186.90139770507812
2	187.43136596679688
1	187.96139526367188
2	188.50137329101562
1	189.11135864257812
2	189.60134887695312
1	190.13140869140625
2	190.61135864257812
1	191.17135620117188
2	191.76132202148438
1	192.34133911132812
2	192.90133666992188
1	193.49130249023438
2	194.0313720703125
1	194.59136962890625
2	195.1513671875
1	195.74130249023438
2	196.35128784179688
1	196.89126586914062
2	197.4913330078125
1	198.03128051757812
2	198.621337890625
1	199.2313232421875
2	199.80123901367188
1	200.351318359375
2	200.92123413085938
1	201.51129150390625
2	202.06124877929688
1	202.58120727539062
2	203.1812744140625
1	203.74127197265625
2	204.311279296875
1	204.9212646484375
2	205.53125
1	206.07119750976562
2	206.6512451171875
1	207.25119018554688
2	207.81118774414062
1	208.44122314453125
2	208.84115600585938
1	209.32122802734375
2	209.83114624023438
1	210.43121337890625
2	210.981201171875
1	211.55111694335938
2	212.1011962890625
1	212.63113403320312
2	213.17111206054688
1	213.711181640625
2	214.27108764648438
1	214.77108764648438
2	215.39108276367188
1	215.95108032226562
2	216.51107788085938
1	217.07107543945312
2	217.68106079101562
1	218.25106811523438
2	218.81106567382812
1	219.44107055664062
2	219.96102905273438
