type	onset
1	0.40667724609375
2	0.956634521484375
1	1.506622314453125
2	1.946624755859375
1	2.536590576171875
2	3.116607666015625
1	3.656585693359375
2	4.206573486328125
1	4.696563720703125
2	5.10662841796875
1	5.6766357421875
2	6.146575927734375
1	6.60662841796875
2	7.126556396484375
1	7.6466064453125
2	8.236541748046875
1	8.666534423828125
2	9.06658935546875
1	9.506591796875
2	9.926544189453125
1	10.526519775390625
2	10.986572265625
1	11.54656982421875
2	12.066497802734375
1	12.496490478515625
2	12.91656494140625
1	13.486480712890625
2	13.946502685546875
1	14.50653076171875
2	15.086456298828125
1	15.486480712890625
2	16.016448974609375
1	16.48651123046875
2	16.886444091796875
1	17.47650146484375
2	18.016448974609375
1	18.506439208984375
2	19.0364990234375
1	19.446441650390625
2	19.906494140625
1	20.486419677734375
2	20.936431884765625
1	21.486419677734375
2	22.0064697265625
1	22.42645263671875
2	22.906402587890625
1	23.316375732421875
2	23.896392822265625
1	24.436370849609375
2	24.946380615234375
1	25.356353759765625
2	25.856353759765625
1	26.26641845703125
2	26.716339111328125
1	27.306365966796875
2	27.796356201171875
1	28.266326904296875
2	28.756317138671875
1	29.186309814453125
2	29.766326904296875
1	30.21636962890625
2	30.646331787109375
1	31.056304931640625
2	31.506317138671875
1	32.056304931640625
2	32.50634765625
1	33.016357421875
2	33.43634033203125
1	33.846282958984375
2	34.276275634765625
1	34.68634033203125
2	35.146270751953125
1	35.636260986328125
2	36.17633056640625
1	36.736236572265625
2	37.256256103515625
1	37.676239013671875
2	38.0863037109375
1	38.496246337890625
2	39.086212158203125
1	39.536224365234375
2	39.966217041015625
1	40.396209716796875
2	40.896209716796875
1	41.466217041015625
2	42.006195068359375
1	42.456207275390625
2	42.936187744140625
1	43.386199951171875
2	43.986175537109375
1	44.436187744140625
2	44.896148681640625
1	45.326141357421875
2	45.896148681640625
1	46.396148681640625
2	46.836151123046875
1	47.3662109375
2	47.926116943359375
1	48.486114501953125
2	48.9661865234375
1	49.40618896484375
2	49.976104736328125
1	50.436126708984375
2	50.856109619140625
1	51.296112060546875
2	51.86614990234375
1	52.286102294921875
2	52.86614990234375
1	53.4161376953125
2	53.956085205078125
1	54.546051025390625
2	55.036041259765625
1	55.45611572265625
2	55.866058349609375
1	56.32611083984375
2	56.786041259765625
1	57.276031494140625
2	57.706024169921875
1	58.17608642578125
2	58.686004638671875
1	59.276031494140625
2	59.716064453125
1	60.146026611328125
2	60.696014404296875
1	61.285980224609375
2	61.7060546875
1	62.285980224609375
2	62.87603759765625
1	63.405975341796875
2	63.905975341796875
1	64.50595092773438
2	65.10601806640625
1	65.57595825195312
2	66.04592895507812
1	66.48593139648438
2	67.07598876953125
1	67.61593627929688
2	68.19598388671875
1	68.73593139648438
2	69.19589233398438
1	69.7459716796875
2	70.14590454101562
1	70.615966796875
2	71.095947265625
1	71.50588989257812
2	72.02593994140625
1	72.5859375
2	73.18588256835938
1	73.64593505859375
2	74.075927734375
1	74.61587524414062
2	75.21585083007812
1	75.7958984375
2	76.36590576171875
1	76.93582153320312
2	77.47589111328125
1	77.89584350585938
2	78.47579956054688
1	79.02587890625
2	79.55581665039062
1	79.98580932617188
2	80.45578002929688
1	80.97579956054688
2	81.495849609375
1	82.08578491210938
2	82.6158447265625
1	83.18576049804688
2	83.6058349609375
1	84.06576538085938
2	84.65582275390625
1	85.17575073242188
2	85.76580810546875
1	86.28573608398438
2	86.70571899414062
1	87.28573608398438
2	87.72573852539062
1	88.13571166992188
2	88.64572143554688
1	89.05569458007812
2	89.59576416015625
1	90.05569458007812
2	90.53567504882812
1	91.0257568359375
2	91.58566284179688
1	92.16567993164062
2	92.73568725585938
1	93.29571533203125
2	93.80572509765625
1	94.32565307617188
2	94.81564331054688
1	95.40570068359375
2	95.9656982421875
1	96.47561645507812
2	97.05563354492188
1	97.59561157226562
2	98.03561401367188
1	98.51559448242188
2	99.01559448242188
1	99.45559692382812
2	100.045654296875
1	100.63558959960938
2	101.11557006835938
1	101.67556762695312
2	102.10556030273438
1	102.55557250976562
2	103.1356201171875
1	103.73556518554688
2	104.29556274414062
1	104.73556518554688
2	105.14553833007812
1	105.55560302734375
2	106.05551147460938
1	106.5955810546875
2	107.02557373046875
1	107.49551391601562
2	107.94552612304688
1	108.54550170898438
2	109.00555419921875
1	109.45556640625
2	110.00555419921875
1	110.49554443359375
2	111.0455322265625
1	111.56546020507812
2	111.98553466796875
1	112.56546020507812
2	113.0355224609375
1	113.44546508789062
2	114.0255126953125
1	114.55545043945312
2	115.11544799804688
1	115.53543090820312
2	115.96542358398438
1	116.47543334960938
2	116.97543334960938
1	117.39541625976562
2	117.90542602539062
1	118.33541870117188
2	118.82540893554688
1	119.24539184570312
2	119.82540893554688
1	120.41537475585938
2	120.86538696289062
1	121.39535522460938
2	121.99542236328125
1	122.41537475585938
2	122.97537231445312
1	123.53536987304688
2	124.13534545898438
1	124.60540771484375
2	125.04531860351562
1	125.63534545898438
2	126.10531616210938
1	126.54531860351562
2	126.96530151367188
1	127.3753662109375
2	127.94537353515625
1	128.52529907226562
2	128.92535400390625
1	129.33529663085938
2	129.74526977539062
1	130.24526977539062
2	130.74526977539062
1	131.28533935546875
2	131.74526977539062
1	132.3353271484375
2	132.90524291992188
1	133.50531005859375
2	133.91525268554688
1	134.36529541015625
2	134.90524291992188
1	135.48529052734375
2	135.99520874023438
1	136.51522827148438
2	137.01522827148438
1	137.50521850585938
2	138.07525634765625
1	138.66519165039062
2	139.16519165039062
1	139.7452392578125
2	140.32516479492188
1	140.855224609375
2	141.38516235351562
1	141.94515991210938
2	142.45516967773438
1	142.87515258789062
2	143.39520263671875
1	143.86514282226562
2	144.40512084960938
1	144.8251953125
2	145.38519287109375
1	145.89511108398438
2	146.33511352539062
1	146.82510375976562
2	147.40512084960938
1	147.97515869140625
2	148.51510620117188
1	148.96514892578125
2	149.47506713867188
1	149.92507934570312
2	150.52505493164062
1	151.03506469726562
2	151.55511474609375
1	152.03506469726562
2	152.46505737304688
1	152.94503784179688
2	153.42510986328125
1	153.88504028320312
2	154.32504272460938
1	154.73501586914062
2	155.26507568359375
1	155.76507568359375
2	156.36502075195312
1	156.85501098632812
2	157.45498657226562
1	157.99505615234375
2	158.43505859375
1	159.01498413085938
2	159.51498413085938
1	159.95498657226562
2	160.5250244140625
1	160.94497680664062
2	161.38497924804688
1	161.905029296875
2	162.40493774414062
1	162.85494995117188
2	163.43499755859375
1	163.88491821289062
2	164.31491088867188
1	164.87490844726562
2	165.46493530273438
1	166.07492065429688
2	166.5849609375
1	167.15496826171875
2	167.73489379882812
1	168.2049560546875
2	168.70486450195312
1	169.21487426757812
2	169.65487670898438
1	170.24493408203125
2	170.72491455078125
1	171.294921875
2	171.794921875
1	172.20486450195312
2	172.6448974609375
1	173.21490478515625
2	173.6448974609375
1	174.20489501953125
2	174.77481079101562
1	175.28482055664062
2	175.744873046875
1	176.17486572265625
2	176.58480834960938
1	176.98486328125
2	177.51480102539062
1	177.92477416992188
2	178.3448486328125
1	178.88479614257812
2	179.29476928710938
1	179.77474975585938
2	180.3248291015625
1	180.92477416992188
2	181.45474243164062
1	181.99481201171875
2	182.44473266601562
1	182.94473266601562
2	183.40478515625
1	183.914794921875
2	184.47470092773438
1	184.92471313476562
2	185.44476318359375
1	185.94476318359375
2	186.5047607421875
1	186.95468139648438
2	187.43475341796875
1	187.874755859375
2	188.45468139648438
1	189.01467895507812
2	189.41473388671875
1	189.834716796875
2	190.3447265625
1	190.90463256835938
2	191.334716796875
1	191.90463256835938
2	192.36465454101562
1	192.79464721679688
2	193.34463500976562
1	193.89462280273438
2	194.33462524414062
1	194.87460327148438
2	195.28466796875
1	195.69461059570312
2	196.10458374023438
1	196.58465576171875
2	197.18460083007812
1	197.65457153320312
2	198.06463623046875
1	198.6246337890625
2	199.13455200195312
1	199.71456909179688
2	200.28457641601562
1	200.734619140625
2	201.27456665039062
1	201.75454711914062
2	202.32455444335938
1	202.73452758789062
2	203.20458984375
1	203.77450561523438
2	204.36453247070312
1	204.76449584960938
2	205.3145751953125
1	205.86456298828125
2	206.31448364257812
1	206.76449584960938
2	207.33450317382812
1	207.80447387695312
2	208.32449340820312
1	208.7745361328125
2	209.22445678710938
1	209.71444702148438
2	210.17446899414062
1	210.58444213867188
2	211.18450927734375
1	211.68450927734375
2	212.08444213867188
1	212.67449951171875
2	213.12442016601562
1	213.7244873046875
2	214.27447509765625
1	214.68441772460938
2	215.10440063476562
1	215.67440795898438
2	216.074462890625
1	216.62445068359375
2	217.13436889648438
1	217.59439086914062
2	218.02438354492188
1	218.44436645507812
2	218.84442138671875
1	219.31436157226562
2	219.75436401367188
1	220.31436157226562
2	220.79434204101562
1	221.3743896484375
2	221.84432983398438
1	222.30438232421875
2	222.88430786132812
1	223.41433715820312
2	223.99429321289062
1	224.44430541992188
2	225.03436279296875
1	225.62429809570312
2	226.06430053710938
1	226.48428344726562
2	227.01434326171875
1	227.5743408203125
2	228.09426879882812
1	228.62432861328125
2	229.08425903320312
1	229.63424682617188
2	230.13424682617188
1	230.68423461914062
2	231.25424194335938
1	231.7742919921875
2	232.31423950195312
1	232.85421752929688
2	233.2542724609375
1	233.70419311523438
2	234.28421020507812
1	234.83419799804688
2	235.37417602539062
1	235.89419555664062
2	236.41424560546875
1	236.89419555664062
2	237.34423828125
1	237.78424072265625
2	238.23416137695312
1	238.72415161132812
2	239.1942138671875
1	239.74420166015625
2	240.32412719726562
1	240.80419921875
2	241.38412475585938
1	241.81411743164062
2	242.23419189453125
1	242.70413208007812
2	243.11410522460938
1	243.53408813476562
2	243.93411254882812
1	244.524169921875
2	245.04409790039062
1	245.61410522460938
2	246.1241455078125
1	246.63406372070312
2	247.18414306640625
1	247.69406127929688
2	248.26406860351562
1	248.714111328125
2	249.13406372070312
1	249.72402954101562
2	250.194091796875
1	250.62405395507812
2	251.13409423828125
1	251.5640869140625
2	252.03402709960938
1	252.50399780273438
2	253.0540771484375
1	253.62399291992188
2	254.18399047851562
1	254.59405517578125
