type	onset
1	3.064453125
2	3.704376220703125
1	4.384368896484375
2	5.064453125
1	5.764373779296875
2	6.464385986328125
1	7.134368896484375
2	7.814361572265625
1	8.484344482421875
2	9.234344482421875
1	9.93438720703125
2	10.56439208984375
1	11.234375
2	11.984375
1	12.5943603515625
2	13.264312744140625
1	13.914276123046875
2	14.5843505859375
1	15.294281005859375
2	15.984283447265625
1	16.684326171875
2	17.374237060546875
1	18.054229736328125
2	18.7742919921875
1	19.5242919921875
2	20.184234619140625
1	20.904205322265625
2	21.554229736328125
1	22.214202880859375
2	22.93426513671875
1	23.6142578125
2	24.324188232421875
1	24.994171142578125
2	25.664154052734375
1	26.354156494140625
2	27.01422119140625
1	27.714141845703125
2	28.414154052734375
1	29.1641845703125
2	29.85418701171875
1	30.514129638671875
2	31.234100341796875
1	31.874114990234375
2	32.524169921875
1	33.18414306640625
2	33.924102783203125
1	34.604095458984375
2	35.29412841796875
1	35.994049072265625
2	36.634063720703125
1	37.3341064453125
2	38.054046630859375
1	38.684051513671875
2	39.334014892578125
1	40.024017333984375
2	40.61407470703125
1	41.253997802734375
2	41.9140625
1	42.613983154296875
2	43.324005126953125
1	44.043975830078125
2	44.69403076171875
1	45.31402587890625
2	45.92401123046875
1	46.643951416015625
2	47.364013671875
1	48.003936767578125
2	48.673919677734375
1	49.323974609375
2	50.033905029296875
1	50.7039794921875
2	51.403900146484375
1	52.11395263671875
2	52.753875732421875
1	53.333892822265625
2	54.053863525390625
1	54.72393798828125
2	55.383880615234375
1	57.243896484375
2	57.913848876953125
1	58.573822021484375
2	59.123809814453125
1	59.78387451171875
2	60.423797607421875
1	61.14385986328125
2	61.76385498046875
1	62.3238525390625
2	62.983795166015625
1	63.593780517578125
2	64.23382568359375
1	64.84378051757812
2	65.50375366210938
1	66.17373657226562
2	66.88375854492188
1	67.58380126953125
2	68.27371215820312
1	68.96371459960938
2	69.58370971679688
1	70.2437744140625
2	70.84371948242188
1	71.52371215820312
2	72.22366333007812
1	72.89373779296875
2	73.66366577148438
1	74.32373046875
2	74.95364379882812
1	75.53366088867188
2	76.20364379882812
