type	onset
1	11.104827880859375
2	11.749786376953125
1	12.499786376953125
2	13.209808349609375
1	13.929779052734375
2	14.679779052734375
1	15.359771728515625
2	16.079742431640625
1	16.769744873046875
2	17.48980712890625
1	18.289794921875
2	18.97979736328125
1	19.6597900390625
2	20.369720458984375
1	21.089691162109375
2	21.859710693359375
1	22.48974609375
2	23.199676513671875
1	23.91973876953125
2	24.649688720703125
1	25.3397216796875
2	26.009674072265625
1	26.729644775390625
2	27.479644775390625
1	28.169647216796875
2	28.85968017578125
1	29.559600830078125
2	30.22967529296875
1	31.079620361328125
2	31.7796630859375
1	32.469573974609375
2	33.159576416015625
1	33.799591064453125
2	34.4996337890625
1	35.279571533203125
2	35.9896240234375
1	36.709564208984375
2	37.389556884765625
1	38.109527587890625
2	38.819580078125
1	39.599517822265625
2	40.23956298828125
1	40.959503173828125
2	41.659515380859375
1	42.399505615234375
2	43.09954833984375
1	43.809478759765625
2	44.51953125
1	45.149444580078125
2	45.849456787109375
1	46.569427490234375
2	47.309417724609375
1	48.029449462890625
2	48.759429931640625
1	49.45947265625
2	50.119415283203125
1	50.75946044921875
2	51.479400634765625
1	52.199371337890625
2	52.949371337890625
1	53.649383544921875
2	54.369354248046875
1	55.139373779296875
2	55.809356689453125
1	56.479339599609375
2	57.159332275390625
1	57.839324951171875
2	58.509307861328125
1	59.309295654296875
2	60.019317626953125
1	60.769317626953125
2	61.4593505859375
1	62.179290771484375
2	62.959259033203125
1	63.6793212890625
2	64.34927368164062
1	65.09930419921875
2	65.81924438476562
1	66.51925659179688
2	67.25924682617188
1	67.97921752929688
2	68.70919799804688
1	69.499267578125
2	70.14920043945312
1	70.83920288085938
2	71.50918579101562
1	72.17916870117188
2	72.91915893554688
1	73.64923095703125
2	74.30917358398438
1	74.95913696289062
2	75.72915649414062
1	76.39913940429688
2	77.08914184570312
1	77.74911499023438
2	78.46917724609375
1	79.16909790039062
2	79.91909790039062
1	80.61911010742188
2	81.35910034179688
1	82.05914306640625
2	82.74905395507812
1	83.40911865234375
2	84.11904907226562
1	84.75906372070312
2	85.4490966796875
1	86.11904907226562
2	86.85903930664062
1	87.55908203125
2	88.26901245117188
1	89.02902221679688
2	89.68899536132812
1	90.32901000976562
2	91.1390380859375
1	91.84896850585938
2	92.48898315429688
1	93.21896362304688
2	93.90896606445312
1	94.52896118164062
2	95.24893188476562
1	95.99893188476562
2	96.68893432617188
1	97.42892456054688
2	98.14889526367188
1	98.84890747070312
2	99.5489501953125
1	100.33889770507812
2	101.08889770507812
1	101.7889404296875
2	102.53884887695312
1	103.2789306640625
2	104.02883911132812
1	104.7489013671875
2	105.39883422851562
1	106.10888671875
2	106.83883666992188
1	107.63882446289062
2	108.43881225585938
1	109.17880249023438
2	109.97879028320312
1	110.66879272460938
2	111.50875854492188
1	112.30874633789062
2	113.04873657226562
1	113.82876586914062
2	114.52880859375
1	115.23873901367188
2	115.96871948242188
1	116.73873901367188
2	117.50869750976562
1	118.228759765625
2	119.02874755859375
1	119.78875732421875
2	120.49868774414062
1	121.27865600585938
2	122.07864379882812
1	122.69863891601562
2	123.36871337890625
1	124.13864135742188
2	124.84869384765625
1	125.55862426757812
2	126.31863403320312
1	127.06866455078125
2	127.81866455078125
1	128.51858520507812
2	129.25857543945312
1	130.00857543945312
2	130.78863525390625
1	131.60855102539062
2	132.30856323242188
1	133.07861328125
2	133.85855102539062
1	134.60855102539062
2	135.24859619140625
1	136.048583984375
2	136.83853149414062
1	137.59857177734375
2	138.3885498046875
1	139.19854736328125
2	140.01846313476562
1	140.82846069335938
2	141.57846069335938
1	142.39846801757812
2	143.24844360351562
1	143.97842407226562
2	144.698486328125
1	145.46841430664062
2	146.23843383789062
1	146.99847412109375
2	147.66845703125
1	148.32839965820312
2	149.04837036132812
1	149.81838989257812
2	150.5184326171875
1	151.23837280273438
2	151.96835327148438
1	152.69833374023438
2	153.40835571289062
1	154.06832885742188
2	154.73831176757812
1	155.4583740234375
2	156.25836181640625
1	156.9483642578125
2	157.67831420898438
1	158.4283447265625
2	159.13827514648438
1	159.9183349609375
2	160.69827270507812
1	161.38827514648438
2	162.12826538085938
1	162.8782958984375
2	163.59823608398438
1	164.32821655273438
2	165.01821899414062
1	165.76821899414062
2	166.53826904296875
1	167.25820922851562
2	167.98818969726562
1	168.708251953125
2	169.39816284179688
1	170.08816528320312
2	170.85821533203125
1	171.49813842773438
2	172.2781982421875
1	172.99813842773438
2	173.7681884765625
1	174.5181884765625
2	175.19818115234375
1	175.80816650390625
2	176.52810668945312
1	177.27810668945312
2	177.86807250976562
1	178.55807495117188
2	179.24807739257812
1	179.91806030273438
2	180.66806030273438
1	181.27804565429688
2	182.09805297851562
1	182.61810302734375
2	183.32803344726562
1	184.05801391601562
2	184.69802856445312
1	185.46807861328125
2	186.10800170898438
1	186.748046875
2	187.52798461914062
1	188.248046875
2	188.94796752929688
1	189.68795776367188
2	190.29794311523438
1	190.968017578125
2	191.65792846679688
1	192.43798828125
2	193.13800048828125
1	193.96792602539062
2	194.677978515625
1	195.35797119140625
2	196.0379638671875
1	196.91787719726562
2	197.56790161132812
1	198.39785766601562
2	199.03787231445312
1	199.75784301757812
2	200.4979248046875
1	201.13784790039062
2	201.81784057617188
1	202.50784301757812
2	203.22781372070312
1	203.89788818359375
2	204.63787841796875
1	205.35781860351562
2	205.95779418945312
1	206.61785888671875
2	207.34783935546875
1	208.06777954101562
2	208.74777221679688
1	209.52783203125
2	210.24777221679688
1	210.89773559570312
2	211.58773803710938
1	212.38772583007812
2	213.08773803710938
1	213.76773071289062
2	214.49771118164062
1	215.35769653320312
2	216.03768920898438
1	216.67770385742188
2	217.37774658203125
1	218.07766723632812
2	218.70767211914062
1	219.2977294921875
2	220.09771728515625
1	220.74765014648438
2	221.41763305664062
1	222.07769775390625
2	222.7476806640625
1	223.36767578125
2	224.12759399414062
1	224.857666015625
2	225.62759399414062
1	226.31759643554688
2	226.93759155273438
1	227.70755004882812
2	228.38763427734375
1	229.14755249023438
2	229.85760498046875
1	230.61752319335938
2	231.36752319335938
1	232.01754760742188
2	232.6575927734375
1	233.47750854492188
2	234.16751098632812
1	234.91751098632812
2	235.58749389648438
1	236.28753662109375
2	236.99746704101562
1	237.70748901367188
2	238.47744750976562
1	239.24746704101562
2	240.04745483398438
1	240.77743530273438
2	241.62750244140625
1	242.18740844726562
2	242.82742309570312
1	243.54739379882812
2	244.23739624023438
1	244.83746337890625
2	245.5174560546875
1	246.16738891601562
2	246.93743896484375
1	247.57736206054688
2	248.32736206054688
1	249.04733276367188
2	249.78741455078125
1	250.35733032226562
2	251.01739501953125
1	251.76739501953125
2	252.4373779296875
1	253.04736328125
2	253.77731323242188
1	254.51730346679688
2	255.1573486328125
1	255.80728149414062
2	256.52734375
1	257.1072692871094
2	257.747314453125
1	258.4472351074219
2	259.0672302246094
1	259.6972351074219
2	260.3972473144531
1	261.0972900390625
2	261.78729248046875
1	262.39727783203125
2	263.01727294921875
1	263.7872009277344
2	264.4772033691406
1	265.1271667480469
2	265.84722900390625
1	266.5671691894531
2	267.2071838378906
1	267.8771667480469
2	268.5371398925781
1	269.1571350097656
2	269.81719970703125
1	270.5771179199219
2	271.2871398925781
1	271.92718505859375
2	272.7071228027344
1	273.4270935058594
2	274.2471008300781
1	274.9971008300781
2	275.6770935058594
1	276.36712646484375
2	277.0870666503906
1	277.9071044921875
2	278.6671142578125
1	279.3770446777344
2	280.1870422363281
1	280.8570251464844
2	281.5769958496094
1	282.2669982910156
2	283.0370178222656
1	283.8069763183594
2	284.52703857421875
1	285.2569885253906
2	285.95703125
1	286.697021484375
2	287.43701171875
1	288.0869445800781
2	288.7569274902344
1	289.3369445800781
2	290.09698486328125
1	290.8869323730469
2	291.6169128417969
1	292.4169006347656
2	293.2168884277344
1	293.93695068359375
2	294.6468811035156
1	295.3968811035156
2	296.1268615722656
1	296.89691162109375
2	297.5968322753906
1	298.2368469238281
2	299.00689697265625
1	299.6768798828125
2	300.3768005371094
1	301.1668701171875
2	301.9168701171875
1	302.6468505859375
2	303.4367980957031
1	304.1867980957031
2	304.9267883300781
1	305.68682861328125
2	306.43682861328125
1	307.23681640625
2	308.1367492675781
1	308.8367919921875
2	309.52679443359375
1	310.2167053222656
2	310.8367004394531
1	311.6366882324219
2	312.3266906738281
1	312.97674560546875
2	313.6366882324219
