type	onset
1	6.747833251953125
2	7.337799072265625
1	7.74786376953125
2	8.11785888671875
1	8.48785400390625
2	8.887786865234375
1	9.267791748046875
2	9.647796630859375
1	10.037841796875
2	10.437774658203125
1	10.84783935546875
2	11.27783203125
1	11.807769775390625
2	12.2578125
1	12.797760009765625
2	13.227752685546875
1	13.667755126953125
2	14.157745361328125
1	14.687713623046875
2	15.147735595703125
1	15.617706298828125
2	16.1077880859375
1	16.5877685546875
2	17.057708740234375
1	17.4677734375
2	18.00775146484375
1	18.527679443359375
2	19.0677490234375
1	19.577667236328125
2	20.037689208984375
1	20.497650146484375
2	20.967681884765625
1	21.417724609375
2	21.90771484375
1	22.307647705078125
2	22.817657470703125
1	23.32769775390625
2	23.797637939453125
1	24.307647705078125
2	24.787628173828125
1	25.2476806640625
2	25.757598876953125
1	26.207611083984375
2	26.767608642578125
1	27.2276611328125
2	27.697601318359375
1	28.237579345703125
2	28.637603759765625
1	29.14764404296875
2	29.617584228515625
1	30.047576904296875
2	30.477569580078125
1	31.00762939453125
2	31.447540283203125
1	31.887542724609375
2	32.327545166015625
1	32.777557373046875
2	33.207550048828125
1	33.737518310546875
2	34.197540283203125
1	34.71759033203125
2	35.177520751953125
1	35.657501220703125
2	36.07757568359375
1	36.727508544921875
2	37.417510986328125
1	37.717498779296875
2	38.17755126953125
1	38.647491455078125
2	39.077484130859375
1	39.577484130859375
2	40.057464599609375
1	40.597442626953125
2	40.947479248046875
1	41.26751708984375
2	41.777435302734375
1	42.287445068359375
2	42.707427978515625
1	43.12750244140625
2	43.567413330078125
1	44.037445068359375
2	44.677490234375
1	45.2774658203125
2	45.797393798828125
1	46.2774658203125
2	46.797393798828125
1	47.297393798828125
2	47.7574462890625
1	48.2574462890625
2	48.707366943359375
1	49.207366943359375
2	49.647369384765625
1	50.097381591796875
2	50.4874267578125
1	51.077362060546875
2	51.597412109375
1	52.117340087890625
2	52.63739013671875
1	53.217315673828125
2	53.727325439453125
1	54.277313232421875
2	54.87738037109375
1	55.397308349609375
2	55.99737548828125
1	56.47735595703125
2	56.9073486328125
1	57.787353515625
2	58.247283935546875
1	58.69732666015625
2	59.167266845703125
1	59.70733642578125
2	60.247314453125
1	60.787261962890625
2	61.267242431640625
1	61.717254638671875
2	62.197235107421875
1	62.7373046875
2	63.267242431640625
1	63.937225341796875
2	64.35720825195312
1	64.92721557617188
2	65.43722534179688
1	65.95718383789062
2	66.78720092773438
1	67.35723876953125
2	67.917236328125
1	68.417236328125
2	68.92715454101562
1	69.41714477539062
2	69.897216796875
1	70.44720458984375
2	70.93716430664062
1	71.56719970703125
2	72.04714965820312
1	72.58712768554688
2	73.19711303710938
1	73.7271728515625
2	74.21713256835938
1	74.66717529296875
2	75.14715576171875
1	75.62710571289062
2	76.13714599609375
1	76.61709594726562
2	77.14706420898438
1	77.66708374023438
2	78.1971435546875
1	78.6771240234375
2	79.14706420898438
1	79.62704467773438
2	80.07705688476562
1	80.60711669921875
2	81.13705444335938
1	81.6571044921875
2	82.11703491210938
1	82.67703247070312
2	83.18707275390625
1	83.72702026367188
2	84.22702026367188
1	84.68707275390625
2	85.15701293945312
1	85.69699096679688
2	86.17697143554688
1	86.70700073242188
2	87.15704345703125
1	87.67697143554688
2	88.10696411132812
1	88.60696411132812
2	89.13702392578125
1	89.59695434570312
2	90.14694213867188
1	90.65695190429688
2	91.19692993164062
1	91.62692260742188
2	92.12692260742188
1	92.61691284179688
2	93.00692749023438
1	93.49691772460938
2	93.94692993164062
1	94.44696044921875
2	94.92691040039062
1	95.54690551757812
2	95.97689819335938
1	96.40689086914062
2	96.90689086914062
1	97.30694580078125
2	97.74685668945312
1	98.38687133789062
2	98.88687133789062
1	99.36685180664062
2	99.68685913085938
1	100.0869140625
2	100.55685424804688
1	101.00689697265625
2	101.53683471679688
1	102.08682250976562
2	102.53683471679688
1	103.01681518554688
2	103.50680541992188
1	104.01681518554688
2	104.57681274414062
1	105.00680541992188
2	105.71676635742188
1	106.22677612304688
2	106.79678344726562
1	107.39675903320312
2	107.94674682617188
1	108.54681396484375
2	109.18673706054688
1	109.726806640625
2	110.17672729492188
1	110.6068115234375
2	111.07675170898438
1	111.5867919921875
2	111.94677734375
1	112.39678955078125
2	112.92672729492188
1	113.3067626953125
2	113.60671997070312
1	114.0467529296875
2	114.45669555664062
1	115.36676025390625
2	115.84674072265625
1	116.396728515625
2	116.82669067382812
1	117.22665405273438
2	117.62667846679688
1	118.146728515625
2	118.66665649414062
1	119.10665893554688
2	119.63662719726562
1	120.16665649414062
2	120.69662475585938
1	121.28668212890625
2	121.76663208007812
1	122.18661499023438
2	122.64666748046875
1	123.24661254882812
2	123.71658325195312
1	124.17660522460938
2	124.65658569335938
1	125.1866455078125
2	125.74664306640625
1	126.57656860351562
2	127.18655395507812
1	127.74655151367188
2	128.25656127929688
1	128.73654174804688
2	129.276611328125
1	129.74655151367188
2	130.18655395507812
1	130.61654663085938
2	131.18658447265625
1	131.66653442382812
2	132.14651489257812
1	132.59652709960938
2	133.05648803710938
1	133.51651000976562
2	133.99649047851562
1	134.36648559570312
2	136.03646850585938
1	136.45645141601562
2	136.91647338867188
1	137.41647338867188
2	137.926513671875
1	138.43643188476562
2	138.85650634765625
1	139.33645629882812
2	139.7864990234375
1	140.29641723632812
2	140.72640991210938
1	141.20648193359375
2	141.66641235351562
1	142.10641479492188
2	142.44647216796875
1	142.76638793945312
2	143.09640502929688
1	143.53640747070312
2	144.116455078125
1	144.68637084960938
2	145.07638549804688
1	145.53643798828125
2	145.95639038085938
1	146.4664306640625
2	146.9464111328125
1	147.4564208984375
2	147.9364013671875
1	148.4364013671875
2	148.94631958007812
1	149.38632202148438
2	149.83633422851562
1	150.23638916015625
2	150.58633422851562
1	150.89633178710938
2	151.38632202148438
1	152.54629516601562
2	153.08636474609375
1	153.59628295898438
2	154.15628051757812
1	154.68634033203125
2	155.246337890625
1	155.78628540039062
2	156.31625366210938
1	156.80624389648438
2	157.31625366210938
1	157.75625610351562
2	158.26629638671875
1	158.77630615234375
2	159.28622436523438
1	159.8162841796875
2	160.29623413085938
1	160.82620239257812
2	161.41622924804688
1	161.98626708984375
2	162.48626708984375
1	163.08621215820312
2	163.59625244140625
1	164.11618041992188
2	164.54617309570312
1	164.99618530273438
2	165.64614868164062
1	166.20614624023438
2	166.71615600585938
1	167.19613647460938
2	167.71615600585938
1	168.27615356445312
2	168.78619384765625
1	169.31613159179688
2	169.836181640625
1	170.42611694335938
2	170.9561767578125
1	171.566162109375
2	172.17611694335938
1	172.6861572265625
2	173.20608520507812
1	173.6761474609375
2	174.26608276367188
1	174.76608276367188
2	175.24606323242188
1	175.88607788085938
2	176.44610595703125
1	176.92605590820312
2	177.44610595703125
1	177.99609375
2	178.50601196289062
1	178.93609619140625
2	179.30609130859375
1	179.736083984375
2	180.29608154296875
1	180.86599731445312
2	181.30599975585938
1	181.79598999023438
2	182.3260498046875
1	182.84597778320312
2	183.37603759765625
1	183.87603759765625
2	184.38595581054688
1	185.23602294921875
2	185.68594360351562
1	186.12594604492188
2	186.59600830078125
1	187.07595825195312
2	187.91592407226562
1	188.47592163085938
2	188.99594116210938
1	189.56597900390625
2	190.07589721679688
1	190.58590698242188
2	191.115966796875
1	191.62588500976562
2	192.095947265625
1	192.58590698242188
2	193.13589477539062
1	193.64593505859375
2	194.10586547851562
1	194.64593505859375
2	195.17587280273438
1	195.59585571289062
2	196.21585083007812
1	196.76583862304688
2	197.32583618164062
1	197.9158935546875
2	198.63583374023438
1	199.27587890625
2	199.94586181640625
1	200.45587158203125
2	200.94586181640625
1	201.47579956054688
2	202.03579711914062
1	202.53579711914062
2	203.02578735351562
1	203.52578735351562
2	204.04583740234375
1	204.41583251953125
2	204.8358154296875
1	205.31576538085938
2	205.80575561523438
1	206.28573608398438
2	206.76580810546875
1	207.16574096679688
2	207.5557861328125
1	208.03573608398438
2	208.51571655273438
1	209.00570678710938
2	209.43569946289062
1	210.06570434570312
2	210.54568481445312
1	210.92568969726562
2	211.66567993164062
1	212.2657470703125
2	212.71566772460938
1	213.2557373046875
2	213.81573486328125
1	214.20565795898438
2	214.7357177734375
1	215.2257080078125
2	215.78570556640625
1	216.28570556640625
2	216.845703125
1	217.36563110351562
2	217.92562866210938
1	218.39569091796875
2	218.85562133789062
1	219.36566162109375
2	219.79562377929688
1	220.24566650390625
2	220.71560668945312
1	221.18557739257812
2	221.63558959960938
1	222.13558959960938
2	222.62557983398438
1	223.025634765625
2	223.3956298828125
1	224.21554565429688
2	224.73556518554688
1	225.23556518554688
2	225.77554321289062
1	226.28555297851562
2	226.75552368164062
1	227.28558349609375
2	227.74551391601562
1	228.19552612304688
2	228.68551635742188
1	229.215576171875
2	229.71548461914062
1	230.20556640625
2	230.73550415039062
1	231.24554443359375
2	231.8055419921875
1	232.3055419921875
2	232.82546997070312
1	233.32546997070312
2	233.97552490234375
1	234.47552490234375
2	234.98544311523438
1	235.43545532226562
2	235.96542358398438
1	236.5054931640625
2	237.01541137695312
1	237.51541137695312
2	238.04547119140625
1	238.52542114257812
2	239.04547119140625
1	239.595458984375
2	240.16537475585938
1	240.72537231445312
2	241.41537475585938
1	241.86538696289062
2	242.38543701171875
1	242.91537475585938
2	243.45535278320312
1	243.89535522460938
2	244.29541015625
1	244.73541259765625
2	245.285400390625
1	245.80532836914062
2	246.28530883789062
1	246.75534057617188
2	247.29531860351562
1	247.77529907226562
2	248.28530883789062
1	248.78530883789062
2	249.27529907226562
1	249.80535888671875
2	250.31527709960938
1	250.87527465820312
2	251.3453369140625
1	251.82528686523438
2	252.34524536132812
1	252.955322265625
2	253.46524047851562
1	253.98526000976562
2	254.47525024414062
1	255.08523559570312
2	255.62530517578125
1	256.17529296875
2	256.72528076171875
1	257.2452087402344
2	257.7852783203125
1	258.3152160644531
2	258.8752136230469
1	259.4952087402344
2	260.07525634765625
1	260.5151672363281
2	261.0351867675781
1	261.5051574707031
2	262.0651550292969
1	262.53521728515625
2	263.0751647949219
1	263.585205078125
2	264.0651550292969
1	264.5351257324219
2	265.0251159667969
1	265.7351379394531
2	266.2751159667969
1	266.8351135253906
2	267.36517333984375
1	267.9251708984375
2	268.5251159667969
1	269.1551513671875
2	269.6351013183594
1	270.1250915527344
2	270.6550598144531
1	271.19512939453125
2	271.7450866699219
1	272.3950500488281
2	272.8651123046875
1	273.3450622558594
2	273.985107421875
1	274.6051025390625
2	275.1450500488281
1	275.7350158691406
2	276.2850036621094
1	277.0650634765625
2	277.6750183105469
1	278.1650085449219
2	278.6449890136719
1	279.12506103515625
2	279.6549987792969
1	280.1650390625
2	280.8049621582031
1	281.3649597167969
2	281.9449768066406
1	282.4249572753906
2	282.9649353027344
1	283.4649353027344
2	284.0050048828125
1	284.4949951171875
2	285.0149230957031
1	285.4949951171875
2	286.0049133300781
1	286.594970703125
2	287.1349182128906
1	287.6849060058594
2	288.1949157714844
1	288.6849060058594
2	289.1949462890625
1	289.6949462890625
2	290.1948547363281
1	290.6548767089844
2	291.1649169921875
1	291.7048645019531
2	292.2048645019531
1	292.71490478515625
2	293.1948547363281
1	293.77490234375
2	294.2848205566406
1	294.81488037109375
2	295.2948303222656
1	295.81488037109375
2	296.3448181152344
1	296.92486572265625
2	297.4447937011719
1	297.9648132324219
2	298.4447937011719
