type	onset
1	1.815582275390625
2	2.255584716796875
1	2.83563232421875
2	3.305572509765625
1	3.855560302734375
2	4.415557861328125
1	4.985595703125
2	5.575531005859375
1	6.095550537109375
2	6.575531005859375
1	7.16558837890625
2	7.665496826171875
1	8.0855712890625
2	8.535491943359375
1	9.02557373046875
2	9.50555419921875
1	10.0655517578125
2	10.535491943359375
1	10.975494384765625
2	11.565460205078125
1	12.0555419921875
2	12.635467529296875
1	13.21551513671875
2	13.745452880859375
1	14.2755126953125
2	14.715423583984375
1	15.155426025390625
2	15.745452880859375
1	16.155426025390625
2	16.69549560546875
1	17.18548583984375
2	17.615478515625
1	18.04547119140625
2	18.53546142578125
1	19.095458984375
2	19.575408935546875
1	20.15545654296875
2	20.685394287109375
1	21.14544677734375
2	21.725372314453125
1	22.13543701171875
2	22.595367431640625
1	23.025360107421875
2	23.455352783203125
1	23.955352783203125
2	24.395355224609375
1	24.9053955078125
2	25.3953857421875
1	25.805328369140625
2	26.305328369140625
1	26.845306396484375
2	27.31536865234375
1	27.75537109375
2	28.225311279296875
1	28.775299072265625
2	29.3653564453125
1	29.935272216796875
2	30.385284423828125
1	30.795257568359375
2	31.3353271484375
1	31.815277099609375
2	32.365264892578125
1	32.835235595703125
2	33.345245361328125
1	33.8153076171875
2	34.3153076171875
1	34.815216064453125
2	35.255218505859375
1	35.775238037109375
2	36.34527587890625
1	36.765228271484375
2	37.325225830078125
1	37.855194091796875
2	38.315216064453125
1	38.775177001953125
2	39.175201416015625
1	39.645172119140625
2	40.045196533203125
1	40.595184326171875
2	41.005157470703125
1	41.595184326171875
2	42.16522216796875
1	42.685150146484375
2	43.09521484375
1	43.59521484375
2	44.065155029296875
1	44.555145263671875
2	45.055145263671875
1	45.535125732421875
2	46.065185546875
1	46.545166015625
2	47.075103759765625
1	47.48516845703125
2	47.965118408203125
1	48.4051513671875
2	48.925079345703125
1	49.525146484375
2	49.94512939453125
1	50.405059814453125
2	50.855072021484375
1	51.305084228515625
2	51.845062255859375
1	52.325042724609375
2	52.845062255859375
1	53.29510498046875
2	53.895050048828125
1	54.435028076171875
2	54.935028076171875
1	55.495025634765625
2	56.035003662109375
1	56.485015869140625
2	56.945068359375
1	57.37506103515625
2	57.93505859375
1	58.415008544921875
2	58.894989013671875
1	59.394989013671875
2	59.994964599609375
1	60.504974365234375
2	60.994964599609375
1	61.434967041015625
2	61.854949951171875
1	62.364959716796875
2	62.81500244140625
1	63.284942626953125
2	63.864990234375
1	64.33493041992188
2	64.92498779296875
1	65.39492797851562
2	65.86489868164062
1	66.43490600585938
2	67.01495361328125
1	67.51495361328125
2	68.02487182617188
1	68.52487182617188
2	69.06494140625
1	69.49493408203125
2	69.9249267578125
1	70.39486694335938
2	70.98492431640625
1	71.44485473632812
2	71.93484497070312
1	72.52490234375
2	72.93484497070312
1	73.35482788085938
2	73.95489501953125
1	74.41482543945312
2	75.01480102539062
1	75.42486572265625
2	75.95480346679688
1	76.54486083984375
2	77.0948486328125
1	77.61477661132812
2	78.02484130859375
1	78.56478881835938
2	79.14483642578125
1	79.74478149414062
2	80.24478149414062
1	80.69482421875
2	81.24481201171875
1	81.83474731445312
2	82.37472534179688
1	82.7847900390625
2	83.27474975585938
1	83.75473022460938
2	84.32473754882812
1	84.74472045898438
2	85.17471313476562
1	85.65469360351562
2	86.21469116210938
1	86.78469848632812
2	87.20468139648438
1	87.76467895507812
2	88.21469116210938
1	88.78472900390625
2	89.2147216796875
1	89.61465454101562
2	90.0947265625
1	90.63467407226562
2	91.1947021484375
1	91.62466430664062
2	92.20462036132812
1	92.75469970703125
2	93.1746826171875
1	93.6846923828125
2	94.09463500976562
1	94.68460083007812
2	95.22467041015625
1	95.70462036132812
2	96.20465087890625
1	96.6446533203125
2	97.19464111328125
1	97.6346435546875
2	98.18463134765625
1	98.64456176757812
2	99.20455932617188
1	99.63455200195312
2	100.15457153320312
1	100.724609375
2	101.28460693359375
1	101.79452514648438
2	102.20458984375
1	102.62454223632812
2	103.21450805664062
1	103.72451782226562
2	104.13458251953125
1	104.6845703125
2	105.22451782226562
1	105.6845703125
2	106.24447631835938
1	106.81448364257812
2	107.29446411132812
1	107.84454345703125
2	108.28445434570312
1	108.69448852539062
