onset	duration	trial_type	value	sample
2.11285400390625	0.0	passive/pos	2049	34617
2.57830810546875	0.0	passive/neg	2050	42243
3.05865478515625	0.0	passive/pos	2049	50113
3.6591796875	0.0	passive/neg	2050	59952
4.24462890625	0.0	passive/pos	2049	69544
4.7550048828125	0.0	passive/neg	2050	77906
5.370361328125	0.0	passive/pos	2049	87988
5.9559326171875	0.0	passive/neg	2050	97582
6.49627685546875	0.0	passive/pos	2049	106435
7.0966796875	0.0	passive/neg	2050	116272
7.5621337890625	0.0	passive/pos	2049	123898
8.1328125	0.0	passive/neg	2050	133248
8.6729736328125	0.0	passive/pos	2049	142098
9.10821533203125	0.0	passive/neg	2050	149229
9.61865234375	0.0	passive/pos	2049	157592
10.234130859375	0.0	passive/neg	2050	167676
10.83477783203125	0.0	passive/pos	2049	177517
11.37493896484375	0.0	passive/neg	2050	186367
11.9605712890625	0.0	passive/pos	2049	195962
12.4708251953125	0.0	passive/neg	2050	204322
12.96624755859375	0.0	passive/pos	2049	212439
13.4615478515625	0.0	passive/neg	2050	220554
13.9869384765625	0.0	passive/pos	2049	229162
14.4674072265625	0.0	passive/neg	2050	237034
14.9178466796875	0.0	passive/pos	2049	244414
15.48797607421875	0.0	passive/neg	2050	253755
16.0435791015625	0.0	passive/pos	2049	262858
16.4788818359375	0.0	passive/neg	2050	269990
17.01910400390625	0.0	passive/pos	2049	278841
17.439453125	0.0	passive/neg	2050	285728
18.0550537109375	0.0	passive/pos	2049	295814
18.6103515625	0.0	passive/neg	2050	304912
19.0457763671875	0.0	passive/pos	2049	312046
19.52618408203125	0.0	passive/neg	2050	319917
19.9617919921875	0.0	passive/pos	2049	327054
20.5169677734375	0.0	passive/neg	2050	336150
21.057373046875	0.0	passive/pos	2049	345004
21.49261474609375	0.0	passive/neg	2050	352135
21.97296142578125	0.0	passive/pos	2049	360005
22.58843994140625	0.0	passive/neg	2050	370089
23.038818359375	0.0	passive/pos	2049	377468
23.45904541015625	0.0	passive/neg	2050	384353
24.02947998046875	0.0	passive/pos	2049	393699
24.60003662109375	0.0	passive/neg	2050	403047
25.03546142578125	0.0	passive/pos	2049	410181
25.4705810546875	0.0	passive/neg	2050	417310
25.89080810546875	0.0	passive/pos	2049	424195
26.34136962890625	0.0	passive/neg	2050	431577
26.89666748046875	0.0	passive/pos	2049	440675
27.377197265625	0.0	passive/neg	2050	448548
27.96240234375	0.0	passive/pos	2049	458136
28.57781982421875	0.0	passive/neg	2050	468219
29.193359375	0.0	passive/pos	2049	478304
29.6588134765625	0.0	passive/neg	2050	485930
30.1539306640625	0.0	passive/pos	2049	494042
30.72454833984375	0.0	passive/neg	2050	503391
31.15972900390625	0.0	passive/pos	2049	510521
31.76019287109375	0.0	passive/neg	2050	520359
32.2257080078125	0.0	passive/pos	2049	527986
32.7362060546875	0.0	passive/neg	2050	536350
33.23162841796875	0.0	passive/pos	2049	544467
33.72662353515625	0.0	passive/neg	2050	552577
34.3121337890625	0.0	passive/pos	2049	562170
34.91253662109375	0.0	passive/neg	2050	572007
35.37799072265625	0.0	passive/pos	2049	579633
35.81378173828125	0.0	passive/neg	2050	586773
36.42877197265625	0.0	passive/pos	2049	596849
36.8941650390625	0.0	passive/neg	2050	604474
37.4796142578125	0.0	passive/pos	2049	614066
38.06512451171875	0.0	passive/neg	2050	623659
38.50042724609375	0.0	passive/pos	2049	630791
38.98095703125	0.0	passive/neg	2050	638664
39.44598388671875	0.0	passive/pos	2049	646283
40.0615234375	0.0	passive/neg	2050	656368
40.60198974609375	0.0	passive/pos	2049	665223
41.09771728515625	0.0	passive/neg	2050	673345
41.53271484375	0.0	passive/pos	2049	680472
42.07354736328125	0.0	passive/neg	2050	689333
42.52349853515625	0.0	passive/pos	2049	696705
43.10870361328125	0.0	passive/neg	2050	706293
43.54412841796875	0.0	passive/pos	2049	713427
43.99456787109375	0.0	passive/neg	2050	720807
44.57989501953125	0.0	passive/pos	2049	730397
45.0902099609375	0.0	passive/neg	2050	738758
45.58587646484375	0.0	passive/pos	2049	746879
46.1409912109375	0.0	passive/neg	2050	755974
46.5914306640625	0.0	passive/pos	2049	763354
47.1768798828125	0.0	passive/neg	2050	772946
47.7772216796875	0.0	passive/pos	2049	782782
48.27264404296875	0.0	passive/neg	2050	790899
48.8280029296875	0.0	passive/pos	2049	799998
49.30853271484375	0.0	passive/neg	2050	807871
49.75885009765625	0.0	passive/pos	2049	815249
50.2691650390625	0.0	passive/neg	2050	823610
50.779541015625	0.0	passive/pos	2049	831972
51.2750244140625	0.0	passive/neg	2050	840090
51.8902587890625	0.0	passive/pos	2049	850170
52.4156494140625	0.0	passive/neg	2050	858778
52.92626953125	0.0	passive/pos	2049	867144
53.422119140625	0.0	passive/neg	2050	875268
54.02215576171875	0.0	passive/pos	2049	885099
54.57733154296875	0.0	passive/neg	2050	894195
55.17791748046875	0.0	passive/pos	2049	904035
55.7783203125	0.0	passive/neg	2050	913872
56.2288818359375	0.0	passive/pos	2049	921254
56.678955078125	0.0	passive/neg	2050	928628
57.11431884765625	0.0	passive/pos	2049	935761
57.669677734375	0.0	passive/neg	2050	944860
58.1051025390625	0.0	passive/pos	2049	951994
58.58526611328125	0.0	passive/neg	2050	959861
59.00592041015625	0.0	passive/pos	2049	966753
59.48602294921875	0.0	passive/neg	2050	974619
60.0416259765625	0.0	passive/pos	2049	983722
60.62701416015625	0.0	passive/neg	2050	993313
61.182373046875	0.0	passive/pos	2049	1002412
61.6326904296875	0.0	passive/neg	2050	1009790
62.17303466796875	0.0	passive/pos	2049	1018643
62.6689453125	0.0	passive/neg	2050	1026768
63.22393798828125	0.0	passive/pos	2049	1035861
63.734130859375	0.0	passive/neg	2050	1044220
64.349853515625	0.0	passive/pos	2049	1054308
64.84515380859375	0.0	passive/neg	2050	1062423
65.280517578125	0.0	passive/pos	2049	1069556
65.7457275390625	0.0	passive/neg	2050	1077178
66.22607421875	0.0	passive/pos	2049	1085048
66.79656982421875	0.0	passive/neg	2050	1094395
67.3370361328125	0.0	passive/pos	2049	1103250
67.8924560546875	0.0	passive/neg	2050	1112350
68.38787841796875	0.0	passive/pos	2049	1120467
68.92803955078125	0.0	passive/neg	2050	1129317
69.423583984375	0.0	passive/pos	2049	1137436
69.85888671875	0.0	passive/neg	2050	1144568
70.294189453125	0.0	passive/pos	2049	1151700
70.74444580078125	0.0	passive/neg	2050	1159077
71.2099609375	0.0	passive/pos	2049	1166704
71.810302734375	0.0	passive/neg	2050	1176540
72.26068115234375	0.0	passive/pos	2049	1183919
72.786376953125	0.0	passive/neg	2050	1192532
73.28155517578125	0.0	passive/pos	2049	1200645
73.866943359375	0.0	passive/neg	2050	1210236
74.4822998046875	0.0	passive/pos	2049	1220318
74.99267578125	0.0	passive/neg	2050	1228680
75.563232421875	0.0	passive/pos	2049	1238028
76.103759765625	0.0	passive/neg	2050	1246884
76.59906005859375	0.0	passive/pos	2049	1254999
77.10931396484375	0.0	passive/neg	2050	1263359
77.57476806640625	0.0	passive/pos	2049	1270985
78.1002197265625	0.0	passive/neg	2050	1279594
78.6405029296875	0.0	passive/pos	2049	1288446
79.1207275390625	0.0	passive/neg	2050	1296314
79.5711669921875	0.0	passive/pos	2049	1303694
80.0064697265625	0.0	passive/neg	2050	1310826
80.4718017578125	0.0	passive/pos	2049	1318450
81.02734375	0.0	passive/neg	2050	1327552
81.50775146484375	0.0	passive/pos	2049	1335423
82.048095703125	0.0	passive/neg	2050	1344276
82.6484375	0.0	passive/pos	2049	1354112
83.084228515625	0.0	passive/neg	2050	1361252
83.66925048828125	0.0	passive/pos	2049	1370837
84.67498779296875	0.0	passive/pos	2049	1387315
85.20050048828125	0.0	passive/neg	2050	1395925
85.77105712890625	0.0	passive/pos	2049	1405273
86.29620361328125	0.0	passive/neg	2050	1413877
86.73162841796875	0.0	passive/pos	2049	1421011
87.347412109375	0.0	passive/neg	2050	1431100
87.94757080078125	0.0	passive/pos	2049	1440933
88.36785888671875	0.0	passive/neg	2050	1447819
88.818115234375	0.0	passive/pos	2049	1455196
89.41864013671875	0.0	passive/neg	2050	1465035
89.97393798828125	0.0	passive/pos	2049	1474133
90.54449462890625	0.0	passive/neg	2050	1483481
91.084716796875	0.0	passive/pos	2049	1492332
91.56524658203125	0.0	passive/neg	2050	1500205
92.1055908203125	0.0	passive/pos	2049	1509058
92.55609130859375	0.0	passive/neg	2050	1516439
93.15631103515625	0.0	passive/pos	2049	1526273
93.57672119140625	0.0	passive/neg	2050	1533161
94.13201904296875	0.0	passive/pos	2049	1542259
94.7025146484375	0.0	passive/neg	2050	1551606
95.15283203125	0.0	passive/pos	2049	1558984
95.5882568359375	0.0	passive/neg	2050	1566118
96.023681640625	0.0	passive/pos	2049	1573252
96.59393310546875	0.0	passive/neg	2050	1582595
97.07427978515625	0.0	passive/pos	2049	1590465
97.59979248046875	0.0	passive/neg	2050	1599075
98.110107421875	0.0	passive/pos	2049	1607436
98.59051513671875	0.0	passive/neg	2050	1615307
99.02593994140625	0.0	passive/pos	2049	1622441
99.4610595703125	0.0	passive/neg	2050	1629570
100.06146240234375	0.0	passive/pos	2049	1639407
100.55682373046875	0.0	passive/neg	2050	1647523
101.0072021484375	0.0	passive/pos	2049	1654902
101.622802734375	0.0	passive/neg	2050	1664988
102.11810302734375	0.0	passive/pos	2049	1673103
102.7034912109375	0.0	passive/neg	2050	1682694
103.303955078125	0.0	passive/pos	2049	1692532
103.889404296875	0.0	passive/neg	2050	1702124
104.33978271484375	0.0	passive/pos	2049	1709503
104.8350830078125	0.0	passive/neg	2050	1717618
105.30047607421875	0.0	passive/pos	2049	1725243
105.78094482421875	0.0	passive/neg	2050	1733115
106.3514404296875	0.0	passive/pos	2049	1742462
106.95172119140625	0.0	passive/neg	2050	1752297
107.5673828125	0.0	passive/pos	2049	1762384
108.06256103515625	0.0	passive/neg	2050	1770497
108.55804443359375	0.0	passive/pos	2049	1778615
109.06829833984375	0.0	passive/neg	2050	1786975
109.6236572265625	0.0	passive/pos	2049	1796074
110.119140625	0.0	passive/neg	2050	1804192
110.59954833984375	0.0	passive/pos	2049	1812063
111.06494140625	0.0	passive/neg	2050	1819688
111.56011962890625	0.0	passive/pos	2049	1827801
112.040771484375	0.0	passive/neg	2050	1835676
112.5809326171875	0.0	passive/pos	2049	1844526
113.10662841796875	0.0	passive/neg	2050	1853139
113.63177490234375	0.0	passive/pos	2049	1861743
114.112060546875	0.0	passive/neg	2050	1869612
114.6224365234375	0.0	passive/pos	2049	1877974
115.1328125	0.0	passive/neg	2050	1886336
115.5982666015625	0.0	passive/pos	2049	1893962
116.138671875	0.0	passive/neg	2050	1902816
116.73931884765625	0.0	passive/pos	2049	1912657
117.35443115234375	0.0	passive/neg	2050	1922735
117.87994384765625	0.0	passive/pos	2049	1931345
118.33050537109375	0.0	passive/neg	2050	1938727
118.870849609375	0.0	passive/pos	2049	1947580
119.42608642578125	0.0	passive/neg	2050	1956677
119.99658203125	0.0	passive/pos	2049	1966024
120.44677734375	0.0	passive/neg	2050	1973400
121.0023193359375	0.0	passive/pos	2049	1982502
121.60284423828125	0.0	passive/neg	2050	1992341
122.0830078125	0.0	passive/pos	2049	2000208
122.65350341796875	0.0	passive/neg	2050	2009555
123.26898193359375	0.0	passive/pos	2049	2019639
123.79425048828125	0.0	passive/neg	2050	2028245
124.27471923828125	0.0	passive/pos	2049	2036117
124.71014404296875	0.0	passive/neg	2050	2043251
125.26544189453125	0.0	passive/pos	2049	2052349
125.71588134765625	0.0	passive/neg	2050	2059729
126.21112060546875	0.0	passive/pos	2049	2067843
126.72149658203125	0.0	passive/neg	2050	2076205
127.26202392578125	0.0	passive/pos	2049	2085061
127.6822509765625	0.0	passive/neg	2050	2091946
128.25299072265625	0.0	passive/pos	2049	2101297
128.8531494140625	0.0	passive/neg	2050	2111130
129.28851318359375	0.0	passive/pos	2049	2118263
129.843994140625	0.0	passive/neg	2050	2127364
130.38421630859375	0.0	passive/pos	2049	2136215
130.99969482421875	0.0	passive/neg	2050	2146299
131.52508544921875	0.0	passive/pos	2049	2154907
132.095458984375	0.0	passive/neg	2050	2164252
132.56097412109375	0.0	passive/pos	2049	2171879
133.04132080078125	0.0	passive/neg	2050	2179749
133.5816650390625	0.0	passive/pos	2049	2188602
134.12261962890625	0.0	passive/neg	2050	2197465
134.73760986328125	0.0	passive/pos	2049	2207541
