type	onset
1	1.271942138671875
2	1.84197998046875
1	2.52197265625
2	3.101898193359375
1	3.671905517578125
2	4.211883544921875
1	4.741912841796875
2	5.331878662109375
1	5.961883544921875
2	6.531890869140625
1	7.081878662109375
2	7.651885986328125
1	8.201873779296875
2	8.741851806640625
1	9.251861572265625
2	9.811859130859375
1	10.3218994140625
2	10.931884765625
1	11.451812744140625
2	12.011810302734375
1	12.511810302734375
2	13.061798095703125
1	13.60186767578125
2	14.181793212890625
1	14.751800537109375
2	15.291778564453125
1	15.82183837890625
2	16.431793212890625
1	16.9918212890625
2	17.5018310546875
1	18.031768798828125
2	18.601806640625
1	19.151763916015625
2	19.711761474609375
1	20.311737060546875
2	20.841796875
1	21.361724853515625
2	21.931732177734375
1	22.461700439453125
2	23.021697998046875
1	23.561767578125
2	24.091705322265625
1	24.651702880859375
2	25.191680908203125
1	25.701690673828125
2	26.261688232421875
1	26.791656494140625
2	27.291656494140625
1	27.851654052734375
2	28.451629638671875
1	28.981658935546875
2	29.56170654296875
1	30.081634521484375
2	30.581634521484375
1	31.141632080078125
2	31.701629638671875
1	32.231597900390625
2	32.791595458984375
1	33.3316650390625
2	33.861602783203125
1	34.38165283203125
2	34.941650390625
1	35.541595458984375
2	36.081573486328125
1	36.621551513671875
2	37.131561279296875
1	37.66162109375
2	38.22161865234375
1	38.781524658203125
2	39.32159423828125
1	39.881591796875
2	40.44158935546875
1	41.0015869140625
2	41.601531982421875
1	42.111572265625
2	42.641510009765625
1	43.241485595703125
2	43.791473388671875
1	44.311492919921875
2	44.811492919921875
1	45.371490478515625
2	45.931488037109375
1	46.471466064453125
2	46.981475830078125
1	47.48150634765625
2	48.051513671875
1	48.571441650390625
2	49.131439208984375
1	49.641448974609375
2	50.171417236328125
1	50.741424560546875
2	51.301422119140625
1	51.851409912109375
2	52.391387939453125
1	52.93145751953125
2	53.401397705078125
1	53.941375732421875
2	54.53143310546875
1	55.061370849609375
2	55.551361083984375
1	56.111358642578125
2	56.661346435546875
1	57.201416015625
2	57.781341552734375
1	58.3013916015625
