type	onset
1	1.098724365234375
2	1.598724365234375
1	2.038726806640625
2	2.538726806640625
1	2.93878173828125
2	3.48876953125
1	4.008697509765625
2	4.408721923828125
1	4.998687744140625
2	5.478759765625
1	6.008697509765625
2	6.5787353515625
1	7.038665771484375
2	7.528656005859375
1	8.038665771484375
2	8.468658447265625
1	8.9287109375
2	9.408660888671875
1	9.908660888671875
2	10.458648681640625
1	11.008636474609375
2	11.458648681640625
1	11.998626708984375
2	12.448638916015625
1	12.858612060546875
2	13.45867919921875
1	14.028594970703125
2	14.548614501953125
1	14.968597412109375
2	15.418609619140625
1	16.018585205078125
2	16.558563232421875
1	17.058563232421875
2	17.498565673828125
1	18.02862548828125
2	18.598541259765625
1	19.1986083984375
2	19.778533935546875
1	20.25860595703125
2	20.838531494140625
1	21.358551025390625
2	21.898529052734375
1	22.47857666015625
2	23.068511962890625
1	23.508514404296875
2	23.938507080078125
1	24.378509521484375
2	24.96856689453125
1	25.538482666015625
2	26.07855224609375
1	26.508544921875
2	27.098480224609375
1	27.638458251953125
2	28.1185302734375
1	28.638458251953125
2	29.188446044921875
1	29.738433837890625
2	30.248443603515625
1	30.748443603515625
2	31.248443603515625
1	31.778411865234375
2	32.3084716796875
1	32.728424072265625
2	33.228424072265625
1	33.708404541015625
2	34.148406982421875
1	34.738372802734375
2	35.2884521484375
1	35.748382568359375
2	36.178375244140625
1	36.678375244140625
2	37.168365478515625
1	37.588348388671875
2	38.148345947265625
1	38.67840576171875
2	39.228363037109375
1	39.67840576171875
2	40.088348388671875
1	40.528350830078125
2	40.9783935546875
1	41.41839599609375
2	41.948333740234375
1	42.418304443359375
2	42.978302001953125
1	43.468292236328125
2	44.068359375
1	44.588287353515625
2	45.058349609375
1	45.588287353515625
2	46.078277587890625
1	46.508270263671875
2	46.9183349609375
1	47.388275146484375
2	47.938262939453125
1	48.368255615234375
2	48.8883056640625
1	49.31829833984375
2	49.748291015625
1	50.238250732421875
2	50.638214111328125
1	51.17828369140625
2	51.658233642578125
1	52.128204345703125
2	52.588226318359375
1	53.078216552734375
2	53.53826904296875
1	54.098175048828125
2	54.658172607421875
1	55.098175048828125
2	55.518157958984375
1	56.00823974609375
2	56.49822998046875
1	56.948150634765625
2	57.468170166015625
1	58.028167724609375
2	58.498138427734375
1	58.998138427734375
2	59.408203125
1	59.96820068359375
2	60.418121337890625
1	60.868133544921875
2	61.288116455078125
1	61.858123779296875
2	62.288116455078125
1	62.758087158203125
2	63.17816162109375
1	63.638092041015625
2	64.14810180664062
1	64.608154296875
2	65.01809692382812
1	65.42807006835938
2	65.97805786132812
1	66.52804565429688
2	66.92807006835938
1	67.36807250976562
2	67.9481201171875
1	68.51803588867188
2	69.09805297851562
1	69.63803100585938
2	70.22808837890625
1	70.7880859375
2	71.24801635742188
1	71.76806640625
2	72.27798461914062
1	72.84799194335938
2	73.27798461914062
1	73.8680419921875
2	74.28799438476562
1	74.87796020507812
2	75.45797729492188
1	75.99795532226562
2	76.49795532226562
1	77.07797241210938
2	77.63800048828125
1	78.16793823242188
2	78.66793823242188
1	79.20791625976562
2	79.697998046875
1	80.10794067382812
2	80.50790405273438
1	81.08792114257812
2	81.64791870117188
1	82.11788940429688
2	82.63790893554688
1	83.11788940429688
2	83.66787719726562
1	84.18789672851562
2	84.66787719726562
1	85.21786499023438
2	85.80792236328125
1	86.37783813476562
2	86.89785766601562
1	87.42791748046875
2	87.88784790039062
1	88.347900390625
2	88.75784301757812
1	89.17782592773438
