type	onset
1	0.288818359375
2	0.84881591796875
1	1.308746337890625
2	1.71881103515625
1	2.308746337890625
2	2.728729248046875
1	3.268707275390625
2	3.67877197265625
1	4.158721923828125
2	4.628692626953125
1	5.04876708984375
2	5.578704833984375
1	6.0987548828125
2	6.498687744140625
1	7.0987548828125
2	7.64874267578125
1	8.228668212890625
2	8.708648681640625
1	9.278656005859375
2	9.848663330078125
1	10.4287109375
2	10.898651123046875
1	11.468658447265625
2	11.938629150390625
1	12.40869140625
2	12.878631591796875
1	13.44866943359375
2	13.94866943359375
1	14.428619384765625
2	14.888671875
1	15.42864990234375
2	15.958587646484375
1	16.468597412109375
2	16.92864990234375
1	17.358642578125
2	17.768585205078125
1	18.258575439453125
2	18.758575439453125
1	19.298553466796875
2	19.6986083984375
1	20.2086181640625
2	20.768524169921875
1	21.218536376953125
2	21.798583984375
1	22.218536376953125
2	22.698516845703125
1	23.178497314453125
2	23.648529052734375
1	24.1485595703125
2	24.6585693359375
1	25.108489990234375
2	25.658477783203125
1	26.1285400390625
2	26.708465576171875
1	27.158477783203125
2	27.658477783203125
1	28.1085205078125
2	28.568450927734375
1	29.028472900390625
2	29.498443603515625
1	30.02850341796875
2	30.548431396484375
1	31.128448486328125
2	31.63848876953125
1	32.14849853515625
2	32.598419189453125
1	33.078399658203125
2	33.658416748046875
1	34.16845703125
2	34.578399658203125
1	35.0484619140625
2	35.618377685546875
1	36.078399658203125
2	36.558380126953125
1	36.95843505859375
2	37.438385009765625
1	37.918365478515625
2	38.32843017578125
1	38.92840576171875
2	39.458343505859375
1	39.978363037109375
2	40.558319091796875
1	41.088348388671875
2	41.638336181640625
1	42.228302001953125
2	42.678314208984375
1	43.118316650390625
2	43.62835693359375
1	44.1983642578125
2	44.75836181640625
1	45.25836181640625
2	45.74835205078125
1	46.198272705078125
2	46.6683349609375
1	47.258270263671875
2	47.758270263671875
1	48.268310546875
2	48.788238525390625
1	49.238250732421875
2	49.668243408203125
1	50.148223876953125
2	50.608245849609375
1	51.088226318359375
2	51.6182861328125
1	52.068206787109375
2	52.508209228515625
1	52.90826416015625
2	53.448211669921875
1	54.008209228515625
2	54.5882568359375
1	55.168182373046875
2	55.618194580078125
1	56.038177490234375
2	56.588165283203125
1	57.168182373046875
2	57.60821533203125
1	58.148162841796875
2	58.618133544921875
1	59.068145751953125
2	59.658203125
1	60.138153076171875
2	60.69818115234375
1	61.2581787109375
2	61.738128662109375
1	62.228118896484375
2	62.648101806640625
1	63.148101806640625
2	63.638092041015625
1	64.19808959960938
2	64.77810668945312
1	65.34814453125
2	65.76812744140625
1	66.17807006835938
2	66.67807006835938
1	67.21804809570312
2	67.71804809570312
1	68.1881103515625
2	68.71804809570312
1	69.13803100585938
2	69.6680908203125
1	70.06802368164062
2	70.64804077148438
1	71.12802124023438
2	71.63803100585938
1	72.03799438476562
2	72.45806884765625
1	73.01806640625
2	73.44805908203125
1	73.8780517578125
2	74.40798950195312
1	74.82797241210938
2	75.31796264648438
1	75.74795532226562
2	76.16802978515625
1	76.73794555664062
2	77.3380126953125
1	77.79794311523438
2	78.39801025390625
1	78.88800048828125
2	79.35794067382812
1	79.78793334960938
2	80.24798583984375
1	80.81790161132812
2	81.38790893554688
1	81.97796630859375
2	82.44790649414062
1	82.85787963867188
2	83.2879638671875
1	83.87789916992188
2	84.44793701171875
1	84.98788452148438
2	85.55792236328125
1	86.09786987304688
2	86.64785766601562
1	87.20785522460938
2	87.77786254882812
1	88.30783081054688
2	88.86782836914062
1	89.30783081054688
2	89.75784301757812
1	90.337890625
2	90.86782836914062
1	91.28781127929688
2	91.71780395507812
1	92.22781372070312
2	92.70779418945312
1	93.26779174804688
2	93.69778442382812
1	94.26779174804688
2	94.79776000976562
1	95.267822265625
2	95.66775512695312
1	96.11776733398438
2	96.67776489257812
1	97.1378173828125
2	97.67776489257812
1	98.14773559570312
2	98.57772827148438
1	99.04779052734375
2	99.57772827148438
1	99.98779296875
2	100.42770385742188
1	101.01773071289062
2	101.43771362304688
1	101.957763671875
2	102.39776611328125
1	102.84768676757812
2	103.34768676757812
1	103.79769897460938
2	104.2977294921875
1	104.69766235351562
2	105.177734375
1	105.65771484375
2	106.19766235351562
1	106.59771728515625
2	107.09771728515625
1	107.49765014648438
2	107.92764282226562
1	108.33761596679688
2	108.81768798828125
1	109.32760620117188
2	109.73764038085938
1	110.27761840820312
2	110.87759399414062
1	111.38760375976562
2	111.84765625
1	112.37759399414062
2	112.9676513671875
1	113.41757202148438
2	113.97756958007812
1	114.54757690429688
2	115.01754760742188
1	115.53756713867188
2	115.97756958007812
1	116.547607421875
2	116.97760009765625
1	117.37753295898438
2	117.87753295898438
1	118.3975830078125
2	118.97750854492188
1	119.56753540039062
2	120.007568359375
1	120.40750122070312
2	120.82757568359375
1	121.3675537109375
2	121.92755126953125
1	122.47750854492188
2	122.96749877929688
1	123.40753173828125
2	123.8575439453125
1	124.42745971679688
2	124.94747924804688
1	125.47744750976562
2	126.04745483398438
1	126.55746459960938
2	127.07742309570312
1	127.48748779296875
2	128.07742309570312
1	128.56741333007812
2	129.10748291015625
1	129.5474853515625
2	130.12741088867188
1	130.6474609375
2	131.10739135742188
1	131.67739868164062
2	132.12744140625
1	132.55740356445312
2	133.05743408203125
1	133.63735961914062
2	134.17742919921875
1	134.64736938476562
2	135.08737182617188
1	135.48733520507812
2	136.03741455078125
1	136.49734497070312
2	137.01739501953125
1	137.4573974609375
2	138.02731323242188
1	138.49737548828125
2	139.03732299804688
1	139.58731079101562
2	140.15731811523438
1	140.6673583984375
2	141.10736083984375
1	141.60736083984375
2	142.19729614257812
1	142.66726684570312
2	143.24728393554688
1	143.80728149414062
2	144.21725463867188
1	144.81732177734375
2	145.2373046875
1	145.747314453125
2	146.27725219726562
1	146.71725463867188
2	147.16729736328125
1	147.73721313476562
2	148.19723510742188
1	148.65719604492188
2	149.0772705078125
1	149.66720581054688
2	150.12725830078125
1	150.65719604492188
2	151.25717163085938
1	151.8072509765625
2	152.36724853515625
1	152.88717651367188
2	153.36715698242188
1	153.94717407226562
2	154.53713989257812
1	155.0172119140625
2	155.58721923828125
1	156.127197265625
2	156.70712280273438
1	157.25711059570312
2	157.68710327148438
1	158.1171875
2	158.69711303710938
1	159.17709350585938
2	159.7171630859375
1	160.22708129882812
2	160.74710083007812
1	161.317138671875
2	161.88714599609375
1	162.46707153320312
2	162.87713623046875
1	163.38705444335938
2	163.81704711914062
1	164.4171142578125
2	164.92703247070312
1	165.3970947265625
2	165.86703491210938
1	166.43704223632812
2	166.97702026367188
1	167.52700805664062
2	168.04702758789062
1	168.6170654296875
2	169.13699340820312
1	169.72705078125
2	170.32699584960938
1	170.72705078125
2	171.30697631835938
1	171.74697875976562
2	172.34695434570312
1	172.93698120117188
2	173.35696411132812
1	173.78695678710938
2	174.29696655273438
1	174.78695678710938
2	175.20693969726562
1	175.6669921875
2	176.24691772460938
1	176.74691772460938
2	177.14694213867188
1	177.73690795898438
2	178.28689575195312
1	178.79690551757812
2	179.21688842773438
1	179.72689819335938
2	180.2569580078125
1	180.82687377929688
2	181.366943359375
1	181.76687622070312
2	182.25686645507812
1	182.75686645507812
2	183.27691650390625
1	183.7169189453125
2	184.27691650390625
1	184.77682495117188
2	185.22683715820312
1	185.77682495117188
2	186.29684448242188
1	186.89682006835938
2	187.47686767578125
1	187.9268798828125
2	188.4168701171875
1	188.88681030273438
2	189.47677612304688
1	189.94680786132812
2	190.48678588867188
1	191.03677368164062
2	191.60678100585938
1	192.08676147460938
2	192.48681640625
1	193.04681396484375
2	193.62673950195312
1	194.216796875
2	194.77679443359375
1	195.19674682617188
2	195.61672973632812
1	196.14678955078125
2	196.68673706054688
1	197.22671508789062
2	197.686767578125
1	198.186767578125
2	198.6767578125
1	199.24676513671875
2	199.84674072265625
1	200.36666870117188
2	200.7967529296875
1	201.24667358398438
2	201.68667602539062
1	202.20672607421875
2	202.68667602539062
1	203.26663208007812
2	203.76663208007812
1	204.19662475585938
2	204.75662231445312
1	205.28668212890625
2	205.87661743164062
1	206.32662963867188
2	206.76663208007812
1	207.29660034179688
2	207.84658813476562
1	208.4466552734375
2	208.89657592773438
1	209.42660522460938
2	209.87664794921875
1	210.31655883789062
2	210.77658081054688
1	211.25656127929688
2	211.85662841796875
1	212.276611328125
2	212.70657348632812
1	213.1466064453125
2	213.72653198242188
1	214.17654418945312
2	214.74655151367188
1	215.19659423828125
2	215.66653442382812
1	216.1265869140625
2	216.59652709960938
1	217.1065673828125
2	217.57650756835938
1	218.03656005859375
2	218.52655029296875
1	218.97647094726562
2	219.47647094726562
1	220.00653076171875
2	220.446533203125
1	220.96646118164062
