type	onset
1	0.69805908203125
2	1.188018798828125
1	1.777984619140625
2	2.31805419921875
1	2.858001708984375
2	3.407989501953125
1	3.91802978515625
2	4.457977294921875
1	4.968017578125
2	5.497955322265625
1	6.0880126953125
2	6.63800048828125
1	7.117950439453125
2	7.62799072265625
1	8.167938232421875
2	8.717926025390625
1	9.23797607421875
2	9.757904052734375
1	10.2879638671875
2	10.827911376953125
1	11.39794921875
2	11.927886962890625
1	12.45794677734375
2	13.027862548828125
1	13.607879638671875
2	14.167877197265625
1	14.707855224609375
2	15.207855224609375
1	15.747833251953125
2	16.277862548828125
1	16.817840576171875
2	17.347900390625
1	17.9578857421875
2	18.467803955078125
1	19.00787353515625
2	19.50787353515625
1	20.087799072265625
2	20.637786865234375
1	21.1778564453125
2	21.6778564453125
1	22.22784423828125
2	22.797760009765625
1	23.34783935546875
2	23.857757568359375
1	24.3978271484375
2	24.897735595703125
1	25.45782470703125
2	26.047760009765625
1	26.6177978515625
2	27.16778564453125
1	27.67779541015625
2	28.207733154296875
1	28.7177734375
2	29.3377685546875
1	29.917694091796875
2	30.527679443359375
1	31.087677001953125
2	31.62774658203125
1	32.197662353515625
2	32.74774169921875
1	33.267669677734375
2	33.7977294921875
1	34.267669677734375
2	34.807647705078125
1	35.33770751953125
2	35.857635498046875
1	36.417633056640625
2	36.967620849609375
1	37.527618408203125
2	38.037628173828125
1	38.567596435546875
2	39.087615966796875
1	39.647613525390625
2	40.207611083984375
1	40.757598876953125
2	41.257598876953125
1	41.797576904296875
2	42.337646484375
1	42.897552490234375
2	43.457550048828125
1	43.99761962890625
2	44.49761962890625
1	45.007537841796875
2	45.547607421875
1	46.057525634765625
2	46.58758544921875
1	47.167510986328125
2	47.70758056640625
1	48.267578125
2	48.767578125
1	49.337493896484375
2	49.917510986328125
1	50.407501220703125
2	50.907501220703125
1	51.437469482421875
2	51.997467041015625
1	52.487457275390625
2	53.047454833984375
1	53.51751708984375
2	54.0775146484375
1	54.597442626953125
2	55.157440185546875
1	55.73748779296875
2	56.24749755859375
1	56.807403564453125
2	57.2974853515625
1	57.85748291015625
2	58.417388916015625
1	58.997406005859375
2	59.5274658203125
1	60.097381591796875
2	60.647369384765625
1	61.18743896484375
2	61.7474365234375
1	62.30743408203125
2	62.867340087890625
1	63.397369384765625
2	63.937347412109375
1	64.4674072265625
2	65.03732299804688
1	65.61734008789062
2	66.14739990234375
1	66.6873779296875
2	67.1873779296875
1	67.75729370117188
2	68.34732055664062
1	68.9273681640625
2	69.48736572265625
1	70.02734375
2	70.57730102539062
1	71.09725952148438
2	71.59725952148438
1	72.15725708007812
2	72.69732666015625
1	73.25732421875
2	73.79730224609375
1	74.3572998046875
2	74.91729736328125
1	75.49722290039062
2	76.00723266601562
1	76.5972900390625
2	77.12722778320312
1	77.65719604492188
2	78.21719360351562
1	78.72720336914062
2	79.26718139648438
1	79.85723876953125
2	80.38717651367188
1	80.94717407226562
2	81.42715454101562
1	82.0372314453125
2	82.59722900390625
1	83.12716674804688
2	83.61715698242188
1	84.19720458984375
2	84.71713256835938
1	85.31719970703125
2	85.83712768554688
1	86.38711547851562
2	86.86709594726562
1	87.43710327148438
2	87.94711303710938
1	88.50711059570312
2	89.05709838867188
1	89.61709594726562
2	90.1871337890625
1	90.71707153320312
2	91.21707153320312
1	91.77706909179688
2	92.33706665039062
1	92.85711669921875
2	93.4071044921875
1	93.96710205078125
2	94.56704711914062
1	95.1470947265625
2	95.68704223632812
1	96.26699829101562
2	96.85702514648438
1	97.43707275390625
2	98.00698852539062
1	98.53704833984375
2	99.04696655273438
1	99.55697631835938
2	100.10696411132812
1	100.66696166992188
2	101.20703125
