type	onset
1	1.003448486328125
2	1.513458251953125
1	2.063446044921875
2	2.573455810546875
1	3.093505859375
2	3.64349365234375
1	4.14349365234375
2	4.603424072265625
1	5.043426513671875
2	5.49346923828125
1	5.893402099609375
2	6.323394775390625
1	6.803466796875
2	7.283416748046875
1	7.753387451171875
2	8.203399658203125
1	8.72344970703125
2	9.133392333984375
1	9.57342529296875
2	10.07342529296875
1	10.50341796875
2	11.043365478515625
1	11.57342529296875
2	11.993408203125
1	12.55340576171875
2	13.013336181640625
1	13.53338623046875
2	14.013336181640625
1	14.613311767578125
2	15.073333740234375
1	15.603302001953125
2	16.203369140625
1	16.803314208984375
2	17.223297119140625
1	17.713287353515625
2	18.203277587890625
1	18.653289794921875
2	19.11334228515625
1	19.683258056640625
2	20.1533203125
1	20.673248291015625
2	21.2633056640625
1	21.82330322265625
2	22.38330078125
1	22.953216552734375
2	23.43328857421875
1	23.86328125
2	24.333221435546875
1	24.883209228515625
2	25.383209228515625
1	25.90325927734375
2	26.40325927734375
1	26.863189697265625
2	27.4532470703125
1	28.033172607421875
2	28.583251953125
1	28.99322509765625
2	29.403167724609375
1	29.893157958984375
2	30.313232421875
1	30.773162841796875
2	31.323150634765625
1	31.9031982421875
2	32.303131103515625
1	32.873138427734375
2	33.45318603515625
1	33.873138427734375
2	34.473114013671875
1	34.953094482421875
2	35.463104248046875
1	36.04315185546875
2	36.523101806640625
1	36.983154296875
2	37.53314208984375
1	37.953094482421875
2	38.423065185546875
1	39.003082275390625
2	39.473052978515625
1	39.973052978515625
2	40.403045654296875
1	40.8131103515625
2	41.37310791015625
1	41.783050537109375
2	42.313018798828125
1	42.903045654296875
2	43.48309326171875
1	44.053009033203125
2	44.563018798828125
1	45.003021240234375
2	45.5230712890625
1	46.0130615234375
2	46.553009033203125
1	47.032989501953125
2	47.632965087890625
1	48.05303955078125
2	48.522979736328125
1	49.03302001953125
2	49.502960205078125
1	50.042938232421875
2	50.612945556640625
1	51.052947998046875
2	51.612945556640625
1	52.112945556640625
2	52.642913818359375
1	53.24298095703125
2	53.6729736328125
1	54.192901611328125
2	54.61297607421875
1	55.172882080078125
2	55.6529541015625
1	56.232879638671875
2	56.782958984375
1	57.192901611328125
2	57.602874755859375
1	58.142852783203125
2	58.662872314453125
1	59.092864990234375
2	59.582855224609375
1	60.142852783203125
2	60.562835693359375
1	61.15289306640625
2	61.692840576171875
1	62.14288330078125
2	62.562835693359375
1	63.122833251953125
2	63.552825927734375
1	64.00286865234375
2	64.53280639648438
1	64.97280883789062
2	65.50286865234375
1	66.10284423828125
2	66.53280639648438
1	67.13278198242188
2	67.64279174804688
1	68.20278930664062
2	68.7628173828125
1	69.23275756835938
2	69.73275756835938
1	70.18280029296875
2	70.58273315429688
1	71.04275512695312
2	71.44271850585938
1	71.86279296875
2	72.32272338867188
1	72.83273315429688
2	73.39273071289062
1	73.80270385742188
2	74.2227783203125
1	74.7027587890625
2	75.17269897460938
1	75.73269653320312
2	76.15267944335938
1	76.72268676757812
2	77.22268676757812
1	77.792724609375
2	78.20266723632812
1	78.63265991210938
2	79.05264282226562
1	79.63265991210938
2	80.12265014648438
1	80.73263549804688
2	81.31265258789062
1	81.7626953125
2	82.22262573242188
1	82.71261596679688
2	83.28262329101562
1	83.84262084960938
2	84.29266357421875
1	84.81259155273438
2	85.30258178710938
1	85.78265380859375
2	86.36257934570312
1	86.92257690429688
2	87.34255981445312
1	87.89254760742188
2	88.34255981445312
1	88.94253540039062
2	89.41256713867188
1	89.85260009765625
2	90.26254272460938
1	90.69253540039062
2	91.13253784179688
1	91.58258056640625
2	92.11251831054688
1	92.71258544921875
2	93.28250122070312
1	93.73251342773438
2	94.16250610351562
1	94.73251342773438
2	95.26248168945312
1	95.76248168945312
2	96.32247924804688
1	96.87246704101562
2	97.37246704101562
1	97.87246704101562
2	98.32247924804688
1	98.87246704101562
2	99.47244262695312
1	99.87249755859375
2	100.4324951171875
1	100.85244750976562
2	101.41244506835938
1	101.84243774414062
2	102.25241088867188
1	102.79248046875
2	103.22247314453125
1	103.6624755859375
2	104.12240600585938
1	104.61239624023438
2	105.03237915039062
1	105.55239868164062
2	106.03237915039062
1	106.44244384765625
2	107.01235961914062
1	107.55242919921875
2	108.12234497070312
1	108.57235717773438
2	109.00234985351562
1	109.472412109375
2	110.02239990234375
1	110.54232788085938
2	111.04232788085938
1	111.5723876953125
2	112.08230590820312
1	112.60232543945312
2	113.182373046875
1	113.76229858398438
2	114.35235595703125
1	114.95230102539062
2	115.47235107421875
1	116.03225708007812
2	116.47225952148438
1	116.96224975585938
2	117.47225952148438
1	117.95223999023438
2	118.5023193359375
1	118.92230224609375
2	119.40225219726562
1	119.94223022460938
2	120.42230224609375
1	120.93222045898438
2	121.4722900390625
1	121.98220825195312
2	122.50222778320312
1	123.05221557617188
2	123.50225830078125
1	123.9322509765625
2	124.35220336914062
1	124.79220581054688
2	125.25216674804688
1	125.78219604492188
2	126.37216186523438
1	126.89218139648438
2	127.41213989257812
1	127.99215698242188
